Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
491.0,Valentino Catriel Rios Zelaya,2732.0,465.0,474.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
492.0,Lautaro Roman Ledesma Melendez,2736.0,548.0,395.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
493.0,Sebastián Alexis Campos,2737.0,610.0,334.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
493.0,Máximo Augusto Paulucci,2737.0,250.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
495.0,Tomas Ferreira,2746.0,556.0,464.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,172.0,81.0,5.0,2.0
496.0,Máximo Gismondi,2749.0,453.0,503.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
497.0,Fausto Manrique,2752.0,484.0,475.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
498.0,Joaquín Augusto Jones,2753.0,312.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,242.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
498.0,Nazareno Tisera,2753.0,676.0,451.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,293.0,239.0,81.0,5.0,2.0
500.0,Santiago Tomás Bermúdez,2754.0,578.0,492.0,277.0,132.0,41.0,40.0,22.0,29.0,282.0,69.0,108.0,382.0,214.0,81.0,5.0,2.0
501.0,Enrique Vignau,2755.0,521.0,455.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,225.0,81.0,5.0,2.0
502.0,Facundo Romero,2756.0,667.0,432.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,324.0,239.0,81.0,5.0,2.0
503.0,Misael Mateo Torres Rivadeneira,2758.0,543.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,188.0,239.0,81.0,5.0,2.0
503.0,Santiago Nicolas Cuellar,2758.0,539.0,426.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
505.0,Lautaro Martin,2759.0,272.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
506.0,Bruno Santiago Ortiz,2760.0,545.0,501.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,381.0,239.0,81.0,5.0,2.0
507.0,Santiago Beneitez,2765.0,519.0,453.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
508.0,Angel Alvarez,2769.0,421.0,555.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
509.0,Isabella Rossi,2773.0,647.0,550.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,247.0,239.0,77.0,5.0,2.0
510.0,Andrés Agüero,2774.0,606.0,375.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
511.0,Lucas Nicolas Celsi,2775.0,594.0,467.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,160.0,81.0,5.0,2.0
512.0,Felipe Andrés D'Agostino,2776.0,487.0,496.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
512.0,Nahuel Osia,2776.0,547.0,436.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
514.0,Juan Ignacio Hernandez Busquet,2779.0,546.0,490.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,410.0,239.0,81.0,5.0,2.0
515.0,Maximo Estray,2781.0,510.0,532.0,277.0,132.0,41.0,40.0,22.0,29.0,234.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
516.0,Gonzalo Robledo,2787.0,570.0,516.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,368.0,239.0,81.0,5.0,2.0
517.0,Carlos Gaspar Llafure Cayetano,2788.0,540.0,455.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
518.0,Lautaro Soffici,2796.0,472.0,531.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
519.0,Francisco Salinas,2798.0,559.0,446.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
520.0,Rafael Medrano,2799.0,593.0,413.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
521.0,Santiago Burgos,2801.0,314.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
521.0,Juan Medina,2801.0,314.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
521.0,Francisco Nicolás Urrutia,2801.0,496.0,512.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
524.0,Nicolás Fernando Putallaz,2805.0,609.0,403.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
525.0,Mauro Olguin,2806.0,319.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
526.0,Emilio Costaguta,2809.0,631.0,385.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
527.0,Alan Franco López Rivarola,2810.0,323.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
528.0,Jonathan Cardozo,2811.0,503.0,515.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
528.0,Santiago Juarez,2811.0,555.0,463.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
530.0,Gerónimo Rey,2814.0,466.0,579.0,277.0,132.0,41.0,40.0,22.0,29.0,264.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
530.0,Mateo Arechavala,2814.0,577.0,570.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,388.0,185.0,81.0,5.0,2.0
532.0,Matias Ezequiel D'Ambrosio,2815.0,478.0,544.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
533.0,Luis Ortega,2819.0,517.0,509.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
534.0,Agustín Loyola,2821.0,334.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
535.0,Matias Lujan,2822.0,562.0,467.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
536.0,Maximiliano Gabriel Rodríguez,2824.0,648.0,439.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,183.0,81.0,5.0,2.0
537.0,Alvaro Ramonot,2825.0,558.0,493.0,272.0,132.0,41.0,40.0,22.0,29.0,274.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
538.0,Ian Luca Jazmin,2826.0,675.0,591.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,248.0,218.0,81.0,5.0,2.0
539.0,Bautista Cuesta Alvar,2830.0,343.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
540.0,Luciano Raúl Flores,2831.0,544.0,494.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
541.0,Julian Alexis Lopez,2833.0,841.0,199.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
542.0,Juan Martín Laurino,2834.0,637.0,484.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,380.0,239.0,81.0,5.0,2.0
543.0,Pablo Melero,2835.0,348.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
544.0,Ignacio Remon,2836.0,596.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,213.0,239.0,81.0,5.0,2.0
545.0,Mateo Wernicke,2838.0,467.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,344.0,239.0,81.0,5.0,2.0
546.0,Vera Carden,2844.0,357.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
547.0,Juan Manuel Ramunni,2845.0,505.0,547.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
548.0,Joaquín Vilaró,2847.0,360.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
548.0,Genaro Agustín Müller,2847.0,525.0,529.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
548.0,Marcos Orzuza,2847.0,360.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
551.0,Pedro Tomás Sanzarello,2848.0,529.0,526.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
552.0,Amir Ortega,2849.0,866.0,602.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,48.0,239.0,81.0,5.0,2.0
552.0,Gaston Rizzo,2849.0,362.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
554.0,Ramiro Luque,2850.0,513.0,565.0,277.0,132.0,41.0,40.0,22.0,29.0,267.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
554.0,Henry Leonel Vedoy,2850.0,649.0,408.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
554.0,Florencia Belén Claros,2850.0,591.0,466.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
557.0,Tiago Vera Cornelio,2853.0,366.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
557.0,Ivo Bozicovich,2853.0,745.0,599.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,176.0,239.0,81.0,5.0,2.0
559.0,Alejandro Ramin,2855.0,592.0,514.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,195.0,81.0,5.0,2.0
560.0,Joaquín Martínez Salinas,2856.0,369.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
561.0,Bautista de Diego,2857.0,370.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
562.0,Ignacio Matias Paredes,2858.0,656.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,175.0,239.0,81.0,5.0,2.0
562.0,Juan Ignacio Shebar Araya Atozqui,2858.0,560.0,505.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
564.0,Santino Fosco,2859.0,498.0,658.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,370.0,239.0,81.0,5.0,2.0
565.0,Matias Romero,2861.0,374.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
566.0,Markel Jaureguibehere,2863.0,603.0,467.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
567.0,Bautista Arrebola,2868.0,686.0,418.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,210.0,81.0,5.0,2.0
568.0,Tomas Sanchez Garayar,2871.0,628.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,216.0,239.0,81.0,5.0,2.0
569.0,Santino Alessandro Diaz,2872.0,551.0,561.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,427.0,239.0,81.0,5.0,2.0
570.0,Juan Pablo Larrubia,2878.0,391.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
570.0,Luca Terzi,2878.0,952.0,133.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
572.0,Patricio Wang,2879.0,493.0,593.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
572.0,Leonel Moyano,2879.0,392.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
574.0,Maximo Fain,2882.0,395.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
575.0,Santiago Gonzalez Gomila,2883.0,644.0,454.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,452.0,239.0,81.0,5.0,2.0
576.0,Moises Leandro Surculento Quispe,2886.0,399.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
577.0,Salvador Barbaro,2898.0,688.0,594.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,283.0,239.0,81.0,5.0,2.0
577.0,Francisco Pascuale,2898.0,768.0,522.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,275.0,239.0,81.0,5.0,2.0
579.0,Alvaro Pereda,2899.0,412.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
579.0,Mariana Agustina Samoilenco,2899.0,720.0,563.0,277.0,132.0,41.0,40.0,22.0,29.0,284.0,69.0,108.0,287.0,239.0,81.0,5.0,2.0
581.0,Juan Gabriel Castro Cabezas,2900.0,413.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
582.0,Federico Zupel,2901.0,414.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
583.0,Santino Enzo Ferullo,2903.0,710.0,457.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,403.0,239.0,81.0,5.0,2.0
584.0,Emiliano Nicolás Curani,2906.0,629.0,648.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,296.0,239.0,81.0,5.0,2.0
584.0,Bryan Nahuel Claure Rodriguez,2906.0,419.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
586.0,Santiago Díaz Vélez,2907.0,634.0,480.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
586.0,Lisandro Javier Pereyra,2907.0,420.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
588.0,Xavier Peralta,2909.0,422.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
589.0,Mateo Schaller Franich,2910.0,661.0,634.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,282.0,239.0,81.0,5.0,2.0
590.0,Nicolas Timoszuk,2911.0,771.0,582.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,232.0,232.0,81.0,5.0,2.0
591.0,Jesús Blanco Flores,2917.0,430.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
592.0,Alex Villaverde,2918.0,699.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,192.0,239.0,81.0,5.0,2.0
592.0,Manuel Ignacio Lasso Podestá,2918.0,729.0,417.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,439.0,239.0,81.0,5.0,2.0
594.0,León Gutierrez Calzaferri,2919.0,823.0,564.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,199.0,239.0,81.0,5.0,2.0
595.0,Octavio Fernandez Tomsin,2921.0,434.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
596.0,Thiago Nahuel Soriano,2923.0,436.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
596.0,Rene Cabrera,2923.0,563.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,112.0,81.0,5.0,2.0
598.0,Ignacio Pellin Pirovano,2925.0,565.0,611.0,277.0,132.0,41.0,40.0,22.0,29.0,268.0,69.0,108.0,436.0,239.0,81.0,5.0,2.0
598.0,Santiago Defelitto,2925.0,621.0,511.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
600.0,Hernán Aguas,2929.0,442.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
600.0,Juan Jacquelin,2929.0,654.0,497.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,445.0,239.0,81.0,5.0,2.0
602.0,Simon Connolly,2931.0,614.0,524.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
603.0,Alexis Ferreyra,2933.0,501.0,694.0,222.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
603.0,Miqueas Nahuel Arriola Blas,2933.0,446.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
603.0,Pedro María Alconada,2933.0,446.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
606.0,Javier Iacoi,2934.0,494.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,241.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
607.0,Santiago Ivan Capri,2939.0,767.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,145.0,239.0,81.0,5.0,2.0
608.0,Jorge Kagiagian,2941.0,610.0,538.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
608.0,Carlos Daniel Miranda Almazan,2941.0,454.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
608.0,Giuliana Vetere,2941.0,599.0,549.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
611.0,Santiago Zotelo Cesari,2944.0,572.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,345.0,239.0,81.0,5.0,2.0
612.0,Camila Asef,2948.0,595.0,560.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
613.0,Miqueas Jesus Medina,2949.0,804.0,553.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,259.0,239.0,81.0,5.0,2.0
613.0,Claudio Rafael Espínola Gómez,2949.0,462.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
613.0,Fernando Frank,2949.0,646.0,510.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
616.0,Ginés García Vallejos,2952.0,678.0,481.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
617.0,Melina Vazquez,2953.0,554.0,621.0,262.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
617.0,Pranav Tatavarti,2953.0,666.0,525.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,208.0,81.0,5.0,2.0
619.0,Tomás Federico,2954.0,655.0,506.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
620.0,Santiago Ezequiel Abraham,2955.0,589.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,339.0,239.0,81.0,5.0,2.0
620.0,Santiago Agustín Picardi Gaute,2955.0,468.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
622.0,Darío Gabriel Robles,2957.0,470.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
623.0,Paul Alexander Cordero Choque,2958.0,471.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
624.0,Gabriel Dante Mendez,2960.0,730.0,437.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
625.0,David Ezequiel Fernández,2962.0,475.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
626.0,Mateo Jeremías Roco,2963.0,756.0,414.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
626.0,Nicolás Amaya,2963.0,952.0,218.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
628.0,Mauro Exequiel Piccione,2964.0,629.0,542.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
629.0,Franco Gardiner,2966.0,952.0,221.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
630.0,Santiago Palavecino,2967.0,480.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
631.0,Juan Ignacio Larrateguy,2968.0,687.0,558.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,390.0,239.0,81.0,5.0,2.0
632.0,Joaquín Naya,2969.0,482.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
633.0,Osvaldo Casime,2976.0,489.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
633.0,Fernando Linares,2976.0,677.0,559.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,407.0,239.0,81.0,5.0,2.0
635.0,Fausto Mir,2979.0,492.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
636.0,Joaquín Ezequiel Mazzalupo,2981.0,731.0,598.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,319.0,239.0,81.0,5.0,2.0
637.0,Leonel Carrizo,2984.0,497.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
638.0,Juan Bordon,2985.0,679.0,513.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
639.0,Tomas Altuzarra,2986.0,581.0,612.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
640.0,Pedro Dianis,2987.0,669.0,649.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,433.0,142.0,81.0,5.0,2.0
641.0,Patricio de Vicente,2988.0,501.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
642.0,Lucas Fernando Gutiérrez,2989.0,680.0,528.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,57.0,108.0,460.0,239.0,81.0,5.0,2.0
643.0,Augusto Greminger,2991.0,504.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
644.0,Lautaro Tevez,2994.0,661.0,600.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,400.0,239.0,81.0,5.0,2.0
645.0,Leonardo Agustín Vilte,2995.0,508.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
646.0,Blas Lamagni,2996.0,509.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
647.0,Valentin Fonzalida,2997.0,779.0,543.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,342.0,239.0,81.0,5.0,2.0
647.0,Maximo Bruno Gomez,2997.0,792.0,578.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,294.0,239.0,81.0,5.0,2.0
649.0,Leonardo Carvajal,2999.0,512.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
650.0,Gonzalo Schmidt,3000.0,705.0,502.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
651.0,Mauro Ignacio Ruppel,3001.0,514.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
651.0,Iván Tomás Bova Gambera,3001.0,514.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
653.0,Damián Varela Gamarnik,3004.0,517.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
654.0,Matías Nicolás Valer,3006.0,640.0,573.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
