Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1910.0,Nestor Javier Clavijo Hernandez,7319.0,1636.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1910.0,Carolina Covaleda,7319.0,1636.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1912.0,Johan Sebastian Rojas Alvarado,7320.0,1646.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,217.0,1154.0,548.0,126.0,2.0,2.0
1913.0,Juan Camilo Ramirez,7321.0,1638.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1914.0,Bryan Alexander Blandón Castañeda,7322.0,1639.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1915.0,Juan Felipe Rodríguez Niño,7323.0,2072.0,1492.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1074.0,548.0,126.0,2.0,2.0
1916.0,Juan Miguel Fernandez de Castro Lasprilla,7325.0,1922.0,1564.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1917.0,Joan Camilo Alvarado Triana,7326.0,1643.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1918.0,Juan Jose Sanchez Sanchez,7328.0,1645.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1919.0,Gerardo Jimenez Arias,7329.0,1646.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1920.0,David Alejandro Gómez Muñoz,7333.0,1692.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,515.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1921.0,John Freddy Pelayo Aranda,7334.0,1651.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1922.0,Kamil Saizal Gómez,7336.0,1838.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,969.0,548.0,126.0,2.0,2.0
1923.0,Sebastian Rozo Barbosa,7337.0,1654.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1924.0,Felipe Peralta Giraldo,7340.0,2232.0,1706.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,717.0,548.0,126.0,2.0,2.0
1924.0,Gabriel Herrera Gomez,7340.0,1925.0,1576.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1924.0,Victor Mauel Toro Cedeño,7340.0,1657.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1927.0,Daniel Andres Tobar Rincon,7341.0,1658.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1928.0,Alejandro Bedoya Gomez,7342.0,2124.0,1629.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,950.0,502.0,126.0,2.0,2.0
1929.0,Fabián Quintero Vargas,7343.0,2244.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,634.0,484.0,126.0,2.0,2.0
1929.0,Fabian Rueda Alvarez,7343.0,1660.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1929.0,Andrés David Camelo López,7343.0,2381.0,1166.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,505.0,126.0,2.0,2.0
1932.0,Gabriel Uraza Garcia,7345.0,1662.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1932.0,Oscar Sneyder Parra Cárdenas,7345.0,1874.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,942.0,548.0,126.0,2.0,2.0
1932.0,Isaac Martin Suarez,7345.0,2062.0,1657.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,941.0,548.0,126.0,2.0,2.0
1935.0,Gerónimo Carreño Becerra,7348.0,1665.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1935.0,Daniel Felipe Diaz Silva,7348.0,1665.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1937.0,Samuel Andrés Rocha Perez,7349.0,2179.0,1331.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1938.0,Juan Arenas,7351.0,1668.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1939.0,Ludwin Jesus Cordero Sosa,7353.0,2147.0,1367.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1939.0,David Ricardo Trompa Muñoz,7353.0,1670.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1939.0,Alejandro Telles Pinilla,7353.0,2352.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,472.0,548.0,126.0,2.0,2.0
1942.0,Lorenzo Duarte Amézquita,7354.0,2108.0,1407.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1943.0,Kevin David Rincón Muñoz,7356.0,2199.0,1609.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,863.0,548.0,126.0,2.0,2.0
1944.0,Angel Samuel Rodríguez Capera,7357.0,1920.0,1598.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1945.0,Jose Daniel Ángel Muñoz,7358.0,2024.0,1505.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1144.0,548.0,126.0,2.0,2.0
1945.0,Ubiet Daniel López Martínez,7358.0,1675.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1947.0,Bryan Stheven Ortiz Guzmán,7359.0,2013.0,1507.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1947.0,Oscar Andrés Tautiva Díaz,7359.0,1676.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1947.0,Juan Pablo Tovar,7359.0,1978.0,1542.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1950.0,Nicolas Ariza Briceño,7360.0,3164.0,920.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,591.0,548.0,126.0,2.0,2.0
1950.0,Juan Pablo Melo Gonzalez,7360.0,1677.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1952.0,Julián David Salcedo,7362.0,1679.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1953.0,Santiago Maya Bedoya,7363.0,1680.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1954.0,Samuel Sáenz,7364.0,1681.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1955.0,Santiago Rodríguez Salazar,7369.0,3164.0,1307.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,213.0,548.0,126.0,2.0,2.0
1956.0,Jose Daniel Hernandez Rozo,7370.0,1687.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1957.0,Daniel Stiven Castañeda Pirachicán,7371.0,1688.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1957.0,Juan Fernando Martinez Martinez,7371.0,2003.0,1529.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1959.0,Matias Leal Sandoval,7372.0,1898.0,1635.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1959.0,Carlos Mario Mayorga Cetina,7372.0,1689.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1961.0,Yeisson David Vergara Mesa,7373.0,1690.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1962.0,Salomon Sanchez,7376.0,1693.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1962.0,Samuel Valles Villate,7376.0,1693.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1964.0,Nicolas Avila,7380.0,1697.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1965.0,Jason Trujillo Cardona Mora,7381.0,1698.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1965.0,Juan Fernandez,7381.0,1698.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1965.0,Francisco Steven Camargo Rodriguez,7381.0,1840.0,1702.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1968.0,David Borrero Diaz,7383.0,3164.0,756.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,778.0,548.0,126.0,2.0,2.0
1969.0,Samuel Navarro,7385.0,1702.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1970.0,Felipe Márquez Mejía,7386.0,1985.0,1562.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1971.0,Luis Fernando Quintero Ome,7387.0,1704.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1972.0,Daniel Eduardo Gonzalez Aguilar,7388.0,1705.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1973.0,Andres Felipe Vargas Cruz,7390.0,1707.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1974.0,Julian Ortiz Amaya,7391.0,1708.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1975.0,Juan Diego Zuluaga Ramirez,7392.0,1709.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1976.0,Antonio Charris Céspedes,7394.0,1711.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1976.0,Julio Enrique Urrego Zipamoncha,7394.0,2108.0,1447.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1978.0,Johan Sebastian Florez Lasso,7401.0,1725.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,550.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1979.0,Danna Isabella Jaimes Coronado,7403.0,1856.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1045.0,521.0,126.0,2.0,2.0
1980.0,David Santiago Moreno Villamil,7404.0,1721.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1980.0,Sebastian Moncada Trujillo,7404.0,2286.0,1648.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,785.0,548.0,126.0,2.0,2.0
1982.0,Juan Felipe Velazquez Bermudez,7405.0,1722.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1983.0,Nelson Steven Tabares Gutierrez,7406.0,1723.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1984.0,David Enrique Palacios Garcia,7407.0,3164.0,881.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,677.0,548.0,126.0,2.0,2.0
1984.0,Juan Esteban Hernández,7407.0,2318.0,1255.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,543.0,126.0,2.0,2.0
1986.0,Nicolas Joel López,7409.0,1726.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1987.0,Juan Manuel Perdomo Cabrera,7411.0,1728.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1987.0,Pablo Castañeda,7411.0,2223.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,786.0,421.0,126.0,2.0,2.0
1989.0,Hernan Jacobo Jimenez,7413.0,1730.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1990.0,Alejandro Cardenas Henao,7414.0,1731.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1991.0,Julian Camilo Bedoya Castaño,7416.0,2043.0,1534.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1992.0,Santiago Del Risco,7417.0,1734.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1993.0,Jorge Andrés Córdoba Hamid,7418.0,1735.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1994.0,Alejandro Zajec Arriaga,7421.0,2270.0,1312.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1995.0,Jacobo Londoño,7423.0,2038.0,1546.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1995.0,Nelson Fabián Moreno Caro,7423.0,1740.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1997.0,Daniel Mauricio Arias Gómez,7425.0,1742.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1998.0,Juan Sebastian Baron Castillo,7428.0,1745.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
1999.0,Henry Federico Vargas Moreno,7429.0,1994.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,906.0,548.0,126.0,2.0,2.0
2000.0,Javier Andrés Coronado Pulido,7434.0,1751.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2001.0,Daniel Jose Arboleda Soto,7437.0,1754.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2002.0,Jhojan Esthiven Esquivel Pimienta,7439.0,1756.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2002.0,Mariana Bautista Collante,7439.0,2119.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,791.0,548.0,126.0,2.0,2.0
2004.0,Juan Manuel Neme Bolívar,7441.0,1758.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2005.0,Lorenzo Ardila Zuluaga,7443.0,2049.0,1555.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2005.0,Joaquín Elías Zuluaga Godoy,7443.0,2022.0,1582.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2007.0,Gabriel Osorio Iguaran,7445.0,1762.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2008.0,Jose Sebastian Sandoval Gomez,7446.0,1763.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2009.0,Mayra Hasley Morales Ríos,7447.0,2201.0,1646.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,915.0,548.0,126.0,2.0,2.0
2009.0,Sergio Alejandro Girado Jattin,7447.0,1764.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2011.0,Jaime Eduardo Rodriguez Murcia,7448.0,1765.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2012.0,Sebastian Marquez,7450.0,3164.0,447.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2013.0,Matias Gómez Quiceno,7451.0,1768.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2014.0,Jhonny Kenet Quiroga Farfan,7454.0,1771.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2015.0,Diego Andrés Rodelo Barraza,7455.0,1772.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2015.0,Nicolas Suarez Vanegas,7455.0,1772.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2017.0,Samuel Riobo Bohorquez,7457.0,2308.0,1310.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2018.0,Aaron Alejandro Mesa Cadena,7458.0,1775.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2019.0,Cristian Camilo Castro Vargas,7459.0,1781.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1149.0,548.0,126.0,2.0,2.0
2019.0,Laura Patricia Gómez Cruz,7459.0,2000.0,1620.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2021.0,Johan David Muñoz Sanchez,7460.0,2193.0,1562.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1020.0,548.0,126.0,2.0,2.0
2021.0,Camilo Andres Orijuela Betancour,7460.0,1777.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2023.0,Santiago Quiroga Correales,7462.0,1779.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2023.0,Emmanuel Alvarez Maya,7462.0,1901.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1048.0,532.0,126.0,2.0,2.0
2025.0,Santiago Restrepo Corrales,7464.0,1781.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2026.0,Tomas Eraso,7466.0,1783.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2027.0,Alejandra Martínez González,7467.0,1784.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2028.0,Josué Romero Gama,7468.0,1785.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2028.0,Leonardo Esau Monroy Monroy,7468.0,2061.0,1568.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2030.0,Daniel Arturo Sáez Amaya,7470.0,2157.0,1474.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2031.0,Miguel Ángel Jiménez Cortés,7475.0,2326.0,1644.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,820.0,548.0,126.0,2.0,2.0
2032.0,Juan Daniel Patiño Beltran,7476.0,2413.0,1443.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,935.0,548.0,126.0,2.0,2.0
2033.0,Nicolas Maya,7479.0,2323.0,1453.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1018.0,548.0,126.0,2.0,2.0
2034.0,William Alberto Páez,7482.0,1852.0,1791.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2035.0,Daniel Alexander Castillo Soto,7484.0,2183.0,1462.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2036.0,Jerónimo Suárez Sua,7485.0,2645.0,1261.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,894.0,548.0,126.0,2.0,2.0
2037.0,Joanthan David Triana Guerrero,7486.0,2423.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,534.0,548.0,126.0,2.0,2.0
2038.0,Marlon Mateo Ceballos Agudelo,7487.0,1804.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2039.0,Juan Jose Espinel Moreno,7488.0,1805.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2040.0,Carlos Alfredo Gama Calman,7490.0,1807.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2041.0,Juan Felipe Sánchez Gutierrez,7491.0,2094.0,1558.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2042.0,Juan Sebastian Palomino Boshell,7494.0,1811.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2043.0,Roland Duvan Lizarazo Calderon,7495.0,2353.0,1361.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1096.0,548.0,126.0,2.0,2.0
2044.0,Julian Merchan Ruiz,7496.0,1813.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2045.0,Angel Avellaneda,7497.0,1814.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2046.0,Santiago Moreno Tangarife,7498.0,2233.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,736.0,548.0,126.0,2.0,2.0
2047.0,Isaias Bolaño Verdooren,7499.0,1816.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2047.0,Omar Yamid Pabon Vega,7499.0,2269.0,1391.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2047.0,Sebastian Peñaranda Pabon,7499.0,3164.0,593.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,129.0,1154.0,548.0,126.0,2.0,2.0
2050.0,Simón David Colmenares,7500.0,1817.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2051.0,Alex de Jesus Martinez Arteaga,7501.0,1818.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2051.0,Miguel Angel Gomez Valdez,7501.0,2208.0,1545.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1063.0,548.0,126.0,2.0,2.0
2053.0,Daniel Alejandro Acevedo Castaño,7502.0,2241.0,1422.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2053.0,Jhonatan Stiven Piñeros Peralta,7502.0,1819.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2053.0,Nicolas Steven Ruiz,7502.0,1819.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2056.0,Diego Alejandro Campo Cantor,7503.0,2005.0,1659.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2057.0,Dylan Santiago Cárdenas Palomino,7506.0,1823.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2058.0,Isaac Tadina,7508.0,1825.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2058.0,Carlos Daniel Alarcón Peña,7508.0,1825.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2060.0,Andres Mauricio Valencia Marin,7511.0,1828.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
