Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
366.0,Matei Ungureanu,2250.0,669.0,287.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,330.0,131.0,68.0
367.0,Eugen Falca,2251.0,484.0,322.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,361.0,251.0,68.0
368.0,Călin Constantin Jugănaru,2253.0,305.0,361.0,179.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
369.0,Alexandru Gheorghe,2255.0,267.0,369.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
370.0,Tudor Stefan Stan,2257.0,328.0,310.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
371.0,Vasiu Andrei,2259.0,236.0,404.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
372.0,Sasha Cristian Draghici,2260.0,331.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,191.0,77.0,68.0
372.0,Giulian Antonio Păcurar,2260.0,514.0,482.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,296.0,135.0,68.0
372.0,Vlad Ardelean,2260.0,422.0,281.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,473.0,251.0,68.0
375.0,Cristi Frija,2266.0,139.0,828.0,211.0,77.0,43.0,39.0,22.0,28.0,211.0,64.0,67.0,218.0,251.0,68.0
375.0,Ghiur David Andrei,2266.0,414.0,354.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,414.0,251.0,68.0
377.0,Matei Deliu,2267.0,288.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,180.0,138.0,68.0
378.0,Oana Razvan,2268.0,334.0,315.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
379.0,Luca Vantur,2271.0,406.0,512.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,392.0,128.0,68.0
380.0,Silviu Vârgă,2272.0,315.0,480.0,158.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,446.0,251.0,68.0
381.0,Daniel-Petre Mănguţă,2274.0,498.0,344.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,348.0,251.0,68.0
382.0,Mihai Neamț,2276.0,99.0,828.0,53.0,77.0,46.0,39.0,22.0,28.0,99.0,64.0,67.0,535.0,251.0,68.0
383.0,Ioan-Bogdan Ghigolea,2285.0,453.0,213.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
384.0,Ianis Carabulea,2286.0,534.0,400.0,194.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,377.0,159.0,68.0
384.0,Sarangea Tyler-Fărcaș,2286.0,233.0,434.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
386.0,Mihai Laurentiu Pricop,2288.0,346.0,343.0,211.0,77.0,46.0,39.0,22.0,28.0,191.0,64.0,67.0,535.0,251.0,68.0
387.0,Mihai Dănilă-Sandu,2290.0,619.0,351.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,326.0,161.0,68.0
388.0,David Repede,2292.0,655.0,359.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,334.0,111.0,68.0
388.0,Rares Andrei Lacatus,2292.0,552.0,332.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,324.0,251.0,68.0
390.0,Vlad Razvan Puiu,2295.0,651.0,479.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,193.0,139.0,68.0
390.0,Petru Ciocoiu,2295.0,528.0,544.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,161.0,229.0,68.0
392.0,Andrei Vilcu,2299.0,488.0,470.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,257.0,251.0,68.0
393.0,Vladimir Munteanu,2304.0,279.0,828.0,180.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,322.0,73.0,68.0
394.0,Andrei Iota,2305.0,390.0,410.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,421.0,251.0,68.0
395.0,Cătălin Aurelian Popa,2307.0,530.0,327.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,366.0,251.0,68.0
396.0,Virgil David Iordache,2317.0,512.0,347.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,455.0,170.0,68.0
396.0,Teodor Curcudel,2317.0,325.0,373.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
398.0,Mark Erena,2320.0,330.0,371.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
399.0,Vlăduț Vasile Astalos,2321.0,344.0,436.0,173.0,77.0,46.0,39.0,22.0,28.0,171.0,64.0,67.0,535.0,251.0,68.0
400.0,Tudor Andrei Grajdeanu,2324.0,358.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,7.0,67.0,111.0,251.0,68.0
401.0,Márk Baricz,2331.0,452.0,260.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
402.0,Andrei Popovici,2337.0,471.0,501.0,211.0,77.0,46.0,39.0,22.0,28.0,198.0,64.0,67.0,294.0,251.0,68.0
402.0,Sarah Voinea,2337.0,508.0,528.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,217.0,251.0,68.0
404.0,Christian Vasile,2340.0,318.0,403.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
404.0,Darius Şerban,2340.0,359.0,362.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
406.0,Radu Bratu,2343.0,657.0,344.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,258.0,251.0,68.0
407.0,Vlad Ionuț Dinu,2352.0,402.0,358.0,184.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
408.0,Matei Dumitriu,2354.0,680.0,381.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,276.0,189.0,63.0
409.0,Robert Vulpe,2355.0,337.0,405.0,205.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
410.0,David Dincă,2360.0,435.0,306.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
411.0,Andrei Galanton,2361.0,386.0,356.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
412.0,Jâtariuc Andrei Florin,2363.0,465.0,279.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
413.0,Borca David,2374.0,416.0,339.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
413.0,Miguel Adriano Casale,2374.0,362.0,393.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
415.0,Andrei Dumitrescu,2376.0,482.0,334.0,210.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,477.0,251.0,68.0
416.0,Răzvan Alexandru Panait,2377.0,626.0,395.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,272.0,251.0,68.0
417.0,Ciprian Olteanu,2379.0,525.0,478.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,292.0,251.0,68.0
418.0,Ilasoaia Emanuel,2381.0,214.0,548.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
419.0,Noelia Dosa Podar,2392.0,583.0,568.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,157.0,251.0,68.0
420.0,Stefan Guguianu,2399.0,642.0,468.0,201.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,215.0,251.0,68.0
421.0,Fabian Mărtinaș,2407.0,477.0,448.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,398.0,251.0,68.0
422.0,Dennis Ionuț Vizitiu,2413.0,387.0,407.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
422.0,Vlad Mihai Frecea,2413.0,682.0,505.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,142.0,251.0,68.0
424.0,Mihai Voicu,2414.0,433.0,462.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,435.0,251.0,68.0
425.0,Mihnea Buzatu,2418.0,385.0,414.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
426.0,Matei Poleuca,2419.0,474.0,485.0,207.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,380.0,251.0,68.0
427.0,Cristian Constantin Duşcă,2426.0,357.0,450.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
428.0,Alecsandru Topîrceanu,2431.0,434.0,453.0,211.0,77.0,46.0,39.0,22.0,28.0,136.0,64.0,67.0,535.0,251.0,68.0
429.0,Yannis Ionica Florin,2432.0,587.0,226.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
430.0,Ștefan Necșoiu,2436.0,375.0,442.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
431.0,Catalin Gabriel Pop,2437.0,429.0,389.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
431.0,Alexandru Panazan,2437.0,494.0,441.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,428.0,241.0,68.0
433.0,Mihai Munteanu,2443.0,526.0,526.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,307.0,251.0,68.0
434.0,Dominic Stefan Nitu,2446.0,543.0,401.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,423.0,246.0,68.0
435.0,Stefan Bandea,2447.0,690.0,519.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,163.0,242.0,68.0
436.0,Vlad Pop,2451.0,544.0,448.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,375.0,251.0,68.0
437.0,Alexandru Badea,2452.0,110.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,106.0,64.0,67.0,535.0,251.0,68.0
438.0,Ioan Nectarie Popescu,2459.0,143.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,80.0,64.0,67.0,535.0,251.0,68.0
439.0,Androne Gabriel Razvan,2460.0,630.0,433.0,211.0,77.0,46.0,39.0,22.0,28.0,207.0,64.0,67.0,317.0,251.0,68.0
440.0,Gerald-Arthur Cziffra,2462.0,470.0,386.0,198.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
441.0,Marian Catalin Sebastian,2465.0,510.0,336.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
442.0,Adrian Diego Peter,2467.0,515.0,621.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,247.0,251.0,68.0
443.0,Csutak Péter,2469.0,365.0,504.0,192.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
444.0,Andrei Badescu,2471.0,609.0,532.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,246.0,251.0,68.0
445.0,Cristian Luca Dinescu,2472.0,135.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,101.0,64.0,67.0,535.0,251.0,68.0
446.0,Ioan Epure,2474.0,447.0,408.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
447.0,Flavius Cristian Luca,2481.0,390.0,472.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
448.0,Thomas Ioachim Epure,2483.0,455.0,577.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,367.0,251.0,68.0
449.0,Octavian Corsei,2485.0,468.0,398.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
450.0,Tommaso Antonoaie,2486.0,486.0,381.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
451.0,Gavrilescu Matei,2488.0,517.0,352.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
451.0,Vlad Iulian Bulgarescu,2488.0,410.0,459.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
453.0,Bogdan Sacaleanu,2490.0,449.0,422.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
453.0,Tudor Nicolae Rosu,2490.0,450.0,421.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
455.0,Paula Adriana Angheluș,2494.0,570.0,486.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,397.0,208.0,68.0
455.0,Vajai Matei Alexandru,2494.0,667.0,508.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,235.0,251.0,68.0
457.0,Adrian Roșu,2498.0,472.0,464.0,197.0,74.0,46.0,37.0,10.0,9.0,204.0,64.0,67.0,535.0,251.0,68.0
457.0,Ungureanu Matei,2498.0,541.0,338.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
457.0,Ciprian Timotei Olaru,2498.0,153.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,109.0,64.0,67.0,535.0,251.0,68.0
460.0,Tudor Nedelciu,2499.0,479.0,401.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
461.0,Ştefan Vulpe,2501.0,496.0,405.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,516.0,251.0,68.0
462.0,Mihnea Timofan,2504.0,497.0,388.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
463.0,Ioan Nedelcu,2505.0,617.0,369.0,211.0,77.0,46.0,39.0,22.0,28.0,206.0,64.0,67.0,440.0,251.0,68.0
464.0,Victor Sabo,2507.0,573.0,600.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,250.0,251.0,68.0
465.0,Richard Roschnafsky,2515.0,407.0,489.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
466.0,Vladimir Raducanu,2517.0,70.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
467.0,Raúl Víctor Crisan,2520.0,413.0,525.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,498.0,251.0,68.0
468.0,Moiceanu Sebastian Alexandru,2524.0,418.0,581.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,157.0,68.0
469.0,Balazs Krisztian,2526.0,432.0,475.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
470.0,Paolo Andrei Ciocotisan,2529.0,461.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,156.0,251.0,68.0
471.0,Adrian Fronescu,2532.0,537.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,83.0,251.0,68.0
472.0,Horia Ghita,2534.0,475.0,440.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
473.0,Luca Seres,2536.0,489.0,428.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
473.0,Vlad Predescu,2536.0,532.0,385.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
473.0,David Andrei Balog,2536.0,600.0,373.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,479.0,251.0,68.0
473.0,Sofia Teodora Pufulescu,2536.0,512.0,595.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,345.0,251.0,68.0
477.0,Alexandra Pestriţu,2537.0,804.0,461.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,275.0,164.0,68.0
478.0,Mihnea Rijkin,2538.0,501.0,627.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,326.0,251.0,68.0
478.0,Matias-Alexandru Panaitescu-Alegria,2538.0,469.0,450.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
480.0,Rami Afify,2540.0,93.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
480.0,Razvan Medrea,2540.0,448.0,473.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
482.0,David Grosu,2545.0,380.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,253.0,251.0,68.0
483.0,Sabin Pintea,2546.0,799.0,380.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,283.0,251.0,68.0
484.0,Paul Căpățînă Voilă,2547.0,481.0,476.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,506.0,251.0,68.0
485.0,Daria Hebriștean,2550.0,603.0,729.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,134.0,251.0,68.0
485.0,Denis Ciocea,2550.0,637.0,529.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,385.0,166.0,68.0
487.0,Ianis Vriscu,2551.0,490.0,442.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
488.0,Costache Antonio,2555.0,356.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,287.0,251.0,68.0
489.0,Andrei Sepetan,2559.0,627.0,464.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,384.0,251.0,68.0
490.0,Teodor Cristian Brasov,2563.0,687.0,595.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,300.0,148.0,68.0
491.0,Cosmin Păunică,2564.0,499.0,446.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
492.0,Cătălin George Buș,2565.0,459.0,487.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
493.0,Rares Ioan Costea,2566.0,503.0,444.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
494.0,Theodor Nicolae Boicescu,2570.0,998.0,290.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,198.0,251.0,68.0
495.0,Mihai Filimon,2571.0,451.0,502.0,211.0,77.0,46.0,39.0,22.0,28.0,210.0,64.0,67.0,535.0,251.0,68.0
496.0,Andrei Budesteanu,2572.0,197.0,828.0,139.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
497.0,Mihai Daniel Somkereki,2576.0,502.0,565.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,34.0,67.0,535.0,171.0,68.0
498.0,Iais-Simon Surugiu-Sașa,2582.0,429.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,241.0,251.0,68.0
499.0,Roland Antonius Kondora,2583.0,539.0,425.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
500.0,Adrian Beleș,2586.0,660.0,317.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,57.0,535.0,251.0,68.0
501.0,Gabriel Vătăselu,2589.0,540.0,430.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
501.0,Paul Andrei Munteanu,2589.0,572.0,621.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,312.0,251.0,68.0
501.0,Balaceanu Petru Sebastian,2589.0,735.0,696.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,183.0,142.0,68.0
504.0,Stefan Deaconu,2591.0,394.0,578.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
505.0,Alexandru Ristici,2592.0,145.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
505.0,Ursu Mircea,2592.0,521.0,452.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
507.0,Eduard Emanuel Brosteanu,2593.0,547.0,427.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
508.0,Liviu George Craescu,2595.0,148.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
509.0,Oana-Simona Vrabie,2596.0,806.0,695.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,167.0,95.0,68.0
510.0,Botgros Natu Darius Cristian,2597.0,763.0,387.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,363.0,251.0,68.0
511.0,Sava Dimitrie Răducanu,2598.0,598.0,456.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,462.0,251.0,66.0
512.0,Michelle Southworth,2599.0,424.0,563.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,528.0,251.0,68.0
513.0,Voinea Luca,2600.0,688.0,434.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,54.0,67.0,404.0,251.0,68.0
514.0,Nemes Vichea,2602.0,730.0,520.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,268.0,251.0,68.0
514.0,Gabriel Timbus,2602.0,263.0,828.0,103.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
514.0,Theodor Cardoneanu,2602.0,486.0,497.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
514.0,Teodor Amir Ghițescu,2602.0,682.0,455.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,381.0,251.0,68.0
518.0,Muntean Eduard,2604.0,560.0,425.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
518.0,Mihnea Ioan Voinea,2604.0,439.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,253.0,251.0,68.0
518.0,Teodor Petrea,2604.0,492.0,493.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
521.0,Vlad Gheorghe,2606.0,614.0,373.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
522.0,Alexandru-Nicolae Simionescu,2608.0,548.0,589.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,387.0,251.0,68.0
523.0,Cristian Mihail Jitaru,2609.0,495.0,588.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,442.0,251.0,68.0
524.0,David Stoica,2613.0,538.0,609.0,211.0,77.0,46.0,39.0,22.0,28.0,199.0,64.0,67.0,394.0,251.0,68.0
525.0,Nicoleta Matei,2614.0,582.0,515.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,437.0,247.0,68.0
525.0,Coaja Matei Alexandru,2614.0,549.0,446.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
525.0,Leon-Filip Iacobiță,2614.0,693.0,534.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,341.0,213.0,68.0
528.0,Alexandru Bârla-Agape,2620.0,173.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
529.0,Bogdan Popa,2621.0,640.0,372.0,211.0,77.0,46.0,39.0,22.0,28.0,201.0,64.0,67.0,535.0,251.0,68.0
529.0,Vlad Catalin Covaciu,2621.0,443.0,606.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,488.0,251.0,68.0
531.0,Cristian Vladimir Sandu,2628.0,340.0,757.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,163.0,68.0
531.0,Dumitriu Iustin Alexandru,2628.0,681.0,454.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,409.0,251.0,68.0
531.0,Măcărăscu Darius Andrei,2628.0,636.0,509.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,481.0,169.0,68.0
534.0,Paul-Petrișor Protopopescu,2636.0,189.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
534.0,Mădălin Tatarciuc,2636.0,556.0,491.0,211.0,77.0,46.0,39.0,22.0,28.0,181.0,64.0,67.0,535.0,251.0,68.0
536.0,Andrei Cezar Berbecaru,2642.0,793.0,480.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,340.0,196.0,68.0
537.0,Luca Popescu,2644.0,646.0,556.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,358.0,251.0,68.0
538.0,Ştefan Deac,2645.0,765.0,575.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,245.0,227.0,68.0
538.0,Goia Alexia Maria,2645.0,524.0,624.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,478.0,186.0,68.0
540.0,Radu Teodor Prosie,2649.0,702.0,639.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,224.0,251.0,68.0
541.0,Iuliana Steluța Negură,2650.0,505.0,526.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
542.0,Luca George Anastase,2651.0,641.0,391.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
543.0,Andrei-Valentin Tănase,2654.0,758.0,412.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,464.0,187.0,68.0
544.0,Mircea Ieseanu,2658.0,476.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,270.0,251.0,68.0
545.0,Lukas Ozarchevici,2661.0,779.0,568.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,319.0,162.0,68.0
546.0,Magyari Nimród,2663.0,507.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,244.0,251.0,68.0
547.0,Eduard Serbanescu,2664.0,550.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,202.0,251.0,68.0
