Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
8537.0,Zongxin Liu (刘宗鑫),41573.0,4718.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8537.0,Bohan Wu (吴博涵),41573.0,4718.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8540.0,Yushi Yang (杨雨泽),41574.0,12873.0,8023.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3208.0,3483.0,840.0,17.0,12.0
8540.0,Shiping Qu (瞿世平),41574.0,10381.0,6230.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8542.0,Qianyi Luo (罗谦艺),41578.0,12827.0,6202.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5079.0,3483.0,840.0,17.0,12.0
8542.0,Kaizhi Sun (孙楷智),41578.0,4723.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8544.0,Zihan Yu (于子涵),41579.0,12577.0,7115.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4417.0,3483.0,840.0,17.0,12.0
8545.0,Karsten Lin,41583.0,9988.0,6698.0,3332.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8546.0,Zurong Li (李祖熔),41586.0,4731.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8546.0,Xiongjian Gao (高雄健),41586.0,4731.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8548.0,Yuke Yang (杨瑜珂),41590.0,10979.0,5648.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8548.0,Sile Xie (谢思乐),41590.0,9855.0,6982.0,3388.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7293.0,3483.0,840.0,17.0,12.0
8550.0,Qingyang Feng (冯清扬),41591.0,12502.0,9323.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3017.0,2762.0,840.0,17.0,12.0
8551.0,Xinzhe Wu (邬欣哲),41592.0,4737.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8551.0,Shixian Liu (刘世衔),41592.0,4737.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8553.0,Jianing Li (李嘉宁),41596.0,10251.0,6382.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8554.0,Kevin Wu,41598.0,5202.0,11892.0,2939.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8555.0,Peng Zhang (张鹏),41599.0,4744.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8556.0,Yibin Lin (林艺斌),41602.0,9913.0,6726.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8556.0,Fan Zhong (钟帆),41602.0,6551.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5689.0,3483.0,840.0,17.0,12.0
8556.0,Xirui Chen (陈熙锐),41602.0,10564.0,9413.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4155.0,3483.0,840.0,17.0,12.0
8556.0,Zihe Liu (刘子赫),41602.0,10065.0,7578.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6489.0,3483.0,840.0,17.0,12.0
8560.0,Wangtong Guan (管王彤),41604.0,4749.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8560.0,Ziwei Yan (严子威),41604.0,4749.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8560.0,Yanbo Wei (魏彦博),41604.0,4749.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8563.0,Mengtong Yuan (原梦彤),41607.0,13207.0,8175.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,2755.0,3483.0,840.0,17.0,12.0
8563.0,Junyu Lu (卢俊宇),41607.0,13525.0,4975.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5637.0,3483.0,840.0,17.0,12.0
8565.0,Yifan Xu (徐一帆),41609.0,4754.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8566.0,Shunan Zhao (赵书楠),41611.0,5800.0,11892.0,3398.0,1718.0,772.0,574.0,231.0,392.0,3023.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8567.0,Zhibao Zhang (张智宝),41613.0,4758.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8567.0,Yongqiang Xu (徐泳强),41613.0,4758.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8569.0,Shuheng Li (李树衡),41616.0,10548.0,6366.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7232.0,3483.0,840.0,17.0,12.0
8570.0,Chuting Yin (尹楚婷),41618.0,8430.0,8225.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8570.0,Junming Zhang (张峻铭),41618.0,4763.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8572.0,Yuetong Hu (胡玥彤),41620.0,8656.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3602.0,3483.0,840.0,17.0,12.0
8573.0,Zhixuan Zhang (张志萱),41624.0,11013.0,5648.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8574.0,Keye Yan (严柯烨),41626.0,12192.0,6956.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5177.0,3314.0,840.0,17.0,12.0
8574.0,Shengliang Xia (夏晟良),41626.0,4771.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8574.0,Hanqi Wu (吴翰琦),41626.0,9506.0,8257.0,3398.0,1718.0,772.0,723.0,231.0,392.0,2818.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8574.0,Haochen Wang (王灝辰),41626.0,4771.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8574.0,Jiachen Li (郦嘉宸),41626.0,4771.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8579.0,Weihao Ye (叶巍浩),41627.0,9613.0,8106.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6438.0,3483.0,840.0,17.0,12.0
8580.0,Yuxuan Ju (句钰瑄),41629.0,12090.0,7382.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4687.0,3483.0,840.0,17.0,12.0
8581.0,Haochen Zhang (张浩琛),41630.0,9808.0,8402.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5950.0,3483.0,840.0,17.0,12.0
8582.0,Xudong Deng (邓旭东),41632.0,5590.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3105.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8583.0,Yazhou Gu (辜亚洲),41633.0,4778.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8584.0,Jiajun Liu (刘嘉俊),41635.0,9141.0,7531.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8585.0,Yue Yang (杨越),41639.0,5984.0,10692.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8586.0,Hejia Sun (孙禾嘉),41640.0,11159.0,5518.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8586.0,Yansheng Wang (王延昇),41640.0,11968.0,8225.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3977.0,3483.0,840.0,17.0,12.0
8588.0,Xingyao Tang (汤星瑶),41642.0,4787.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8588.0,Yuhang He (何宇航),41642.0,4787.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8588.0,Yudong Wu (吴毓东),41642.0,4787.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8588.0,Wenhui Li (李文晖),41642.0,4787.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8592.0,Chiyu Chen (陈驰宇),41646.0,10806.0,5877.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8593.0,Rensi Zheng (郑任嗣),41651.0,8488.0,8200.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8593.0,Yue You (由悦),41651.0,12751.0,6833.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4597.0,3483.0,840.0,17.0,12.0
8595.0,Hongbiao Zheng (郑鸿标),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Kun Wang (王坤),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Jiajian He (何家健),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Hanyue Feng (冯函悦),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Wen Zhang (张纹),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Guangshengning Yang (杨光胜宁),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8595.0,Yijun Wu (吴怡珺),41652.0,4797.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8602.0,Sen Luo (罗森),41657.0,9731.0,6963.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8603.0,Han Gao (高寒),41659.0,9256.0,7440.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8604.0,Sikun Hong (洪司坤),41660.0,6786.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,1937.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8605.0,Qianrui Huang (黄骞锐),41661.0,9852.0,6993.0,3251.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8606.0,Yixuan Huang (黄轶轩),41665.0,4810.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8607.0,Junkai Yang (杨竣凯),41671.0,4816.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8607.0,Yixun Zhuang (庄奕迅),41671.0,6627.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,2107.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8607.0,Jiachen Zhang (张佳晨),41671.0,4816.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8610.0,Yiyang Nie (聂一阳),41675.0,9644.0,8016.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6545.0,3483.0,840.0,17.0,12.0
8611.0,Jianguo Liang,41679.0,10113.0,6603.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8611.0,Gaoqin Cao (曹高钦),41679.0,9587.0,7587.0,3350.0,1718.0,772.0,723.0,231.0,392.0,3570.0,932.0,1004.0,7493.0,3483.0,808.0,17.0,12.0
8613.0,Yebin Liu (刘烨彬),41680.0,13268.0,7387.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4255.0,2783.0,840.0,17.0,12.0
8614.0,Chenxi Zhang (张晨曦),41681.0,10732.0,5986.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8614.0,Mingyuan Jiang (姜茗远),41681.0,12103.0,8567.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4421.0,2603.0,840.0,17.0,12.0
8616.0,Zichen Meng (孟子宸),41683.0,10667.0,7765.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5781.0,3483.0,840.0,17.0,12.0
8617.0,Yuchen Wang,41686.0,10353.0,6763.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3744.0,932.0,1034.0,7493.0,3264.0,840.0,17.0,12.0
8618.0,Bowen Wu (吴博文),41688.0,4833.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8618.0,Junhao Fan (范俊豪),41688.0,4833.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8618.0,Jiawei Lin (林嘉伟),41688.0,4833.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8618.0,Xinzhe Hu (胡鑫哲),41688.0,4833.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8622.0,Xingjian Tian (田行健),41689.0,12022.0,8339.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3858.0,3483.0,840.0,17.0,12.0
8623.0,Houjun Lu (卢厚均),41694.0,10908.0,5823.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8624.0,Shaofei Huang (黄少飞),41698.0,4843.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8624.0,Zexu Peng (彭泽旭),41698.0,4843.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8624.0,Yan Zhang (张炎),41698.0,4843.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8624.0,Haojun Li (李浩军),41698.0,4843.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8624.0,Shixu Chen (陈泽旭),41698.0,4843.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8629.0,Jian Guan (关健),41699.0,9373.0,9679.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5177.0,3483.0,840.0,17.0,12.0
8630.0,Kunlun Xu (许焜伦),41702.0,10643.0,6096.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8631.0,Xinmin Wang (王信民),41708.0,7751.0,8994.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8632.0,Teng Li (李腾),41712.0,4857.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8632.0,Dingqin Li (李顶钦),41712.0,4857.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8632.0,Zhen Zheng (郑镇),41712.0,4857.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8632.0,Hainuo Wang (王海诺),41712.0,11831.0,4918.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8636.0,Xingjia Ye (叶行佳),41713.0,12365.0,7931.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4168.0,3262.0,840.0,17.0,12.0
8636.0,Sumeng Ma (马苏蒙),41713.0,13920.0,7277.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3650.0,2879.0,840.0,17.0,12.0
8638.0,Qijia Zhan (詹骐嘉),41715.0,11212.0,7020.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,2003.0,840.0,17.0,12.0
8639.0,Hanying Li (李晗颖),41717.0,9899.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,2940.0,2999.0,840.0,17.0,12.0
8640.0,Huixuan Zhang (张卉萱),41718.0,13132.0,5401.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6158.0,3040.0,840.0,17.0,12.0
8640.0,Yinchengli Zhu (朱胤丞李),41718.0,10986.0,5970.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3282.0,840.0,17.0,12.0
8642.0,Mingyu Xie (谢明宇),41720.0,4865.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8642.0,Huihuang Zhu (朱辉煌),41720.0,4865.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8644.0,Wenjing Wang (王文静),41722.0,11526.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,834.0,3483.0,840.0,17.0,12.0
8645.0,Rongshuo Zhang (张容硕),41725.0,13272.0,7322.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3661.0,3483.0,840.0,17.0,12.0
8645.0,Shidi Zhao (赵士迪),41725.0,11813.0,7527.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4915.0,3483.0,840.0,17.0,12.0
8647.0,Jinhang Lü (吕金航),41726.0,13952.0,7703.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,2601.0,3483.0,840.0,17.0,12.0
8648.0,Zhinan Luo (罗智南),41727.0,4872.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8648.0,Bo Zhao (赵博),41727.0,4872.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8650.0,Junliang Zhu (朱俊梁),41733.0,13265.0,8485.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4492.0,1504.0,840.0,17.0,12.0
8651.0,Xu Guo (郭旭),41739.0,11577.0,6549.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,2133.0,840.0,17.0,12.0
8652.0,Duo Zhang (张铎),41740.0,9165.0,7612.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8653.0,Junrui Cao (曹均睿),41741.0,7039.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,1765.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8654.0,Dong Jiang (洪剑羽),41742.0,6109.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,2696.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8655.0,Yiming Wei (韦奕铭),41747.0,9475.0,7543.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3249.0,840.0,17.0,12.0
8656.0,Minlai Ruan (阮敏来),41754.0,14296.0,6963.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,3025.0,3483.0,840.0,17.0,12.0
8657.0,Linxuan Bi (闭临轩),41760.0,4905.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8657.0,Zipeng Li (黎子鹏),41760.0,4905.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8657.0,Wenhao Cai (蔡文昊),41760.0,5065.0,11892.0,3398.0,1718.0,772.0,723.0,71.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8657.0,Zihao Yin (殷梓皓),41760.0,4905.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8657.0,Cheng Ling (凌澄),41760.0,4905.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8662.0,Meijie Wan (万梅杰),41762.0,5625.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3200.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8663.0,Zheng Liu (刘政),41767.0,7646.0,9217.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3859.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8663.0,Zhe Jia (贾喆),41767.0,6969.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,1861.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8665.0,Weijie Wei (魏伟杰),41774.0,9899.0,6912.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8665.0,Di Ai (艾蒂),41774.0,5153.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,606.0,17.0,12.0
8665.0,Fengwei Zheng (郑丰维),41774.0,4919.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8668.0,Shixin Zheng (郑仕昕),41775.0,11807.0,7521.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4977.0,3483.0,840.0,17.0,12.0
8669.0,Zehua Guo (郭泽华),41781.0,5648.0,11170.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8670.0,Zerui Li (李泽睿),41783.0,4928.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8670.0,Ding Deng (邓鼎),41783.0,4928.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8672.0,Le Liu (刘乐),41784.0,7808.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4614.0,3483.0,840.0,17.0,12.0
8673.0,Jinru Wang (王近儒),41790.0,12255.0,7424.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4641.0,3483.0,840.0,17.0,12.0
8674.0,Nannan Zhu (朱楠楠),41791.0,11720.0,6774.0,3245.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5980.0,3483.0,840.0,17.0,12.0
8675.0,Hongkun Yang (杨鸿鹍),41792.0,5301.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3554.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8676.0,Weilong Xie (谢威龙),41793.0,4938.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8677.0,Ruilin Li,41797.0,11624.0,5210.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8677.0,Riqiu Chen (陈日秋),41797.0,10430.0,6404.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8677.0,Yanshuo Wang (王言硕),41797.0,8932.0,7902.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8680.0,Cheng Luan (栾成),41799.0,4944.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
8680.0,Yangtian Zhao (赵阳天),41799.0,4944.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
