Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2513.0,Mikhail Arkhipov,15035.0,3605.0,2857.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1788.0,1451.0,574.0,6.0,5.0
2514.0,Svyatoslav Ostrovskiy,15038.0,3312.0,3073.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1637.0,1682.0,574.0,6.0,5.0
2515.0,Arsenii Serebriakov (Арсений Серебряков),15042.0,2921.0,2119.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1105.0,574.0,6.0,5.0
2516.0,Yan Dashevskiy,15047.0,718.0,4496.0,815.0,464.0,239.0,156.0,70.0,124.0,742.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2517.0,Alexey Zubov,15052.0,2993.0,1770.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2861.0,2094.0,574.0,6.0,5.0
2518.0,Bogdan Zhuravlev (Богдан Журавлев),15053.0,3716.0,2920.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1508.0,1575.0,574.0,6.0,5.0
2519.0,Vladislav Plotnikov,15057.0,2035.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1098.0,2094.0,574.0,6.0,5.0
2520.0,Roman Vasiliev,15062.0,2471.0,2532.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2631.0,2094.0,574.0,6.0,5.0
2521.0,Ivan Korobeynikov,15066.0,2666.0,2576.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2396.0,2094.0,574.0,6.0,5.0
2521.0,Daniil Yakupov,15066.0,2511.0,1564.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2523.0,Gleb Pisarev,15068.0,2591.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1503.0,1144.0,574.0,6.0,5.0
2524.0,Kirill Turyshev (Кирилл Турышев),15071.0,2287.0,2518.0,1134.0,570.0,239.0,156.0,70.0,124.0,1255.0,459.0,522.0,3563.0,1589.0,574.0,6.0,5.0
2525.0,Leon Tanriverdyev (Леон Танривердыев),15073.0,2964.0,1805.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2876.0,2094.0,574.0,6.0,5.0
2526.0,Ivan Grebenyuk (Иван Гребенюк),15077.0,2167.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,986.0,2094.0,574.0,6.0,5.0
2526.0,Denis Abramov (Денис Абрамов),15077.0,2696.0,1390.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2528.0,Denis Arefiev (Денис Арефьев),15078.0,4048.0,2146.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1456.0,2094.0,574.0,6.0,5.0
2528.0,Egor Blinov,15078.0,2849.0,2431.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2370.0,2094.0,574.0,6.0,5.0
2530.0,Danila Lazarev (Данила Лазарев),15079.0,3487.0,3061.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1103.0,2094.0,574.0,6.0,5.0
2531.0,Andrey Chivalzhuan,15081.0,2365.0,2613.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2981.0,1788.0,574.0,6.0,5.0
2531.0,Fedor Torshinin (Федор Торшинин),15081.0,2682.0,2033.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2938.0,2094.0,574.0,6.0,5.0
2533.0,Demian Poklontsev,15084.0,3503.0,2666.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1487.0,2094.0,574.0,6.0,5.0
2534.0,Evgeniy Tsarkov (Евгений Царьков),15087.0,310.0,4496.0,480.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2535.0,Alexandr Martyniuk,15092.0,3189.0,2562.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1913.0,2094.0,574.0,6.0,5.0
2536.0,Vladislav Guz,15093.0,3317.0,1936.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2412.0,2094.0,574.0,6.0,5.0
2536.0,Roman Borovko (Роман Боровко),15093.0,2368.0,1734.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2538.0,Vitaly Perevozchikov (Виталий Перевозчиков),15096.0,2682.0,1628.0,1190.0,570.0,239.0,156.0,70.0,124.0,1214.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2539.0,Artem Kuminov,15100.0,1452.0,3100.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,16.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2540.0,Stepan Terentiev,15101.0,3189.0,2854.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1630.0,2094.0,574.0,6.0,5.0
2541.0,Mikhail Shtepa,15103.0,4151.0,1639.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2767.0,1212.0,574.0,6.0,5.0
2542.0,Marsel Karamov (Марсель Карамов),15105.0,1839.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1342.0,2094.0,574.0,6.0,5.0
2543.0,Dmitriy Babaev (Дмитрий Бабаев),15106.0,2360.0,3027.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2291.0,2094.0,574.0,6.0,5.0
2543.0,Dmitriy Shubin (Дмитрий Шубин),15106.0,2274.0,2028.0,1190.0,570.0,239.0,156.0,70.0,124.0,1232.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2543.0,Artur Nikitin,15106.0,2351.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,246.0,1107.0,2094.0,574.0,6.0,5.0
2543.0,Ilya Ekhaev,15106.0,3669.0,2260.0,1190.0,570.0,239.0,156.0,70.0,124.0,1414.0,459.0,522.0,1754.0,2094.0,574.0,6.0,5.0
2547.0,Ilya Yankin (Илья Янкин),15107.0,3326.0,2822.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1531.0,2094.0,574.0,6.0,5.0
2548.0,Aleksandr Shelikhov,15113.0,2077.0,2411.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3197.0,2094.0,574.0,6.0,5.0
2549.0,Matvey Myagkov,15122.0,4639.0,2733.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,766.0,1650.0,574.0,6.0,5.0
2550.0,Leonid Kovalenko (Леонид Коваленко),15124.0,1240.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1960.0,2094.0,574.0,6.0,5.0
2551.0,Alexander Manshin,15126.0,3666.0,2690.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1342.0,2094.0,574.0,6.0,5.0
2552.0,Maksim Mikshevich (Максим Микшевич),15127.0,686.0,4496.0,424.0,290.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2553.0,Artur Bogomolov,15128.0,3166.0,2721.0,1190.0,570.0,239.0,156.0,70.0,124.0,1365.0,459.0,522.0,2903.0,1058.0,574.0,6.0,5.0
2554.0,Zakhar Aronovich,15130.0,1923.0,2216.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2555.0,Roman Myrtazin (Роман Муртазин),15134.0,2719.0,2571.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2416.0,2094.0,574.0,6.0,5.0
2555.0,Danil Kozlov (Данил Козлов),15134.0,2602.0,2337.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2767.0,2094.0,574.0,6.0,5.0
2557.0,Roman Linnik (Роман Линник),15139.0,578.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,493.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2557.0,Irina Yarygina,15139.0,3805.0,3433.0,1185.0,570.0,239.0,156.0,70.0,124.0,1419.0,414.0,455.0,1342.0,1342.0,574.0,6.0,5.0
2559.0,Fedor Rozhdestvin,15140.0,2700.0,1449.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2560.0,Alexander Ilovaiskiy,15144.0,3019.0,2863.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2437.0,1491.0,574.0,6.0,5.0
2561.0,Ilya Lukovoy (Илья Луковой),15145.0,3463.0,1729.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2525.0,2094.0,574.0,6.0,5.0
2562.0,Regina Yarullina,15152.0,2993.0,1276.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3455.0,2094.0,574.0,6.0,5.0
2563.0,Victor Khlamov (Виктор Хламов),15154.0,3797.0,1457.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1003.0,574.0,6.0,5.0
2564.0,Andrey Barlyak (Андрей Барляк),15156.0,4080.0,3293.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,355.0,2094.0,574.0,6.0,5.0
2565.0,Andrey Luibitskiy,15159.0,2182.0,2427.0,964.0,570.0,239.0,156.0,70.0,124.0,1204.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2566.0,Stanislav Starovoytov,15160.0,2147.0,3441.0,1190.0,570.0,239.0,156.0,70.0,124.0,0.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2567.0,Leon Belinsky (Леон Белинский),15161.0,3210.0,2566.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1957.0,2094.0,574.0,6.0,5.0
2568.0,Damir Denishov,15163.0,3569.0,2544.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1622.0,2094.0,574.0,6.0,5.0
2569.0,Andrey Antonov (Андрей Антонов),15166.0,4023.0,2544.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2065.0,1200.0,574.0,6.0,5.0
2570.0,Maria Bulgakova (Мария Булгакова),15167.0,3359.0,2834.0,1190.0,570.0,239.0,156.0,70.0,124.0,1385.0,459.0,522.0,2316.0,1358.0,574.0,6.0,5.0
2571.0,Arylkhan Alekseev (Арылхан Алексеев),15172.0,489.0,4496.0,843.0,570.0,239.0,156.0,70.0,124.0,962.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2572.0,Egor Mirzoev (Егор Мирзоев),15173.0,3116.0,2607.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2524.0,1592.0,574.0,6.0,5.0
2572.0,Ilya Ageev,15173.0,1075.0,4496.0,621.0,570.0,239.0,156.0,70.0,124.0,599.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2574.0,Bulat Mubarakshin (Булат Мубаракшин),15174.0,2816.0,3027.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1903.0,2094.0,574.0,6.0,5.0
2575.0,Mikhail Voynich,15182.0,3259.0,2301.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2194.0,2094.0,574.0,6.0,5.0
2576.0,Roman Gruzdev,15184.0,2755.0,1686.0,1190.0,570.0,239.0,156.0,70.0,124.0,1171.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2577.0,Ilya Pisarev (Илья Писарев),15186.0,2567.0,1628.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2578.0,Ilya Zhukov (Илья Жуков),15187.0,1620.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1643.0,2094.0,574.0,6.0,5.0
2579.0,Nikita Zlobin (Никита Злобин),15197.0,2903.0,2719.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2264.0,1977.0,574.0,6.0,5.0
2580.0,Mikhail Sokolik,15198.0,2010.0,2863.0,1190.0,570.0,239.0,156.0,42.0,124.0,878.0,459.0,522.0,3563.0,2094.0,477.0,6.0,5.0
2581.0,Timofey Sledkov (Тимофей Следков),15200.0,3945.0,2475.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1587.0,1859.0,574.0,6.0,5.0
2582.0,Edgar Galstyan,15205.0,3699.0,2671.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1407.0,2094.0,574.0,6.0,5.0
2583.0,Mikhail Tevonyan (Михаил Тевонян),15206.0,3366.0,2510.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2450.0,1579.0,541.0,6.0,5.0
2584.0,Ivan Novichikhin,15211.0,2101.0,2627.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1586.0,574.0,6.0,5.0
2585.0,Makar Kolesnikov,15214.0,2020.0,2203.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2586.0,Artem Tsikunov,15218.0,3405.0,2719.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2346.0,1414.0,574.0,6.0,5.0
2587.0,Bato Nadagurov (Бато Надагуров),15222.0,2024.0,2483.0,1190.0,570.0,239.0,156.0,70.0,124.0,1143.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2588.0,Ruslan Sheret,15223.0,2395.0,1837.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2589.0,Viacheslav Romashko (Вячеслав Ромашко),15224.0,2796.0,2986.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2014.0,2094.0,574.0,6.0,5.0
2590.0,Yuliya Kozhemyakina (Юлия Кожемякина),15226.0,3765.0,3036.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2287.0,804.0,574.0,6.0,5.0
2591.0,Roman Antonov (Роман Антонов),15231.0,2662.0,1578.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2592.0,Iaroslav Chadushkin,15234.0,2444.0,2571.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1322.0,574.0,6.0,5.0
2593.0,Vsevolod Pokhachevskiy,15237.0,846.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,323.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2594.0,Roman Tubolcev (Роман Тубольцев),15239.0,2826.0,2861.0,1046.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2268.0,2094.0,574.0,6.0,5.0
2594.0,Sergei Gryaznukhin,15239.0,1984.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1331.0,2094.0,574.0,6.0,5.0
2596.0,Vladimir Averin (Владимир Аверин),15240.0,3891.0,2666.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,228.0,522.0,1754.0,1826.0,574.0,6.0,5.0
2597.0,Mkhitar Mkrtchyan (Мхитар Мкртчян),15243.0,2074.0,2178.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2598.0,Gleb Dymshakov (Глеб Дымшаков),15245.0,3719.0,2707.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1391.0,2094.0,574.0,6.0,5.0
2599.0,Mederbek Ormonov (Медербек Ормонов),15246.0,3424.0,2540.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1854.0,2094.0,574.0,6.0,5.0
2599.0,Ivan Kravchenko (Иван Кравченко),15246.0,3202.0,1973.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2643.0,2094.0,574.0,6.0,5.0
2601.0,Danil Ulanov,15249.0,2118.0,2140.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2602.0,Ivan Vasilev (Иван Васильев),15252.0,3940.0,2843.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1041.0,2094.0,574.0,6.0,5.0
2603.0,Aleksandr Ponomarev (Александр Пономарев),15254.0,2606.0,2971.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2734.0,1609.0,574.0,6.0,5.0
2604.0,Andrey Tulush,15258.0,3135.0,2892.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1803.0,2094.0,574.0,6.0,5.0
2605.0,Georgiy Yurchenko,15262.0,1863.0,2408.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2606.0,Platon Shirinskii,15263.0,3683.0,2896.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1256.0,2094.0,574.0,6.0,5.0
2607.0,Georgy Dashevskiy,15268.0,3702.0,2835.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2125.0,1272.0,574.0,6.0,5.0
2608.0,Mikhail Kulachkovskiy,15269.0,3703.0,3084.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2001.0,1147.0,574.0,6.0,5.0
2609.0,Vitalii Kozachenko (Виталий Козаченко),15271.0,2431.0,2763.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3169.0,1574.0,574.0,6.0,5.0
2610.0,Filipp Demin (Филипп Дёмин),15274.0,2322.0,1961.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2611.0,Ivan Shepelev,15276.0,3896.0,2609.0,1168.0,570.0,239.0,156.0,70.0,124.0,1419.0,431.0,522.0,2287.0,1200.0,574.0,6.0,5.0
2612.0,Dmitriy Ushakov (Дмитрий Ушаков),15278.0,2506.0,2848.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2496.0,2094.0,574.0,6.0,5.0
2613.0,Aleksandr Kostin (Александр Костин),15281.0,3289.0,2050.0,1138.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1097.0,574.0,6.0,5.0
2614.0,Ruslan Maznitsyn,15288.0,2357.0,2666.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2837.0,2094.0,574.0,6.0,5.0
2615.0,Alexey Uskov,15294.0,2154.0,3044.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2668.0,2094.0,574.0,6.0,5.0
2616.0,Nikita Stephanov (Никита Стефанов),15298.0,2453.0,2822.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1126.0,574.0,6.0,5.0
2617.0,Aleksandr Pavlov (Александр Павлов),15301.0,2886.0,1424.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2618.0,Dmitriy Gapot (Дмитрий Гапот),15302.0,3951.0,2190.0,1125.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2151.0,1741.0,574.0,6.0,5.0
2619.0,Vladimir Gomzikov (Владимир Гомзиков),15306.0,3939.0,1966.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1973.0,2094.0,574.0,6.0,5.0
2620.0,Iaroslav Bugaev,15312.0,2529.0,1792.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2621.0,Pavel Frolov (Павел Фролов),15313.0,2427.0,2588.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2870.0,2094.0,574.0,6.0,5.0
2622.0,Sergei Sudilovskii (Сергей Судиловский),15318.0,4446.0,2924.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1046.0,1568.0,574.0,6.0,5.0
2623.0,Ivan Bashun (Иван Башун),15322.0,2261.0,3114.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,307.0,522.0,2671.0,2094.0,574.0,6.0,5.0
2624.0,Ivan Makarov (Иван Макаров),15323.0,2470.0,2835.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2590.0,2094.0,574.0,6.0,5.0
2625.0,Dmitry Novgorodov,15325.0,2553.0,1781.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2626.0,Artem Smirnov,15326.0,2271.0,2829.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1329.0,574.0,6.0,5.0
2627.0,Mikhail Sobol (Михаил Соболь),15327.0,3363.0,2209.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2456.0,1965.0,574.0,6.0,5.0
2628.0,Kirill Fokeev (Кирилл Фокеев),15332.0,4097.0,1842.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1965.0,2094.0,574.0,6.0,5.0
2629.0,Egor Kireev (Егор Киреев),15333.0,3772.0,2814.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1936.0,1477.0,574.0,6.0,5.0
2630.0,Alexander Chizhov (Александр Чижов),15343.0,4042.0,2450.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1423.0,2094.0,574.0,6.0,5.0
2631.0,Taisiya Lialina (Таисия Лялина),15347.0,2030.0,2326.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2632.0,Mark Petrov (Марк Петров),15348.0,3589.0,2978.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1353.0,2094.0,574.0,6.0,5.0
2633.0,Egor Shumovich (Егор Шумович),15349.0,1919.0,2439.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2634.0,Maxim Wyshemirsky (Максим Вышемирский),15350.0,3161.0,3044.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1810.0,2001.0,574.0,6.0,5.0
2635.0,Egor Tubolets (Егор Туболец),15360.0,3674.0,3465.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,793.0,2094.0,574.0,6.0,5.0
2636.0,Denis Fedorov (Денис Фёдоров),15361.0,2478.0,1892.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2637.0,Mikhail Goncharenko (Михаил Гончаренко),15362.0,709.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,585.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2638.0,Andrei Karpov (Андрей Карпов),15363.0,3614.0,2155.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2166.0,2094.0,574.0,6.0,5.0
2639.0,Vyacheslav Zhiganshin (Вячеслав Жиганьшин),15367.0,2611.0,1765.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2640.0,Vladislav Popov (Владислав Попов),15368.0,2824.0,1553.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2641.0,Mikhail Nazarov,15372.0,1000.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,304.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2641.0,Vladislav Filippov (Владислав Филиппов),15372.0,3161.0,2125.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2658.0,2094.0,574.0,6.0,5.0
2643.0,Artyom Ponomarenko,15373.0,2781.0,1601.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2644.0,Artem Obrubov (Артем Обрубов),15375.0,2875.0,2301.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1302.0,574.0,6.0,5.0
2644.0,Vladislav Chernev (Владислав Чернев),15375.0,2951.0,3061.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1935.0,2094.0,574.0,6.0,5.0
2646.0,Alexander Zakharov,15381.0,3427.0,2769.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2879.0,972.0,574.0,6.0,5.0
2647.0,Pavel Pakhmutov,15394.0,3330.0,1073.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2648.0,Artem Kozyrin (Артем Козырин),15403.0,2542.0,1870.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2649.0,Alexey Tereshkov,15407.0,2747.0,1669.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2650.0,Nikita Lisitskiy,15408.0,2716.0,1750.0,1190.0,570.0,239.0,156.0,70.0,124.0,1370.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2651.0,Maxim Shikunov,15409.0,2339.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1146.0,2094.0,574.0,6.0,5.0
2652.0,Ivan Mitsky,15411.0,3061.0,2774.0,1190.0,570.0,239.0,156.0,70.0,124.0,1058.0,459.0,522.0,2509.0,2094.0,574.0,6.0,5.0
2653.0,Viacheslav Pushkarev (Вячеслав Пушкарев),15413.0,2657.0,1765.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
2654.0,Barukh Akivaev,15414.0,2676.0,2598.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2712.0,2094.0,574.0,6.0,5.0
2655.0,Roman Gavrilov,15417.0,3130.0,1852.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3007.0,2094.0,574.0,6.0,5.0
2656.0,Fedor Garshin (Федор Гаршин),15427.0,3752.0,2331.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,1916.0,2094.0,574.0,6.0,5.0
2657.0,Vladislav Tsydenzhapov (Владислав Цыденжапов),15429.0,3126.0,3253.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,2499.0,1217.0,574.0,6.0,5.0
