Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
491.0,Kiel Cheung Kiu (張翹),1969.0,514.0,402.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
494.0,Chiu Tsz Ho (趙子皓),1970.0,686.0,420.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,144.0,53.0,55.0,2.0
495.0,Wu Yin Hei (鄔言晞),1971.0,551.0,367.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
496.0,Chan Ming Chau (陳明宙),1972.0,434.0,485.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
497.0,Yan Ka Lok,1973.0,376.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
498.0,Tiana Cheney (陳可翔),1977.0,380.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
498.0,Wong Tsz Yu (黃子宇),1977.0,430.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,182.0,154.0,55.0,2.0
498.0,Chan Chun Kit (陳俊傑),1977.0,525.0,399.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
501.0,Alvin Cheng Hiu Yeung (鄭曉洋),1978.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,6.0,168.0,6.0,50.0,14.0,22.0,5.0,2.0
501.0,Isabella Oi Ki Kwok,1978.0,381.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
503.0,Leung Kin Keung,1979.0,448.0,488.0,145.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
503.0,Jeffrey Ng Sheung Yui (吳尚叡),1979.0,485.0,441.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
505.0,See Hang Kenson Kan,1981.0,510.0,418.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
506.0,Lau Tsz Ching (劉芷晴),1984.0,387.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
507.0,Wong Kin Fung (黃建鋒),1985.0,530.0,427.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,207.0,154.0,55.0,2.0
508.0,Lau Sai Ki,1988.0,391.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
509.0,Nasir Huang,1994.0,429.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,200.0,154.0,55.0,2.0
510.0,Chong Dick Ken (莊荻勤),1996.0,399.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
511.0,Zhuo Yi Shing (卓爾晟),1997.0,470.0,474.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
512.0,Chu Wing Hang (朱穎恆),1998.0,611.0,334.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
513.0,Chan Ching Hung (陳鉦洪),2003.0,406.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
514.0,Alec Cheong Long Yat (張朗逸),2009.0,511.0,445.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
515.0,Tai Cheuk Lok (戴卓樂),2010.0,413.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
516.0,Wong Ka Yiu (王嘉嬈),2011.0,414.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
517.0,Tang Tin Yui (鄧天睿),2012.0,508.0,451.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
518.0,Chak Long Hei (翟朗熙),2014.0,572.0,389.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
519.0,Ethan Lee,2015.0,418.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
520.0,Siu Wai Kok (蕭慧覺),2016.0,443.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,144.0,47.0,50.0,232.0,154.0,55.0,2.0
520.0,Tai Chun Wang,2016.0,503.0,468.0,155.0,80.0,40.0,33.0,13.0,24.0,160.0,47.0,50.0,232.0,154.0,55.0,2.0
522.0,Chong Tsz Shun (莊祉信),2017.0,633.0,331.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
523.0,Harry Ma,2018.0,421.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
523.0,Isaac Mak,2018.0,502.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,151.0,154.0,55.0,2.0
525.0,Jayden Leung Chun Hei (梁晉僖),2019.0,422.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
525.0,Cheh Alexander Christopher (車萬羲),2019.0,674.0,292.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
527.0,Matthew Lam Hok Yin (林學彥),2023.0,546.0,424.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
527.0,Mike Chen (陈可嘉),2023.0,659.0,340.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,203.0,154.0,55.0,2.0
527.0,Yim Chi Kiu,2023.0,426.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
530.0,Kwok Ming Tin (郭銘天),2024.0,613.0,440.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,150.0,154.0,55.0,2.0
531.0,Wong Miu Chi (黃妙姿),2025.0,428.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
531.0,Wong Yiu Ting (黃耀霆),2025.0,562.0,425.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,217.0,154.0,55.0,2.0
533.0,Loren Mak Tsz Long (麥梓朗),2029.0,570.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,94.0,154.0,55.0,2.0
533.0,Chung Sze Chai (鍾思齊),2029.0,432.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
535.0,Andric Lo Ting Hei (盧亭羲),2030.0,433.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
536.0,Ching Yin Daniel Lam,2031.0,582.0,460.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,168.0,154.0,55.0,2.0
536.0,Louis Koon,2031.0,470.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,132.0,47.0,50.0,232.0,154.0,55.0,2.0
538.0,Chung Tsz Lam (鍾子林),2032.0,578.0,401.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
538.0,Kelvin Ho Ka Him (何家謙),2032.0,435.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
540.0,Julian Chan Sze Ching (陳思靖),2033.0,586.0,394.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
540.0,Chan Siu Kit (陳兆杰),2033.0,436.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
542.0,Arthur Ng,2037.0,440.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
543.0,Zhenghao Mai (麦正皓),2038.0,441.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
544.0,Chan Chong Ming,2039.0,442.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
545.0,Nicholas Lam (林雍盛),2040.0,566.0,421.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
546.0,Elanor Lo Wai Yu (羅慧宇),2041.0,634.0,354.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
546.0,Tse Pak Hei (謝柏熹),2041.0,444.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
546.0,Twinkle Mo,2041.0,657.0,398.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,190.0,129.0,55.0,2.0
549.0,Chan Chung Man,2042.0,518.0,471.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
550.0,Wong Chi Hang (王志恆),2045.0,644.0,348.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
551.0,Ma Kim Yan (馬劍昕),2046.0,613.0,380.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
552.0,Thomas Hafner,2048.0,451.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
553.0,Kwok Tsun Him (郭浚謙),2050.0,453.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
553.0,Chan Yui Yin,2050.0,519.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,102.0,47.0,50.0,232.0,154.0,55.0,2.0
553.0,Karson Kong (江山),2050.0,584.0,413.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
556.0,Chow Chun Hin (周俊軒),2051.0,490.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,19.0,2.0
557.0,Li Yi Kang (李奕慷),2052.0,593.0,406.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
557.0,Felix Ngui Sung Chiu (魏崇釗),2052.0,455.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
557.0,Yui Chi Leung,2052.0,552.0,495.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,184.0,154.0,55.0,2.0
560.0,Choi Tsz Ki (蔡祉祈),2053.0,586.0,489.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,157.0,154.0,55.0,2.0
561.0,Chan Hin Pok (陳衍博),2054.0,457.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
562.0,Cheung Tsz Chun (張祉進),2055.0,458.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
563.0,Wong Tsun Hang (黃浚鏗),2056.0,459.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
564.0,Ho Hei Cheng (鄭皓熙),2057.0,460.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
564.0,Yeung Hin Kei (楊顯基),2057.0,561.0,443.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
566.0,Lui Chun Him (雷駿謙),2059.0,462.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
567.0,Johnathan Wong Lau (黃劉善義),2063.0,637.0,373.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
567.0,Kwong Hung Hin (鄺鴻軒),2063.0,466.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
569.0,Yeung Chun Kuen (楊晉權),2067.0,556.0,462.0,153.0,80.0,40.0,33.0,13.0,24.0,166.0,47.0,50.0,232.0,154.0,55.0,2.0
570.0,Adrian Chau,2069.0,472.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
571.0,Yage Grace Xin,2070.0,594.0,423.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
572.0,Cheng Pui Kei (鄭沛基),2073.0,476.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
573.0,Yuheng Chen (陈钰恒),2075.0,478.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
574.0,Mak Ka Yu (麥嘉宇),2076.0,623.0,400.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
575.0,Ng Tsan Fung (伍燦楓),2077.0,480.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
576.0,Eron Leung,2078.0,663.0,497.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,97.0,154.0,55.0,2.0
577.0,Alan Tsang Chi Lai (曾致禮),2079.0,482.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
578.0,Harold Fung Hok Ching (馮學正),2080.0,541.0,486.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
578.0,Lee Chun Yin (李駿彥),2080.0,483.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
580.0,Emmett Cheung,2082.0,661.0,395.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,205.0,154.0,55.0,2.0
580.0,Chan Yik Ming (陳奕銘),2082.0,655.0,374.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
582.0,Brian Lee Wang Lok (李宏樂),2083.0,486.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
583.0,Leung Cheuk Kit (梁卓傑),2085.0,488.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
584.0,Mattheus Chen Jun,2087.0,697.0,471.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,110.0,142.0,55.0,2.0
584.0,Christopher Huang Qian (錢煒林),2087.0,558.0,476.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
584.0,Ho Ka Yiu,2087.0,612.0,422.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
584.0,Yiu Kwok To,2087.0,490.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
588.0,To Tin Yu (杜天宇),2092.0,495.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
589.0,Wilhelm Lai (黎葦謙),2094.0,497.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
590.0,Tsang Yuen Ting,2096.0,499.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
591.0,Huang Jia Hao (黃佳昊),2097.0,615.0,480.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,181.0,154.0,55.0,2.0
592.0,Chan Yan Shing (陳恩成),2098.0,678.0,393.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,128.0,55.0,2.0
592.0,Ng Chak Him (吳澤謙),2098.0,710.0,335.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
594.0,Yim Ho Sing (嚴皓昇),2100.0,638.0,500.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,141.0,154.0,55.0,2.0
595.0,Yip Hon Lam,2102.0,505.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
596.0,Hui Pak Yu (許珀瑜),2104.0,840.0,211.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
597.0,Cheung Yan Chung (張殷誦),2105.0,508.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
598.0,Chiu Tsz Ying (趙紫瑩),2107.0,577.0,483.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,41.0,50.0,232.0,154.0,55.0,2.0
599.0,Cheng Man Kit,2109.0,591.0,465.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
599.0,Chow Ho Yin,2109.0,512.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
601.0,Joyce Ho Cho Yin (何楚賢),2110.0,513.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
602.0,Tsang Ka Shun (曾家信),2112.0,676.0,411.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,204.0,154.0,55.0,2.0
603.0,Hillman Chan Chi Fung (陳智峰),2113.0,516.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
604.0,Lin Xiao Qi (林小琦),2118.0,521.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
605.0,Pan Yau Hon Pan (邱翰彬),2126.0,604.0,469.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
606.0,Ho Pak Hei (何柏希),2130.0,667.0,410.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
607.0,Lai Yin Lam (黎彥霖),2131.0,534.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
608.0,Lau Tsz Hymn (劉祉謙),2135.0,538.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
609.0,Eason Ng,2136.0,539.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
610.0,Brayden Man Lok Chan,2137.0,619.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,153.0,154.0,55.0,2.0
610.0,Furihata Sohma (黎創天),2137.0,540.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
612.0,Tan Soon Chnua (陳順泉),2139.0,542.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
613.0,Zadok Leung,2140.0,631.0,466.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,144.0,55.0,2.0
614.0,Chan Chak Yan (陳澤忻),2142.0,545.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
615.0,Haven Ng Man Hei (吳旻熹),2143.0,691.0,516.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,131.0,138.0,55.0,2.0
616.0,Ethan Lam,2144.0,547.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
617.0,Jason Yuan (袁駿峰),2145.0,548.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
618.0,Paxton Tang Pak Yin (鄧栢賢),2146.0,629.0,474.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,222.0,154.0,55.0,2.0
618.0,Jason Chow Wang Fung (鄒泓峰),2146.0,549.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
618.0,Siu Tung Pang,2146.0,557.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,224.0,154.0,55.0,2.0
621.0,Sum Ka Chun,2147.0,550.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
622.0,Hung Ka Shing (孔嘉城),2151.0,554.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
623.0,Lam Cheuk Yin (林焯賢),2152.0,640.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,69.0,55.0,2.0
623.0,Kaya Yiu (姚潔),2152.0,657.0,442.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
623.0,Tyler Yiu Chun Ki (姚竣棋),2152.0,643.0,456.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
626.0,Marcus Matthew Tung (童逸希),2154.0,627.0,496.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,210.0,154.0,55.0,2.0
627.0,Celine Yeung Sum Yin (楊心妍),2155.0,621.0,481.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
628.0,Sunit Dattani,2161.0,564.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
629.0,Tang Sing Tung (鄧勝東),2164.0,567.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
630.0,Cheng Yat Lai (鄭日禮),2165.0,568.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
630.0,Cheng Cheuk Yin,2165.0,568.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
632.0,Aidan Lau Joi (柳在),2168.0,649.0,466.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
632.0,Yee Man Hin (虞文軒),2168.0,668.0,447.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
634.0,Jason Leung (梁天樂),2170.0,625.0,492.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
635.0,Chen Kam Yuen (陳錦源),2172.0,575.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
636.0,Wong Tsz Shing (黃梓誠),2174.0,619.0,502.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
637.0,Wong King Nam (黃景楠),2177.0,688.0,436.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
638.0,Ellie Wong Lok Sze (黃洛鍶),2180.0,583.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
639.0,Daniel Lau (劉鎮陽),2183.0,693.0,437.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
639.0,Cheng Chin Kuen (鄭展權),2183.0,687.0,498.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,99.0,55.0,2.0
641.0,Lam Yat Mong (林一望),2185.0,588.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
642.0,Zhaoyi Peng (彭兆屹),2186.0,592.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,52.0,2.0
642.0,Shenshen Liang,2186.0,589.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
642.0,Dracen Man Hei Nok (文晞諾),2186.0,589.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
645.0,Jacky Yueh Zi Jie (岳子傑),2192.0,595.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
646.0,Su Kai Yuk Kyle,2196.0,599.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
647.0,Chan Fai Kong (陳暉剛),2197.0,600.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
648.0,Chu Chun Yeung,2198.0,601.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
649.0,Travis Yau,2199.0,676.0,470.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
649.0,Leung Pak Wai,2199.0,652.0,494.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
649.0,Li Tsing Yin (李清言),2199.0,602.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
652.0,Allen Zhang (张西),2200.0,679.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,78.0,55.0,2.0
652.0,Yang Zhi Hao (楊智浩),2200.0,603.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
654.0,Yu Chun Hei (庾駿羲),2202.0,605.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
654.0,Ng Pak Hei,2202.0,705.0,444.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
656.0,Kok Chun Lok (郭駿樂),2203.0,606.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
657.0,Ho Yuk Yin (何玉燕),2204.0,607.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
