Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
337.0,Nicole Hauser,2089.0,287.0,353.0,198.0,106.0,59.0,51.0,25.0,33.0,150.0,71.0,72.0,396.0,214.0,67.0,5.0,2.0
338.0,Manou Ujak,2090.0,338.0,260.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
339.0,Alberto Gardelli,2093.0,318.0,386.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,293.0,227.0,67.0,5.0,2.0
340.0,Renato Cereghetti,2098.0,137.0,576.0,156.0,46.0,54.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
341.0,Federico Soldati,2099.0,279.0,348.0,198.0,106.0,59.0,51.0,25.0,33.0,177.0,71.0,72.0,379.0,227.0,67.0,5.0,2.0
342.0,Matthias Sturny,2103.0,261.0,350.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
343.0,Ilian Stamm Emond,2105.0,507.0,332.0,198.0,106.0,59.0,51.0,25.0,33.0,169.0,71.0,72.0,181.0,227.0,67.0,5.0,2.0
344.0,Gaëtan Keraudren,2106.0,521.0,245.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,244.0,227.0,67.0,5.0,2.0
345.0,Evan Quistad,2109.0,131.0,576.0,170.0,106.0,59.0,51.0,25.0,33.0,118.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
345.0,Alexandre Bard,2109.0,335.0,431.0,198.0,106.0,59.0,51.0,25.0,33.0,168.0,71.0,71.0,260.0,227.0,67.0,5.0,2.0
347.0,Philipp Weber,2116.0,327.0,297.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
348.0,Noah Abdallah,2117.0,367.0,258.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
349.0,Luca Marucci,2122.0,235.0,395.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
350.0,Julien Stefanec,2123.0,400.0,370.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,257.0,227.0,67.0,5.0,2.0
351.0,Gabin Kolly,2124.0,118.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,118.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
352.0,Marco Ernst,2133.0,354.0,358.0,198.0,106.0,59.0,51.0,25.0,33.0,163.0,71.0,72.0,342.0,227.0,67.0,5.0,2.0
353.0,Dominic Gnägi,2140.0,293.0,355.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
354.0,Justus Meister,2143.0,407.0,244.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
355.0,Leonard Wallimann,2145.0,410.0,420.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,219.0,227.0,67.0,5.0,2.0
356.0,Raphael Meyer,2146.0,418.0,345.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,287.0,227.0,67.0,5.0,2.0
357.0,Maika Djouhri,2152.0,313.0,347.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
358.0,Silvan Brors,2155.0,390.0,273.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
359.0,Samuel Stocker,2157.0,280.0,457.0,126.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
360.0,Laurin Flütsch,2158.0,298.0,368.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
360.0,Alex Willemin,2158.0,404.0,351.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,307.0,227.0,67.0,5.0,2.0
362.0,Livio Diego Albori,2161.0,344.0,390.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,331.0,227.0,67.0,5.0,2.0
363.0,Rafael Eduardo Vega Ruiz,2167.0,420.0,255.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
363.0,Ivan Isenring,2167.0,371.0,380.0,185.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,333.0,227.0,67.0,5.0,2.0
365.0,Danil Kozhevnikov,2168.0,312.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,184.0,227.0,67.0,5.0,2.0
365.0,Carlo Jaccard,2168.0,269.0,407.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
365.0,Daniel Wesley Larghi,2168.0,426.0,485.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,161.0,227.0,67.0,5.0,2.0
368.0,Anonymous,2169.0,365.0,332.0,178.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
369.0,Robin Hänni,2172.0,353.0,327.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
370.0,Yannick Morgenthaler,2173.0,357.0,418.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,302.0,227.0,67.0,5.0,2.0
371.0,Christophe Koss,2176.0,330.0,354.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
372.0,Erkan Cokicli,2178.0,250.0,436.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
372.0,Martin Lais,2178.0,303.0,434.0,147.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
374.0,Eric Doppmann,2180.0,349.0,367.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,368.0,227.0,67.0,5.0,2.0
375.0,Pavle Lazarevic,2182.0,452.0,238.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
375.0,Luca Andermatt,2182.0,114.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
377.0,Noé Jayden Marx,2184.0,465.0,401.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,277.0,172.0,67.0,5.0,2.0
378.0,Luca Blattmann,2190.0,447.0,270.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,208.0,67.0,5.0,2.0
379.0,Tristan Barmettler,2192.0,382.0,409.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,305.0,227.0,67.0,5.0,2.0
380.0,Tobias Huynh,2194.0,126.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
381.0,Niilo Gurtner,2195.0,499.0,438.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,162.0,227.0,67.0,5.0,2.0
382.0,Lionel Spycher,2199.0,341.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,186.0,227.0,67.0,5.0,2.0
383.0,Matteo Tomasini,2200.0,383.0,325.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
384.0,Arthur Aubin,2201.0,396.0,331.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,378.0,227.0,67.0,5.0,2.0
385.0,Marc Stampfli,2202.0,373.0,337.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
385.0,Josiah Schiess,2202.0,515.0,195.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
387.0,Eliane Wagen,2203.0,135.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
388.0,Maxime Bardy,2206.0,314.0,425.0,173.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
388.0,Tilman Kuttler,2206.0,346.0,368.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
390.0,Melvyn Defago,2207.0,324.0,391.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
391.0,Ramon Fontana,2212.0,144.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
391.0,Sven Metzger,2212.0,448.0,272.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
393.0,Anonymous,2218.0,361.0,365.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
394.0,Max Krummenacher,2219.0,523.0,343.0,195.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,369.0,118.0,67.0,5.0,2.0
395.0,Fabio Hefti,2221.0,441.0,383.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,301.0,227.0,67.0,5.0,2.0
396.0,Orr Jackson,2225.0,649.0,277.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,241.0,189.0,67.0,5.0,2.0
397.0,Demian Piodi,2226.0,158.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
398.0,Neal Martin,2230.0,344.0,394.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
399.0,Xavier Shubs,2231.0,163.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
400.0,Roland Brun,2235.0,542.0,309.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,306.0,209.0,67.0,5.0,2.0
401.0,Ivan Bartsch,2237.0,397.0,396.0,188.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,364.0,221.0,67.0,5.0,2.0
401.0,Loris Lellouche,2237.0,452.0,391.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,298.0,227.0,67.0,5.0,2.0
403.0,Raphaël Racine,2241.0,175.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,394.0,227.0,67.0,5.0,2.0
404.0,Cosmo Solèr,2242.0,320.0,430.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
404.0,Carlo Fabio Pierotto,2242.0,473.0,507.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,166.0,227.0,67.0,5.0,2.0
406.0,Samson Battegay,2243.0,302.0,449.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
406.0,Nevis Thommen,2243.0,458.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,113.0,227.0,67.0,5.0,2.0
408.0,Ruito Kohler,2244.0,397.0,355.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
409.0,Lukas Imhof,2245.0,326.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,247.0,227.0,67.0,5.0,2.0
410.0,Baptiste Wyssmüller,2249.0,457.0,413.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,318.0,192.0,67.0,5.0,2.0
410.0,Jonas Brossin,2249.0,360.0,397.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
412.0,Sophia Guillet,2252.0,263.0,576.0,145.0,106.0,59.0,51.0,25.0,33.0,154.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
413.0,Johan Gurtner,2255.0,363.0,400.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
414.0,Théo Kilcher,2256.0,334.0,446.0,198.0,106.0,59.0,51.0,25.0,33.0,164.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
415.0,Joel Brendle,2262.0,473.0,428.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,265.0,227.0,67.0,5.0,2.0
416.0,Cédric Solenthaler,2267.0,389.0,471.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,142.0,67.0,5.0,2.0
417.0,Niklas Klöti,2269.0,459.0,360.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,354.0,227.0,67.0,5.0,2.0
418.0,Malik Schönenberger,2270.0,455.0,339.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,211.0,67.0,5.0,2.0
419.0,Boen Wang (王伯恩),2272.0,401.0,379.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
420.0,Melanie Meyer,2282.0,238.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,156.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
421.0,Sebastian Berroth,2283.0,393.0,398.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
421.0,Xabier Rodriguez,2283.0,215.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
423.0,Benoît Kreis,2285.0,477.0,316.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
424.0,Sandro Panighetti,2286.0,368.0,426.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
425.0,Lucas Demeulenaere,2288.0,427.0,442.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,323.0,227.0,67.0,5.0,2.0
425.0,Jonas Tibisch,2288.0,417.0,418.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,366.0,218.0,67.0,5.0,2.0
427.0,Tjores Van Dulmen,2297.0,229.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
428.0,Nico Stuber,2300.0,438.0,370.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
429.0,Loran Sönmez,2304.0,525.0,410.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,273.0,227.0,67.0,5.0,2.0
430.0,Nicola Jenzer,2305.0,450.0,363.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
431.0,Steeve Bourgeois,2307.0,239.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
432.0,Marlon Pecovnik,2308.0,550.0,266.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
433.0,Raoul Bitterli,2311.0,243.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
434.0,Yanick Furrer,2312.0,414.0,406.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
435.0,Dominik Niederer,2313.0,394.0,427.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
436.0,Remo Tobler,2316.0,439.0,385.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
437.0,Jonathan Redai,2317.0,476.0,477.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,268.0,227.0,67.0,5.0,2.0
438.0,Dave Schmid,2320.0,252.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
439.0,Lionel Müller,2322.0,468.0,481.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,311.0,193.0,67.0,5.0,2.0
440.0,Nick Ettlin,2324.0,437.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,215.0,227.0,67.0,5.0,2.0
441.0,Luis Degen,2326.0,528.0,422.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,280.0,227.0,67.0,5.0,2.0
442.0,Thomas Faggiano,2327.0,543.0,301.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,387.0,227.0,67.0,5.0,2.0
443.0,Armin Meier,2328.0,514.0,469.0,196.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,251.0,227.0,67.0,5.0,2.0
444.0,Gabriel Däppen,2330.0,433.0,405.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
445.0,Eric Hauser,2333.0,265.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
446.0,Lukas Wirz,2343.0,540.0,334.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,373.0,227.0,67.0,5.0,2.0
447.0,Aaron Lang,2351.0,283.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
448.0,Marlon Dürst,2352.0,485.0,375.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
448.0,Nilson Balsiger,2352.0,359.0,501.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
450.0,Robert Häberlin,2353.0,554.0,388.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,341.0,201.0,67.0,5.0,2.0
451.0,Markus Niederöst,2354.0,423.0,445.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,392.0,225.0,67.0,5.0,2.0
452.0,Elin Fosco,2357.0,289.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
453.0,Elia Ren,2360.0,536.0,453.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,275.0,227.0,67.0,5.0,2.0
454.0,Ethan Monnet,2365.0,574.0,457.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,260.0,205.0,67.0,5.0,2.0
455.0,Aloïs Sansonnens,2368.0,429.0,459.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,384.0,227.0,67.0,5.0,2.0
456.0,Gijs Katgert,2371.0,495.0,384.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
457.0,Arturo Nembrini,2372.0,445.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,255.0,227.0,67.0,5.0,2.0
457.0,Sascha Baer,2372.0,412.0,526.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,169.0,67.0,5.0,2.0
459.0,Sebastian Hammer,2373.0,409.0,472.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
460.0,Carla Sönmez,2374.0,500.0,382.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
460.0,Oliver Ruhstaller,2374.0,506.0,376.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
460.0,Silvan Escher,2374.0,306.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
463.0,Lukas Widmer,2375.0,307.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
464.0,Marius Meyer,2376.0,467.0,428.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,216.0,67.0,5.0,2.0
465.0,Sébastien Siron,2379.0,443.0,444.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
466.0,Bryan Maurer,2382.0,600.0,518.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,168.0,227.0,67.0,5.0,2.0
466.0,Lorenz Meyer,2382.0,421.0,484.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,381.0,227.0,67.0,5.0,2.0
466.0,Andri Rutschmann,2382.0,395.0,496.0,198.0,106.0,59.0,51.0,25.0,33.0,179.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
469.0,Aladin Bouddat,2383.0,315.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
469.0,Mike Schmid,2383.0,392.0,576.0,130.0,97.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
471.0,Matej Tadic,2388.0,430.0,466.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
472.0,Marina Ruckli,2390.0,578.0,423.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,300.0,220.0,67.0,5.0,2.0
473.0,Filippo Marotta,2391.0,486.0,534.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,296.0,206.0,67.0,5.0,2.0
473.0,Alain Hügli,2391.0,323.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
475.0,Patrice Fischer,2393.0,325.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
476.0,Matthew Haldimann,2394.0,408.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,314.0,227.0,67.0,5.0,2.0
477.0,Ben Schaufelberger,2395.0,557.0,421.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,321.0,227.0,67.0,5.0,2.0
478.0,Guillaume Carraux,2396.0,488.0,416.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
479.0,Matteo Kamm,2397.0,329.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
480.0,Luuk Eckardt,2398.0,547.0,488.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,267.0,227.0,67.0,5.0,2.0
480.0,Gabin Chautemps,2398.0,472.0,456.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,374.0,227.0,67.0,5.0,2.0
482.0,Neil Caccetta,2399.0,526.0,381.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
483.0,Aaron Junker,2402.0,640.0,372.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,66.0,72.0,362.0,164.0,67.0,5.0,2.0
483.0,Silas Waldvogel,2402.0,512.0,398.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
485.0,David Lampert,2403.0,570.0,417.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,320.0,227.0,67.0,5.0,2.0
486.0,Gwendal Graber,2407.0,461.0,454.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
487.0,Alain Hüppi,2408.0,449.0,467.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
488.0,Jodok Karrer,2409.0,341.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
489.0,Cedric Ackermann,2411.0,482.0,437.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
490.0,Oliver Thoma,2421.0,555.0,374.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
491.0,Marc Leuthner,2423.0,496.0,479.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,352.0,227.0,67.0,5.0,2.0
491.0,Remo Niederer,2423.0,355.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
493.0,Heinz Schlatter,2425.0,492.0,441.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
494.0,Robin Hafner,2431.0,532.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,227.0,227.0,67.0,5.0,2.0
495.0,David Zivkovic,2433.0,526.0,415.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
496.0,Amos Weber,2435.0,701.0,389.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,249.0,227.0,67.0,5.0,2.0
497.0,Jules Sommer,2437.0,369.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
498.0,Lena Fuchs,2441.0,460.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,309.0,227.0,67.0,5.0,2.0
499.0,Ernesto Zicca,2443.0,489.0,462.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
500.0,Luca Schneider,2445.0,377.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
500.0,Victor Tillmanns,2445.0,535.0,432.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,382.0,227.0,67.0,5.0,2.0
502.0,Mathys Vogel,2446.0,539.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,280.0,182.0,67.0,5.0,2.0
503.0,Patrick McDaniel,2448.0,380.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
504.0,Jack Lachat,2449.0,381.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
505.0,Irina Baer,2452.0,546.0,414.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
