Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
363.0,Can Arel Sağır,2081.0,518.0,432.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,156.0,287.0,84.0
365.0,Sadık Ertaş,2083.0,563.0,417.0,152.0,86.0,16.0,11.0,3.0,11.0,202.0,48.0,35.0,245.0,210.0,84.0
366.0,Erin Güleç,2084.0,392.0,364.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,353.0,287.0,84.0
366.0,Kerem Kızıltuğ,2084.0,368.0,388.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,353.0,287.0,84.0
368.0,Efe Şeref,2087.0,265.0,350.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
369.0,Talha Yıldırım,2088.0,482.0,408.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,279.0,231.0,84.0
370.0,Mustafa Yavuz Kurt,2089.0,299.0,457.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,358.0,287.0,84.0
371.0,Mustafa Demir Soytürk,2097.0,281.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,130.0,287.0,84.0
372.0,Samir Altınbaş,2100.0,421.0,207.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
373.0,Ömer Rıza Çekdemir,2103.0,315.0,316.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
374.0,Enes Kuşaksız,2106.0,209.0,425.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
375.0,Yunus Şadi Kılıç,2112.0,114.0,711.0,110.0,86.0,16.0,11.0,9.0,11.0,93.0,48.0,35.0,497.0,287.0,84.0
376.0,Alihan Aydınoğlu,2115.0,405.0,286.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,449.0,287.0,84.0
377.0,Ege Candan,2119.0,726.0,393.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,185.0,127.0,84.0
378.0,Ege Çatalcalı,2121.0,147.0,502.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
379.0,Hasan Efe Gül,2124.0,35.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,142.0,48.0,35.0,497.0,287.0,84.0
379.0,Ömer Sait Önen,2124.0,521.0,264.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,364.0,287.0,84.0
381.0,Kerem Ceylan,2125.0,304.0,474.0,152.0,86.0,16.0,11.0,9.0,11.0,111.0,48.0,35.0,497.0,287.0,84.0
381.0,Yağız Oğuz,2125.0,702.0,304.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,233.0,198.0,84.0
383.0,Hakkı Burak Okumuş,2131.0,347.0,447.0,131.0,79.0,16.0,11.0,9.0,11.0,223.0,48.0,35.0,403.0,287.0,84.0
384.0,Sevra Bilgin,2133.0,379.0,399.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,408.0,261.0,82.0
384.0,Fevzi Beren Geneci,2133.0,549.0,470.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,223.0,203.0,84.0
386.0,Taha Helvacıoğlu,2136.0,488.0,504.0,152.0,74.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,181.0,287.0,84.0
387.0,Murat Ibrahim Şencan,2138.0,487.0,436.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,240.0,287.0,84.0
388.0,Ege Çelikçi,2139.0,309.0,404.0,152.0,86.0,16.0,11.0,9.0,11.0,190.0,48.0,35.0,497.0,287.0,84.0
389.0,Mohamed Albeik,2143.0,409.0,320.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,439.0,287.0,84.0
389.0,Yağız Buğra Gündüz,2143.0,207.0,464.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
391.0,Ozan Külcü,2144.0,420.0,389.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,360.0,287.0,84.0
392.0,Mustafa Çelik,2145.0,321.0,396.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,453.0,287.0,84.0
393.0,Alp Sofuoglu,2149.0,425.0,522.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,227.0,287.0,84.0
394.0,Deniz Uçan,2152.0,437.0,316.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,457.0,254.0,84.0
395.0,Ahmet Ozan Erdoğan,2154.0,611.0,441.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,312.0,102.0,84.0
396.0,Arda Kerem Ersöz,2162.0,685.0,431.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,242.0,116.0,84.0
397.0,Sarper Alperler,2168.0,398.0,298.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
398.0,Ali Deniz Oğuz,2169.0,374.0,373.0,152.0,86.0,16.0,11.0,9.0,11.0,235.0,48.0,35.0,448.0,287.0,84.0
399.0,Hamza Efe Küçükcaymaz,2172.0,512.0,293.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,182.0,84.0
400.0,Ata Can Ulkay,2173.0,547.0,419.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,40.0,35.0,318.0,209.0,84.0
401.0,Burak Alanyalıoğlu,2179.0,519.0,426.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,259.0,287.0,84.0
402.0,Berke Tuna Bostancı,2181.0,440.0,518.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,248.0,287.0,84.0
402.0,Mert Sunaner,2181.0,444.0,515.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,247.0,287.0,84.0
404.0,Teoman Çavuş,2183.0,625.0,554.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,179.0,160.0,61.0
404.0,Mehmet Eren Aydın,2183.0,385.0,552.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,271.0,287.0,84.0
406.0,Selim Büyükçolak,2186.0,323.0,538.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,350.0,287.0,84.0
407.0,Furkan Yahyaoğlu,2189.0,337.0,380.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
408.0,Fatih Ebrar İnan,2190.0,86.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,157.0,48.0,35.0,497.0,287.0,84.0
408.0,Nesim Nazim Benba,2190.0,462.0,449.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,304.0,287.0,84.0
410.0,Deniz Kentmen,2199.0,381.0,346.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
411.0,Tuna İniş,2201.0,316.0,413.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
412.0,Can Acar,2202.0,353.0,377.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
413.0,Efe Aykol,2207.0,373.0,711.0,145.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,155.0,287.0,84.0
413.0,Mohamad Chazli,2207.0,403.0,332.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
415.0,Doğukan Işıktaş,2209.0,502.0,383.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,349.0,287.0,84.0
416.0,Yusuf Selimoğlu,2210.0,499.0,239.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
417.0,Gökhan Korkut,2212.0,430.0,310.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
418.0,Cinar Öztürk,2217.0,591.0,357.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,416.0,165.0,84.0
419.0,Umut Saraç,2220.0,130.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,143.0,48.0,35.0,497.0,287.0,84.0
420.0,Emir Sipahioğlu,2221.0,560.0,461.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,225.0,287.0,84.0
420.0,Ali Erkam Urhan,2221.0,250.0,499.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
420.0,Emir Zeybek,2221.0,418.0,488.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,340.0,287.0,84.0
423.0,Can Oymagil,2223.0,528.0,379.0,152.0,86.0,16.0,11.0,9.0,11.0,224.0,48.0,35.0,497.0,143.0,84.0
424.0,Denizhan Kilic,2227.0,388.0,711.0,136.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,169.0,287.0,84.0
425.0,Ömer Mustafa Demir,2228.0,517.0,465.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,288.0,270.0,84.0
425.0,Ecem İslam,2228.0,371.0,385.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
425.0,Barkın Kemal Yiğit,2228.0,519.0,237.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
428.0,İbrahim Torun,2229.0,334.0,423.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
429.0,Ahmet Doruk Gönülal,2233.0,427.0,334.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
429.0,Mustafa Doruk Kapancı,2233.0,486.0,275.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
431.0,Gökalp Balcı,2235.0,445.0,371.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,234.0,84.0
432.0,Said Ozdemir,2236.0,458.0,504.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,89.0,84.0
432.0,Emre Erginol,2236.0,448.0,421.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,392.0,287.0,84.0
434.0,Can Maviş,2237.0,521.0,244.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
435.0,Berke Sağbaş,2240.0,370.0,398.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
436.0,Volkan Günacti,2241.0,400.0,369.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
437.0,Ömer Eymen Tutal,2242.0,454.0,428.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,385.0,287.0,84.0
438.0,Mehmet Eren İnce,2243.0,481.0,290.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
439.0,Eray Köseler,2248.0,473.0,499.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,306.0,282.0,84.0
439.0,Can Alkan,2248.0,535.0,507.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,231.0,287.0,84.0
441.0,Berat Burak Okyar,2253.0,604.0,350.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,421.0,190.0,84.0
442.0,Sinan Cem Bozkurt,2254.0,472.0,540.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,267.0,287.0,84.0
443.0,Kemal Demirer,2258.0,548.0,238.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
444.0,Selçuk Yesil,2259.0,629.0,479.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,176.0,287.0,84.0
444.0,Sarp Telçeken,2259.0,395.0,392.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
446.0,Nevzat Kayra Demiryas,2263.0,468.0,323.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
446.0,Yağız Efe Dönmez,2263.0,527.0,329.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,432.0,287.0,84.0
448.0,Kerem Efe Bala,2264.0,410.0,382.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
449.0,Bora Deniz Yılmaz,2265.0,661.0,513.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,216.0,187.0,84.0
450.0,Burak Kırali,2266.0,574.0,433.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,397.0,174.0,84.0
451.0,Arda Çıkla,2275.0,712.0,391.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,343.0,141.0,84.0
451.0,Ahmet Emin Merey,2275.0,92.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
451.0,Ömer Faruk Uluğ,2275.0,492.0,311.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
454.0,Hasan Kağan Bilgin,2276.0,369.0,435.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
455.0,Ömer Kurttekin,2281.0,355.0,454.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
456.0,Emirhan Petek,2287.0,706.0,524.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,259.0,110.0,84.0
457.0,Timur Tülümen,2291.0,565.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,241.0,86.0,84.0
458.0,Ameer Selo,2293.0,466.0,355.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
458.0,Ali Atakay,2293.0,402.0,486.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,430.0,287.0,84.0
460.0,Murat Onur Billur,2294.0,552.0,439.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,328.0,287.0,84.0
461.0,Doğan Ülker,2296.0,644.0,409.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,290.0,265.0,84.0
462.0,Ahmet Meriç Tokaç,2299.0,376.0,451.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
462.0,Adem İnanç Alparslan,2299.0,474.0,353.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
462.0,Cengizhan Köse,2299.0,500.0,411.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,413.0,287.0,84.0
465.0,Kerem Kaya,2300.0,592.0,445.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,374.0,201.0,84.0
466.0,Mustafa Eymen Öçal,2301.0,217.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,152.0,48.0,35.0,482.0,287.0,84.0
467.0,Tuna Bahadır,2303.0,531.0,407.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,426.0,251.0,84.0
467.0,Tuna Kılıç,2303.0,476.0,545.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,307.0,287.0,84.0
469.0,Yağız Aşkın,2304.0,465.0,367.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
470.0,Cem Uzay Sönmez,2306.0,452.0,510.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,369.0,287.0,84.0
471.0,Selim Öney,2308.0,484.0,448.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,401.0,287.0,84.0
472.0,Ege Derebay,2311.0,618.0,554.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,267.0,184.0,84.0
473.0,Muhammed Çevre,2317.0,540.0,305.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
474.0,Faysal Esat,2319.0,450.0,606.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,390.0,185.0,84.0
475.0,Kerem Abdullah Polat,2323.0,470.0,381.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
476.0,Hira Yılmaz,2324.0,514.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,124.0,287.0,84.0
477.0,Orhan Polat,2325.0,438.0,484.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,431.0,284.0,84.0
478.0,Musa Eren Biçer,2326.0,333.0,521.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
478.0,Kaan Soygün,2326.0,423.0,467.0,152.0,86.0,16.0,11.0,9.0,11.0,200.0,48.0,35.0,497.0,287.0,84.0
480.0,Arda Taşkıran,2327.0,568.0,472.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,347.0,252.0,84.0
481.0,Orhun Güder,2328.0,554.0,429.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,412.0,245.0,84.0
481.0,Yiğit Kaan Çakır,2328.0,457.0,471.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,215.0,84.0
483.0,Asrın Göktaş,2329.0,509.0,348.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
484.0,Mehmet Selim Namazcı,2337.0,154.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
485.0,Emir Coşkuner,2339.0,156.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
486.0,Ömer Hakan İçke,2340.0,511.0,357.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
487.0,Emir Sedat Çağlaroğlu,2349.0,464.0,413.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
488.0,Ufuk Şahin,2353.0,506.0,375.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
488.0,Ali Mutlu,2353.0,170.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
490.0,Atakan Aşut,2355.0,460.0,515.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,405.0,287.0,84.0
491.0,Batuhan Eralp,2357.0,318.0,567.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
492.0,Feyman Ege Akyıldız,2363.0,545.0,410.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,223.0,84.0
493.0,Ahmet Yiğit Öğcü,2369.0,634.0,430.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,330.0,287.0,84.0
494.0,Efe Alver,2377.0,380.0,525.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
495.0,Eyyüp Emir Yetik,2380.0,359.0,549.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
495.0,Ali Kaan Öğsüz,2380.0,197.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
497.0,Barış Özkan,2381.0,793.0,503.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,110.0,287.0,84.0
498.0,Furkan Ersoy,2382.0,614.0,482.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,315.0,283.0,84.0
499.0,Muhammed Yiğit Yücel,2383.0,510.0,492.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,196.0,84.0
500.0,Serdar Şen,2384.0,408.0,577.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,424.0,287.0,84.0
501.0,Baha Şahin,2385.0,417.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,282.0,287.0,84.0
502.0,Yücel Gül,2386.0,203.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
503.0,Göktürk Avcıoğlu,2387.0,561.0,354.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
504.0,Nisan Demir,2396.0,691.0,546.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,238.0,233.0,84.0
505.0,Emir Tınay,2398.0,432.0,494.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
505.0,Ece Akdaş,2398.0,677.0,461.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,285.0,287.0,84.0
507.0,Efe Berke Tuğ,2399.0,404.0,523.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
508.0,Bahadır Can,2405.0,222.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
509.0,Furkan Gök,2406.0,749.0,543.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,311.0,115.0,84.0
509.0,Efe Özmal,2406.0,711.0,456.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,356.0,195.0,84.0
511.0,Eren Satık,2412.0,576.0,568.0,152.0,86.0,16.0,11.0,9.0,11.0,170.0,48.0,35.0,497.0,149.0,84.0
512.0,Miral Kerem Özcan,2414.0,231.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
513.0,Efe Oktaryanar,2415.0,673.0,270.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
513.0,Umut Baran Almaz,2415.0,578.0,531.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,331.0,287.0,84.0
515.0,Efekan Bakış,2420.0,498.0,613.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,334.0,287.0,84.0
515.0,Selimhan Kartal,2420.0,534.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,200.0,287.0,84.0
515.0,Erkan Tepe,2420.0,237.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
518.0,Emirhan Gürbüz,2422.0,669.0,558.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,220.0,287.0,84.0
519.0,Arda Kalaycı,2424.0,391.0,711.0,120.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,379.0,287.0,84.0
520.0,Emir Timur Sezgin,2427.0,637.0,477.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,383.0,242.0,84.0
521.0,Sami Çagkan Öz,2428.0,535.0,548.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,370.0,287.0,84.0
522.0,Serhan Gümüşay,2430.0,662.0,537.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,256.0,287.0,84.0
523.0,Tuncer Efe Doğan,2431.0,439.0,520.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
524.0,Muhsin Melik,2432.0,432.0,528.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
525.0,Asrın Kerem Dönmez,2440.0,544.0,424.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
526.0,Erdem Akdere,2441.0,485.0,544.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,227.0,84.0
527.0,Can Uçar,2443.0,701.0,329.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,228.0,84.0
528.0,Selami Çarpaner,2444.0,261.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
529.0,Ata Furkan Karahan,2446.0,505.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,326.0,216.0,84.0
530.0,Ahmet Ozer,2447.0,414.0,561.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
531.0,Metehan Fazlıoğlu,2448.0,585.0,492.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,186.0,84.0
532.0,Emir Özel,2449.0,584.0,393.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
532.0,Arda Karakaya,2449.0,695.0,453.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,438.0,175.0,84.0
534.0,Salih Berk Tezel,2450.0,491.0,487.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
535.0,Alper Zıhang İbaçoğlu,2452.0,579.0,401.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
536.0,Altan Ünver,2455.0,550.0,489.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,441.0,287.0,84.0
537.0,Salih İbrahim Deniz,2460.0,277.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
538.0,Serdar Alperen Çamlıca,2461.0,493.0,496.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
538.0,Özgün Çağrı Etiz,2461.0,278.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
540.0,Mustafa Kocaoğlu,2467.0,529.0,466.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
541.0,Dora Demir,2471.0,288.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
542.0,Çağan Yıldırım,2472.0,799.0,501.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,243.0,241.0,84.0
543.0,Berk Filiz,2473.0,290.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
544.0,Emre Tuğsuz,2474.0,525.0,507.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,467.0,287.0,84.0
545.0,Mert Savar,2475.0,588.0,415.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
545.0,Demir Tellioğlu,2475.0,354.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,435.0,287.0,84.0
