Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
375.0,Alexander Krapivin,2150.0,399.0,340.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,438.0,262.0,60.0
375.0,Darragh Coombes,2150.0,382.0,503.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,203.0,351.0,60.0
377.0,Leon Imiela,2155.0,408.0,456.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,89.0,54.0,234.0,351.0,60.0
378.0,Cian O'Callaghan,2156.0,415.0,358.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,439.0,233.0,60.0
379.0,Leon Bailey,2157.0,398.0,371.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,335.0,342.0,60.0
380.0,Lucy Cloake,2158.0,307.0,269.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
381.0,Dara Kelly,2160.0,268.0,310.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
382.0,Darragh McGurk,2161.0,394.0,353.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,352.0,351.0,60.0
383.0,Daniel Tyrrell,2177.0,291.0,415.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,409.0,351.0,60.0
384.0,Orlaith Lindsay-Dorward,2181.0,525.0,393.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,285.0,267.0,60.0
384.0,Feidhlim Harvey,2181.0,507.0,353.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,311.0,299.0,60.0
386.0,Jonah O'Driscoll,2186.0,289.0,315.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
387.0,Tom Doherty,2187.0,471.0,375.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,279.0,351.0,60.0
387.0,Jeremy Bohua Wei,2187.0,331.0,440.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,185.0,60.0
389.0,Aodhán O'Sullivan,2190.0,439.0,348.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,341.0,351.0,60.0
390.0,Callum Dunne,2192.0,468.0,474.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,229.0,310.0,60.0
391.0,Julian Walsh,2193.0,46.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,64.0,94.0,54.0,520.0,351.0,60.0
391.0,Michael Hartmann,2193.0,313.0,386.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,263.0,60.0
393.0,Liam Costello,2199.0,333.0,498.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,306.0,351.0,60.0
394.0,Aran Hutzler,2201.0,768.0,314.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,369.0,39.0,60.0
395.0,Ciaran Mallon,2202.0,452.0,385.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,402.0,252.0,60.0
396.0,Eoghan Lynch,2203.0,288.0,333.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
397.0,James Egan,2207.0,453.0,407.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,410.0,226.0,60.0
398.0,Kaspian Kopczynski,2213.0,264.0,367.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
398.0,Tristan Ryan,2213.0,459.0,382.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,321.0,340.0,60.0
398.0,Bartosz Hoc,2213.0,487.0,466.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,198.0,351.0,60.0
401.0,Louis Clarke,2215.0,195.0,495.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,85.0,54.0,472.0,351.0,60.0
402.0,Andrew Whelan-Curtin,2218.0,488.0,374.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,294.0,351.0,60.0
403.0,Rudy Faye,2221.0,417.0,496.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,359.0,238.0,60.0
403.0,Frank Killilea,2221.0,436.0,203.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
405.0,Edward Murphy,2224.0,381.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,127.0,351.0,60.0
405.0,Zach Waldron,2224.0,286.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,222.0,351.0,60.0
407.0,Marcus Power,2226.0,393.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,117.0,351.0,60.0
407.0,Michael Lavelle,2226.0,768.0,384.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,292.0,71.0,60.0
409.0,Vladimir Terehovs,2227.0,407.0,238.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
410.0,Martin Quinn,2229.0,335.0,570.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,262.0,351.0,60.0
411.0,Liam Djamai Lacey,2231.0,421.0,432.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,316.0,351.0,60.0
412.0,James Farrell,2232.0,414.0,236.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
413.0,Darcy Lynch,2235.0,373.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,302.0,195.0,60.0
414.0,Áine O'Mahony,2236.0,483.0,509.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,249.0,284.0,60.0
415.0,Conall O'Duinn,2238.0,253.0,403.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
415.0,David Hamilton,2238.0,363.0,346.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,50.0,471.0,351.0,60.0
417.0,Joshua Kennedy,2240.0,472.0,186.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
418.0,Keelan Martin,2241.0,403.0,405.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,456.0,266.0,60.0
419.0,Alisha Naqvi,2246.0,369.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,161.0,351.0,60.0
420.0,Sam Phillips,2249.0,653.0,542.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,139.0,204.0,60.0
421.0,Connor Phillips,2251.0,474.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,152.0,260.0,60.0
422.0,Ian Penado-Callejas,2252.0,567.0,336.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,303.0,335.0,60.0
423.0,Alex Wayenberg,2255.0,544.0,309.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,340.0,351.0,60.0
424.0,Cian Moran,2258.0,328.0,533.0,166.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,427.0,274.0,60.0
425.0,Jordan Mostert,2259.0,340.0,337.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
426.0,Daragh English,2271.0,190.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,365.0,351.0,60.0
427.0,Oliver Bacon,2273.0,390.0,371.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,450.0,351.0,60.0
427.0,Teddy Black,2273.0,427.0,322.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,462.0,351.0,60.0
429.0,Matthew O'Reilly,2277.0,455.0,423.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,337.0,351.0,60.0
430.0,Alex McCurdy Lasa,2283.0,368.0,426.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,258.0,60.0
431.0,Shane Kerr,2287.0,446.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,125.0,351.0,60.0
432.0,Darragh Sloan,2293.0,477.0,463.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,430.0,212.0,60.0
433.0,Keithan Sheahan,2295.0,615.0,549.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,70.0,54.0,219.0,225.0,60.0
434.0,Luke Gill,2297.0,370.0,387.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,309.0,60.0
435.0,Kevin Timmons,2298.0,501.0,445.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,346.0,295.0,60.0
436.0,Oisin O. Doherty,2299.0,300.0,432.0,181.0,81.0,41.0,31.0,6.0,10.0,138.0,94.0,54.0,520.0,351.0,60.0
437.0,Fionnán Bane,2308.0,499.0,418.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,329.0,351.0,60.0
438.0,Joseph Russell,2312.0,506.0,224.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
439.0,Aaron Hugh Mac Dowell da Costa Innecco,2315.0,385.0,348.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
440.0,Josh Devlin,2317.0,768.0,338.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,149.0,351.0,60.0
441.0,James Dunleavy,2324.0,566.0,499.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,197.0,351.0,60.0
442.0,Ronan Kerans,2330.0,340.0,423.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,336.0,60.0
442.0,Noah Wogan,2330.0,298.0,450.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
444.0,Aidan Murdock Glynn,2335.0,579.0,426.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,422.0,197.0,60.0
445.0,Dominik Woznica,2337.0,553.0,507.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,293.0,273.0,60.0
446.0,Henry Moody,2338.0,602.0,502.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,232.0,291.0,60.0
447.0,Richard Gravitis,2341.0,548.0,366.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,373.0,343.0,60.0
448.0,Jacob Bradley,2343.0,621.0,487.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,173.0,351.0,60.0
449.0,Lory Tierney,2346.0,557.0,479.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,248.0,351.0,60.0
450.0,Rory Murphy,2350.0,444.0,324.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
451.0,Adam Quinn,2355.0,527.0,484.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,296.0,337.0,60.0
452.0,James Potter,2356.0,439.0,441.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,245.0,60.0
453.0,Jed O'Sullivan,2358.0,406.0,470.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,420.0,351.0,60.0
453.0,AJ Sadana,2358.0,540.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,141.0,312.0,60.0
455.0,Matthew Hagan,2361.0,438.0,444.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,488.0,280.0,60.0
456.0,Conor Marcus,2365.0,619.0,532.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,331.0,172.0,60.0
457.0,Reuben Farrelly,2366.0,334.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,147.0,60.0
458.0,Leon McElwaine,2367.0,344.0,441.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
459.0,Kane Flynn,2374.0,402.0,489.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,421.0,351.0,60.0
460.0,Robert McGonigle,2380.0,425.0,373.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
461.0,Andrew Doherty,2384.0,505.0,398.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,419.0,351.0,60.0
462.0,Donal Nugent,2387.0,343.0,524.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,458.0,351.0,60.0
463.0,Clive Patrick Allen,2390.0,423.0,439.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,469.0,348.0,60.0
463.0,Cillian Gilbride,2390.0,768.0,467.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,266.0,178.0,60.0
465.0,Conor Byrnes,2391.0,532.0,430.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,367.0,351.0,60.0
466.0,Micheal Marrinan,2395.0,533.0,410.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,390.0,351.0,60.0
467.0,Mikey Wedick,2397.0,582.0,566.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,268.0,270.0,60.0
468.0,Jamie Treacy,2398.0,640.0,538.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,273.0,236.0,60.0
469.0,Alex Cooney,2400.0,470.0,368.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,500.0,351.0,60.0
469.0,Finn Donohue,2400.0,412.0,406.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
471.0,Uisneagh O'Riain,2401.0,418.0,401.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
471.0,Conor Murphy,2401.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,84.0,184.0,60.0
473.0,Alexander Jordi Crowe,2404.0,409.0,413.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
474.0,Ryan Murtagh,2405.0,534.0,480.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,379.0,301.0,60.0
475.0,Conor Fox,2406.0,428.0,485.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,431.0,351.0,60.0
476.0,Charlie Graham McCormack,2408.0,618.0,478.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,314.0,287.0,60.0
477.0,Yuting He,2411.0,454.0,515.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,380.0,351.0,60.0
478.0,Gavin Connolly,2412.0,426.0,404.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
478.0,Darius Frent,2412.0,550.0,633.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,167.0,351.0,60.0
480.0,Noah Morgan,2415.0,652.0,559.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,387.0,106.0,60.0
481.0,Ryan Gaskin,2417.0,181.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
482.0,Sean Carbery,2418.0,459.0,377.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
483.0,Anonymous,2420.0,397.0,441.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
484.0,Ronan Dempsey,2425.0,608.0,471.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,358.0,277.0,60.0
485.0,Euan Bourke,2430.0,520.0,421.0,181.0,81.0,41.0,31.0,6.0,10.0,146.0,94.0,54.0,434.0,351.0,60.0
486.0,Dara Queally,2438.0,404.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,318.0,351.0,60.0
487.0,Thomas Butler,2440.0,492.0,536.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,181.0,60.0
488.0,Lucy Garrett,2443.0,392.0,469.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
489.0,William Fallon,2444.0,238.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,123.0,94.0,54.0,520.0,351.0,60.0
489.0,Daniel Nosov,2444.0,523.0,520.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,339.0,351.0,60.0
491.0,Diarmuid Loughman,2446.0,609.0,491.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,389.0,246.0,60.0
491.0,Cillian Mitchell,2446.0,556.0,417.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,411.0,351.0,60.0
493.0,Finn Maguire,2451.0,215.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
494.0,Daniel Inceu,2452.0,481.0,389.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
495.0,Chloe O'Loughlin,2455.0,616.0,572.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,345.0,211.0,60.0
496.0,Kai Costello,2456.0,647.0,529.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,218.0,351.0,60.0
497.0,Aravind Nair,2459.0,223.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
498.0,Joseph Lantos,2463.0,768.0,455.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,178.0,351.0,60.0
499.0,Donnacha Melia,2464.0,485.0,481.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,499.0,288.0,60.0
500.0,Ollie Cunningham,2465.0,229.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
501.0,Rory Ó Conchubhair,2473.0,489.0,402.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
502.0,Aaron Dorgan,2476.0,411.0,483.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
503.0,Michael Chung,2477.0,484.0,512.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,519.0,251.0,60.0
504.0,Matthew Doran,2479.0,494.0,525.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,398.0,351.0,60.0
505.0,Zack Murphy,2482.0,519.0,381.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
506.0,Robert Pelczar,2483.0,247.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
507.0,Dylan Gildea,2485.0,374.0,537.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,512.0,351.0,60.0
508.0,Ronan Power,2486.0,586.0,545.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,344.0,300.0,60.0
509.0,Cúán Kiernan Murray,2493.0,464.0,447.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
510.0,Callum Reilly,2495.0,259.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
511.0,Rory Morgan,2499.0,457.0,460.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
512.0,Conor Phelan,2501.0,265.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
513.0,Kevin Armstrong,2504.0,473.0,449.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
513.0,Oliver Galik,2504.0,589.0,456.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,397.0,351.0,60.0
515.0,Charlie English,2505.0,577.0,523.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,343.0,351.0,60.0
516.0,Caoimhe Donnelly,2509.0,450.0,477.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
516.0,Liam Levine,2509.0,515.0,412.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
518.0,Patrick Kamal Chishti,2513.0,529.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,268.0,351.0,60.0
518.0,Liam O’Neill,2513.0,632.0,472.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,347.0,351.0,60.0
518.0,Frida Murray,2513.0,361.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,436.0,351.0,60.0
521.0,Thomas Hayes,2520.0,539.0,400.0,180.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
522.0,Tiernan Clarke,2527.0,469.0,476.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
523.0,Charlie Garnsworthy,2529.0,509.0,438.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
524.0,Matt Breen,2535.0,543.0,410.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
524.0,Fionn Kingston,2535.0,386.0,571.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,516.0,351.0,60.0
526.0,Ryan Harpur,2538.0,498.0,458.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
527.0,Martha Gallagher,2539.0,442.0,575.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,59.0,54.0,520.0,326.0,60.0
527.0,Cian Doyle,2539.0,504.0,453.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
529.0,Raife Fitzmaurice,2541.0,305.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
530.0,Rhys Sheridan,2548.0,595.0,603.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,288.0,351.0,60.0
531.0,Jesse Harper,2549.0,314.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,152.0,94.0,54.0,520.0,351.0,60.0
532.0,Dylan O’Kane,2550.0,607.0,504.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,377.0,351.0,60.0
533.0,Antek Smalec,2554.0,597.0,460.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,435.0,351.0,60.0
533.0,Bruce Govan,2554.0,318.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
535.0,Ben McNamara,2556.0,320.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
535.0,Lorcán Finnegan,2556.0,478.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,362.0,351.0,60.0
537.0,Martin Finnegan,2557.0,545.0,430.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
538.0,Harry Lynch,2560.0,768.0,347.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,383.0,351.0,60.0
539.0,Krisshiv Jayakumar,2565.0,528.0,518.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,502.0,306.0,60.0
540.0,Arihant Tripathi,2566.0,330.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
540.0,Jack Malone,2566.0,475.0,513.0,177.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
542.0,Jack Grehan,2569.0,620.0,462.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,425.0,351.0,60.0
542.0,Jack Quinn,2569.0,552.0,435.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
544.0,Oliver Grace,2575.0,339.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
544.0,Dylan Power,2575.0,594.0,516.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,449.0,305.0,60.0
546.0,Sameer Lall,2581.0,345.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
546.0,Eoin Loughnane,2581.0,591.0,557.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,371.0,351.0,60.0
548.0,Tauras Kocius,2582.0,561.0,590.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,417.0,303.0,60.0
549.0,Matthew Mullins,2583.0,479.0,522.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
550.0,Sam Johnston,2588.0,352.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
551.0,Inis Mooney,2589.0,353.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
552.0,Nathan O'Regan,2590.0,559.0,516.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,453.0,351.0,60.0
553.0,Arthur Tierne,2591.0,623.0,592.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,338.0,327.0,60.0
554.0,Charles Niel-Gripari,2592.0,356.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
555.0,Sam Murphy,2595.0,359.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
556.0,Adam Ó Conchubhair,2598.0,562.0,454.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
556.0,Colin Wang,2598.0,362.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
558.0,Grofu R. Newell,2600.0,560.0,593.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,385.0,351.0,60.0
559.0,Nathan Flood,2603.0,522.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,365.0,351.0,60.0
560.0,Tarun Vijayakumar,2604.0,613.0,488.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,441.0,351.0,60.0
561.0,Ben Bayle,2607.0,490.0,543.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,517.0,346.0,60.0
561.0,Zach Crowley,2607.0,639.0,408.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,498.0,351.0,60.0
