Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
349.0,Roman Chaley,1844.0,130.0,509.0,113.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,65.0,396.0,245.0,49.0
350.0,Dmitry Goncharenko,1846.0,287.0,330.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
351.0,Konstantin Udalov (Константин Удалов),1847.0,354.0,369.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,291.0,245.0,49.0
352.0,Andrei Vilkevich (Андрей Вилькевич),1855.0,361.0,265.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
353.0,Alexei Ivaniuk (Алексей Иванюк),1859.0,121.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
354.0,Aleksei Shah,1860.0,122.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
354.0,Andrei Sharabaika (Андрей Шарабайка),1860.0,424.0,207.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
356.0,Stanislav Palchekh (Станислав Пальчех),1861.0,177.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,97.0,43.0,73.0,396.0,245.0,49.0
357.0,Ekaterina Krechko,1869.0,181.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,346.0,245.0,49.0
357.0,Gleb Galyakevich,1869.0,411.0,229.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
359.0,Daniil Medyuto (Даниил Медюто),1870.0,352.0,289.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
359.0,Andrey Monyak,1870.0,496.0,325.0,129.0,64.0,22.0,17.0,9.0,31.0,143.0,43.0,73.0,396.0,73.0,49.0
361.0,Matsvei Kastrama,1872.0,134.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
362.0,Stepan Kotikov,1875.0,228.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,154.0,49.0
363.0,Nikita Perepelov (Никита Перепелов),1877.0,462.0,463.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,119.0,245.0,49.0
364.0,Pavel Molodyanov (Павел Молодьянов),1885.0,522.0,360.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,231.0,184.0,49.0
365.0,Anastasia Loyko,1886.0,418.0,374.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,27.0,49.0,301.0,245.0,49.0
366.0,Hanna Protasavitskaya (Анна Протасовицкая),1890.0,349.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,199.0,245.0,49.0
367.0,Kirill Potachits (Кирилл Потачиц),1894.0,335.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,217.0,245.0,49.0
368.0,Denis Krapivnitsky,1895.0,466.0,400.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,218.0,223.0,49.0
368.0,Dzmitry Pahotski (Пагоцкий Дмитрий),1895.0,267.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,286.0,245.0,49.0
370.0,Fyodor Plehanov,1897.0,292.0,376.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
371.0,Uladzislau Khomich,1898.0,486.0,183.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
372.0,Andrey Kravchenko (Андрей Кравченко),1899.0,433.0,344.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,138.0,49.0
373.0,Timofey Kruglovskii (Тимофей Кругловский),1900.0,559.0,347.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,161.0,245.0,49.0
373.0,Pavel Harachau,1900.0,504.0,381.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,240.0,187.0,49.0
375.0,Danila Zakharchuk,1905.0,167.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
376.0,Andrey Borovkov (Андрей Боровков),1907.0,471.0,257.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,369.0,222.0,49.0
377.0,Artsiom Zuyeu (Артём Зуев),1908.0,363.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,203.0,245.0,49.0
378.0,Anton Malinouski (Антон Малиновский),1910.0,252.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,71.0,43.0,73.0,396.0,245.0,49.0
378.0,Alexey Danilenko,1910.0,443.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,219.0,151.0,49.0
380.0,Ilya Shimanovich,1912.0,174.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
381.0,Maxim Aliev,1913.0,370.0,314.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
382.0,Daniil Saltykou,1914.0,357.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,215.0,245.0,49.0
383.0,Vadim Tkachev (Вадим Ткачёв),1919.0,571.0,294.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,221.0,245.0,49.0
384.0,Timur Klimovich (Тимур Климович),1920.0,332.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,246.0,245.0,49.0
384.0,Tsimafei Klimiankou (Тимофей Климянков),1920.0,182.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
386.0,Aleksandr Meleshko,1922.0,413.0,363.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,330.0,228.0,49.0
387.0,David Ankuda,1923.0,348.0,346.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
388.0,Alexander Yakimovich,1925.0,368.0,328.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
389.0,Yaroslav Tapinski,1927.0,189.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
390.0,Konstantin Belsky (Константин Бельский),1932.0,305.0,398.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
390.0,Evgeny Kuznetsov (Евгений Кузнецов),1932.0,478.0,392.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,229.0,245.0,49.0
392.0,Andrei Pivavarav,1936.0,467.0,240.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
393.0,Maksim Skalubovich (Максим Скалубович),1937.0,360.0,348.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
394.0,Yan Fiadosik,1939.0,520.0,327.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,318.0,186.0,49.0
395.0,Daniel Bondarenko,1941.0,354.0,412.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,191.0,49.0
396.0,Stefan Shuklin (Стефан Щуклин),1945.0,620.0,329.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,163.0,245.0,49.0
396.0,Ivan Naumov,1945.0,419.0,297.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
396.0,Nikita Hodosevich,1945.0,207.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
399.0,Dzmitry Radzko,1948.0,210.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
400.0,Bahdan Tsitsenka (Богдан Титенко),1952.0,477.0,387.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,255.0,245.0,49.0
401.0,Euhenii Muraveyko (Евгений Муравейко),1955.0,491.0,287.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,344.0,245.0,49.0
401.0,Nikita Shulgin,1955.0,524.0,302.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,145.0,49.0
403.0,Timur Kolesnikov (Тимур Колесников),1959.0,356.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,261.0,245.0,49.0
404.0,Yulia Ushakova (Юлия Ушакова),1962.0,505.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,115.0,245.0,49.0
405.0,Tsimafei Chorny,1963.0,431.0,368.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,331.0,245.0,49.0
406.0,Ivan Vasko,1964.0,493.0,371.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,299.0,213.0,49.0
406.0,Anton Kondratskiy,1964.0,485.0,391.0,129.0,64.0,22.0,17.0,9.0,31.0,147.0,32.0,73.0,270.0,245.0,49.0
408.0,Valiantsin Krus,1966.0,228.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
409.0,Vladislav Orlovskiy,1967.0,306.0,466.0,129.0,64.0,22.0,17.0,9.0,31.0,117.0,43.0,73.0,396.0,245.0,49.0
410.0,Maksim Sholakhau (Максим Шолохов),1968.0,379.0,360.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
410.0,Andrey Masalskiy (Андрей Масальский),1968.0,230.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
412.0,Artem Ivkovich,1970.0,459.0,352.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,335.0,236.0,49.0
413.0,Sergey Kazak (Сергей Казак),1972.0,234.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
414.0,Anton Bilei (Антон Билей),1973.0,543.0,441.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,156.0,245.0,49.0
414.0,Maksim Strogi (Максим Строгий),1973.0,235.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
416.0,Anastasia Tsed,1974.0,392.0,377.0,129.0,64.0,22.0,17.0,9.0,31.0,149.0,43.0,73.0,374.0,245.0,49.0
417.0,Artem Sushchenia,1975.0,237.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
418.0,Yauheni Satsukevich (Евгений Сацукевич),1976.0,402.0,345.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
419.0,Tihon Zhytki (Тихон Житкий),1977.0,449.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,186.0,245.0,49.0
419.0,Artyom Chubrik,1977.0,564.0,339.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,241.0,245.0,49.0
421.0,Yauheni Pukhau,1978.0,240.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
422.0,Raman Aleinik (Роман Олейник),1981.0,243.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
423.0,Uladzislau Martynenka,1982.0,244.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
424.0,Vladislav Zinovenko,1983.0,472.0,430.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,284.0,209.0,49.0
425.0,Pavel Chomko,1985.0,247.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
426.0,Timofei Bratskov (Тимофей Брацков),1986.0,248.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
426.0,Karolina Shatskaya (Каролина Шацкая),1986.0,483.0,274.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
428.0,Oleg Rutski,1987.0,351.0,407.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
429.0,Arseniy Kazak (Арсений Казак),1988.0,514.0,421.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,220.0,245.0,49.0
430.0,Semyon Sinelnikov (Семён Синельников),1989.0,410.0,350.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
431.0,Artem Zavadskiy,1991.0,502.0,351.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,375.0,175.0,49.0
432.0,Vladislav Volchek (Владислав Волчёк),1996.0,258.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
433.0,Yuri Naskevich (Юрий Наскевич),2003.0,457.0,317.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
434.0,Alexander German (Александр Герман),2004.0,642.0,334.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,260.0,180.0,49.0
435.0,Ignat Chigrin,2005.0,441.0,335.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
436.0,Anton Brazovskiy,2010.0,272.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
436.0,Daniil Ilyich,2010.0,484.0,395.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,298.0,245.0,49.0
436.0,Timofey Shtangeyev,2010.0,421.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,25.0,73.0,396.0,118.0,45.0
439.0,Vladislava Khamko (Владислава Хамко),2011.0,304.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,214.0,49.0
440.0,Robert Rataevski,2015.0,323.0,483.0,129.0,64.0,22.0,17.0,9.0,31.0,131.0,43.0,73.0,396.0,245.0,49.0
441.0,Tsimafei Filipchanka (Тимофей Филипчанка),2016.0,468.0,435.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,280.0,245.0,49.0
442.0,Petr Pyshniak (Пётр Пышняк),2018.0,429.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,96.0,49.0
443.0,Alexander Nalezhinsky (Александр Належинский),2021.0,444.0,422.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,340.0,227.0,49.0
443.0,Nikita Kurlyanchik (Никита Курлянчик),2021.0,283.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
445.0,Timur Tsikhanenka,2024.0,511.0,284.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
446.0,Maksim Talkachou (Максим Толкачев),2029.0,291.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
447.0,Ilya Litosh,2030.0,292.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
448.0,Aliaksei Missiurevich (Алексей Мисюревич),2032.0,294.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
449.0,Maksim Gavrilyuk,2033.0,295.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
450.0,Viacheslav Shishcov (Вячеслав Шишков),2034.0,296.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
451.0,Borys Korytko (Борис Корытко),2035.0,512.0,397.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,293.0,245.0,49.0
452.0,Hardzei Chuprys (Гордей Чуприс),2037.0,299.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
453.0,Elena Burdik (Елена Бурдик),2041.0,460.0,432.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,316.0,245.0,49.0
454.0,Uladzimir Trutneu (Владимир Трутнев),2045.0,307.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
455.0,Kirill Krenevich (Кирилл Креневич),2046.0,384.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,320.0,245.0,49.0
456.0,Ilya Brodovsky (Илья Бродовский),2050.0,588.0,401.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,228.0,245.0,49.0
457.0,Mikhail Kolupaev,2052.0,314.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
458.0,Yaroslav Buikevich,2056.0,318.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
459.0,Arsen Yasin Sarigoz (Арсен Ясин Сарыгёз),2057.0,561.0,471.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,192.0,245.0,49.0
460.0,Svetlana Goncharova,2058.0,320.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
461.0,Dmitry Komar (Дмитрий Комар),2062.0,324.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
462.0,Radzivon Bazhko,2066.0,328.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
462.0,Vasili Zamkou,2066.0,446.0,414.0,128.0,64.0,22.0,17.0,9.0,31.0,140.0,43.0,73.0,396.0,234.0,49.0
464.0,Belasau Hleb,2069.0,456.0,384.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
465.0,Samuil Narubin (Самуил Нарубин),2070.0,587.0,462.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,188.0,245.0,49.0
465.0,Alexey Bondarew (Алексей Бондарев),2070.0,383.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,345.0,245.0,49.0
467.0,Sergey Shukalo,2074.0,336.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
468.0,Viktor Gurinovich,2077.0,479.0,370.0,129.0,64.0,22.0,17.0,9.0,31.0,150.0,43.0,73.0,396.0,245.0,49.0
469.0,Uladzislau Vauchok Volchok (Владислав Волчок),2079.0,341.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
470.0,Maksim Slanimski (Максим Сланимский),2080.0,487.0,364.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
470.0,Matvei Makarevich (Матвей Макаревич),2080.0,541.0,310.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
472.0,Darya Bulatskaya (Дарья Булацкая),2082.0,527.0,326.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
472.0,Pavel Pinchuk,2082.0,473.0,417.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,6.0,73.0,396.0,245.0,49.0
474.0,Artyom Budugovsky,2085.0,347.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
475.0,Stepan Praskin (Степан Праскин),2087.0,516.0,342.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
476.0,Dmitriy Radyuk (Дмитрий Радюк),2091.0,439.0,423.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
476.0,Dzianis Makarau,2091.0,353.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
478.0,Yauheni Haidzialtsou (Евгений Гайдялцов),2092.0,482.0,450.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,339.0,233.0,49.0
479.0,Dzmitry Dziamidchyk,2094.0,508.0,357.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
480.0,Vladislav Vodyanoy,2099.0,573.0,468.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,225.0,245.0,49.0
481.0,Denis Baranchik,2101.0,494.0,378.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
482.0,Robert Orekhov (Роберт Орехов),2102.0,604.0,427.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,251.0,232.0,49.0
483.0,Andrei Kireyeu,2103.0,365.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
484.0,Vladislav Kravchenko,2104.0,366.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
485.0,Yaromir Kurpel (Яромир Курпель),2110.0,645.0,236.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
486.0,Alexander Shevchik (Александр Шевчик),2111.0,373.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
487.0,Sergey Bogdashich (Сергей Богдашич),2113.0,560.0,332.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,388.0,245.0,49.0
488.0,Aleksey Soloninko,2114.0,376.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
489.0,Dimitry Savchyn,2116.0,536.0,390.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,357.0,245.0,49.0
490.0,Alexey Babashev,2118.0,380.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
491.0,Aliaksandr Malafei (Александр Малофей),2119.0,381.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
492.0,Ivan Gnedko (Иван Гнедько),2120.0,575.0,416.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,296.0,245.0,49.0
493.0,Dmitry Krepski (Дмитрий Крепский),2122.0,492.0,401.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
493.0,Matsvei Martynovich,2122.0,549.0,426.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,314.0,245.0,49.0
495.0,Aliaksei Barysevich,2126.0,388.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
495.0,Margarita Strezh (Маргарита Стреж),2126.0,627.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,157.0,245.0,49.0
495.0,Elisey Egorov,2126.0,544.0,353.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
498.0,Daniil Melnikov (Даниил Мельников),2127.0,405.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,135.0,43.0,73.0,396.0,245.0,49.0
498.0,Timofey Barsukov,2127.0,458.0,440.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
500.0,Aliaksei Yakanchuk (Алексей Якончук),2130.0,624.0,448.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,254.0,216.0,49.0
500.0,Mikhail Nebyshynets (Михаил Небышынец),2130.0,537.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,343.0,153.0,49.0
500.0,Nikita Kabiuk (Никита Кабюк),2130.0,553.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,235.0,245.0,49.0
503.0,Artyom Kolesnik (Артем Колесник),2132.0,394.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
503.0,Mark Artemov (Март Артёмов),2132.0,394.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
505.0,Danila Talkachou (Данила Толкачев),2134.0,396.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
505.0,Kirill Posheliuk,2134.0,396.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
507.0,Ivan Liadzian (Иван Ледян),2135.0,592.0,436.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,274.0,245.0,49.0
508.0,Aliaksei Tsitou,2137.0,554.0,409.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,356.0,230.0,49.0
508.0,Renat Grebenets (Ренат Гребенец),2137.0,562.0,492.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,250.0,245.0,49.0
508.0,Uladzimir Razanau (Владимир Резанов),2137.0,399.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
511.0,Tsimafei Filaretau (Тимофей Филаретов),2139.0,507.0,446.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,378.0,220.0,49.0
512.0,Vadim Kevra (Вадим Кевра),2142.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,69.0,245.0,49.0
513.0,Aleksey Konopelko (Алексей Конопелько),2143.0,611.0,442.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,257.0,245.0,49.0
514.0,Alexander Orlov,2144.0,406.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
515.0,Bogdan Davtyan,2145.0,529.0,387.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
516.0,Fiodar Rabau (Федор Рябов),2146.0,632.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,172.0,245.0,49.0
517.0,Stepan Sokolnikov (Степан Сокольников),2148.0,501.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,305.0,245.0,49.0
517.0,Yahor Kandrashou (Егор Кондрашов),2148.0,453.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,353.0,245.0,49.0
519.0,Tatsiana Yaskevich,2149.0,497.0,458.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,210.0,49.0
520.0,Daniil Rybakov (Даниил Рыбаков),2151.0,621.0,487.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,210.0,245.0,49.0
