Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1.0,Guillaume David,95.0,2.0,2.0,3.0,1.0,1.0,2.0,10.0,15.0,14.0,3.0,8.0,17.0,9.0,4.0,2.0,2.0
2.0,Jonathan Mauroy,167.0,8.0,12.0,4.0,5.0,4.0,3.0,8.0,4.0,3.0,32.0,7.0,16.0,28.0,29.0,2.0,2.0
3.0,Quinten Andelhofs,204.0,4.0,4.0,1.0,2.0,7.0,5.0,10.0,4.0,4.0,46.0,28.0,21.0,5.0,59.0,2.0,2.0
4.0,Ilija Jovanovic,281.0,7.0,16.0,10.0,7.0,12.0,28.0,10.0,15.0,2.0,66.0,2.0,2.0,41.0,59.0,2.0,2.0
5.0,Justin Vinckenbosch,291.0,19.0,8.0,15.0,28.0,30.0,37.0,10.0,15.0,23.0,2.0,11.0,22.0,32.0,35.0,2.0,2.0
6.0,Matthias Schegers,301.0,27.0,25.0,5.0,3.0,3.0,6.0,10.0,15.0,20.0,66.0,6.0,1.0,102.0,8.0,2.0,2.0
7.0,Joran Pauwels,306.0,23.0,10.0,39.0,37.0,28.0,24.0,10.0,15.0,25.0,1.0,65.0,10.0,13.0,2.0,2.0,2.0
8.0,Jérôme Carlier,316.0,45.0,47.0,20.0,8.0,5.0,4.0,2.0,2.0,12.0,57.0,23.0,34.0,44.0,9.0,2.0,2.0
9.0,Medard Lecluyse,353.0,15.0,3.0,16.0,18.0,15.0,37.0,10.0,15.0,160.0,16.0,13.0,6.0,6.0,19.0,2.0,2.0
10.0,Raphael Eduardo Kuijpers,363.0,14.0,28.0,12.0,13.0,29.0,37.0,10.0,15.0,43.0,37.0,26.0,26.0,56.0,13.0,2.0,2.0
11.0,Jonas Rongé,371.0,48.0,19.0,45.0,30.0,22.0,18.0,6.0,1.0,15.0,17.0,33.0,51.0,26.0,36.0,2.0,2.0
12.0,Elias Meynckens,401.0,10.0,7.0,11.0,17.0,57.0,37.0,5.0,15.0,13.0,66.0,18.0,33.0,49.0,59.0,2.0,2.0
13.0,Lars Van den broeck,402.0,40.0,34.0,22.0,25.0,13.0,29.0,10.0,15.0,32.0,31.0,24.0,54.0,10.0,59.0,2.0,2.0
14.0,Cyril Barigand,413.0,68.0,40.0,32.0,21.0,10.0,7.0,7.0,15.0,101.0,20.0,14.0,5.0,46.0,23.0,2.0,2.0
15.0,Adrien Schumacker,414.0,22.0,31.0,8.0,4.0,2.0,1.0,10.0,11.0,9.0,66.0,49.0,43.0,110.0,44.0,2.0,2.0
16.0,Ayhan Sarier,440.0,57.0,37.0,25.0,32.0,57.0,37.0,10.0,15.0,35.0,66.0,10.0,4.0,17.0,34.0,2.0,2.0
17.0,Victor Roets,444.0,3.0,5.0,24.0,43.0,57.0,37.0,10.0,15.0,17.0,66.0,65.0,40.0,11.0,47.0,2.0,2.0
18.0,Elias Malomgré,452.0,98.0,1.0,96.0,62.0,37.0,32.0,10.0,15.0,36.0,4.0,42.0,9.0,1.0,5.0,2.0,2.0
19.0,Tiemen De Meester,464.0,60.0,51.0,54.0,31.0,18.0,15.0,10.0,14.0,24.0,64.0,35.0,42.0,4.0,38.0,2.0,2.0
20.0,Samuel Janssen,473.0,62.0,59.0,52.0,14.0,19.0,22.0,10.0,10.0,48.0,15.0,3.0,12.0,84.0,59.0,2.0,2.0
21.0,Lorenz Hurlet,478.0,17.0,53.0,26.0,33.0,33.0,37.0,10.0,15.0,6.0,66.0,12.0,108.0,43.0,15.0,2.0,2.0
22.0,Wout Plaum,490.0,38.0,10.0,64.0,61.0,57.0,37.0,10.0,15.0,21.0,66.0,47.0,23.0,20.0,17.0,2.0,2.0
23.0,Kobe Lutjeharms,491.0,21.0,13.0,61.0,89.0,57.0,37.0,10.0,15.0,16.0,66.0,16.0,24.0,61.0,1.0,2.0,2.0
24.0,Thibau Vander Motte,514.0,9.0,47.0,6.0,12.0,57.0,37.0,10.0,15.0,44.0,66.0,65.0,109.0,19.0,14.0,2.0,2.0
25.0,Nicolas Dupuis,529.0,85.0,88.0,40.0,10.0,8.0,8.0,10.0,15.0,76.0,8.0,65.0,50.0,3.0,59.0,2.0,2.0
26.0,Arthur Van Broeckhoven,547.0,15.0,64.0,66.0,52.0,41.0,37.0,10.0,15.0,8.0,51.0,43.0,30.0,80.0,31.0,2.0,2.0
27.0,Clara Verbraeken,552.0,39.0,95.0,17.0,20.0,23.0,37.0,10.0,15.0,59.0,42.0,19.0,44.0,69.0,59.0,2.0,2.0
28.0,Arthur Wallem,591.0,26.0,17.0,7.0,6.0,6.0,10.0,10.0,3.0,29.0,66.0,65.0,207.0,76.0,59.0,2.0,2.0
29.0,Simon Meinertzhagen,600.0,67.0,20.0,51.0,89.0,57.0,37.0,10.0,15.0,27.0,66.0,65.0,15.0,18.0,59.0,2.0,2.0
30.0,Alex Dubuson,606.0,79.0,22.0,75.0,89.0,57.0,37.0,10.0,15.0,31.0,66.0,34.0,27.0,15.0,45.0,2.0,2.0
31.0,Zoé de Moffarts,657.0,125.0,124.0,34.0,29.0,20.0,14.0,10.0,15.0,81.0,66.0,5.0,20.0,68.0,42.0,2.0,2.0
32.0,Greg Leonard,669.0,107.0,55.0,87.0,74.0,57.0,37.0,10.0,15.0,47.0,66.0,29.0,45.0,33.0,3.0,2.0,2.0
33.0,Lisa Leukemans,676.0,37.0,41.0,54.0,39.0,31.0,37.0,10.0,15.0,28.0,41.0,9.0,34.0,237.0,59.0,2.0,2.0
34.0,Kobe Kennes,685.0,42.0,32.0,56.0,46.0,21.0,37.0,10.0,15.0,160.0,66.0,65.0,37.0,35.0,59.0,2.0,2.0
35.0,Ulysse Van Damme,687.0,82.0,55.0,70.0,63.0,44.0,34.0,10.0,15.0,60.0,66.0,48.0,48.0,29.0,59.0,2.0,2.0
36.0,Sam Karapinar,689.0,51.0,67.0,47.0,56.0,57.0,37.0,10.0,15.0,40.0,66.0,52.0,92.0,65.0,30.0,2.0,2.0
37.0,Quinten Aerbeydt,696.0,31.0,42.0,48.0,89.0,57.0,37.0,10.0,15.0,10.0,66.0,65.0,109.0,54.0,59.0,2.0,2.0
38.0,Giles Mampaey,705.0,13.0,27.0,29.0,59.0,57.0,37.0,10.0,15.0,18.0,66.0,65.0,8.0,238.0,59.0,2.0,2.0
39.0,Anonymous,707.0,100.0,24.0,119.0,89.0,57.0,37.0,10.0,15.0,58.0,66.0,65.0,11.0,30.0,22.0,2.0,2.0
40.0,Naïm Chaara,711.0,56.0,78.0,62.0,89.0,57.0,37.0,10.0,15.0,70.0,66.0,38.0,68.0,13.0,48.0,2.0,2.0
41.0,Corentin Thomée,713.0,20.0,6.0,28.0,66.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,49.0,71.0,59.0,2.0,2.0
42.0,Marco Chapinal,722.0,62.0,23.0,43.0,89.0,57.0,37.0,10.0,15.0,83.0,66.0,65.0,59.0,50.0,59.0,2.0,2.0
43.0,Quinten Truyens,739.0,142.0,30.0,111.0,89.0,57.0,37.0,10.0,15.0,68.0,66.0,46.0,13.0,24.0,27.0,2.0,2.0
44.0,Stev Fivez,741.0,77.0,156.0,78.0,44.0,49.0,31.0,10.0,15.0,49.0,66.0,65.0,7.0,39.0,51.0,2.0,2.0
45.0,Nathan Pierret,744.0,25.0,37.0,59.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,19.0,52.0,49.0,2.0,2.0
46.0,Louis Durand,754.0,42.0,20.0,125.0,89.0,57.0,37.0,10.0,15.0,38.0,66.0,65.0,3.0,124.0,59.0,2.0,2.0
46.0,Yanis Faraz Ashiq,754.0,50.0,36.0,88.0,89.0,57.0,37.0,10.0,15.0,45.0,66.0,57.0,74.0,67.0,59.0,2.0,2.0
48.0,Théo Naedenoen,761.0,33.0,18.0,9.0,19.0,57.0,37.0,10.0,15.0,39.0,66.0,32.0,198.0,203.0,21.0,2.0,2.0
49.0,Nicolas Vansteen,762.0,11.0,68.0,30.0,89.0,57.0,37.0,10.0,13.0,19.0,66.0,4.0,120.0,175.0,59.0,2.0,2.0
50.0,Andreas Verkinderen,763.0,96.0,39.0,82.0,89.0,57.0,37.0,10.0,15.0,75.0,26.0,65.0,87.0,22.0,59.0,2.0,2.0
50.0,Gaetan Vandesompele,763.0,46.0,73.0,83.0,89.0,57.0,37.0,10.0,15.0,56.0,66.0,65.0,56.0,56.0,50.0,2.0,2.0
52.0,Bruno Vervoort,774.0,1.0,25.0,2.0,9.0,9.0,12.0,10.0,15.0,11.0,66.0,51.0,262.0,238.0,59.0,2.0,2.0
53.0,Lukas Kint,791.0,69.0,50.0,60.0,40.0,36.0,30.0,10.0,15.0,52.0,66.0,65.0,118.0,117.0,59.0,2.0,2.0
54.0,Manu Vereecken,809.0,53.0,113.0,46.0,26.0,32.0,33.0,3.0,7.0,91.0,66.0,21.0,179.0,78.0,59.0,1.0,1.0
55.0,Arthur Gillis,821.0,71.0,76.0,44.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,41.0,18.0,74.0,59.0,2.0,2.0
56.0,Alex Bataille,830.0,58.0,92.0,112.0,64.0,57.0,37.0,10.0,15.0,64.0,66.0,55.0,60.0,77.0,59.0,2.0,2.0
57.0,Dean Smet,831.0,94.0,76.0,106.0,89.0,57.0,37.0,10.0,15.0,34.0,34.0,31.0,125.0,113.0,6.0,2.0,2.0
58.0,Roy Janssens,835.0,122.0,99.0,76.0,60.0,38.0,27.0,10.0,15.0,100.0,66.0,65.0,82.0,12.0,59.0,2.0,2.0
59.0,Jesse Moens,846.0,108.0,174.0,74.0,36.0,35.0,23.0,10.0,15.0,87.0,39.0,25.0,76.0,99.0,41.0,2.0,2.0
60.0,Rik De Cock,860.0,134.0,72.0,101.0,89.0,25.0,37.0,10.0,15.0,109.0,23.0,65.0,64.0,84.0,28.0,2.0,2.0
61.0,Milan Struyf,862.0,5.0,9.0,18.0,89.0,57.0,37.0,10.0,15.0,7.0,66.0,65.0,209.0,212.0,59.0,2.0,2.0
62.0,Quentin Raemdonck,863.0,86.0,136.0,69.0,89.0,57.0,37.0,10.0,15.0,65.0,66.0,65.0,58.0,74.0,32.0,2.0,2.0
63.0,Jelle De Roeck,901.0,65.0,84.0,33.0,27.0,11.0,11.0,10.0,15.0,160.0,26.0,65.0,305.0,48.0,37.0,2.0,2.0
63.0,Louis Pamukcu,901.0,93.0,65.0,92.0,89.0,57.0,37.0,10.0,15.0,108.0,66.0,65.0,41.0,100.0,59.0,2.0,2.0
65.0,Simon De Prins,904.0,175.0,84.0,127.0,89.0,57.0,37.0,10.0,15.0,61.0,33.0,39.0,46.0,103.0,24.0,2.0,2.0
65.0,Mirko Legrand,904.0,117.0,65.0,89.0,89.0,57.0,37.0,10.0,15.0,160.0,6.0,65.0,84.0,47.0,59.0,2.0,2.0
67.0,Dorian Dewez,909.0,164.0,44.0,100.0,76.0,57.0,37.0,9.0,15.0,33.0,66.0,65.0,29.0,151.0,59.0,2.0,2.0
68.0,Lars Vandenbergh,910.0,82.0,124.0,91.0,55.0,48.0,37.0,10.0,6.0,133.0,12.0,45.0,87.0,166.0,10.0,2.0,2.0
69.0,Cédric Van Huffelen,916.0,28.0,14.0,13.0,16.0,57.0,17.0,10.0,15.0,5.0,66.0,17.0,357.0,238.0,59.0,2.0,2.0
70.0,Noah Schoeters,921.0,121.0,33.0,191.0,89.0,57.0,37.0,10.0,15.0,85.0,58.0,65.0,81.0,16.0,59.0,2.0,2.0
71.0,Keziah Ezana,937.0,49.0,133.0,93.0,77.0,57.0,37.0,10.0,15.0,97.0,66.0,65.0,77.0,139.0,18.0,2.0,2.0
72.0,Robin Dictus,952.0,32.0,69.0,21.0,41.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,78.0,238.0,59.0,2.0,2.0
73.0,Andrew Zaman,959.0,154.0,61.0,121.0,89.0,57.0,37.0,10.0,15.0,51.0,66.0,65.0,111.0,59.0,59.0,2.0,2.0
74.0,Andreas Guy Vercauteren,964.0,92.0,14.0,81.0,45.0,57.0,37.0,10.0,15.0,84.0,66.0,65.0,97.0,238.0,59.0,2.0,2.0
75.0,Justice Callewaert,969.0,6.0,52.0,137.0,89.0,57.0,37.0,10.0,15.0,1.0,66.0,65.0,133.0,238.0,59.0,2.0,2.0
76.0,Nicolas Ceysens,980.0,174.0,82.0,114.0,89.0,57.0,37.0,10.0,15.0,121.0,66.0,65.0,47.0,40.0,59.0,2.0,2.0
77.0,Tibe Arnauts,985.0,116.0,63.0,142.0,89.0,57.0,37.0,10.0,15.0,82.0,28.0,65.0,146.0,72.0,59.0,2.0,2.0
78.0,Nicolas Ferrard-Zeiders,995.0,146.0,142.0,67.0,58.0,57.0,37.0,10.0,15.0,63.0,66.0,65.0,101.0,105.0,59.0,2.0,2.0
79.0,Peter Liu,1010.0,133.0,131.0,50.0,51.0,42.0,37.0,10.0,15.0,115.0,66.0,53.0,162.0,82.0,59.0,2.0,2.0
80.0,Kasper Loncke,1012.0,72.0,111.0,99.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,14.0,154.0,59.0,2.0,2.0
81.0,Bowen Xie,1016.0,44.0,61.0,41.0,11.0,57.0,37.0,10.0,8.0,53.0,14.0,65.0,357.0,238.0,16.0,2.0,2.0
82.0,Victoria Géonet,1019.0,103.0,150.0,97.0,89.0,57.0,37.0,10.0,15.0,74.0,66.0,1.0,100.0,157.0,59.0,2.0,2.0
82.0,Tobias Daneels,1019.0,66.0,74.0,72.0,48.0,43.0,37.0,10.0,15.0,98.0,45.0,62.0,150.0,238.0,57.0,2.0,2.0
84.0,Robin Saccasyn,1025.0,18.0,35.0,19.0,23.0,57.0,37.0,10.0,15.0,22.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
85.0,Jimmy Coll,1031.0,54.0,107.0,58.0,22.0,39.0,21.0,10.0,15.0,54.0,43.0,20.0,313.0,238.0,33.0,2.0,2.0
86.0,Boyan Bobev,1035.0,124.0,130.0,191.0,89.0,57.0,37.0,10.0,15.0,107.0,38.0,65.0,74.0,35.0,59.0,2.0,2.0
86.0,Jesse Mutton,1035.0,35.0,90.0,71.0,53.0,27.0,20.0,10.0,15.0,41.0,66.0,65.0,241.0,238.0,59.0,2.0,2.0
88.0,Raphaël Lamblin,1039.0,55.0,80.0,35.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,69.0,238.0,59.0,2.0,2.0
89.0,Geert Bicler,1042.0,103.0,135.0,37.0,49.0,46.0,37.0,10.0,15.0,160.0,21.0,61.0,115.0,193.0,56.0,2.0,2.0
90.0,Justin Vervenne,1066.0,217.0,102.0,124.0,89.0,57.0,37.0,10.0,15.0,105.0,50.0,65.0,31.0,101.0,59.0,2.0,2.0
91.0,Benjamin Willame,1068.0,195.0,186.0,79.0,57.0,34.0,26.0,10.0,15.0,92.0,66.0,65.0,61.0,119.0,59.0,2.0,2.0
92.0,Bas Van Loo,1071.0,101.0,54.0,95.0,89.0,57.0,37.0,10.0,15.0,55.0,66.0,65.0,357.0,7.0,59.0,2.0,2.0
93.0,Lionel Brunin,1079.0,64.0,143.0,31.0,42.0,57.0,37.0,10.0,15.0,99.0,66.0,65.0,357.0,30.0,59.0,2.0,2.0
93.0,Jelle Dillen,1079.0,113.0,49.0,57.0,89.0,57.0,37.0,10.0,15.0,77.0,66.0,65.0,143.0,238.0,59.0,2.0,2.0
95.0,Egide Hirwa-M,1087.0,193.0,55.0,63.0,72.0,57.0,37.0,10.0,15.0,57.0,66.0,65.0,105.0,229.0,59.0,2.0,2.0
96.0,Cas Timmermans,1092.0,47.0,97.0,84.0,89.0,57.0,37.0,4.0,15.0,50.0,66.0,65.0,217.0,201.0,59.0,2.0,2.0
97.0,Owen Totelet,1101.0,78.0,89.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,136.0,45.0,59.0,2.0,2.0
98.0,Jordi Moens,1114.0,95.0,177.0,80.0,89.0,57.0,37.0,10.0,15.0,95.0,66.0,65.0,228.0,37.0,59.0,2.0,2.0
99.0,Elina Ibrahimi,1118.0,274.0,80.0,131.0,89.0,57.0,37.0,10.0,15.0,151.0,66.0,65.0,53.0,27.0,59.0,2.0,2.0
100.0,Detlev Bonnaerens,1121.0,108.0,184.0,109.0,89.0,57.0,25.0,10.0,15.0,79.0,10.0,65.0,189.0,118.0,59.0,2.0,2.0
101.0,Sacha Lewin,1129.0,90.0,108.0,23.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,185.0,161.0,59.0,2.0,2.0
102.0,Berre Soetaert,1138.0,144.0,87.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,92.0,62.0,59.0,2.0,2.0
102.0,Remi De Lameillieure,1138.0,182.0,92.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,103.0,8.0,59.0,2.0,2.0
104.0,Hugo Clarenne,1140.0,61.0,108.0,191.0,89.0,57.0,37.0,10.0,15.0,119.0,66.0,65.0,176.0,83.0,59.0,2.0,2.0
105.0,Jacob Smet,1146.0,198.0,94.0,160.0,89.0,57.0,37.0,10.0,15.0,125.0,66.0,65.0,112.0,55.0,59.0,2.0,2.0
106.0,Arthur Fensie,1168.0,164.0,70.0,191.0,89.0,57.0,37.0,10.0,15.0,144.0,66.0,65.0,86.0,111.0,59.0,2.0,2.0
107.0,William Pham,1171.0,34.0,28.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,118.0,238.0,59.0,2.0,2.0
108.0,Thomas De Vos,1183.0,163.0,113.0,108.0,50.0,57.0,37.0,10.0,15.0,136.0,66.0,40.0,256.0,89.0,39.0,2.0,2.0
109.0,Senne Martlé,1186.0,30.0,99.0,14.0,15.0,17.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
110.0,Pieter Luyten,1187.0,88.0,113.0,86.0,34.0,24.0,19.0,10.0,15.0,37.0,66.0,37.0,357.0,238.0,59.0,2.0,2.0
111.0,Willem Beausaert,1210.0,186.0,59.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,131.0,81.0,59.0,2.0,2.0
112.0,Seth Van Nuffelen,1211.0,41.0,83.0,36.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,251.0,238.0,59.0,2.0,2.0
113.0,Daan Toelen,1213.0,80.0,104.0,85.0,89.0,57.0,37.0,10.0,15.0,126.0,66.0,65.0,294.0,122.0,59.0,2.0,2.0
114.0,Áron Roggen,1214.0,150.0,102.0,191.0,89.0,57.0,37.0,10.0,15.0,116.0,66.0,65.0,149.0,104.0,59.0,2.0,2.0
115.0,Henrik Van Overvelt,1215.0,156.0,116.0,150.0,89.0,57.0,37.0,10.0,15.0,120.0,66.0,65.0,147.0,124.0,59.0,2.0,2.0
116.0,Toon Vrijsen,1217.0,219.0,173.0,143.0,89.0,57.0,37.0,10.0,15.0,94.0,66.0,65.0,99.0,87.0,59.0,2.0,2.0
117.0,Abel Van Nieuwenhove,1236.0,52.0,235.0,53.0,54.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,199.0,218.0,11.0,2.0,2.0
118.0,Daniel Strens,1245.0,132.0,105.0,117.0,89.0,57.0,37.0,10.0,15.0,103.0,66.0,65.0,239.0,147.0,59.0,2.0,2.0
119.0,Pierre Ming L. Debroe,1252.0,117.0,314.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,66.0,2.0,59.0,2.0,2.0
120.0,Wannes Snoeckx,1259.0,319.0,43.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,24.0,120.0,59.0,2.0,2.0
121.0,Arthur Ney,1271.0,135.0,152.0,132.0,78.0,57.0,37.0,10.0,15.0,42.0,66.0,65.0,181.0,238.0,59.0,2.0,2.0
122.0,Ramandeep Singh,1272.0,97.0,191.0,65.0,35.0,26.0,16.0,10.0,15.0,160.0,66.0,65.0,289.0,174.0,59.0,2.0,2.0
122.0,Axel Pauwels,1272.0,197.0,179.0,147.0,67.0,45.0,37.0,10.0,15.0,160.0,35.0,65.0,113.0,139.0,59.0,2.0,2.0
122.0,Brent Silkyn,1272.0,238.0,211.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,28.0,42.0,59.0,2.0,2.0
125.0,Joris Coppejans,1274.0,166.0,118.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,55.0,182.0,59.0,2.0,2.0
126.0,Patryk Szmaglinski,1275.0,147.0,180.0,191.0,89.0,57.0,37.0,10.0,12.0,96.0,11.0,65.0,139.0,178.0,59.0,2.0,2.0
127.0,Kaat Schulpen,1287.0,184.0,126.0,130.0,89.0,57.0,37.0,10.0,15.0,160.0,19.0,65.0,94.0,238.0,59.0,2.0,2.0
127.0,Celestijn Bonte,1287.0,158.0,169.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,7.0,65.0,129.0,137.0,59.0,2.0,2.0
129.0,Aron De Vrieze,1288.0,91.0,168.0,139.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,147.0,181.0,59.0,2.0,2.0
130.0,Aurelien Marion,1291.0,110.0,78.0,98.0,89.0,56.0,37.0,10.0,15.0,160.0,49.0,65.0,261.0,200.0,59.0,2.0,2.0
131.0,Rune Geukens,1294.0,232.0,71.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,71.0,167.0,59.0,2.0,2.0
132.0,Nicolas Goossens,1299.0,191.0,163.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,25.0,65.0,170.0,63.0,59.0,2.0,2.0
133.0,Casper Nordin Amarasinha,1302.0,245.0,138.0,162.0,89.0,57.0,37.0,10.0,15.0,131.0,29.0,65.0,135.0,126.0,59.0,2.0,2.0
133.0,Aerjen Kluskens,1302.0,179.0,154.0,138.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,128.0,141.0,59.0,2.0,2.0
135.0,Robbe Beausaert,1306.0,152.0,136.0,156.0,89.0,57.0,37.0,10.0,15.0,124.0,66.0,65.0,191.0,145.0,59.0,2.0,2.0
136.0,Louis Van Broekhoven,1309.0,222.0,112.0,191.0,89.0,57.0,37.0,10.0,15.0,142.0,63.0,65.0,156.0,87.0,59.0,2.0,2.0
137.0,Alexander Follet,1312.0,188.0,145.0,191.0,89.0,57.0,37.0,10.0,15.0,111.0,66.0,22.0,204.0,114.0,59.0,2.0,2.0
138.0,Lars Corthout,1323.0,308.0,121.0,191.0,89.0,57.0,37.0,10.0,15.0,147.0,48.0,65.0,36.0,136.0,59.0,2.0,2.0
139.0,Cassandra Schmitz,1330.0,205.0,127.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,90.0,155.0,59.0,2.0,2.0
140.0,Leon Van Eyken,1332.0,185.0,118.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,145.0,131.0,59.0,2.0,2.0
141.0,Gregory Allegoet,1338.0,12.0,46.0,123.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
142.0,Thijmen Bruneel,1341.0,256.0,105.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,47.0,65.0,182.0,64.0,59.0,2.0,2.0
142.0,Sarah Willemart,1341.0,75.0,149.0,90.0,89.0,57.0,37.0,10.0,15.0,30.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
144.0,Jens De Bock,1343.0,140.0,121.0,144.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,138.0,238.0,59.0,2.0,2.0
145.0,Lukas Robertson,1345.0,410.0,141.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,67.0,21.0,12.0,2.0,2.0
146.0,Stan Maes,1348.0,151.0,284.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,51.0,109.0,59.0,2.0,2.0
146.0,Félicien Steux,1348.0,260.0,271.0,154.0,89.0,57.0,37.0,10.0,15.0,139.0,54.0,65.0,39.0,108.0,46.0,2.0,2.0
148.0,Mathieu Vander Donckt,1353.0,129.0,232.0,174.0,89.0,57.0,37.0,10.0,15.0,154.0,66.0,65.0,32.0,230.0,59.0,2.0,2.0
149.0,Wesly Monnaux,1358.0,247.0,58.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,62.0,238.0,59.0,2.0,2.0
150.0,Jeremy K. Posey Jr.,1359.0,105.0,90.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,173.0,238.0,59.0,2.0,2.0
150.0,Noé Carlier,1359.0,136.0,193.0,116.0,89.0,57.0,37.0,10.0,15.0,73.0,66.0,65.0,201.0,238.0,59.0,2.0,2.0
152.0,Johan Groth,1364.0,272.0,134.0,175.0,89.0,57.0,37.0,10.0,15.0,148.0,66.0,65.0,175.0,58.0,59.0,2.0,2.0
153.0,Wout Hancart,1372.0,211.0,145.0,120.0,89.0,57.0,37.0,10.0,15.0,102.0,66.0,65.0,154.0,238.0,59.0,2.0,2.0
154.0,Gwendal Omelianenko,1382.0,365.0,183.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,24.0,65.0,98.0,25.0,59.0,2.0,2.0
155.0,Elias Hostens,1385.0,223.0,165.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,121.0,123.0,59.0,2.0,2.0
156.0,Henri Devillez,1388.0,186.0,176.0,168.0,89.0,57.0,37.0,10.0,15.0,113.0,66.0,36.0,134.0,238.0,59.0,2.0,2.0
157.0,Noah Theys,1403.0,145.0,197.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,70.0,238.0,59.0,2.0,2.0
158.0,Stijn Witvrouwen,1409.0,114.0,96.0,42.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
159.0,Thomas Lambrecht,1413.0,214.0,157.0,102.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,218.0,160.0,59.0,2.0,2.0
159.0,Jannes Loonen,1413.0,180.0,123.0,128.0,89.0,57.0,37.0,10.0,15.0,155.0,66.0,65.0,187.0,238.0,59.0,2.0,2.0
159.0,Tobi Vuerstaek,1413.0,206.0,306.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,82.0,66.0,59.0,2.0,2.0
162.0,Tuur De Schepper,1415.0,28.0,203.0,27.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
163.0,Gilles van den Peereboom,1424.0,114.0,236.0,145.0,71.0,57.0,37.0,10.0,15.0,26.0,9.0,63.0,347.0,238.0,52.0,2.0,2.0
164.0,Siemen Cattie,1429.0,170.0,143.0,122.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,260.0,172.0,59.0,2.0,2.0
165.0,Maximilien Mertens,1430.0,177.0,211.0,103.0,73.0,57.0,37.0,10.0,15.0,104.0,66.0,50.0,302.0,195.0,26.0,2.0,2.0
166.0,Christian Laschet,1432.0,252.0,272.0,159.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,95.0,92.0,59.0,2.0,2.0
167.0,Lander Beelen,1439.0,209.0,116.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,123.0,238.0,59.0,2.0,2.0
168.0,Damien Crémer,1443.0,123.0,295.0,77.0,47.0,40.0,37.0,10.0,15.0,90.0,66.0,65.0,290.0,225.0,59.0,2.0,2.0
169.0,Sten Vlaeminck,1448.0,239.0,224.0,115.0,89.0,52.0,37.0,10.0,15.0,140.0,55.0,65.0,165.0,179.0,59.0,2.0,2.0
