Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1477.0,Svante Spännar,6436.0,1581.0,1146.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1478.0,Lucas Ljungqvist,6437.0,1630.0,1223.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,888.0,682.0,202.0,8.0,5.0
1479.0,Mio Carlin,6439.0,1267.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1479.0,Olle Öhman,6439.0,1323.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,626.0,202.0,8.0,5.0
1481.0,Ruben Andersson,6440.0,1313.0,1418.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1482.0,Henrik Åkerstedt,6441.0,1381.0,1351.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1482.0,Adam Hollis,6441.0,1597.0,1135.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1484.0,Rune Wesström,6442.0,1270.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1485.0,Johan Juell-Skielse,6446.0,1274.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1486.0,Leo O'Donnell,6447.0,1275.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1487.0,Emma Tiberto,6452.0,1563.0,1393.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,819.0,663.0,202.0,8.0,5.0
1487.0,Alida Wängberg,6452.0,1515.0,1228.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1489.0,Filip Karimi,6453.0,1508.0,1236.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1490.0,Herman Bylund,6455.0,1817.0,929.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1491.0,Christoffer Andersson,6456.0,1485.0,1262.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1491.0,Leo Planting,6456.0,1489.0,1258.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1493.0,Edvin Nilsson Rosén,6457.0,1400.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,898.0,682.0,202.0,8.0,5.0
1493.0,Oscar Karlsson,6457.0,1539.0,1368.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,854.0,682.0,202.0,8.0,5.0
1495.0,Lisa Dawidson,6459.0,1287.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1496.0,Neel Kan Sidhavatula,6460.0,1288.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1497.0,Jonatan Erdal,6462.0,1290.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1497.0,Felix Olsson,6462.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,486.0,682.0,202.0,8.0,5.0
1499.0,Marko Puretic,6466.0,1607.0,1150.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1500.0,Mattias Wallman,6467.0,1295.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1500.0,Alexander Häger,6467.0,1471.0,1287.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1500.0,Joel Bäck,6467.0,1480.0,1278.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1503.0,Jeremy Tianhao Zhuang,6469.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,502.0,673.0,202.0,8.0,5.0
1504.0,Ege Shentyurk,6470.0,1512.0,1249.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1505.0,Sesar Myrberg,6472.0,1497.0,1266.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1506.0,Benjamin Ljunggren,6473.0,1301.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1507.0,Lucas Wåhlin,6475.0,1635.0,1321.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,492.0,202.0,8.0,5.0
1507.0,Noak Lindgren,6475.0,1303.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1509.0,Niklas Hedberg,6476.0,1327.0,1463.0,416.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1509.0,Mats Sigge,6476.0,1304.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1511.0,Sanida Ceric,6477.0,1622.0,1254.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,905.0,682.0,202.0,8.0,5.0
1512.0,Avalinn Ericsson,6478.0,1443.0,1326.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1513.0,David Segelman,6480.0,1467.0,1304.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1514.0,Max Siivola,6482.0,1310.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1515.0,Erika Fagman,6484.0,1616.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,709.0,682.0,202.0,8.0,5.0
1516.0,Oliver Kiss,6486.0,1314.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1517.0,Emil Wallin,6490.0,1464.0,1317.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1518.0,Mihajlo Kimovski,6495.0,1817.0,969.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1519.0,Henry Ingelf,6496.0,1459.0,1379.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,973.0,671.0,202.0,8.0,5.0
1520.0,Mille Loven,6498.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,522.0,682.0,202.0,8.0,5.0
1521.0,Kevin Wolter,6499.0,1530.0,1260.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1522.0,Ricardo Orrego,6501.0,1329.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1522.0,William Börsum,6501.0,1329.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1524.0,Liam Dahlgren,6502.0,1439.0,1354.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1524.0,Edvin Rodhe,6502.0,1632.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,781.0,612.0,202.0,8.0,5.0
1526.0,Erik Karlsson,6504.0,1332.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1526.0,Gustaf Horn,6504.0,1595.0,1200.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1528.0,Elliot Arvidsson,6505.0,1478.0,1318.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1529.0,Viggo Kravos,6506.0,1334.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1529.0,John Rosenlind,6506.0,1577.0,1314.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,919.0,682.0,202.0,8.0,5.0
1531.0,Noa Stanoev,6507.0,1564.0,1289.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,958.0,682.0,202.0,8.0,5.0
1532.0,Oskar Erlandsson,6509.0,1817.0,983.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1533.0,Andrea Hansson,6511.0,1339.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1534.0,Emma Olsson,6512.0,1609.0,1365.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,892.0,632.0,202.0,8.0,5.0
1535.0,Jesper Hasselquist,6513.0,1554.0,1250.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1535.0,Olivia Persson,6513.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,537.0,682.0,202.0,8.0,5.0
1537.0,Tomas Noel,6515.0,1817.0,989.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1538.0,Oskar Eriksson,6516.0,1475.0,1347.0,424.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1538.0,Elsa Nilsson,6516.0,1344.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1540.0,Erika Boman,6517.0,1345.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1541.0,Evan Saunders,6518.0,1591.0,1218.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1542.0,Ellion Stenback,6519.0,1499.0,1311.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1543.0,Sam Hedberg,6520.0,1384.0,1427.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1543.0,Valter Ekman,6520.0,1348.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1545.0,Johannes Hederström,6524.0,1352.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1546.0,Alex Dam,6525.0,1482.0,1334.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1547.0,Max Lager,6526.0,1410.0,1415.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1005.0,682.0,202.0,8.0,5.0
1548.0,Filip Kander Karlberg,6527.0,1490.0,1328.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1549.0,Victor Duan,6528.0,1455.0,1369.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1008.0,682.0,202.0,8.0,5.0
1549.0,Gustaf Soderstrom,6528.0,1356.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1551.0,Olof Sundin,6529.0,1357.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1552.0,Christian Ulfendahl,6530.0,1358.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1553.0,Aron Wigelius,6531.0,1817.0,1005.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1554.0,David Balbontin,6533.0,1602.0,1224.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,680.0,202.0,8.0,5.0
1554.0,Carl Fredrik Aplander Rosencrantz,6533.0,1361.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1554.0,Isabelle af Geijerstam,6533.0,1435.0,1445.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,957.0,682.0,202.0,8.0,5.0
1557.0,Olivia Bäckman,6536.0,1702.0,1125.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1558.0,Mirvan Khalil,6537.0,1448.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,979.0,633.0,202.0,8.0,5.0
1558.0,Ted Rökaeus,6537.0,1365.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1560.0,Axel Brunberg,6539.0,1367.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1561.0,Anna Videfrost,6541.0,1524.0,1308.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1562.0,Fredrik Carlsson,6544.0,1645.0,1190.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1563.0,Daniel Berkebo,6545.0,1373.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1564.0,Eric Opdahl,6547.0,1375.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1564.0,Linnéa Arthursson,6547.0,1514.0,1324.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1564.0,Ludvig Trollhagen,6547.0,1634.0,1204.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1567.0,Svante Mårtensson,6549.0,1817.0,1023.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1568.0,Mikael Tylmad,6550.0,1378.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1569.0,Teodor Dahlbom,6551.0,1379.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1570.0,Viking Fridén,6553.0,1725.0,1396.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,736.0,682.0,202.0,8.0,5.0
1571.0,Sina Khoraman,6554.0,1488.0,1357.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1572.0,Anette Nordlund,6556.0,1578.0,1269.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1573.0,Henry Lindqvist,6557.0,1566.0,1377.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,918.0,682.0,202.0,8.0,5.0
1574.0,Albin Nordlander,6558.0,1604.0,1430.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,828.0,682.0,202.0,8.0,5.0
1574.0,Elvis Westphal,6558.0,1454.0,1395.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1576.0,Xaver Fürst,6561.0,1450.0,1402.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1577.0,Jack Widén,6563.0,1705.0,1213.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,979.0,652.0,202.0,8.0,5.0
1578.0,Jonas Svensson,6568.0,1396.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1579.0,Amelie Piirimets,6570.0,1506.0,1355.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1580.0,Linus Örström,6571.0,1399.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1581.0,Alfred Carrander,6575.0,1523.0,1343.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1582.0,Andreas Sjövall,6576.0,1404.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1583.0,Love Bard,6577.0,1405.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1583.0,Hassan Yousef,6577.0,1507.0,1361.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1585.0,Leon Ossiansson,6578.0,1483.0,1386.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1585.0,Ann-Charlotte Eklund,6578.0,1406.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1587.0,Nathalie Digrintaki,6579.0,1551.0,1319.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1588.0,Gustaf Wingren,6581.0,1409.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1589.0,Alexander Hagman,6582.0,1529.0,1344.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1590.0,Amanda Bauer,6585.0,1606.0,1336.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,185.0,216.0,948.0,682.0,202.0,8.0,5.0
1591.0,Sebastian Engblom,6592.0,1517.0,1366.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1592.0,Axel Björk,6595.0,1817.0,1069.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1592.0,Daniel Nordling,6595.0,1423.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1594.0,Emil Karlsson,6596.0,1504.0,1383.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1595.0,Oscar Ulriksen,6598.0,1660.0,1408.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,878.0,638.0,202.0,8.0,5.0
1596.0,Benjamin Svedlind,6600.0,1428.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1597.0,Magnus Fürst,6605.0,1433.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1598.0,Vincent Fredriksson,6606.0,1628.0,1345.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,937.0,682.0,202.0,8.0,5.0
1599.0,Sebastian Lööv,6607.0,1495.0,1403.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1600.0,Göran Larsendahl,6609.0,1558.0,1342.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1600.0,Benjamin Akdogan,6609.0,1593.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,857.0,682.0,202.0,8.0,5.0
1602.0,Alexander Sörensson,6613.0,1441.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1603.0,Las Hama Gareb,6618.0,1546.0,1363.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1603.0,Leo Barata Jägberg,6618.0,1817.0,1092.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1605.0,Juno Videfrost,6619.0,1573.0,1373.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,977.0,682.0,202.0,8.0,5.0
1605.0,Tony Rundström,6619.0,1486.0,1424.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1607.0,Ive Lind Nilsson,6630.0,1458.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1608.0,Malin Bergvall,6631.0,1536.0,1390.0,439.0,257.0,108.0,92.0,37.0,50.0,410.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1609.0,William König,6632.0,1583.0,1340.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1610.0,Emma Nylén,6633.0,1543.0,1422.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,972.0,682.0,202.0,8.0,5.0
1611.0,Måns Ulin,6635.0,1603.0,1323.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1612.0,Carl Casey,6637.0,1696.0,1307.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,607.0,202.0,8.0,5.0
1612.0,Tim Strömberg,6637.0,1465.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1614.0,Harry Meyer,6638.0,1466.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1615.0,Agaton Stolpe,6640.0,1468.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1615.0,Jonathan Schweitz,6640.0,1534.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,616.0,202.0,8.0,5.0
1617.0,Markus Hedin,6641.0,1469.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1617.0,Bror Von Celsing,6641.0,1666.0,1266.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1617.0,Hilma Knopf,6641.0,1613.0,1329.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,672.0,202.0,8.0,5.0
1620.0,Martin Pegler,6642.0,1470.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1620.0,Oliver Fridh,6642.0,1817.0,1116.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1622.0,Valdemar Zetterberg,6643.0,1708.0,1432.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,807.0,682.0,202.0,8.0,5.0
1622.0,Sara Axelsson,6643.0,1535.0,1401.0,439.0,257.0,108.0,92.0,37.0,50.0,412.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1624.0,Albin Palmvist,6644.0,1494.0,1441.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1624.0,Eric Kalenius,6644.0,1753.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,755.0,659.0,202.0,8.0,5.0
1626.0,Christina Olausson,6646.0,1474.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1626.0,Marcus Svensson,6646.0,1527.0,1410.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1628.0,Olle Söderlund,6647.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,671.0,682.0,202.0,8.0,5.0
1629.0,Johannes Angberg,6649.0,1817.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,673.0,682.0,202.0,8.0,5.0
1630.0,Ville Lindskog,6650.0,1658.0,1283.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1630.0,Hugo Lyrmark,6650.0,1478.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1632.0,Max Svensson,6652.0,1561.0,1382.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1633.0,Victor Wallberg,6657.0,1817.0,1131.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1634.0,Jesper Carlsson,6664.0,1492.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1634.0,David Lindberg,6664.0,1492.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1634.0,Victor Erlandsson,6664.0,1568.0,1387.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1637.0,Isak Wennergren,6667.0,1648.0,1380.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,943.0,682.0,202.0,8.0,5.0
