Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,555bf
2415.0,Renzo Rodrigo Alvarez Santillán,6676.0,2476.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,652.0,287.0,74.0,2.0
2415.0,Estefany Thalia Castro Ccuno,6676.0,2464.0,1389.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2417.0,Andres Enrique Martin Vasquez Huillcamisa,6677.0,2339.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2418.0,Jhonatan Alex Pérez Bobio,6679.0,2341.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2419.0,Alonso Huby,6680.0,2342.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2420.0,Rodrigo Joaquín Burgos Sangama,6681.0,2343.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2421.0,Brian Erick Suaña Umiña,6682.0,2344.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2422.0,Antonio Enrique Godomar,6683.0,2345.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2422.0,Vicente Gonzalo Hernandez Casanova,6683.0,2345.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2424.0,Sidane Nauca,6685.0,2347.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2425.0,Rodrigo Beraún Aliaga,6686.0,2348.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2426.0,Luis Sebastian Tapia Alferez,6687.0,2349.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2426.0,Aaron Gonzáles Ricanqui,6687.0,2921.0,1202.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,531.0,287.0,74.0,2.0
2428.0,Juan Diego Casafranca Lara,6689.0,2351.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2429.0,Jonathan Agramonte,6692.0,2354.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2430.0,Aarom Cornejo,6694.0,2356.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2431.0,Giuseppe Olivar Montoya,6695.0,2357.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2432.0,Juan Antonio Herradda Montagne,6696.0,2358.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2433.0,Angel Eduardo Hincho Jove,6697.0,2359.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2434.0,Paolo Adriano Ormaeche Palomino,6698.0,2360.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2435.0,Julio Ramirez Ticliahuanca,6702.0,2364.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2435.0,Alejandro Ulises Gabriel Huamán,6702.0,2574.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,580.0,287.0,74.0,2.0
2437.0,Anays Esther Quispe Choque,6703.0,2365.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2438.0,Abelardo Leonel Turpo Chambi,6704.0,2366.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2439.0,Luis Ademir Cóndor Zeña,6705.0,2367.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2440.0,Abraham Andrés Mendoza Oblitas,6706.0,2368.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2440.0,Angie Luz Pérez Carrasco,6706.0,2559.0,1324.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2442.0,Gustavo André Diaz Saldaña,6707.0,2921.0,963.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2443.0,Alejandra Milagros Lopez Quispe,6708.0,2370.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2443.0,Elard Moisés Zúñiga Layme,6708.0,2370.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2445.0,Clara Krisstell Mozo Sucno,6709.0,2748.0,1406.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,522.0,287.0,74.0,2.0
2446.0,Fabio Delgado de la Flor Rivera,6710.0,2372.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2446.0,Erick Alexander Narva Jáuregui,6710.0,2480.0,1471.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,726.0,287.0,74.0,2.0
2448.0,Jimmy Tasayco,6712.0,2374.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2448.0,Leonardo Davalos,6712.0,2374.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2450.0,Amir Paredes,6714.0,2376.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2451.0,Fabiano Zegarra Álvarez,6716.0,2378.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2451.0,Ricardo Gabriel Ojeda Pinto,6716.0,2378.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2453.0,Jeobardo Jerif Cornejo,6719.0,2921.0,975.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2453.0,Santiago Johao Pino Flores,6719.0,2381.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2453.0,Diego Ciro Arauco Bejarano,6719.0,2381.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2456.0,Carlos Alberto Román Vargas,6721.0,2383.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2457.0,Jorge Matias Espinoza Rios,6722.0,2384.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2457.0,Timo Bosch,6722.0,2921.0,978.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2459.0,George Rudas Ramos,6725.0,2454.0,1448.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2459.0,Mauricio Alexander Román Yañez,6725.0,2387.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2461.0,Karina Luz Quispe Cayllahua,6726.0,2388.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2462.0,Jorge Quispe,6727.0,2389.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2462.0,Jean Pierre Chipana Paz,6727.0,2430.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,246.0,74.0,2.0
2464.0,Anel Laguna,6728.0,2390.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2464.0,Edwin Antonio Maldonado Silvano,6728.0,2431.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,749.0,287.0,74.0,2.0
2466.0,José Carrillo,6729.0,2391.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2467.0,Marcelo Carpio,6730.0,2392.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2468.0,Sebastian Ronaldo Lopez Ligarda,6733.0,2468.0,1461.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,771.0,287.0,74.0,2.0
2469.0,Fabrizio Zevallos Avalos,6734.0,2396.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2470.0,Juan Manuel Parra,6735.0,2397.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2470.0,Jean Pierre Vallejo Carreño,6735.0,2397.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2472.0,Fabio André Salazar Sanchez,6736.0,2498.0,1415.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2473.0,Marcelo Fortes,6737.0,2472.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,717.0,287.0,74.0,2.0
2473.0,Rodrigo Matias Casimiro Huarac,6737.0,2399.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2475.0,Guillermo Reátegui Aguirre,6739.0,2504.0,1412.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2476.0,Carly Valentina Ponce de León Aguilar,6740.0,2584.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,608.0,287.0,74.0,2.0
2476.0,James Terius Alvarado Lazo,6740.0,2402.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2478.0,Avryl Daniela Del Aguila Ruiz,6741.0,2403.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2479.0,Juan Retamozo Boza,6742.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,273.0,287.0,74.0,2.0
2479.0,Rodrigo Jesus Arque Sonco,6742.0,2404.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2481.0,Claudio Stefano Arellanos Mora,6744.0,2406.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2481.0,José Emanuel Amaro Sarávia,6744.0,2463.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,733.0,287.0,74.0,2.0
2483.0,Denilson Luis Quispe Oxa,6746.0,2408.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2483.0,Gianny Gianpol Huillca Ttito,6746.0,2731.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,467.0,287.0,74.0,2.0
2485.0,Juan Quispe Cjuno,6747.0,2409.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2485.0,Bruno Aaron Salazar Jum,6747.0,2484.0,1440.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2487.0,Ricardo Samuel Pinto Peralta,6748.0,2410.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2488.0,Rodrigo Fabian Trebejo Ancajima,6750.0,2652.0,1275.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2488.0,Sebastian Andre Quispe Quincho,6750.0,2412.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2490.0,Gianfranco Walter Cayllahua Choquehuayta,6751.0,2413.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2491.0,Jhosimar Jairzinho Velasquez Montufar,6752.0,2414.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2492.0,Luis Andre Arthur Montoya Ilizarbe,6753.0,2415.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2493.0,Andrés Miguel Parillo Parque,6754.0,2487.0,1444.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2494.0,Nicolas Chacon Sanchez,6756.0,2418.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2495.0,Ian Carlo Muñoz Reategui,6758.0,2420.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2496.0,Alvaro Portuguez Rios,6759.0,2421.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2497.0,Mario Eduardo Toribio de la Cruz,6760.0,2422.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2497.0,Rigan Pérez Pacori,6760.0,2743.0,1310.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,674.0,287.0,74.0,2.0
2497.0,Dayron Patricio Catti Gutierrez,6760.0,2587.0,1418.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,722.0,287.0,74.0,2.0
2500.0,Francisco Supo,6761.0,2424.0,1515.0,495.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2500.0,Alejandro Villanueva Armas,6761.0,2423.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2502.0,Juan De Dios Garay,6762.0,2515.0,1424.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2503.0,Benjamín Sánchez Nunura,6763.0,2425.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2504.0,Kevin Camones Caycho,6764.0,2426.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2505.0,Junior Narro,6767.0,2429.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2505.0,Gonzalo Solar Aviles,6767.0,2516.0,1428.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2507.0,Steve Ricapa,6768.0,2507.0,1438.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2508.0,Priscila Alexandra Esquivel Martinez,6769.0,2548.0,1398.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2509.0,Anthony Sebastian Sulca Napan,6771.0,2433.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2510.0,Carlos Manuel Machuca Carrasco,6772.0,2434.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2511.0,Raúl Miñano,6776.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,307.0,287.0,74.0,2.0
2512.0,Daniela Saico,6777.0,2921.0,1205.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,618.0,287.0,74.0,2.0
2512.0,Aldair Orbegozo Huacasi,6777.0,2439.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2514.0,Álvaro Rafael Callo Escalante,6778.0,2511.0,1464.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,770.0,287.0,74.0,2.0
2514.0,Leonardo Saenz Chuquillanqui,6778.0,2440.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2516.0,Noé Arón Paragua Huablocho,6779.0,2441.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2517.0,Michell Yaneth Cardenas Ayala,6780.0,2442.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2518.0,Jose Andre Cárdenas Licas,6781.0,2443.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2519.0,Daira Quispe Cusilayme,6783.0,2445.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2520.0,Ruben Rivera Cáceres,6784.0,2502.0,1459.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2521.0,Dan Recharte,6785.0,2447.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2521.0,Piero Jamir Espinoza Gomez,6785.0,2481.0,1481.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2521.0,Cristofer Arturo Olivera Juro,6785.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,316.0,287.0,74.0,2.0
2524.0,Fernando Junior Argüelles Quispe,6786.0,2448.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2524.0,Ángel Flavio Toribio Barrientos,6786.0,2554.0,1509.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,690.0,287.0,74.0,2.0
2524.0,Andreé Ramirez,6786.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,317.0,287.0,74.0,2.0
2527.0,Gerardo Matos,6787.0,2449.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2527.0,Estéfano Onofre,6787.0,2449.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2529.0,Sebastian Flores Villavicencio,6789.0,2921.0,1350.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,485.0,287.0,74.0,2.0
2529.0,Antonio Vivanco Maldonado,6789.0,2626.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,615.0,287.0,74.0,2.0
2531.0,Milka Maribel Santiago Murayari,6790.0,2452.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2532.0,Gian Marcos Becerra Suca,6791.0,2453.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2533.0,Gabriel Gustavo Ramirez Mamani,6794.0,2578.0,1393.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2534.0,Jairo Joao Coaquira Ramos,6795.0,2457.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2535.0,Stefano Leonel Jamanca Mejía,6796.0,2458.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2536.0,Luis Alejandro Tacuri Pacco,6797.0,2459.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2537.0,Deyvis Luis Maca Nolorbe,6798.0,2460.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2538.0,Renzo Manuel Almeida Roon,6799.0,2461.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2539.0,Fabiano Sayri Karbaum Barreto,6800.0,2462.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2540.0,Christian Salvador Ponce,6803.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,334.0,287.0,74.0,2.0
2540.0,Stephano Madrid Campos,6803.0,2465.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2542.0,José Alonso Pinedo Orbe,6805.0,2467.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2543.0,Gonzalo Gabriel Gonzalez Pumalazo,6807.0,2469.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2544.0,Kener Ronaldo Uraccahua Condori,6809.0,2471.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2545.0,Richard Anthony Albarracin Noa,6810.0,2477.0,1515.0,491.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2546.0,Jorge Agurto,6811.0,2473.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2547.0,Fernando Chavez,6812.0,2474.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2548.0,Andrés Zavala Valdivia,6813.0,2475.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2549.0,Mayra Hancco Huayllani,6816.0,2612.0,1381.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2549.0,Adrian Valentino Macahuachi Grandez,6816.0,2478.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2551.0,Adriana Estefhanya Lopez Guizado,6817.0,2479.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2552.0,Melanie Jimena Castillon Soriano,6820.0,2639.0,1358.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2552.0,Sebastian Salvador Cayusi Casa,6820.0,2482.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2552.0,Nayif Diaz Gonzales,6820.0,2482.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2555.0,Joseluis Soto Condori,6822.0,2921.0,1078.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2556.0,Leonardo Gabriel Chávez Frezzini,6823.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,354.0,287.0,74.0,2.0
2556.0,Luciano Palacios,6823.0,2705.0,1390.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,695.0,287.0,74.0,2.0
2556.0,Diego Andree Valentin Olivos Flores,6823.0,2485.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2556.0,Arnaldo Yucra Chipana,6823.0,2534.0,1466.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2560.0,Antony Hernandez Enriquez,6824.0,2486.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2560.0,Maria Fe Camones Caycho,6824.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,355.0,287.0,74.0,2.0
2562.0,Alejandro Manuel Huacasi Cornejo,6826.0,2488.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2563.0,Camila Begazo Escobedo,6827.0,2489.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2563.0,Jorge Alejandro Cangahuala Medina,6827.0,2493.0,1511.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2565.0,Misael Ticona,6829.0,2491.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2566.0,Sebastián Gutiérrez Lizárraga,6830.0,2492.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2566.0,Yoel Arturo Palian Mendoza,6830.0,2704.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,578.0,287.0,74.0,2.0
2568.0,Flor Malimba Rodriguez,6832.0,2494.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2569.0,Gimy Zuñiga Zuñiga,6833.0,2495.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2570.0,Carlos Hernan Vargas Miranda,6834.0,2496.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2571.0,Brayan Calle Espino,6835.0,2497.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2572.0,Jean Piero Rios Dias,6838.0,2500.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2573.0,Cesar Loayza Villaizan,6839.0,2501.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
