Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
349.0,Emmanuel Mendoza Fernández,1974.0,384.0,338.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
350.0,Jaime Esteban Araujo Saenz,1975.0,361.0,362.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
351.0,Daner Santiago Salazar Quispe,1976.0,447.0,277.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
352.0,Arnaldo Sebastián Escobar,1977.0,600.0,295.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,253.0,132.0,40.0
353.0,Milán Jesus Ugarte Quispe,1981.0,369.0,360.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
354.0,Victor Franchesco Barreto Farfan,1983.0,130.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,106.0,28.0,58.0,423.0,132.0,40.0
354.0,Nathaniel Rodas Rojas,1983.0,433.0,298.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
354.0,Waldo Berdeja Lima,1983.0,461.0,324.0,162.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,399.0,132.0,40.0
357.0,Nicolás Arispe Valda,1989.0,58.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
358.0,Sebastian Rojas Mamani,1991.0,504.0,235.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
359.0,Fabricio Claros Salas,1993.0,361.0,380.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
360.0,Gerar Jasiel Sandoval Olivera,1996.0,400.0,344.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
361.0,Álvaro Ardaya Poveda,1999.0,145.0,679.0,192.0,28.0,30.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
362.0,Leonardo Gutiérrez Massy,2004.0,73.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
363.0,Gustavo Aguilar Caballero,2005.0,543.0,460.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,173.0,132.0,40.0
364.0,Leonardo Delgado Medrano,2009.0,327.0,430.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
365.0,Diego Gironda Lagrava,2011.0,493.0,266.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
366.0,Jorge Patzi,2012.0,175.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,38.0,40.0
367.0,Alex Ignacio Morales Rivera,2018.0,87.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
367.0,Korinor Muñoz Valverde,2018.0,454.0,312.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
367.0,Héctor Gabriel Gareca,2018.0,597.0,402.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,190.0,132.0,40.0
370.0,Pablo Antonio Cortez Charupa,2022.0,366.0,404.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
370.0,Jhoasir Sanchez,2022.0,501.0,364.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,328.0,132.0,40.0
370.0,Fernando Romero,2022.0,377.0,393.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
373.0,Eimi Cielo Beltran Luna,2026.0,364.0,418.0,192.0,95.0,40.0,33.0,8.0,19.0,176.0,28.0,58.0,423.0,132.0,40.0
374.0,Jhonn Misael Chile Chacón,2031.0,100.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
374.0,David Eliceo Leniz Mendoza,2031.0,422.0,357.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
376.0,Rafael Aaron Taborga Camargo,2035.0,104.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
377.0,Lucas Sebastian Llanos Tellez,2040.0,521.0,322.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,368.0,132.0,40.0
378.0,Osmar Oscar Callizaya,2041.0,436.0,353.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
379.0,Axel Adrian Arroba Yujra,2042.0,758.0,274.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,181.0,132.0,40.0
380.0,Karel Walter Gomez Orellana,2047.0,236.0,559.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
381.0,Christian Arevalo Guzman,2054.0,564.0,372.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,321.0,100.0,40.0
382.0,Cristopher Jonathan Laguna Mamani,2058.0,621.0,397.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,211.0,132.0,40.0
382.0,Pablo Vallejos Corrales,2058.0,221.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,90.0,28.0,58.0,423.0,132.0,40.0
384.0,Emerson Hareth Maita Acuchir,2063.0,132.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
385.0,Miguel Angel Choque Cama,2064.0,223.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,42.0,40.0
386.0,Marco Antonio Mendoza Pereira,2065.0,134.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
387.0,Neymar Pinto Jarro,2066.0,647.0,434.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,156.0,132.0,40.0
387.0,Julio Luna,2066.0,399.0,415.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
387.0,Arturo Diego Arratia Poma,2066.0,383.0,431.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
390.0,Miguel Junior Baptista Cuellar,2067.0,208.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,112.0,28.0,58.0,423.0,132.0,40.0
391.0,Edgar Ayllon Guerrero,2069.0,138.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
392.0,Ailton Queteguari Sejas,2071.0,275.0,604.0,157.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,107.0,40.0
393.0,Luis Ángel Flores Callisaya,2073.0,498.0,323.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
394.0,Yerson Zerna Soto,2074.0,525.0,386.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,334.0,132.0,40.0
395.0,Andre Zubieta Hinojosa,2075.0,434.0,389.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
396.0,Leonardo Dorado Arias,2076.0,572.0,252.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
397.0,Marianela Fernández Mamani,2077.0,645.0,325.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,278.0,132.0,40.0
398.0,Esaú Puma Reynaga,2078.0,147.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
399.0,Daniel Guzmán,2080.0,149.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
399.0,Brian Martinez,2080.0,480.0,348.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
401.0,Jorge Fabian Rivertt Marupa,2084.0,203.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,8.0,423.0,132.0,40.0
401.0,Alex Mauricio Copa Huacota,2084.0,686.0,337.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,245.0,119.0,40.0
403.0,Alex David Valeriano Nina,2086.0,155.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
404.0,Takeshi Takey Okumura,2087.0,156.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
405.0,Fernando José Navi Oliva,2088.0,609.0,227.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
406.0,Ariel Daza,2089.0,426.0,411.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
407.0,Yawar Francisco Antezana Jurado,2093.0,162.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
408.0,Alexander Gabriel Zurita Arispe,2094.0,483.0,359.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
409.0,Nicolás Ardaya,2095.0,644.0,296.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,326.0,132.0,40.0
410.0,Nicolás Amilkar Valencia Vargas,2100.0,507.0,452.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,312.0,132.0,40.0
411.0,Rodrigo Pita Caseres,2105.0,428.0,425.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
412.0,Hanz Acebedo,2106.0,522.0,332.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
412.0,Alexander Adrián Tito,2106.0,250.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,153.0,28.0,58.0,423.0,88.0,40.0
412.0,Matias Bilbao La Vieja Maldonado,2106.0,634.0,220.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
415.0,Cristhian Rolando Jurado Sayre,2107.0,478.0,377.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
415.0,Arturo Rivera Alvarez,2107.0,176.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
417.0,Alvaro Joel Castañeta Choque,2108.0,177.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
417.0,Franco Gonzalez Valverde,2108.0,523.0,333.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
419.0,Kevin Rolando Aguilar Salazar,2109.0,648.0,340.0,192.0,95.0,40.0,33.0,8.0,19.0,182.0,28.0,58.0,303.0,123.0,40.0
420.0,Jose Carlos Pinto,2115.0,671.0,192.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
420.0,Pablo Arenas,2115.0,625.0,356.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,305.0,132.0,40.0
422.0,Rodrigo Alejandro Blanco Aguilar,2118.0,548.0,318.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
423.0,Jose Rodolfo Chambilla Quispe,2127.0,196.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
424.0,Diego Rafael Flores,2131.0,532.0,347.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
425.0,Mauro Rada,2132.0,688.0,329.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,286.0,132.0,40.0
426.0,Arvin Jhair Arce Vasquez,2133.0,202.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
427.0,Benjamin Ayala Zubieta,2135.0,408.0,475.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
427.0,Seferino Victor Flores Condori,2135.0,204.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
429.0,Alexander Javier Choque Arancibia,2137.0,445.0,451.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,412.0,132.0,40.0
430.0,Yasser Samur,2140.0,506.0,382.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
431.0,Linet Cabezas Luizaga,2141.0,629.0,358.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,325.0,132.0,40.0
432.0,Mauricio Adrian Salcedo Quintana,2142.0,211.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
433.0,Joaquín Tadeo Soliz Heredia,2144.0,213.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
434.0,Matias Víctor Tola Lopez,2146.0,215.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
435.0,Valeria Fabiana Claros Cadima,2151.0,419.0,480.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
436.0,Yesmar Coronel Borda,2152.0,602.0,298.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
437.0,Rodrigo Marca Mamani,2153.0,232.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,48.0,423.0,132.0,40.0
438.0,José Vargas Mamani,2155.0,484.0,419.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
439.0,Gerardo Jorge,2156.0,225.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
439.0,Jose Manuel Murillo Espinoza,2156.0,636.0,459.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,232.0,132.0,40.0
441.0,Cristian Alex Fernandez Choque,2157.0,535.0,370.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
442.0,Cristhian Caritas,2159.0,582.0,325.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
442.0,Ariel David Valriano Nina,2159.0,228.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
444.0,Mariel Ximena Parrado Andrade,2160.0,452.0,456.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
445.0,Jhonatan Luis Cotaña Ticona,2161.0,585.0,473.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,280.0,126.0,40.0
445.0,Andrés Villarroel,2161.0,606.0,303.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
447.0,Zeze Thiago Agustín Siles Pérez,2166.0,479.0,435.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
448.0,Miguel Antezana,2170.0,239.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
449.0,Williams Gabriel Nina Aruquipa,2171.0,540.0,379.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
450.0,Kemper Logan Martinez Mamani,2174.0,290.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,137.0,28.0,58.0,423.0,132.0,40.0
450.0,Erlan Durán Mendieta,2174.0,499.0,423.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
452.0,Fabricio Peredo,2176.0,443.0,481.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
453.0,Antonio Rivera Cespedez,2179.0,248.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
454.0,Geordan Laura Saniz,2180.0,514.0,414.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
455.0,Renato Joaquín Calderon Yujra,2181.0,693.0,428.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,231.0,132.0,40.0
456.0,Roly Denilson Huallpara Calle,2182.0,251.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
457.0,Ariel Sacha Luján Cruz,2185.0,254.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
458.0,Jhojan Montaño,2189.0,811.0,410.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,139.0,132.0,40.0
459.0,Ernesto Yawar Chavez Mercado,2190.0,370.0,597.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,394.0,132.0,40.0
460.0,Erlan David Trujillo Pusari,2191.0,260.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
461.0,Nicolas Armella Laime,2193.0,619.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,66.0,132.0,40.0
462.0,Abel Vladimir Tudela Poma,2196.0,265.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
463.0,Oliber Ormachea Camino,2197.0,266.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
464.0,Hazzem Bermeo,2198.0,564.0,382.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
465.0,Joel Ojeda Hurtado,2199.0,740.0,317.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,313.0,132.0,40.0
466.0,Brandon Mayta Atahuachi,2200.0,554.0,394.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
466.0,Eliezer Marcos Coyo Charque,2200.0,269.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
468.0,Salvador Asbel Aguirre Zabaleta,2202.0,467.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,227.0,132.0,40.0
469.0,Alejandro Lima Iriarte,2208.0,277.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
470.0,Jorge Quisbert Anti,2210.0,279.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
470.0,Jhafet Nuñez,2210.0,679.0,444.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,57.0,300.0,91.0,40.0
470.0,Anelis Daniela Angulo Corrales,2210.0,767.0,608.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,56.0,82.0,40.0
473.0,Eloy Branko Tarifa Villarreal,2211.0,627.0,553.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,202.0,132.0,40.0
474.0,Amiel Velarde Fuentes,2212.0,281.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
475.0,Adalid Gutierrez,2213.0,282.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
476.0,Jonathan Lenis Llanos,2216.0,285.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
476.0,Mateo Fernandez Rivera,2216.0,285.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
478.0,Rocio Quispe Apaza,2218.0,287.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
479.0,Ruddy Eugenio Apaza Jira,2219.0,288.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
480.0,Juan Diego Vega,2220.0,559.0,409.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
481.0,Adrian Soliz Molina,2221.0,386.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,327.0,132.0,40.0
481.0,Gabriel Matías Sejas Angulo,2221.0,290.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
483.0,Sergio Duran,2223.0,292.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
484.0,Edson Deivid Carrillo Chivas,2225.0,294.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
485.0,Jose Daniel Bautista Villarroel,2226.0,574.0,400.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
485.0,Adrian Sierra Martinez,2226.0,295.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
487.0,Daniela Rivera Aliaga,2227.0,604.0,371.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
488.0,Pablo Manuel Herrera Pinto,2230.0,591.0,387.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
488.0,Julian Carvajal,2230.0,589.0,389.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
490.0,Alan Acarapi Quinta,2233.0,302.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
491.0,David Cortez,2235.0,304.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
492.0,Arturo Fabricio Quispe Arce,2236.0,608.0,376.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
493.0,Valeria Jiménez,2238.0,307.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
493.0,Rafael Roger Tapia Lima,2238.0,612.0,563.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,234.0,132.0,40.0
495.0,Mahonry Santiago Antezana Carvajal,2240.0,593.0,395.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
495.0,Nicolas Hoab Choque Nuñez,2240.0,309.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
497.0,Emiliano Esteban Torrico Reynolds,2242.0,311.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
498.0,Jose Fernando Campero,2244.0,696.0,329.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,390.0,132.0,40.0
498.0,Martin Carlos Valenzuela Careaga,2244.0,313.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
500.0,Mauricio Suarez,2246.0,315.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
501.0,Thiago Federick Carballo Choque,2248.0,547.0,449.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
502.0,Mateo Cabrera Schock,2252.0,321.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
503.0,Kevin Javier Carvajal Nina,2253.0,542.0,503.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,379.0,132.0,40.0
504.0,Matias Ignacio Rodriguez Flores,2254.0,622.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,124.0,132.0,40.0
504.0,Hansel Rodriguez Lobo,2254.0,663.0,472.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,290.0,132.0,40.0
506.0,Cristian Adriel Flores Lucero,2256.0,325.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
507.0,Roberto Calderon Delgado,2261.0,704.0,305.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
508.0,Gary Joel Francisco Bellido Gumucio,2262.0,632.0,378.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
508.0,Leonel Fabricio Durán Montaño,2262.0,331.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
510.0,Jhohana Rivera,2263.0,332.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
511.0,Juvenal Nuñez,2266.0,335.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
512.0,Maria Eugenia Barreta Reinaga,2267.0,816.0,504.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,118.0,132.0,40.0
513.0,Jahiro Cristhian Vargas,2268.0,595.0,421.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
514.0,Andrés Hugo Torres Calizaya,2269.0,338.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
515.0,Pedro Samuel Gomez Sosa,2271.0,699.0,401.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,342.0,132.0,40.0
516.0,Alan Americo Arenas Paredes,2274.0,458.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,308.0,132.0,40.0
516.0,Ian Cristopher Gutierrez Casas,2274.0,343.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
518.0,Daniel Vera,2277.0,560.0,465.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
518.0,Benjamin Coriza Acarapi,2277.0,346.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
520.0,Ariel Aliendre,2279.0,348.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
521.0,Nikolas Brañez Figueredo,2280.0,587.0,441.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
522.0,Akash Agrawal Bejarano,2284.0,489.0,543.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
522.0,Benjhamin Junior Herrera Marquez,2284.0,798.0,469.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,188.0,132.0,40.0
