Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1970.0,Ghani Athar,8948.0,2295.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,342.0,730.0,197.0,5.0,2.0
1971.0,Erry Aryanto,8950.0,1615.0,2023.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1971.0,Bagas Putra Pratama,8950.0,1312.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1973.0,Ananta Cahaya Ramadhani,8952.0,2005.0,1929.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1033.0,730.0,197.0,5.0,2.0
1974.0,I Nengah Prama Baswara Andakara Yasa,8955.0,1317.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1975.0,Yona Isandika,8956.0,2143.0,1633.0,919.0,334.0,116.0,87.0,78.0,46.0,977.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1975.0,Michael Pastorius,8956.0,1318.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1977.0,Armand Anakin Alfrieza,8959.0,2293.0,1354.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1978.0,Arya Putra,8966.0,2224.0,1450.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1307.0,730.0,197.0,5.0,2.0
1979.0,Rahman Ramadhan,8968.0,2134.0,1522.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1980.0,Aldo Ganesh Ananda,8970.0,2139.0,1519.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1981.0,Gabriel Raharjo,8972.0,1334.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1982.0,Calvin Darmawan,8973.0,2106.0,1870.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1012.0,730.0,197.0,5.0,2.0
1983.0,Satriyo Nurdiyono,8975.0,2124.0,1570.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1296.0,730.0,197.0,5.0,2.0
1983.0,Mulyadi Pandu,8975.0,1837.0,1915.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1238.0,730.0,197.0,5.0,2.0
1985.0,Santa Gotama Thomas,8976.0,2550.0,1114.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1986.0,Pratama Ekaputra,8980.0,1342.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1987.0,Radya Gardian Pranoto,8984.0,1940.0,1732.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1988.0,Fadli Auzan,8985.0,1347.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1989.0,Dani Dwi Wicaksono,8988.0,1350.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1989.0,Tegar Aditia Pratama,8988.0,1863.0,1916.0,919.0,334.0,116.0,87.0,78.0,46.0,1006.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1991.0,Muhammad Ryan Fadhilah,8991.0,1713.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,370.0,197.0,5.0,2.0
1992.0,Anang Yulianto,8992.0,1354.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1993.0,Ryan Ade Saputra,8993.0,2113.0,1848.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,137.0,185.0,1327.0,490.0,197.0,5.0,2.0
1994.0,Aldi Puja Pratama,8995.0,2038.0,1808.0,756.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1995.0,Muhammad Keva Khawarizmi,8998.0,2089.0,1597.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1996.0,Lexy Karel Bogar,9000.0,2084.0,1985.0,919.0,334.0,116.0,87.0,78.0,46.0,728.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1996.0,Hendra,9000.0,1362.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1998.0,Ilham Karim,9001.0,2589.0,1624.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,803.0,730.0,197.0,5.0,2.0
1999.0,Alessandro Hendrata,9002.0,1888.0,1802.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2000.0,Azzam Pratama Handana,9005.0,2471.0,1606.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,943.0,730.0,197.0,5.0,2.0
2001.0,Baldwin Leo,9010.0,1372.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2002.0,Pramudya Surya Anggara Putra,9013.0,1375.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2003.0,Arimbi Arum Sari,9014.0,2319.0,1383.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2004.0,Deri Nata Wijaya,9017.0,1437.0,2326.0,919.0,334.0,116.0,87.0,20.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2005.0,Bryan Christian Jona,9018.0,1380.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2005.0,Xavier Maliq Priyanto,9018.0,3279.0,427.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2005.0,Marcello Jeremiah Lumanouw,9018.0,1667.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1040.0,730.0,197.0,5.0,2.0
2008.0,Abdillah Ichsan,9019.0,2058.0,1649.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2009.0,Tiffany Johanes,9022.0,1384.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2010.0,Agit Tyia Raharjo,9023.0,1979.0,1732.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2011.0,Felix Anderson The,9025.0,2492.0,1869.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,709.0,700.0,197.0,5.0,2.0
2012.0,Verynandi Junaidi,9030.0,1981.0,1887.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1177.0,730.0,197.0,5.0,2.0
2013.0,Adriel Grand Nathan,9033.0,1989.0,1732.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2014.0,Naufal Marwan Sapei,9035.0,2168.0,1555.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2015.0,Erfanto Heri Nugroho,9038.0,1400.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2016.0,Vincent Kristiagung,9040.0,1783.0,1945.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2017.0,Wafiy Anwarul Hikam,9044.0,1406.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2018.0,Justin Jonathan Linoh,9045.0,1407.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2019.0,Ali Fikri Mubarok,9047.0,1930.0,1826.0,919.0,334.0,116.0,87.0,78.0,46.0,1088.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2020.0,Fawwaz Daesta Ayyasy,9048.0,2075.0,1827.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,564.0,197.0,5.0,2.0
2021.0,Saeful Bahri,9052.0,2190.0,1854.0,919.0,334.0,116.0,87.0,78.0,46.0,1012.0,177.0,185.0,1120.0,730.0,197.0,5.0,2.0
2022.0,Harvey Andrew,9057.0,2262.0,1951.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,859.0,730.0,197.0,5.0,2.0
2023.0,Anak Agung Gede Oka Maheswara,9059.0,1421.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2024.0,Anugerah Abraham Novanto,9064.0,1793.0,2050.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1236.0,730.0,197.0,5.0,2.0
2025.0,Adi Firmansyah,9066.0,2486.0,1790.0,919.0,334.0,116.0,87.0,78.0,46.0,1105.0,177.0,185.0,809.0,730.0,197.0,5.0,2.0
2026.0,Valent Ko,9068.0,1430.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2027.0,Farado Pratama,9069.0,2487.0,1705.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,892.0,730.0,197.0,5.0,2.0
2028.0,Afham Adi,9070.0,1432.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2028.0,Michael Gideon,9070.0,1961.0,1797.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2028.0,Syafrian Eko,9070.0,2233.0,1525.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2031.0,Jeffri,9073.0,2121.0,1861.0,919.0,334.0,116.0,87.0,78.0,46.0,945.0,177.0,185.0,1270.0,730.0,197.0,5.0,2.0
2032.0,Wilbert (汪翰陽),9075.0,2171.0,1772.0,786.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,138.0,1327.0,730.0,197.0,5.0,2.0
2033.0,Oswald Tobias Wahyu,9076.0,1438.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2033.0,Kevin Noviandi,9076.0,2942.0,1721.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,428.0,730.0,197.0,5.0,2.0
2035.0,Muhammad Jaka Fadli Nasrul,9084.0,1792.0,1980.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2036.0,Michelle Nataniel Yugie,9086.0,1740.0,2130.0,844.0,334.0,116.0,87.0,57.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2036.0,Aisyah Rahmawati,9086.0,1448.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2038.0,Andrew Franklin,9089.0,1451.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2038.0,Fatkhurohman,9089.0,1722.0,2133.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1249.0,730.0,197.0,5.0,2.0
2040.0,Iqbal Albarra Praditya,9091.0,2422.0,1357.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2041.0,Ilman Izzaturrahman,9094.0,1883.0,1899.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2042.0,Zildzikri Muhammad Azizan Hakim,9099.0,1856.0,1931.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2043.0,Sudebta Mukhopadhyay,9100.0,2134.0,1654.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2043.0,Aldy Julio Prama Putra,9100.0,1957.0,1831.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2045.0,Rajendra Farras Rayhan,9101.0,2400.0,1389.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2046.0,Tiara Husna Pringgodigdo,9102.0,1464.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2046.0,Nanda Putra Khamdani,9102.0,2475.0,1595.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,450.0,197.0,5.0,2.0
2048.0,Marcianus Miguel Vlyn Budicahyono,9105.0,2505.0,1288.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2049.0,Mohd Faizano,9108.0,3279.0,517.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2050.0,Andrew Jerome,9112.0,2059.0,1741.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2050.0,Randi Muhammad Alkaran,9112.0,2196.0,1604.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2052.0,Nicholas Thomas Saptendra,9113.0,1475.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2052.0,Muhammad Diaz Adzikra,9113.0,2293.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,509.0,730.0,197.0,5.0,2.0
2052.0,Arif Nirwara Janujati,9113.0,1749.0,2052.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2052.0,Fachri Hidayat,9113.0,1475.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2056.0,Dwiky Putra,9115.0,2251.0,1586.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1293.0,730.0,197.0,5.0,2.0
2057.0,Muttaqien,9116.0,1478.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2058.0,Alfian Gunawan,9120.0,1482.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2058.0,Ikhwan Nurhakim Pratidina,9120.0,2279.0,1529.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2060.0,Putra Asaku Prasetya,9121.0,1930.0,2052.0,919.0,334.0,116.0,87.0,78.0,46.0,1037.0,177.0,185.0,1229.0,727.0,197.0,5.0,2.0
2061.0,Dheihan Adly Raditya,9125.0,2178.0,1635.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2062.0,Muhamad Fachri Darmawan,9126.0,2278.0,1580.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1283.0,730.0,197.0,5.0,2.0
2063.0,Raffasya Wira Adinata,9127.0,1896.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,323.0,197.0,5.0,2.0
2064.0,Denisa Restu Erminda,9128.0,1749.0,2326.0,660.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2065.0,Axel Braxton Sajogo,9129.0,2873.0,1812.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,707.0,482.0,197.0,5.0,2.0
2066.0,Ahmad Mahfuz,9130.0,1863.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,956.0,730.0,197.0,5.0,2.0
2067.0,Razan Amirul Ihsan Madanny,9131.0,1493.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2068.0,Dala Tafdila,9140.0,2060.0,1768.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2068.0,Yosua Adriadi,9140.0,1867.0,2326.0,919.0,334.0,116.0,87.0,73.0,46.0,947.0,177.0,185.0,1129.0,730.0,197.0,5.0,2.0
2070.0,Gilbert Sebastiano,9144.0,1506.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2070.0,I Made Dwipayana Putra,9144.0,1822.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,414.0,197.0,5.0,2.0
2072.0,Muhamad Rizki,9146.0,1508.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2073.0,Gregorius Hassya,9147.0,3279.0,1368.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,738.0,507.0,197.0,5.0,2.0
2073.0,Rizki Ardianto,9147.0,2156.0,1698.0,900.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2075.0,Rifan A'lam Madani,9148.0,2338.0,1498.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2076.0,Zahra Nuraini,9151.0,1974.0,1865.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2077.0,Fajri Ikmal Ghozali,9152.0,1514.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2078.0,Janssen Emmanuel Jahja,9159.0,2349.0,1498.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2079.0,Muhammad Fauzan Fathurohman,9160.0,1522.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2080.0,Ahmad Ihsanullah Rabbani,9162.0,1524.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2081.0,Ahmad Nugraha Abrar,9171.0,2082.0,1777.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2082.0,Hiro Handoko,9174.0,1536.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2083.0,Kaezar Evandhy Siekamuda,9176.0,1538.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2083.0,Muhammad Irzam Kasyfillah,9176.0,1735.0,2129.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2085.0,Zhafrano Ranvier Sujarto,9178.0,1540.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2085.0,Oktaviano Handoko Putra,9178.0,2309.0,1876.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1008.0,730.0,197.0,5.0,2.0
2085.0,Miftah Fauzan Rahadian,9178.0,1540.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2088.0,Patric Yohanes Murtedja,9182.0,1544.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2089.0,Ditho Putratopo,9185.0,2218.0,1855.0,919.0,334.0,116.0,87.0,78.0,46.0,1091.0,177.0,185.0,1145.0,730.0,197.0,5.0,2.0
2089.0,Firdaus Risqon,9185.0,1547.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2091.0,Richard,9186.0,2167.0,1728.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,164.0,1327.0,730.0,197.0,5.0,2.0
2092.0,Zhafran Aptanta,9187.0,2157.0,1792.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1253.0,730.0,197.0,5.0,2.0
2092.0,Faiz Firdaus,9187.0,2212.0,1663.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2094.0,Mulyana,9188.0,1550.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2095.0,Faizal Kamal Al-Fath,9189.0,1551.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2096.0,Rasya Timothy,9190.0,2272.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,607.0,730.0,197.0,5.0,2.0
2097.0,Devdan Maraville Bayu Aji,9191.0,2710.0,2054.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,660.0,512.0,197.0,5.0,2.0
2098.0,La Ode Ubaidillah,9193.0,2315.0,1885.0,919.0,334.0,116.0,87.0,78.0,46.0,1107.0,177.0,185.0,1010.0,730.0,197.0,5.0,2.0
2099.0,Alin Fatkhul Ilmi,9196.0,1558.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2100.0,Meraclo Julius Rizky,9201.0,1563.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2101.0,Satriyo Luhur Prasetyo,9203.0,2304.0,1910.0,919.0,334.0,116.0,87.0,78.0,46.0,827.0,177.0,185.0,1286.0,730.0,197.0,5.0,2.0
2102.0,Hans Kartawinata,9205.0,2518.0,1375.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2103.0,Leevardo Grendy,9207.0,1804.0,2102.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1316.0,730.0,197.0,5.0,2.0
2104.0,Teuku Aria Hasfinanda,9208.0,1700.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,979.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2105.0,Brantley Mason Wong,9210.0,1803.0,2095.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2106.0,Naka Kusuma,9211.0,2702.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,198.0,730.0,197.0,5.0,2.0
2107.0,Reynaldi Satria Permana,9214.0,2208.0,1939.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1082.0,730.0,197.0,5.0,2.0
2107.0,Muhammad Berma Faturrahman,9214.0,1576.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2107.0,Prisma Simpati Rianirsidi,9214.0,1576.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2107.0,Steven Tjandangwidjaja,9214.0,2399.0,1836.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,994.0,730.0,197.0,5.0,2.0
2111.0,Elliot Milton Jayaputera,9216.0,2390.0,1514.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2111.0,Abdulaziz Muhammad Pranowo,9216.0,1578.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2113.0,Ahmad Heidy Raditya,9218.0,1894.0,2012.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2113.0,Abdurahim,9218.0,1580.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2113.0,Azzam Alfaizan Bestari,9218.0,1899.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,411.0,197.0,5.0,2.0
2116.0,Albert Liudi Mulyo,9219.0,2915.0,1960.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,359.0,730.0,197.0,5.0,2.0
2117.0,Kevin Rahmat Saputra,9223.0,2098.0,1813.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2118.0,Heru Kurniawan,9227.0,1589.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2119.0,Yonatan Dwi Putra,9231.0,2329.0,1590.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2120.0,Faiz Hidayat,9232.0,1594.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2120.0,Abelard Rafael Jeremia Widlan,9232.0,1594.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
2122.0,Safaraz Tirta Faiz,9233.0,2305.0,1998.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,945.0,730.0,197.0,5.0,2.0
2122.0,I Gede Purwana Edi Saputra,9233.0,1881.0,2109.0,919.0,334.0,116.0,87.0,78.0,46.0,1064.0,177.0,185.0,1303.0,730.0,197.0,5.0,2.0
