Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
337.0,Tamás Kucsera,2237.0,457.0,417.0,189.0,105.0,50.0,52.0,23.0,32.0,216.0,38.0,68.0,280.0,204.0,97.0,6.0,3.0
337.0,Erik Silingi,2237.0,502.0,292.0,230.0,105.0,50.0,52.0,23.0,36.0,246.0,60.0,68.0,260.0,215.0,89.0,6.0,3.0
339.0,Ferenc Gulyás,2238.0,232.0,496.0,230.0,105.0,50.0,52.0,23.0,40.0,187.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
340.0,Pálma Szilárd,2239.0,472.0,254.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,326.0,197.0,97.0,6.0,3.0
340.0,Keanu László Vestil,2239.0,504.0,329.0,217.0,105.0,50.0,52.0,23.0,40.0,236.0,57.0,68.0,230.0,225.0,94.0,6.0,3.0
342.0,Balázs László,2244.0,381.0,294.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
343.0,József Imre Tabajdi,2245.0,579.0,97.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
344.0,Sándor Karsay,2246.0,327.0,350.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
345.0,Bálint Milán Vajda,2249.0,441.0,239.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
345.0,Tamás Bartos,2249.0,411.0,269.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
347.0,Dénes Rózsavölgyi,2250.0,380.0,301.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
348.0,János Márk Kirsch,2251.0,403.0,279.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
349.0,István Zoltán Bihari,2252.0,180.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,51.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
350.0,Gábor Jankovich,2257.0,389.0,299.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
350.0,Barnabás Rózsavölgyi,2257.0,398.0,340.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,304.0,225.0,97.0,6.0,3.0
352.0,Ádám László Bora,2259.0,509.0,438.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,169.0,153.0,97.0,6.0,3.0
353.0,Edvárd Demeter,2266.0,390.0,307.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
353.0,Tamás Kékesy,2266.0,413.0,284.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
355.0,Károly Selmeci,2272.0,443.0,260.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
355.0,Koppány Márk Varga,2272.0,440.0,350.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,267.0,225.0,97.0,6.0,3.0
355.0,András Máté Orbán,2272.0,301.0,402.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
358.0,Bence Ábel Szőts,2274.0,433.0,272.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
359.0,Balázs Pápai,2275.0,348.0,358.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
360.0,Tibor Dezse,2278.0,436.0,375.0,198.0,105.0,50.0,52.0,23.0,40.0,176.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
361.0,Andras Besenyei,2279.0,422.0,304.0,214.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
361.0,Bence Borsos,2279.0,392.0,374.0,196.0,105.0,50.0,52.0,23.0,40.0,229.0,70.0,68.0,349.0,225.0,97.0,6.0,3.0
363.0,Zsombor Teleky,2280.0,366.0,345.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
363.0,István Benedek Varga,2280.0,615.0,287.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,246.0,142.0,97.0,6.0,3.0
365.0,Ákos Csongor Nagy,2287.0,297.0,421.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
366.0,Barnabás Nagy,2297.0,294.0,434.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
367.0,Bence Juhász,2299.0,575.0,394.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,202.0,138.0,97.0,6.0,3.0
368.0,Zsolt Balla,2302.0,134.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,147.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
368.0,Levente Polgár,2302.0,335.0,398.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
370.0,Bence Armand Kovács,2305.0,397.0,339.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
371.0,Balázs Straubinger,2306.0,428.0,309.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
371.0,Andrea Kovács,2306.0,290.0,447.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
373.0,András Komáromi,2307.0,374.0,364.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
373.0,Imre Mester,2307.0,485.0,384.0,230.0,105.0,50.0,52.0,23.0,40.0,235.0,70.0,68.0,234.0,225.0,97.0,6.0,3.0
375.0,Gábor Csorba,2308.0,467.0,272.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
376.0,Áron Mikulás,2309.0,325.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,248.0,48.0,97.0,6.0,3.0
376.0,Patrik Ács,2309.0,407.0,349.0,230.0,105.0,50.0,52.0,23.0,40.0,230.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
376.0,Noel Kalbantner,2309.0,364.0,401.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,329.0,225.0,97.0,6.0,3.0
379.0,Ákos Vida,2310.0,395.0,471.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,229.0,225.0,97.0,6.0,3.0
380.0,Gábriel Józsa,2311.0,409.0,572.0,197.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,42.0,174.0,225.0,97.0,6.0,3.0
381.0,Máté Attila Bencs,2312.0,356.0,387.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
382.0,Farkas Líviusz,2315.0,463.0,283.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
382.0,Domonkos Csapodi,2315.0,568.0,388.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,211.0,158.0,97.0,6.0,3.0
384.0,Till Aczél,2316.0,429.0,444.0,203.0,105.0,50.0,52.0,23.0,40.0,240.0,70.0,68.0,290.0,196.0,97.0,6.0,3.0
385.0,Sándor Fazekas,2320.0,370.0,381.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
386.0,Mihály Bóna,2321.0,601.0,341.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,164.0,225.0,97.0,6.0,3.0
387.0,Benedek Belcsák,2323.0,56.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
388.0,Tamás Kozaróczy,2324.0,496.0,259.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
389.0,Gergő Szabó,2333.0,414.0,350.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
390.0,Tamás Köpájer,2334.0,341.0,424.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
391.0,Márton Attila Kiss,2336.0,411.0,356.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
392.0,Marcell László,2341.0,342.0,430.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
393.0,Szabin Molnár,2343.0,473.0,301.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
394.0,Daniel Ye,2346.0,489.0,288.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
395.0,Gergely Buresch,2350.0,83.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
395.0,Erik Esses,2350.0,358.0,423.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
397.0,István Édes,2351.0,453.0,473.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,210.0,225.0,97.0,6.0,3.0
397.0,Bálint Slezák,2351.0,696.0,359.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,195.0,111.0,97.0,6.0,3.0
399.0,Áron Welsh,2356.0,193.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,142.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
400.0,Miklós Róth,2357.0,490.0,456.0,220.0,105.0,50.0,52.0,23.0,40.0,199.0,70.0,68.0,257.0,225.0,93.0,6.0,3.0
400.0,Bálint Galambos,2357.0,474.0,314.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
402.0,Gergő Gróf,2366.0,383.0,414.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
402.0,Balázs Heiszer,2366.0,466.0,331.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
402.0,Nimród Göde,2366.0,564.0,419.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,168.0,225.0,97.0,6.0,3.0
405.0,Zsolt Vincze,2374.0,385.0,447.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,43.0,68.0,354.0,225.0,97.0,6.0,3.0
406.0,László Estók,2376.0,344.0,463.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
407.0,Balázs Takács,2382.0,115.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
408.0,András Szilárd,2392.0,524.0,461.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,262.0,155.0,97.0,6.0,3.0
409.0,Máté Somlyay,2393.0,362.0,462.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
410.0,Milán Erdei,2396.0,436.0,410.0,211.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
410.0,Zoltán Csöndes,2396.0,129.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
412.0,Gergő Szabó,2401.0,395.0,437.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
413.0,Márton Tarnóczi,2403.0,563.0,425.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,253.0,172.0,97.0,6.0,3.0
414.0,Bálint Buczkó,2404.0,516.0,319.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
415.0,Márk Dániel,2405.0,435.0,522.0,230.0,105.0,50.0,52.0,23.0,40.0,125.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
415.0,Béla Buczkó,2405.0,618.0,422.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,150.0,225.0,97.0,6.0,3.0
415.0,Hunor Vadoba,2405.0,419.0,417.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
418.0,Nandi Szalai,2406.0,139.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
418.0,Péter Frenyó,2406.0,495.0,342.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
420.0,Vince Anka,2407.0,302.0,536.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
421.0,Sámuel Nyári,2414.0,387.0,501.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,311.0,225.0,97.0,6.0,3.0
422.0,Bálint Szunyogh,2416.0,401.0,446.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
423.0,László Zsolt Andrássy,2418.0,326.0,523.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
424.0,Márton Turcsán,2419.0,519.0,342.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,86.0,6.0,3.0
425.0,István Fekete,2420.0,505.0,346.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
426.0,Zsombor Rizán,2422.0,548.0,305.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
426.0,Gábor Nagy,2422.0,460.0,516.0,230.0,105.0,50.0,52.0,23.0,40.0,214.0,70.0,68.0,263.0,225.0,97.0,6.0,3.0
428.0,Péter Tóth,2423.0,527.0,327.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
429.0,Balázs Pintér,2424.0,525.0,366.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,318.0,225.0,97.0,6.0,3.0
430.0,Péter Dvorák,2428.0,512.0,425.0,230.0,105.0,50.0,52.0,23.0,40.0,168.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
430.0,Dávid Petőcz,2428.0,455.0,404.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
430.0,Sándor Noel Rozsnyik,2428.0,161.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
433.0,László Zsila,2432.0,571.0,292.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
433.0,Balázs Smohai,2432.0,407.0,552.0,230.0,105.0,50.0,52.0,23.0,40.0,150.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
435.0,Csongor Bertalan,2434.0,892.0,214.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,264.0,74.0,97.0,6.0,3.0
436.0,András Szabó,2439.0,353.0,517.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
437.0,Szabolcs Varga,2445.0,438.0,438.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
438.0,Pál Jóföldi,2447.0,543.0,464.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,225.0,225.0,97.0,6.0,3.0
438.0,Zoltán Lábszki,2447.0,319.0,559.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
438.0,Benjámin Molnár,2447.0,485.0,393.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
441.0,Márió Kovács,2449.0,517.0,363.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
442.0,László Takács,2450.0,458.0,497.0,194.0,96.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,325.0,225.0,97.0,6.0,3.0
442.0,Csongor Kővári,2450.0,183.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
444.0,Nándor Gangel,2454.0,494.0,391.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
445.0,Vera Szekeres-Kovács,2456.0,623.0,419.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,217.0,207.0,97.0,6.0,3.0
446.0,Krisztián Horváthy,2457.0,460.0,428.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
446.0,Tamás Sikó,2457.0,420.0,468.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
448.0,Bálint Taschner,2458.0,191.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
449.0,Wu Zhihao Dániel,2459.0,372.0,518.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
450.0,Zoltán Bozó,2462.0,515.0,378.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
451.0,Koppány Szűcs,2465.0,513.0,432.0,208.0,105.0,50.0,52.0,23.0,40.0,219.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
451.0,Mátyás Koltai,2465.0,612.0,436.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,249.0,178.0,97.0,6.0,3.0
453.0,Kolos Kántor,2468.0,296.0,603.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
454.0,Zsombor Kovács,2471.0,376.0,526.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
454.0,Márton Rigó,2471.0,462.0,440.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
456.0,Máté Pfisztner,2475.0,260.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,173.0,97.0,6.0,3.0
457.0,Barnabas Toth,2478.0,626.0,482.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,155.0,225.0,97.0,6.0,3.0
458.0,Bence Szomor,2479.0,481.0,429.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
459.0,Mihály Márk Misur,2485.0,579.0,454.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,237.0,225.0,97.0,6.0,3.0
460.0,Tamás Kabók,2486.0,600.0,369.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,302.0,225.0,97.0,6.0,3.0
461.0,Benedek Scherman,2487.0,541.0,377.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
461.0,Marcell Adorján,2487.0,220.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
463.0,Miklós Mala,2488.0,221.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
464.0,András Béres,2489.0,222.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
464.0,Gergő Kamasz,2489.0,438.0,482.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
466.0,Péter Horvath,2491.0,510.0,412.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
467.0,Mátyás Péter,2495.0,228.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
468.0,Andras Orban,2496.0,229.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
469.0,András Mészáros,2503.0,523.0,411.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
470.0,Alex László Breznánszky,2507.0,604.0,334.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
470.0,Szilvia Andó,2507.0,467.0,471.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
470.0,Ozor Molnár,2507.0,451.0,487.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
473.0,Bence Ladóczki,2508.0,365.0,698.0,191.0,105.0,50.0,52.0,23.0,40.0,161.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
474.0,Patrik Marozsán,2509.0,242.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
474.0,Bence Somogyi,2509.0,482.0,458.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
474.0,Réka Németh,2509.0,719.0,321.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,273.0,206.0,97.0,6.0,3.0
474.0,Bence Lovász,2509.0,242.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
478.0,Ákos Recse,2511.0,535.0,407.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
479.0,Janka Novák,2512.0,418.0,525.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
480.0,Balázs Kondákor,2513.0,391.0,553.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
481.0,Máté Matus,2516.0,553.0,394.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
482.0,Miklós Mohos,2517.0,497.0,540.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,4.0,68.0,346.0,210.0,97.0,6.0,3.0
482.0,Márton Szauder,2517.0,250.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
484.0,Kristòf Tavasi,2518.0,582.0,480.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,292.0,174.0,97.0,6.0,3.0
485.0,Ábel Gyóni,2521.0,652.0,538.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,156.0,185.0,97.0,6.0,3.0
486.0,Péter Ráti,2523.0,256.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
487.0,Marcell Miló-Sidló,2524.0,530.0,425.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
487.0,Anna Soós,2524.0,532.0,597.0,230.0,100.0,50.0,52.0,23.0,40.0,226.0,70.0,68.0,287.0,143.0,97.0,6.0,3.0
489.0,Zsolt Mágel,2525.0,456.0,513.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,341.0,225.0,97.0,6.0,3.0
489.0,Bence Gelencsér,2525.0,522.0,465.0,199.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
491.0,Bálint Maczkó,2526.0,492.0,465.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
491.0,Balázs Surányi,2526.0,558.0,399.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
491.0,Máté Nagy,2526.0,290.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,215.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
494.0,Márton Pap,2528.0,917.0,149.0,230.0,105.0,50.0,52.0,23.0,40.0,139.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
495.0,Gergely Bátori,2531.0,576.0,386.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
496.0,Márk Kuthy,2535.0,268.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
496.0,Péter Kiss,2535.0,550.0,416.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
498.0,Mitko Prodanov,2538.0,386.0,599.0,218.0,105.0,50.0,52.0,23.0,40.0,243.0,70.0,68.0,354.0,225.0,96.0,6.0,3.0
499.0,Dávid Ihász,2539.0,272.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
500.0,András Balázs Csonka,2546.0,664.0,494.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,173.0,225.0,97.0,6.0,3.0
501.0,Dominik Vörös,2547.0,609.0,549.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,191.0,208.0,97.0,6.0,3.0
502.0,Máton Szépvölgyi,2550.0,594.0,527.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,315.0,124.0,97.0,6.0,3.0
502.0,Nándor Ocskó,2550.0,513.0,468.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
504.0,Domonkos Hegyi,2551.0,284.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
505.0,Jackson Csoma,2552.0,710.0,397.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,291.0,164.0,97.0,6.0,3.0
