Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2501.0,Raïhan Lakhdari,9417.0,2552.0,1789.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2503.0,Yago Roman Yolito,9418.0,2373.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2504.0,Loane Houillon-Overnoy,9420.0,2375.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2504.0,Robin Kwiatkowski,9420.0,2409.0,1935.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2506.0,Santi Fellous,9422.0,2605.0,1741.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2507.0,Leo Henry,9424.0,2848.0,1721.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1019.0,669.0,236.0,6.0,3.0
2508.0,Elisa Allart,9426.0,2381.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2509.0,Yohan Buteau,9427.0,2835.0,1516.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2509.0,Jerome Hennuy,9427.0,2382.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2511.0,Arthur Neaufle,9428.0,2586.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1037.0,669.0,236.0,6.0,3.0
2512.0,Tom Brosset,9429.0,2384.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2512.0,Moa Delesalle,9429.0,2590.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1034.0,669.0,236.0,6.0,3.0
2514.0,Philippe Prunelle,9430.0,2385.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2515.0,Alison François,9431.0,2386.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2516.0,Paul Geay,9432.0,2404.0,1952.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2517.0,Lucie Clémenceau,9433.0,2388.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2518.0,Maïdine Kamli,9435.0,2390.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2519.0,Gabin Prud'homme,9437.0,2821.0,1778.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1002.0,669.0,236.0,6.0,3.0
2520.0,Mohamed-Ali Ghariani,9438.0,2393.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2521.0,Louis Guillo,9440.0,2395.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2522.0,Mia Joubaud,9443.0,2512.0,1942.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1153.0,669.0,236.0,6.0,3.0
2523.0,Tao Chrun,9445.0,2400.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2523.0,Morgane Bance,9445.0,2604.0,1765.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2525.0,Roméo Datamanti,9447.0,2402.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2526.0,Nassim Khiter,9448.0,2403.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2526.0,Souleymane Kamli,9448.0,2494.0,1878.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2528.0,Florian Moreira,9452.0,2407.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2529.0,Léo Delgado,9455.0,2410.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2529.0,Naïm Kahoul,9455.0,2410.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2531.0,Charline Grenier,9456.0,2676.0,1704.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2532.0,Sayah Maazi,9457.0,2728.0,1653.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2532.0,Fanny Doizelet,9457.0,2412.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2534.0,Justin Juhel,9458.0,2413.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2535.0,Lilou Sylvestre Derrouch,9459.0,2414.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2535.0,Tom Montagnon,9459.0,3022.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,632.0,669.0,236.0,6.0,3.0
2537.0,Pierre-Emmanuel Chevalier,9460.0,2638.0,1746.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2538.0,Guillaume Baptistia,9462.0,2417.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2539.0,George Ober,9463.0,2418.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2540.0,Valentin Faure,9464.0,2419.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2541.0,Grégoire Bouton,9466.0,2421.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2542.0,Matthis Rosier,9469.0,2538.0,1855.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2543.0,Cyrielle Lemonnier,9470.0,2499.0,1895.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2544.0,Noa Golombiewski,9471.0,2426.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2545.0,Enzo Didouche,9473.0,2449.0,1948.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2545.0,Vivien Ballet,9473.0,2428.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2547.0,Victor Greiner,9475.0,2430.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2548.0,Charles Deleforge,9476.0,2546.0,1854.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2549.0,Mathis Brunet,9477.0,2563.0,1838.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2549.0,Naël Mustapha,9477.0,2432.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2551.0,Charly Rousseau,9478.0,2523.0,1879.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2552.0,Sophie Collot,9479.0,2434.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2553.0,Théophilus Homawoo,9480.0,2435.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2554.0,Axelle Servignat,9481.0,2436.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2554.0,Ennio Etter-Jofes,9481.0,2635.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1041.0,669.0,236.0,6.0,3.0
2556.0,Zoé Seguin,9484.0,2657.0,1920.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1071.0,669.0,236.0,6.0,3.0
2556.0,Richard Come,9484.0,2527.0,1881.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2558.0,Lenny Cabanès,9487.0,2442.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2559.0,Maxime Lacaux,9488.0,2609.0,1887.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1156.0,669.0,236.0,6.0,3.0
2560.0,Thomas Milléquant Poissonnier,9490.0,2445.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2561.0,Manoah Contarini,9491.0,3022.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,664.0,669.0,236.0,6.0,3.0
2562.0,Vincent Trinel,9493.0,2535.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,582.0,236.0,6.0,3.0
2562.0,Aude Duvoid,9493.0,2466.0,1951.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2562.0,Timothy Macarez,9493.0,3022.0,1395.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2565.0,Peggy Richard,9494.0,2449.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2565.0,Marielle Roussel,9494.0,2675.0,1743.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2567.0,Camille Suratteau,9496.0,2451.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2568.0,Charlotte Mansutier,9497.0,2696.0,1798.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1167.0,669.0,236.0,6.0,3.0
2569.0,Milan Pequignot,9498.0,2453.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2569.0,Hugo Krebs,9498.0,2819.0,1603.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2571.0,Nicolas Vilbois,9499.0,2606.0,1817.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2571.0,Damian Mitrica,9499.0,2454.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2573.0,Antonin Brazeau,9500.0,2455.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2574.0,David Deroche,9501.0,2456.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2575.0,Louison Brelot,9502.0,2457.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2576.0,Didier Limal,9503.0,2712.0,1747.0,771.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1214.0,669.0,236.0,6.0,3.0
2577.0,Pierre-Louis Quinsat-De Cato,9504.0,2592.0,1958.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1135.0,652.0,236.0,6.0,3.0
2577.0,Nadine Pavot,9504.0,2459.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2579.0,Nestor Mairot,9505.0,2460.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2580.0,Jeremy Valensi,9506.0,2462.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,767.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2581.0,Mathieu Lepaul,9508.0,2463.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2582.0,Viktor Reinhardt Kristensen,9509.0,2796.0,1637.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2583.0,Julien Mely,9514.0,2469.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2584.0,Célia Déglise,9515.0,2470.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2584.0,Victoire Milis,9515.0,2500.0,1963.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1216.0,669.0,236.0,6.0,3.0
2584.0,Mélodie Bussmann,9515.0,2574.0,1865.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2587.0,Juliette Villemin,9517.0,2472.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2587.0,Léo Rawolle,9517.0,2556.0,1885.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2589.0,Clément Hauchard,9519.0,2474.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2590.0,Gary Auchere,9520.0,2475.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2591.0,Arthur Henry,9521.0,3022.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,694.0,669.0,236.0,6.0,3.0
2592.0,Léo Mongin,9523.0,2478.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2592.0,Deswarte Thibault,9523.0,2589.0,1858.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2594.0,Axel Burie,9525.0,2673.0,1776.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2594.0,Xavier Rognon,9525.0,2480.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2596.0,Mahe Dano,9526.0,2481.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2597.0,Jules Zorrilla,9527.0,3022.0,1429.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2597.0,Thomas Garcin,9527.0,2692.0,1759.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2597.0,Hugo Lopes-Polge,9527.0,2482.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2600.0,Lana Cussonneau,9528.0,2483.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2601.0,Lucas Marty,9531.0,2486.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2602.0,Kadmiel Yulzari,9532.0,2566.0,1890.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2602.0,Alexis Morel,9532.0,2487.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2604.0,Giuliano De Franchis,9535.0,2490.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2604.0,Karim Kracheni,9535.0,2677.0,1782.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2606.0,Lilian Rouyer,9536.0,2491.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2607.0,Rodolphe Lefebvre-Villette,9537.0,2492.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2607.0,Sefir Elmakrini,9537.0,3022.0,1585.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1094.0,669.0,236.0,6.0,3.0
2609.0,Blanche Vienot,9538.0,2493.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2610.0,Dario De Oliveira,9539.0,2494.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2611.0,Aurore Moisy-Mabille,9541.0,2496.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2612.0,Bruno Duarte,9542.0,2497.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2613.0,Julian Piau,9543.0,2719.0,1867.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1121.0,669.0,236.0,6.0,3.0
2614.0,Noa Castells,9545.0,2531.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,638.0,236.0,6.0,3.0
2614.0,Agathe Mansutier,9545.0,2743.0,1726.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2616.0,Lisa Davy,9549.0,2504.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2617.0,Guilhem Escorbiac,9550.0,2702.0,1772.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2618.0,Nicolas Stefanski,9551.0,2506.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2619.0,Lucas Schneider,9552.0,2507.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2620.0,Antonin Guénal,9553.0,2508.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2621.0,Enzo Backes,9554.0,2509.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2622.0,Fabien Mulot,9556.0,2661.0,1819.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2622.0,Ahmed Bacha,9556.0,2562.0,1918.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2624.0,Elina Deramecourt,9558.0,2513.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2625.0,Julie Croisette,9559.0,2514.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2626.0,Aron Culetto Carrère,9560.0,2515.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2627.0,Annaelle Mathieu,9561.0,2516.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2628.0,Lucile Minneart,9562.0,2517.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2629.0,Amandine Estennevin,9563.0,2801.0,1829.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1097.0,669.0,236.0,6.0,3.0
2629.0,Thibault Laurent,9563.0,2518.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2631.0,Paul Loyer,9565.0,2520.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2632.0,Valentin Ruffy,9566.0,2521.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2633.0,Youssef Mazroui,9567.0,2522.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2634.0,Fanny Bonnel,9570.0,2553.0,1941.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2635.0,Simon Bacle,9573.0,2528.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2635.0,Michael Eusebe,9573.0,2593.0,1904.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2637.0,Anaïs Portier,9576.0,2531.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2638.0,Manu Streicher,9578.0,2533.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2639.0,Léo Jeandel,9579.0,2534.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2640.0,Axel Guillaumond,9581.0,3009.0,1496.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2640.0,Eléonore Alègre de La Soujeole,9581.0,2536.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2642.0,François-Xavier Mougin,9582.0,2537.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2643.0,Gilles Fruchard,9585.0,2540.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2643.0,Victor Kourganoff Lemoine,9585.0,2851.0,1710.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1188.0,669.0,236.0,6.0,3.0
2645.0,Benoit Caure-Butez,9586.0,2541.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2646.0,Sacha Baffaly,9587.0,2542.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2647.0,Kemal Avazov,9588.0,2543.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2648.0,Malle Antoine,9589.0,2548.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1236.0,669.0,236.0,6.0,3.0
2648.0,Mélodie Ansel,9589.0,2544.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2650.0,Clément André,9590.0,2545.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2651.0,Sohane Rahim,9591.0,2666.0,1849.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2652.0,Juliette Nadeau,9592.0,2547.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2653.0,Marion Sanlaville,9594.0,2658.0,1869.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1231.0,669.0,236.0,6.0,3.0
2653.0,Jacques Hémery,9594.0,2549.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2655.0,Gabriel Bedu,9595.0,2550.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2656.0,Paul Peytrin,9596.0,2730.0,1790.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2657.0,Nicolas Roure,9597.0,2664.0,1863.0,777.0,405.0,195.0,134.0,77.0,114.0,765.0,183.0,269.0,1237.0,669.0,236.0,6.0,3.0
2658.0,Hélèna Barbry Deconninck,9598.0,2617.0,1905.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2659.0,Mael Moliner,9599.0,2554.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2660.0,Rayan Montagne,9600.0,2555.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
2661.0,Sylvain Garcia,9601.0,3022.0,1503.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
