Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2150.0,Erick Rafael Cano Muñoz,9478.0,2266.0,1575.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2151.0,Luis Francisco Peralta,9479.0,1974.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2152.0,Saul Antonio Tellez Giron Delgado,9482.0,1977.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2153.0,Lisseth Guadalupe Martinez Vazquez,9488.0,1983.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2154.0,Gustavo Montes Casanova,9489.0,1984.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2155.0,Hector Galindo Romero,9490.0,1985.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2156.0,Luís Mario Corona Elizondo,9491.0,2154.0,1747.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1115.0,685.0,270.0,4.0,3.0
2157.0,Luis Ángel Mena Torres,9493.0,2126.0,1730.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2158.0,Russell Isaac Viana Cano,9494.0,2286.0,1571.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2159.0,Emiliano del Toro,9496.0,1991.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2159.0,Daniel Frayre,9496.0,2257.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,896.0,685.0,270.0,4.0,3.0
2161.0,Damian Alejandro Carvalho Espinoza,9500.0,1995.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2162.0,Adolfo Fuentes,9501.0,2073.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1085.0,685.0,270.0,4.0,3.0
2163.0,David Silva Arriaga,9503.0,1998.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2164.0,Armando Emiliano Badillo Llamas,9504.0,1999.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2165.0,Fernando Abraham Sanchez Hernandez,9506.0,2001.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2165.0,Leonardo Rueda Rosas,9506.0,2109.0,1760.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2167.0,Joel Aguirre Cantú,9507.0,2002.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2168.0,Humberto Hernandez Garita,9509.0,2004.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2169.0,Bruno Giordano Medina Salmerón,9510.0,2005.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2169.0,Yahel Alejandro Lopez Rodriguez,9510.0,2321.0,1593.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,644.0,270.0,4.0,3.0
2169.0,Obed Gutierrez,9510.0,2229.0,1644.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2172.0,Angel Daniel Sansores Acosta,9511.0,2006.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2173.0,Carlos Alejandro Hernández Briceño,9512.0,2007.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2174.0,Samuel Ehecatl Lòpez Venegas,9515.0,2150.0,1752.0,926.0,501.0,238.0,199.0,35.0,59.0,947.0,205.0,389.0,1152.0,685.0,270.0,4.0,3.0
2175.0,Cesar Omar Palacios Hernandez,9516.0,2129.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,935.0,205.0,389.0,1070.0,685.0,270.0,4.0,3.0
2176.0,Mauro Gutierrez Manuel,9518.0,2013.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2177.0,Karla Ireri Reyes Macedo,9522.0,2249.0,1671.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1127.0,685.0,270.0,4.0,3.0
2177.0,Eduardo Sánchez Benítez,9522.0,2017.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2177.0,Eduardo Cabello Rosado,9522.0,2017.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2180.0,Diego Garcia Perez Arce,9524.0,2019.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2181.0,Aldo Guzman Ponce,9525.0,2223.0,1703.0,926.0,501.0,238.0,199.0,35.0,59.0,923.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2181.0,Mateo Juarez,9525.0,2297.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,885.0,685.0,270.0,4.0,3.0
2183.0,Victor Brandon Torres Ramirez,9527.0,2022.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2184.0,Jomar Andres Sanchez Yañez,9528.0,2209.0,1682.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2184.0,Maximiliano Mariano Soria,9528.0,2023.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2186.0,Erick Martinez Juarez,9529.0,2024.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2187.0,Daniel Salvador Valdivia Rocha,9531.0,2026.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2188.0,Juan Pablo Camarena Cervera,9533.0,2272.0,1624.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2189.0,Vania Sahani Solis Hernandez,9534.0,2029.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2190.0,Carlos Fernándo Díaz,9535.0,2256.0,1766.0,910.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1054.0,685.0,270.0,4.0,3.0
2190.0,Adolfo Gomez Sanchez,9535.0,2178.0,1720.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2192.0,Ian Ruiz Padilla,9537.0,2063.0,1837.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2192.0,Carlos Alberto Ibarra Romero,9537.0,2684.0,1530.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,848.0,685.0,270.0,4.0,3.0
2192.0,Leonardo Rodríguez Puente,9537.0,2032.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2195.0,Alejandro Ortega Cruz Prieto,9538.0,2159.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,559.0,270.0,4.0,3.0
2195.0,María Paula Gutiérrez Cervantes,9538.0,2033.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2197.0,Aarón Nájera Duque,9539.0,2299.0,1744.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1021.0,685.0,270.0,4.0,3.0
2198.0,Manuel Antonio Orozco Soto,9540.0,2105.0,1798.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2198.0,Claudia Ivonne Gonzales Sanches,9540.0,2035.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2200.0,Eduardo Odanel Chávez Hernández,9543.0,2038.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2200.0,Carlos Manuel Del Rosario Martinez,9543.0,2240.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,949.0,205.0,389.0,972.0,685.0,270.0,4.0,3.0
2202.0,Victor Uriel Emiliano Vazquez Arana,9544.0,2180.0,1727.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2203.0,Eduardo Ruiz Vereo,9545.0,2040.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2204.0,Jean Alessandro Hernandez Hernandez,9546.0,2403.0,1749.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,919.0,685.0,270.0,4.0,3.0
2205.0,Carlos Solis,9547.0,2042.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2205.0,Eugenio Baeza de las Casas,9547.0,2416.0,1494.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2207.0,Ramazan Wenceslao Karahan Sanchez,9548.0,2043.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2208.0,Esteban Cano Corral,9549.0,2052.0,1868.0,918.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2208.0,Bruno Eduardo García Solis,9549.0,2295.0,1776.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1003.0,685.0,270.0,4.0,3.0
2210.0,Andres Carmona Paez,9550.0,2221.0,1692.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2211.0,Luka Hernandez Urias,9552.0,2047.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2212.0,Karim Sinue Morquecho Vazquez,9554.0,2049.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2212.0,Edgar Angel Bravo Morales,9554.0,2049.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2214.0,Emiliano Eliverio Rosas Ojeda,9556.0,2262.0,1657.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2215.0,Oscar Liang,9558.0,2053.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2216.0,Daniel Alejandro Ruiz Aguilar,9561.0,2056.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2217.0,Aaron Bello Poumian,9566.0,2061.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2218.0,Ludving Ponce de León Eusebio,9567.0,2062.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2219.0,Diego Iram Acosta Lopez,9568.0,2405.0,1868.0,908.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,838.0,685.0,270.0,4.0,3.0
2220.0,Alejandro Fabián Silva Grifé,9569.0,2065.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,269.0,4.0,3.0
2220.0,Paola Sotelo Macedo,9569.0,2064.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2222.0,Hector Yair Lopez Castro,9570.0,2065.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2223.0,Oscar Armando Diaz,9572.0,2067.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2224.0,Oscar Diaz Ramírez,9573.0,2068.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2225.0,Armando de Jesus Ortiz Gonzalez,9574.0,2069.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2226.0,Brandon Iván Herrera Castillo,9575.0,2223.0,1719.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,681.0,270.0,4.0,3.0
2227.0,Ulises Uriel Jimenez Caballero,9580.0,2075.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2228.0,Eduardo Iván Ángeles Rodríguez,9581.0,2076.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2228.0,Moises Vazquez Morales,9581.0,2076.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2230.0,Rogelio David Matadamaz Castro,9582.0,2684.0,1803.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,620.0,685.0,270.0,4.0,3.0
2230.0,Bernardo Lira Ramirez De Aguilar,9582.0,2466.0,1632.0,926.0,501.0,238.0,199.0,35.0,59.0,913.0,205.0,389.0,1057.0,685.0,270.0,4.0,3.0
2232.0,Jhonatan Josue Sanchez Sanchez,9585.0,2080.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2233.0,José Osvaldo García Salvador,9587.0,2082.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2234.0,Alejandro Valentín Becerril Calvillo,9590.0,2085.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2235.0,Luis Gerardo Gil Mendoza,9591.0,2422.0,1566.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,651.0,270.0,4.0,3.0
2236.0,Daniel Israel Ramirez Carrera,9592.0,2684.0,1684.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,749.0,685.0,270.0,4.0,3.0
2237.0,Leonardo Rosas Moran,9593.0,2088.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2238.0,Ricardo Maldonado Altamirano,9594.0,2264.0,1693.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2239.0,Marcos Ruiz Gonzalez,9595.0,2090.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2240.0,Gustavo Ortega Fernandez,9600.0,2155.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1102.0,685.0,270.0,4.0,3.0
2241.0,Julio Enrique Anchondo Marquez,9602.0,2097.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2242.0,Hector Lorenzo Marquez Aguilar,9607.0,2102.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2243.0,Juan Damián Aguilar Garzón,9608.0,2103.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2243.0,José Carlos Plata Estrada,9608.0,2103.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2245.0,Jerónimo Félix Pérez,9611.0,2327.0,1647.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2246.0,Anthony Uriel Mendoza Miranda,9612.0,2107.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2247.0,Isaac Vilchis Garcia,9613.0,2108.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2248.0,Alejandro Dominik Gutierrez Barba,9619.0,2114.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2249.0,Miguel Angel Corral Aviles,9621.0,2447.0,1854.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,845.0,685.0,270.0,4.0,3.0
2250.0,Brandon Robles Silva,9622.0,2117.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2250.0,Blanca Natally Garcia Ramos,9622.0,2136.0,1849.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2252.0,Ximena Zamudio Lemus,9624.0,2282.0,1705.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2252.0,Darío Carreño Mondragón,9624.0,2119.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2252.0,Luis Javier Argumedo Espinoza,9624.0,2119.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2255.0,Christian Yael Sanchez Rodriguez,9625.0,2294.0,1694.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2256.0,Braulio Fabian Mercado Salazar,9627.0,2122.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2256.0,Claudia Elizabeth Salas Pantoja,9627.0,2526.0,1835.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,791.0,685.0,270.0,4.0,3.0
2258.0,Bryan Josué Villalón Jaimes,9628.0,2123.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2258.0,Jorge Isaí Cosme Mejía,9628.0,2123.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2260.0,Alejandro Jaen Pérez Hernández,9630.0,2125.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2261.0,Jose Miguel Angel Ramirez Contreras,9633.0,2325.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,965.0,685.0,270.0,4.0,3.0
2261.0,Daniel Vega Saldaña,9633.0,2128.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2263.0,Diego Lira Franco,9635.0,2164.0,1868.0,917.0,501.0,238.0,199.0,35.0,59.0,936.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2263.0,Carlos Humberto Garcia Duran,9635.0,2130.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2265.0,Erick Daniel Coronado Gallegos,9637.0,2167.0,1833.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2266.0,Hector Corona Serrano,9638.0,2133.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2267.0,Andres Romero Ramos,9640.0,2135.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2267.0,David Moises Alonzo Cetina,9640.0,2328.0,1675.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2269.0,Alexa Valentina Monroy Gómez,9642.0,2298.0,1789.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,603.0,270.0,4.0,3.0
2269.0,Fernando Ivan Faustinos Duncan,9642.0,2563.0,1741.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,863.0,685.0,270.0,4.0,3.0
2269.0,Orlando De Jesus Santiago Andres,9642.0,2374.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,925.0,685.0,270.0,4.0,3.0
2272.0,Jorge Berlanga Olvera,9643.0,2138.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2273.0,Andrés Jiménez Velderráin,9644.0,2139.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2274.0,Camila Regina Canales González,9645.0,2140.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2274.0,Jared Javier Sosa Felix,9645.0,2419.0,1589.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2276.0,Eduardo Chacon Reyes,9646.0,2491.0,1701.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1011.0,653.0,270.0,4.0,3.0
2277.0,Hugo Adrian López Ibarra,9648.0,2143.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2277.0,Eriol Adriel Altamirano Galindo,9648.0,2324.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,981.0,685.0,270.0,4.0,3.0
2279.0,Ichiro Tsutsumi,9651.0,2146.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2280.0,Gilberto Cano Leal,9652.0,2147.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2281.0,Arturo Israel Pérez Bernal,9653.0,2148.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2282.0,Jose Damian Armenta Grimaldi,9654.0,2149.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2283.0,Luis Alfonso Alcantara López Ortega,9655.0,2339.0,1679.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2284.0,Jose Salinas,9656.0,2151.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2284.0,Alejandro Romo Cedillo,9656.0,2684.0,1619.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,878.0,685.0,270.0,4.0,3.0
2286.0,José Andrés Zamora Moncada,9658.0,2153.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2287.0,Brenda Aguilar Romero,9661.0,2156.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2287.0,David Alejandro Urista Guzmán,9661.0,2293.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1098.0,612.0,270.0,4.0,3.0
2289.0,Yael Reyes Dector,9664.0,2442.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,381.0,918.0,654.0,270.0,4.0,3.0
2290.0,Sebastian Ruiz Rodriguez,9665.0,2160.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2291.0,Luis Yoali Badillo Salgado,9666.0,2268.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1055.0,685.0,270.0,4.0,3.0
2292.0,Boris Uriel Belmont Ceballos,9667.0,2357.0,1724.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1111.0,685.0,270.0,4.0,3.0
2292.0,Raúl Zavaleta Cepeda,9667.0,2162.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2294.0,Dana Mariel Montes de Oca Valdes,9670.0,2448.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,879.0,685.0,270.0,4.0,3.0
2295.0,Diego Fernando Pineda Mares,9671.0,2166.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2296.0,Alan Cutberto Cervantez Muñoz,9676.0,2171.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2297.0,Luis Barriga Flores,9677.0,2172.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2297.0,Miguel Cabrera Gonzalez,9677.0,2263.0,1777.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2299.0,Dario Sanchez Brito,9679.0,2174.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
2300.0,Diego Santamaría Grancía,9680.0,2346.0,1697.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
