Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
488.0,Jonas Lau Madsen,2817.0,218.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
488.0,Storm Kvist,2817.0,431.0,456.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
488.0,Camilla Jul Nielsson,2817.0,358.0,569.0,238.0,135.0,70.0,49.0,21.0,39.0,214.0,89.0,102.0,492.0,342.0,92.0,4.0,3.0
491.0,Rasmus Bielefeldt,2818.0,540.0,509.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,359.0,342.0,92.0,4.0,3.0
492.0,Lukas Holger Pihl Holst,2819.0,220.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
493.0,Vishwa Kajan,2820.0,477.0,413.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
494.0,Muhammad Ayaan Khan,2822.0,706.0,574.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,132.0,342.0,92.0,4.0,3.0
495.0,Ludvig Poulsen,2829.0,397.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,175.0,92.0,4.0,3.0
496.0,Lukas Kaag Nørgaard,2832.0,233.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
497.0,Jeppe Juhler Jensen,2835.0,585.0,457.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,397.0,328.0,92.0,4.0,3.0
498.0,Thor Hoe Pedersen,2842.0,337.0,588.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,507.0,342.0,92.0,4.0,3.0
498.0,Thomas McIntyre,2842.0,429.0,483.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
500.0,Emil Dahl,2843.0,533.0,380.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
501.0,Mads Mygind Mogensen,2844.0,245.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
502.0,Thea Herborn,2845.0,542.0,373.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
502.0,Marcus Haugaard Skovsgaard,2845.0,529.0,386.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
504.0,Thor Bjerregaard Uggerby,2846.0,416.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,351.0,342.0,92.0,4.0,3.0
505.0,Jan Lund Thomsen,2855.0,667.0,460.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,326.0,334.0,92.0,4.0,3.0
506.0,Jakob Andreas Clay Holm,2857.0,620.0,497.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,330.0,342.0,92.0,4.0,3.0
507.0,Jacob Rai Hwaiz,2861.0,588.0,347.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,338.0,92.0,4.0,3.0
508.0,Pelle Brandt Søgart,2862.0,497.0,523.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,432.0,342.0,92.0,4.0,3.0
509.0,Mads Völkers Rudolph,2863.0,600.0,333.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
510.0,Lewis Choleva,2868.0,525.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,264.0,342.0,92.0,4.0,3.0
511.0,Christoffer Vemmelund,2869.0,630.0,494.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,335.0,342.0,92.0,4.0,3.0
512.0,Todor Prundar Ionut Alexandru,2870.0,435.0,505.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
512.0,Thomas Bonde Hansen,2870.0,271.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
514.0,Michael Alexander Vennike Nielsson,2872.0,621.0,522.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,319.0,342.0,92.0,4.0,3.0
515.0,Svend Buhr Jespersen,2874.0,617.0,327.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
516.0,Anders Egtved-Sørensen,2877.0,700.0,435.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,385.0,289.0,92.0,4.0,3.0
516.0,Markus Carlsen,2877.0,645.0,525.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,329.0,310.0,92.0,4.0,3.0
518.0,Oliver Trommer Boserup,2878.0,598.0,450.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,420.0,342.0,92.0,4.0,3.0
519.0,Gustav Topholm Berner,2881.0,282.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
520.0,Birk Molin Sørensen,2885.0,489.0,466.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
521.0,Asger Christiansen,2886.0,450.0,506.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
522.0,Sebastian Paaske Tørholm,2887.0,524.0,537.0,231.0,144.0,70.0,49.0,21.0,39.0,210.0,89.0,103.0,429.0,342.0,92.0,4.0,3.0
523.0,Jakob Dam Knudsen,2888.0,289.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
524.0,Milas Lambæk,2893.0,618.0,594.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,271.0,342.0,92.0,4.0,3.0
525.0,Jess Bonde,2895.0,296.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
526.0,Hadi Khaled,2896.0,622.0,517.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,347.0,342.0,92.0,4.0,3.0
527.0,Victor August Drabik Espersen,2900.0,550.0,420.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
527.0,Sebastian Sørup Pedersen,2900.0,449.0,521.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
529.0,Felix Risbro Hjerrild,2901.0,438.0,533.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
529.0,Jacob Gustav Friberg Christensen,2901.0,510.0,461.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
531.0,Anakin Houtved Rudkjær,2904.0,382.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,443.0,342.0,92.0,4.0,3.0
532.0,Sebastian Scherzberg Bastell,2905.0,544.0,431.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
532.0,Lars Kildebro,2905.0,365.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,30.0,105.0,520.0,342.0,92.0,4.0,3.0
534.0,Phillip Kampmann,2910.0,595.0,504.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,401.0,342.0,92.0,4.0,3.0
535.0,Björk Isabella Borg,2915.0,668.0,409.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,455.0,315.0,92.0,4.0,3.0
535.0,Elias Savolainen,2915.0,612.0,559.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,334.0,342.0,92.0,4.0,3.0
537.0,Nidal Chowdary,2916.0,317.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
538.0,William Pleinert Nørgaard,2917.0,516.0,471.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
539.0,William Stryhn Moustgaard,2918.0,692.0,544.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,272.0,342.0,92.0,4.0,3.0
540.0,Karl Lykkegaard Knudsen,2919.0,762.0,567.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,332.0,190.0,92.0,4.0,3.0
541.0,Frederik Notander Clausen,2923.0,640.0,396.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,477.0,342.0,92.0,4.0,3.0
541.0,Vitus Dam Gronemann,2923.0,534.0,459.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
543.0,Nor Tofte Jensen,2924.0,661.0,519.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,337.0,339.0,92.0,4.0,3.0
544.0,Thomas Askholt,2926.0,327.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
545.0,Brian Vestergaard Danielsen,2930.0,385.0,669.0,184.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
545.0,Aske Rud Aagaard Mortensen,2930.0,539.0,473.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,508.0,342.0,92.0,4.0,3.0
547.0,Niclas Ahl Olsen,2933.0,651.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,253.0,292.0,92.0,4.0,3.0
548.0,Christian Fjølner-Larsen,2934.0,636.0,553.0,232.0,144.0,70.0,49.0,21.0,39.0,209.0,89.0,105.0,346.0,342.0,92.0,4.0,3.0
549.0,Lennart Juhl Hansen,2940.0,455.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,228.0,92.0,4.0,3.0
549.0,Mie Katrine Thybo Brogaard,2940.0,860.0,513.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,316.0,183.0,92.0,4.0,3.0
549.0,Sebastian Amstrup Skogstad,2940.0,350.0,669.0,229.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
552.0,Linus Alstrup Palm,2941.0,633.0,394.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,504.0,342.0,92.0,4.0,3.0
553.0,Oliver Balshøj Madsen,2942.0,343.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
554.0,Balder Helstrup Diekmann,2943.0,604.0,409.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
555.0,Lucas Wittrup Jensen,2944.0,536.0,478.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
556.0,Mathias Fleig Mortensen,2945.0,482.0,535.0,236.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
556.0,Amalie Stæhr Lindegaard,2945.0,572.0,443.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
558.0,Frederik Winther Hinze,2946.0,627.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,275.0,307.0,92.0,4.0,3.0
558.0,Aya-Sophia Halimah,2946.0,860.0,503.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,173.0,342.0,92.0,4.0,3.0
560.0,Silas Linh Faurbæk Dorch,2947.0,719.0,540.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,278.0,342.0,92.0,4.0,3.0
561.0,Christian Kofod Riber Kjær,2948.0,520.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,171.0,92.0,4.0,3.0
562.0,Niels Peter Lundgren Rokkedal,2951.0,714.0,631.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,196.0,342.0,92.0,4.0,3.0
563.0,Aksel Guldal Wulff Pedersen,2952.0,712.0,452.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,415.0,305.0,92.0,4.0,3.0
564.0,Kaisa Exner,2953.0,578.0,514.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,463.0,330.0,92.0,4.0,3.0
565.0,Simon Schleicher,2954.0,597.0,565.0,238.0,144.0,70.0,49.0,21.0,27.0,214.0,89.0,105.0,483.0,253.0,92.0,4.0,3.0
566.0,Andreas Højgaard,2957.0,376.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,196.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
567.0,Maximillian Kjær Larsen,2959.0,630.0,524.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,395.0,342.0,92.0,4.0,3.0
567.0,Gustav Loic Juhl Lindschouw,2959.0,563.0,501.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,485.0,342.0,92.0,4.0,3.0
569.0,Maya Saietz,2962.0,562.0,526.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,464.0,342.0,92.0,4.0,3.0
570.0,Christoffer Larsen,2965.0,605.0,430.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
571.0,Simon Rinds,2969.0,675.0,518.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,366.0,342.0,92.0,4.0,3.0
572.0,Shivesh Gupta,2972.0,603.0,477.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,482.0,342.0,92.0,4.0,3.0
573.0,Max Leschly Heiberg Fløystrup,2975.0,656.0,571.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,394.0,286.0,92.0,4.0,3.0
574.0,Tomas Lieberkind,2979.0,380.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
575.0,Jonas Hartwig,2980.0,585.0,465.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
575.0,Johannes Pedersen,2980.0,498.0,618.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,487.0,309.0,92.0,4.0,3.0
577.0,Johannes Schiødte Gram Michaelsen,2981.0,414.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,60.0,4.0,3.0
578.0,Nanna Eriksen,2983.0,526.0,568.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,479.0,342.0,92.0,4.0,3.0
578.0,Katrine Foged Lauritzen,2983.0,701.0,527.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,363.0,324.0,92.0,4.0,3.0
580.0,Jakob Bøgh Thomsen,2985.0,386.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
580.0,Casper Spanggaard Caspersen,2985.0,414.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,492.0,342.0,92.0,4.0,3.0
582.0,Dennis Jensen,2986.0,387.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
583.0,Svend Mandrup Horsbøl,2988.0,626.0,432.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
583.0,Casper Karsø,2988.0,590.0,468.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
585.0,Marco Lund Jensen,2989.0,390.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
586.0,Wilton Moltke Kaergaard,2990.0,505.0,555.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
586.0,Erik Rosenberg,2990.0,471.0,607.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,502.0,342.0,92.0,4.0,3.0
588.0,Marcus Skov Zacho,2994.0,648.0,532.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,404.0,342.0,92.0,4.0,3.0
589.0,Lluc Herranz Salvany,2995.0,673.0,605.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,307.0,342.0,92.0,4.0,3.0
590.0,Liam Johannsen,2997.0,570.0,573.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,266.0,92.0,4.0,3.0
591.0,Kasper Kirk Svendsen,2999.0,712.0,555.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,322.0,342.0,92.0,4.0,3.0
592.0,Sigurd Roos,3001.0,483.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,439.0,342.0,92.0,4.0,3.0
593.0,Frederik Kjoelby,3002.0,592.0,480.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
594.0,Anders Stengaard Christensen,3004.0,563.0,511.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
595.0,Jonathan Holst Lassen,3005.0,479.0,596.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
596.0,Mads Hansen,3008.0,573.0,601.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,424.0,342.0,92.0,4.0,3.0
596.0,Viktor Dam Fredens,3008.0,409.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
598.0,Rune Illum Vendler,3010.0,568.0,512.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
599.0,Alfred Alexander Øst,3011.0,554.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,378.0,342.0,92.0,4.0,3.0
600.0,Tobias Valdemar Iversen,3015.0,733.0,491.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,381.0,342.0,92.0,4.0,3.0
601.0,Asger Bak Morville,3018.0,469.0,619.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
601.0,Filip Valeur Simonsen,3018.0,534.0,554.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
603.0,Kezban Nemli,3020.0,421.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
604.0,Gustav Skov,3021.0,422.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
605.0,Miranda Hansted Nielsen,3028.0,732.0,475.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,411.0,342.0,92.0,4.0,3.0
606.0,Jonas Choong Guldbrandsen,3034.0,711.0,462.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,273.0,92.0,4.0,3.0
607.0,Bing Preisler Bønløkke,3038.0,658.0,450.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
608.0,Aske Olesen,3042.0,569.0,543.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
609.0,Frederik Poulsen,3043.0,566.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,398.0,342.0,92.0,4.0,3.0
609.0,Hugo Larsén,3043.0,750.0,538.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,167.0,92.0,4.0,3.0
611.0,Jonas Yunus Arda Koç,3044.0,807.0,542.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,313.0,314.0,92.0,4.0,3.0
612.0,Mads Okholm Bjørn,3046.0,706.0,577.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,353.0,342.0,92.0,4.0,3.0
613.0,Mads Feldvoss Olsen,3047.0,576.0,601.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,282.0,92.0,4.0,3.0
614.0,Alfred Valentin Skettrup,3048.0,644.0,581.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,418.0,337.0,92.0,4.0,3.0
615.0,Kim Ernebjerg Josefsen,3049.0,611.0,508.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
615.0,Povl Hessellund Pedersen,3049.0,607.0,599.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,443.0,332.0,92.0,4.0,3.0
617.0,Frederik Danielsen,3051.0,452.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
617.0,Felix Metheniti,3051.0,647.0,558.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,436.0,342.0,92.0,4.0,3.0
617.0,Anders Jørgensen,3051.0,456.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,85.0,105.0,520.0,342.0,92.0,4.0,3.0
620.0,Aske Bangsø Larsen,3052.0,653.0,469.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
621.0,Rasmus Jul Nielsson,3054.0,758.0,547.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,339.0,342.0,92.0,4.0,3.0
622.0,David Brink,3056.0,457.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
623.0,Mads Søndergaard Christensen,3057.0,458.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
623.0,Rasmus Elving,3057.0,458.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
625.0,Noah Valdemar Brixen,3058.0,860.0,552.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,236.0,342.0,92.0,4.0,3.0
626.0,Cæcilie Just Rønning,3059.0,725.0,561.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,104.0,364.0,342.0,92.0,4.0,3.0
627.0,Linus Kaas Johansson,3064.0,465.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
628.0,Theis Skøtt Østergaard,3066.0,602.0,534.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
629.0,Malik Simbara,3069.0,654.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,336.0,342.0,92.0,4.0,3.0
630.0,Lior Edelberg Shabat,3073.0,601.0,609.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,453.0,342.0,92.0,4.0,3.0
631.0,Magnus Hougaard,3074.0,744.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,88.0,105.0,253.0,341.0,92.0,4.0,3.0
632.0,Caspar Pors Hansen,3079.0,480.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
633.0,Sofus Brandt,3081.0,549.0,626.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,496.0,342.0,92.0,4.0,3.0
634.0,Mads Emil Bonde Kobæk,3084.0,704.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,301.0,342.0,92.0,4.0,3.0
635.0,Conrad Holm Pilmann,3087.0,591.0,625.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,461.0,342.0,92.0,4.0,3.0
635.0,Agash Vasanthan,3087.0,641.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,412.0,297.0,92.0,4.0,3.0
637.0,Alex Gerner-Knudsen,3088.0,649.0,509.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
638.0,Nina Scheele Sandberg,3091.0,693.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,319.0,342.0,92.0,4.0,3.0
639.0,Jacob Dam Nielsen,3092.0,660.0,502.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
639.0,Michal Dabrowski,3092.0,493.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
641.0,Simon Bjørn Poulsen,3093.0,494.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
642.0,Willas Rio Vesth,3094.0,495.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
643.0,Linea Elleby Jørgensen,3095.0,496.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
644.0,Michael Hansen,3096.0,555.0,614.0,238.0,144.0,70.0,49.0,21.0,39.0,211.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
645.0,Nicolai Kjærgaard Madsen,3097.0,682.0,485.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
646.0,Oliver Hauksson,3098.0,499.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
647.0,Sebastian Krogh Olsen,3099.0,502.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,212.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
648.0,William Stenhøj Baun McGrail,3102.0,606.0,566.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
648.0,Nicolaj Blytmann,3102.0,786.0,386.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
648.0,Simon Ambjørn Groth,3102.0,761.0,550.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,439.0,284.0,92.0,4.0,3.0
