Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
1101.0,Shugo McIntosh,4874.0,1312.0,466.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1103.0,Naoki Kasahara (笠原直樹),4875.0,1033.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1103.0,Mitutaka Ito (伊藤光峰),4875.0,1033.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1103.0,Ari Kurita (栗田在),4875.0,1499.0,403.0,494.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,320.0,212.0,150.0,60.0,39.0,92.0
1106.0,Daiki Saito (斎藤大樹),4876.0,1326.0,544.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,349.0,212.0,150.0,60.0,39.0,92.0
1107.0,Masahiro Kuroiwa (黒岩雅弘),4877.0,1035.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1108.0,Hibiki Kuramoto (倉元韻),4878.0,1036.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1109.0,Kenji Kawashima (川嶋賢慈),4880.0,1038.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1110.0,Tomomi Suzuki (鈴木友海),4883.0,1041.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1111.0,Ryuhei Tachibana (橘龍平),4884.0,1352.0,436.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1112.0,Yoshiki Matsubara (松原由樹),4885.0,1043.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1113.0,Kousuke Kashiwagi (柏木宏介),4886.0,1456.0,484.0,487.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,300.0,212.0,150.0,60.0,39.0,92.0
1113.0,Hanna Soyama (曽山はんな),4886.0,1044.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1113.0,Masaru Shimoie (下家賢),4886.0,1044.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1116.0,Yuta Yamada (山田遥太),4887.0,1390.0,401.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1117.0,Akira Murata (村田旭),4890.0,1048.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1118.0,Hironao Otsubo (大坪弘尚),4891.0,1049.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1119.0,Tomofumi Maruyama (丸山知文),4892.0,1238.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,251.0,212.0,150.0,60.0,39.0,92.0
1119.0,Jiro Nagase (長瀬次郎),4892.0,1050.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1121.0,Kota Miyake (三宅晃太),4893.0,1291.0,581.0,481.0,304.0,123.0,115.0,232.0,151.0,339.0,128.0,201.0,394.0,212.0,150.0,60.0,39.0,92.0
1121.0,Taisei Kamitani,4893.0,1051.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1123.0,Tsuyoshi Kawakatsu (川勝健),4894.0,1052.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1124.0,Masaaki Suda (須田將昭),4895.0,1053.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1124.0,Akihiro Kawauchi (河内章浩),4895.0,1053.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1126.0,Yu Kato (加藤優),4897.0,1055.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1127.0,Kiwamu Yokota (横田究),4899.0,1057.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1128.0,Kenta Furukawa (古川研太),4901.0,1274.0,531.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1129.0,Yusuke Yoshino (芳野祐丞),4903.0,1061.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1129.0,Kai Akiyama (秋山海),4903.0,1061.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1129.0,Kayla Yaguchi (矢口恵衣良),4903.0,1144.0,663.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1132.0,Syoichi Tsuda (津田昭一),4904.0,1119.0,746.0,441.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1133.0,Masayuki Asano (浅野雅之),4905.0,1063.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1134.0,Shojiro Hori (堀祥仁朗),4906.0,1064.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1135.0,Ikuya Goto (後藤郁哉),4907.0,1065.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1135.0,Yuto Takemoto (竹本悠人),4907.0,1101.0,746.0,498.0,268.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1137.0,Shimon Takuwa (田桑史紋),4909.0,1067.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1137.0,Masato Koike (小池暢人),4909.0,1067.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1139.0,Koetsu Hirano (平野光悦),4913.0,1071.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1139.0,Taisuke Ishikawa (石川泰佑),4913.0,1260.0,671.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,325.0,212.0,150.0,60.0,39.0,92.0
1141.0,Hiroki Tanaka (田中裕貴),4914.0,1260.0,617.0,498.0,304.0,123.0,115.0,232.0,151.0,293.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1141.0,Takashi Narazaki (楢崎貴志),4914.0,1072.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1141.0,Kibo Shimazu (嶋津輝昴),4914.0,1072.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1144.0,Eisuke Susumu (進瑛介),4916.0,1074.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1144.0,Liam Kawada,4916.0,1470.0,461.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,328.0,212.0,150.0,60.0,39.0,92.0
1146.0,Ikuo Hyakuta (百田郁夫),4917.0,1398.0,423.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1146.0,Kouji Ootera (大寺恒治),4917.0,1075.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1148.0,Daiki Matuda (松田大輝),4919.0,1077.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1149.0,Yasuhiro Murakoshi (村越靖弘),4921.0,1079.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1149.0,Masaki Ohtsuki (大槻真輝),4921.0,1079.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1151.0,Seigo Fukushima (福島勢吾),4923.0,1280.0,547.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1152.0,Masahiro Kitamura (喜多村政寛),4924.0,1203.0,625.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1152.0,Masayuki Murakami (村上正行),4924.0,1082.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1152.0,Sosuke Takahashi (高橋颯甫),4924.0,1488.0,569.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,210.0,212.0,150.0,60.0,39.0,92.0
1155.0,Shunsuke Nakao (中尾俊亮),4926.0,1325.0,563.0,449.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,430.0,212.0,150.0,60.0,39.0,92.0
1156.0,Matsuda Noriyuki (松田徳之),4927.0,1085.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1157.0,Mutsumi Hasegawa (長谷川睦),4928.0,1110.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,104.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1158.0,Kazunori Tamura (田村和仙),4929.0,1087.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1159.0,Shingo Ito (伊藤信吾),4931.0,1150.0,746.0,437.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1159.0,Satoshi Hirose (廣瀬聡),4931.0,1089.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1159.0,Yuri Nishimura (西村優利),4931.0,1089.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1159.0,Mitsuru Inoue (井上満),4931.0,1163.0,672.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1163.0,Taku Terao (寺尾拓),4933.0,1121.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,322.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1163.0,Ryo Fujino (藤野凌),4933.0,1091.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1165.0,Takeshi Mizoguchi (溝口剛史),4935.0,1093.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1165.0,Junichi Tokuno (徳野純一),4935.0,1093.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1167.0,Takumi Kitahara (北原拓海),4936.0,1330.0,510.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1168.0,Kenta Horie (堀江賢太),4937.0,1095.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1169.0,Yoshimi Tomita (富田よし美),4940.0,1098.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1169.0,Yuya Takahashi (高橋祐哉),4940.0,1098.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1171.0,Kosei Takaoka (高岡洸成),4942.0,1335.0,511.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1171.0,Ayato Ichikawa (市川礼人),4942.0,1100.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1173.0,Yohei Okada (岡田洋平),4944.0,1113.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,341.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1173.0,Soichiro Ishimaru (石丸漱一郎),4944.0,1202.0,646.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1175.0,Ryusho Takasaki (高崎竜翔),4945.0,1289.0,560.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1176.0,Shin Ogata (緒方信),4946.0,1104.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1177.0,Masashi Ueda (植田真史),4947.0,1105.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1178.0,Kyoji Sawada,4950.0,1343.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,204.0,212.0,150.0,60.0,39.0,92.0
1179.0,Akira Higuchi (樋口晃),4951.0,1109.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1180.0,Hironori Sugiura (杉浦尋徳),4952.0,1110.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1181.0,Tomoaki Hirayama (平山智章),4953.0,1354.0,503.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1182.0,Yasuki Niimura (新村泰季),4954.0,1112.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1183.0,Taro Hamada (浜田太郎),4956.0,1114.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1184.0,Taishi Katsuki (香月大志),4958.0,1116.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1184.0,Wataru Nakayama (中山渉),4958.0,1116.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1186.0,Masashi Hara (原征志),4960.0,1118.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1187.0,Takuto Moribe (守部拓登),4962.0,1120.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1188.0,Kenji Fujikawa (藤川賢治),4963.0,1145.0,746.0,498.0,304.0,123.0,115.0,232.0,127.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1189.0,Koki Takeda (竹田紘輝),4964.0,1122.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1189.0,Shin Nakayama (中山伸),4964.0,1133.0,746.0,498.0,293.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1191.0,Takashi Kazao (風尾貴司),4965.0,1260.0,633.0,498.0,304.0,123.0,115.0,232.0,151.0,328.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1191.0,Tomohiro Imoto (井本智博),4965.0,1123.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1193.0,Daichi Torikura (鳥倉大知),4966.0,1124.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1194.0,Takuya Tomizawa (冨沢拓也),4967.0,1125.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1195.0,Kosuke Toriya (取屋航輔),4968.0,1126.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1196.0,Toshinobu Hirayama (平山寿信),4970.0,1218.0,688.0,466.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1196.0,Yuta Inoue (井上雄太),4970.0,1128.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1196.0,Umemoto Mikiya (梅基幹也),4970.0,1128.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1199.0,Mayu Takayanagi (髙柳麻結),4971.0,1589.0,558.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,167.0,212.0,150.0,60.0,39.0,92.0
1200.0,Toru Umetsu (梅津融),4972.0,1357.0,561.0,498.0,304.0,123.0,115.0,232.0,151.0,349.0,124.0,201.0,404.0,212.0,150.0,60.0,39.0,92.0
1200.0,Daisuke Nakajima (中嶋大輔),4972.0,1130.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1202.0,Takafumi Zhang (張隆郁),4973.0,1131.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1203.0,Takaaki Okamoto (岡本賢明),4974.0,1132.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1204.0,Mikuo Baba (馬場未来生),4976.0,1163.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,410.0,212.0,150.0,60.0,39.0,92.0
1205.0,Yoshito Fujii (藤井美斗),4977.0,1135.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1206.0,Yoshinobu Kowase (小和瀬慶信),4978.0,1136.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1207.0,Masahiro Osaka (小坂真啓),4979.0,1158.0,746.0,482.0,304.0,123.0,115.0,232.0,151.0,347.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1207.0,Hu Kuroiwa (黒岩風),4979.0,1600.0,385.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,101.0,201.0,364.0,212.0,150.0,60.0,39.0,92.0
1209.0,Takuya Ohira (大平拓也),4981.0,1139.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1209.0,Yoshihisa Hirano (平野能久),4981.0,1139.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1211.0,Nowa Kuriwaki (栗脇伸和),4984.0,1142.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1212.0,Kenta Yamagishi (山岸健太),4987.0,1145.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1213.0,Chihiro Sukegawa (助川知優),4989.0,1454.0,642.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,236.0,212.0,150.0,60.0,39.0,92.0
1214.0,Tomoya Komatsu (小松智也),4990.0,1148.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1215.0,Akio Ito (伊藤彰夫),4992.0,1150.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1216.0,Ryo Shimizu (清水亮),4994.0,1152.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1216.0,Norimitsu Sasaki (佐々木教允),4994.0,1316.0,582.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1218.0,Mayu Akaishi (赤石麻友),4995.0,1153.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1219.0,Noriaki Matsuoka (松岡憲昭),4996.0,1154.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1220.0,Takuya Matsumoto (松本拓也),4998.0,1156.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1221.0,Yusuke Watanabe (渡辺悠介),4999.0,1222.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,287.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1222.0,Naruki Taniguchi (谷口成己),5001.0,1159.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1223.0,Seiya Matsuura (松浦誠也),5005.0,1163.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1223.0,Rin Watanabe (渡部倫),5005.0,1272.0,637.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1225.0,Yuki Sato (佐藤夕紀),5009.0,1167.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1226.0,Hiroki Tatsumi (巽裕希),5011.0,1184.0,731.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1227.0,Kiyoshi Takinami (滝浪聖),5012.0,1170.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1228.0,Tiger Yonezawa (米沢大雅),5013.0,1171.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1229.0,Miyabi Hamazono (濱園みやび),5014.0,1172.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1229.0,Kaho Idekawa (出川佳歩),5014.0,1197.0,741.0,478.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1231.0,Shoko Wada (和田昌子),5015.0,1173.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1231.0,Koji Furukawa (古川幸治),5015.0,1173.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1233.0,Satoshi Idekawa (出川智士),5017.0,1175.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1234.0,Taichi Nakatomi (中富太一),5018.0,1176.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1235.0,Toshihiro Hatanaka (幡中敏浩),5019.0,1177.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1236.0,Ippei Hayashi,5021.0,1179.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1237.0,Yoshifumi Kitayama (北山祥文),5022.0,1180.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1238.0,Honoka Aoki (青木穂香),5023.0,1442.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,178.0,212.0,150.0,60.0,39.0,92.0
1239.0,Eiji Okeda (桶田英次),5024.0,1420.0,661.0,484.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,305.0,212.0,145.0,60.0,39.0,92.0
1239.0,Tomotsugu Yamamoto (山本智嗣),5024.0,1182.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1241.0,Yuito Sugita (杉田唯斗),5025.0,1183.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1241.0,Towa Ishikawa (石川翔和),5025.0,1359.0,570.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1243.0,Shunichi Ohno (大野俊一),5027.0,1185.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1244.0,Hayato Makita (槇田隼人),5028.0,1186.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1245.0,Akihiro Yoshizawa (吉沢亮宏),5029.0,1187.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
1245.0,Shunto Furuichi (古市駿斗),5029.0,1187.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
