Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
289.0,Mok Lai Chung (莫賴聰),1898.0,384.0,144.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
290.0,Darren Kai Hin Leung (梁啓軒),1899.0,332.0,300.0,184.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,131.0,70.0,8.0,6.0,15.0
290.0,Johnson Vun,1899.0,462.0,250.0,175.0,92.0,42.0,37.0,35.0,47.0,162.0,56.0,74.0,211.0,157.0,70.0,8.0,6.0,15.0
292.0,Chloe Yim,1901.0,437.0,249.0,261.0,87.0,42.0,37.0,35.0,47.0,202.0,56.0,74.0,236.0,63.0,46.0,8.0,6.0,15.0
293.0,Cheung Ka Ho,1908.0,153.0,555.0,91.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
294.0,Ma Ching Hei (馬正希),1915.0,444.0,363.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,69.0,62.0,70.0,8.0,6.0,15.0
295.0,Lo Ying Zhang,1923.0,433.0,200.0,181.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
295.0,Supranto Vincent Emanuel,1923.0,448.0,190.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,176.0,132.0,70.0,8.0,6.0,15.0
297.0,Ho Shui Ho,1928.0,311.0,312.0,261.0,105.0,42.0,37.0,35.0,47.0,156.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
298.0,Tang Ho Shun Nathan (鄧昊淳),1930.0,390.0,170.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
299.0,David Zhu,1939.0,524.0,204.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,140.0,94.0,70.0,8.0,6.0,15.0
299.0,Kenneth Huang Kin Yip (黃建業),1939.0,14.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
301.0,Arthur Sin Lok Him (冼樂謙),1941.0,336.0,367.0,152.0,82.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
301.0,Yip Chun Wa (葉俊華),1941.0,269.0,453.0,219.0,105.0,42.0,37.0,35.0,47.0,112.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
301.0,Chen Ching Cheung (陳政璋),1941.0,16.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
304.0,Nicholas Lo Kwun Yat (盧冠壹),1943.0,283.0,290.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
305.0,Cheng Chi Mik (鄭此覓),1950.0,291.0,289.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
306.0,Chan Tin Chun (陳天俊),1951.0,559.0,165.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,93.0,157.0,70.0,8.0,6.0,15.0
307.0,Ng Wai Ming (吳為銘),1958.0,440.0,390.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,55.0,96.0,70.0,8.0,6.0,15.0
307.0,William Chow Chin Ching (周展程),1958.0,244.0,459.0,146.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
307.0,Lim Cho Yik (林祖億),1958.0,335.0,253.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
310.0,Leung Tin Hay (梁天曦),1960.0,293.0,330.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,23.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
310.0,Clarence Chan,1960.0,358.0,232.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
312.0,Lai Wing Fung (黎泳鋒),1962.0,174.0,427.0,261.0,96.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
313.0,Nicholas Cheung Man Hin (張文軒),1963.0,519.0,264.0,261.0,105.0,42.0,37.0,35.0,47.0,163.0,56.0,74.0,154.0,107.0,70.0,8.0,6.0,15.0
314.0,Wong Tin Wing (黃天穎),1964.0,277.0,407.0,246.0,105.0,42.0,37.0,35.0,47.0,146.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
315.0,Chan Ka Chit (陳嘉哲),1967.0,443.0,343.0,162.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,51.0,169.0,157.0,70.0,8.0,6.0,15.0
316.0,Leo Ng,1969.0,181.0,555.0,124.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
317.0,Vulcan Leung Yau Long (梁佑朗),1970.0,296.0,304.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
318.0,Chua Yan Zong (蔡衍宗),1971.0,323.0,376.0,196.0,105.0,42.0,37.0,35.0,47.0,204.0,56.0,74.0,220.0,157.0,70.0,8.0,6.0,15.0
319.0,Lo Chun Lok (盧雋樂),1975.0,427.0,310.0,189.0,105.0,42.0,37.0,35.0,47.0,198.0,56.0,74.0,236.0,157.0,33.0,8.0,6.0,15.0
320.0,Happy Chan Ho Yin (陳浩賢),1976.0,51.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
320.0,Ng Chi Chung,1976.0,186.0,555.0,229.0,105.0,42.0,37.0,35.0,47.0,118.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
322.0,Wong Siu Lung,1978.0,447.0,298.0,159.0,70.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
322.0,Leung Ho Nam (梁昊藍),1978.0,215.0,555.0,211.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,124.0,157.0,70.0,8.0,6.0,15.0
324.0,Lam Man King (林文景),1979.0,54.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
325.0,Zhou Zi Kai (周子凱),1980.0,417.0,193.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
326.0,Ly Kit San (蔡杰燊),1984.0,464.0,150.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
326.0,Lau Siu Chun (劉兆俊),1984.0,381.0,233.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
328.0,Lee Yat Nam,1989.0,493.0,337.0,191.0,95.0,42.0,37.0,35.0,47.0,201.0,56.0,74.0,149.0,138.0,65.0,8.0,6.0,15.0
329.0,Yuen Ming Yan (袁鳴昕),1990.0,489.0,131.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
329.0,Huang Jun Long (黃俊龍),1990.0,65.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
331.0,Wong Cheuk To (黃卓韜),1991.0,289.0,343.0,261.0,105.0,42.0,37.0,35.0,36.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
332.0,Sit Man Ho (薛旻浩),1992.0,241.0,381.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
333.0,Cyrus Lam Chun Hei (林雋羲),1997.0,240.0,555.0,93.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
334.0,Ho Siu Gong (何兆罡),2001.0,218.0,555.0,119.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
334.0,Yau Wai Chun (丘瑋俊),2001.0,173.0,555.0,164.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
336.0,Godwin Pang,2002.0,77.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
337.0,Ling Hei Nok (凌希諾),2006.0,349.0,287.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
338.0,Chan Ki Ryu (陳希龍),2007.0,238.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,65.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
339.0,Yung Tin Ho (容天顥),2009.0,397.0,348.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,51.0,70.0,8.0,6.0,15.0
340.0,Hayden Ma,2011.0,86.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
340.0,Cheng Kai Yin (鄭啓賢),2011.0,324.0,317.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
342.0,Chase Yiu Shing Hei (姚承希),2013.0,560.0,283.0,223.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,144.0,98.0,59.0,8.0,6.0,15.0
343.0,Chester Wei Shing Cho (韋誠祖),2014.0,328.0,316.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
344.0,Jack Chan Yin Cheung (陳賢彰),2019.0,334.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,124.0,56.0,74.0,236.0,14.0,70.0,8.0,6.0,15.0
345.0,Tsui Sheung Chi (徐上智),2024.0,99.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
346.0,Ng Wing Hang (吳詠恆),2028.0,285.0,555.0,110.0,74.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
347.0,Zhang Wing Tong (張穎糖),2030.0,282.0,555.0,84.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
348.0,Yuen Gideon David (袁景安),2031.0,321.0,424.0,202.0,105.0,42.0,37.0,35.0,47.0,196.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
348.0,Zain Zakir Munshi,2031.0,106.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
350.0,Clara Wu Mun Yu (胡滿悆),2033.0,441.0,339.0,222.0,105.0,42.0,37.0,35.0,47.0,205.0,56.0,74.0,174.0,157.0,70.0,8.0,6.0,15.0
351.0,Jacky Or,2036.0,283.0,425.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,194.0,157.0,70.0,8.0,6.0,15.0
351.0,Chan Wai Lok (陳韋樂),2036.0,421.0,245.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
353.0,Paco Ho Pak Hang (何柏衡),2037.0,452.0,215.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
354.0,Chan Shek Wai (陳碩為),2038.0,410.0,392.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,102.0,157.0,70.0,8.0,6.0,15.0
355.0,Tsiang Wei Yan (蔣惟恩),2044.0,119.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
356.0,Steven Chen Zi Jie (陳子傑),2045.0,365.0,310.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
357.0,Li Yiu Ming (李耀明),2048.0,555.0,309.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,129.0,78.0,70.0,8.0,6.0,15.0
357.0,Lui Pak Yin (呂泊賢),2048.0,379.0,299.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
359.0,Cherie Chan (陳卓怡),2050.0,125.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
359.0,Tam Chun Sang (譚浚生),2050.0,164.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,17.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
359.0,Marcus Law,2050.0,179.0,555.0,207.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
359.0,Wang-Chak Kwok,2050.0,557.0,306.0,234.0,105.0,42.0,37.0,35.0,47.0,192.0,56.0,74.0,122.0,144.0,70.0,8.0,6.0,15.0
363.0,Affery Ho (何佳諾),2052.0,383.0,346.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,189.0,157.0,70.0,8.0,6.0,15.0
364.0,George Lee (李丈智),2055.0,425.0,260.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
364.0,Lin Hin Yik (林顯益),2055.0,365.0,320.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
366.0,Ling Pak Him (凌柏謙),2057.0,434.0,257.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,66.0,8.0,6.0,15.0
367.0,Zhuo Yi Shing (卓爾晟),2059.0,460.0,229.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
368.0,Atwood Tai Ching (戴靖),2062.0,446.0,396.0,221.0,105.0,42.0,37.0,35.0,47.0,209.0,56.0,74.0,181.0,114.0,70.0,8.0,6.0,15.0
368.0,Lam Ho San (林浩燊),2062.0,137.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
370.0,Chan Wang Fung (陳泓楓),2063.0,403.0,290.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
371.0,Takase Chong (莊孝馳),2076.0,302.0,460.0,216.0,94.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
372.0,Chiu King Hei,2079.0,226.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,149.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
373.0,Esther Li Ma Sui Lai,2085.0,376.0,555.0,214.0,105.0,42.0,37.0,35.0,47.0,124.0,56.0,74.0,236.0,85.0,70.0,8.0,6.0,15.0
374.0,Chiu Nga Hin (趙屹軒),2089.0,297.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,88.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
375.0,Theo Cheng Chin Leuk (鄭展略),2091.0,620.0,110.0,261.0,105.0,42.0,37.0,35.0,47.0,212.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
375.0,Oscar Wong,2091.0,476.0,342.0,241.0,105.0,42.0,37.0,35.0,47.0,144.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
377.0,Lam Shun Hang (林信行),2093.0,168.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
378.0,Chan Chun Kit (陳俊傑),2095.0,445.0,365.0,176.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
379.0,Yu Kai Man (余啟文),2096.0,257.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,71.0,70.0,8.0,6.0,15.0
380.0,Choi Wai Ping (蔡慧萍),2098.0,197.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,197.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
381.0,Law Ngo Chai (羅傲齊),2099.0,174.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
382.0,Chan Chun Him (陳俊謙),2104.0,582.0,277.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,128.0,140.0,70.0,8.0,6.0,15.0
382.0,Chan Ka Wai (陳家偉),2104.0,360.0,374.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
384.0,Hui Pak Yu (許珀瑜),2106.0,505.0,231.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
385.0,Chu Chun Ting (朱晉庭),2108.0,415.0,361.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,119.0,70.0,8.0,6.0,15.0
385.0,Song Sang Hun (宋尚訓),2108.0,393.0,345.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
387.0,Chan Yui Yin,2109.0,305.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,100.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
388.0,Woods Nathanael Radcliffe,2110.0,526.0,214.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
389.0,Casen Chan Shun Hei (陳信希),2111.0,186.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
390.0,Tommy Ng Yin Fung (吳弦鋒),2113.0,316.0,555.0,170.0,68.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
391.0,Yeung Ka Ho,2116.0,191.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
392.0,Lo Kwan Wai (盧昆瑋),2117.0,395.0,352.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
393.0,Ng Yu Pok (吳宇博),2119.0,194.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
394.0,Lut Ching Chloe Ng,2120.0,528.0,403.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,136.0,76.0,70.0,8.0,6.0,15.0
395.0,Cheng Ka Chun (鄭嘉俊),2121.0,328.0,555.0,261.0,88.0,42.0,37.0,30.0,47.0,111.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
396.0,Jeremy Cheuk Long Tam,2125.0,472.0,283.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
397.0,Blair Ng,2126.0,516.0,262.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,224.0,147.0,70.0,8.0,6.0,15.0
398.0,Chu Wing Hang (朱穎恆),2127.0,644.0,113.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
399.0,Ricky Lam (林智韜),2128.0,401.0,357.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
400.0,Ken Mei (梅肯),2135.0,497.0,380.0,261.0,105.0,42.0,37.0,35.0,47.0,109.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
401.0,Eva Gao,2136.0,211.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
402.0,Lau Pak Hei (劉栢熙),2139.0,214.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
402.0,Preston Choi (崔綽庭),2139.0,883.0,117.0,125.0,105.0,42.0,37.0,35.0,47.0,126.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
404.0,Tse Ka Ki (謝嘉琪),2144.0,419.0,355.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
405.0,Wong King Fung (黃儆豐),2145.0,472.0,303.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
406.0,Yu Wing Kin (余永健),2148.0,223.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
407.0,Chiu Ka Shun (招嘉信),2149.0,484.0,295.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
408.0,Conrad Li,2150.0,428.0,352.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
409.0,Yip Ka Shing (葉嘉成),2151.0,466.0,315.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
410.0,Porter Thien Dylan,2152.0,436.0,555.0,185.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,103.0,157.0,70.0,8.0,6.0,15.0
411.0,Chan Lok Hin (陳諾軒),2153.0,228.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
412.0,Jeco Lau Chun Kiu (劉俊僑),2154.0,583.0,234.0,228.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
413.0,Lau Chin Man (劉展文),2158.0,306.0,482.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
414.0,Ellison Li Hong Kiu (李劻橋),2159.0,562.0,399.0,206.0,98.0,42.0,37.0,35.0,47.0,187.0,56.0,74.0,160.0,157.0,70.0,8.0,6.0,15.0
415.0,Nono Tseng Wai Hoi (曾偉愷),2163.0,538.0,413.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,135.0,100.0,70.0,8.0,6.0,15.0
415.0,Aerry Gan (甘伟祺),2163.0,575.0,383.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,71.0,157.0,70.0,8.0,6.0,15.0
417.0,Chan Ching Lok (陳政樂),2164.0,239.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
417.0,Sing Yu Lam,2164.0,524.0,313.0,261.0,105.0,42.0,37.0,35.0,47.0,178.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
419.0,Chow Lok Hang (周樂恒),2167.0,254.0,555.0,261.0,105.0,42.0,37.0,35.0,35.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
419.0,Lee Chi Wang (李志宏),2167.0,457.0,340.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
421.0,Dylan Chan,2170.0,592.0,394.0,261.0,105.0,42.0,37.0,35.0,47.0,195.0,56.0,74.0,76.0,157.0,70.0,8.0,6.0,15.0
422.0,Wong Kai Hoi,2178.0,253.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
422.0,Darren Ngai Wing Yin (魏穎賢),2178.0,578.0,332.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,146.0,145.0,70.0,8.0,6.0,15.0
424.0,Wong Sum Yuet (黃心悅),2183.0,258.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
425.0,Chan Ching Kiu (陳晸橋),2184.0,259.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
426.0,Kyle Kok,2185.0,333.0,555.0,188.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
427.0,Carrie Lau Ka Yi (劉珈宜),2188.0,263.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
427.0,Yuen Ho Lam,2188.0,543.0,275.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
429.0,Liang Wang Hoi (梁弘海),2189.0,570.0,368.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,117.0,157.0,70.0,8.0,6.0,15.0
430.0,Fung Sum Chun (馮心臻),2193.0,337.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,51.0,59.0,187.0,157.0,70.0,8.0,6.0,15.0
431.0,Louis Koon,2194.0,343.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,147.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
431.0,On Yat Ming (安一銘),2194.0,530.0,332.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,198.0,157.0,70.0,8.0,6.0,15.0
433.0,Chan Yan (陳欣),2195.0,270.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
434.0,Hung Pak Ching (洪栢程),2197.0,272.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
435.0,Zeta Wong,2200.0,428.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,83.0,157.0,70.0,8.0,6.0,15.0
436.0,Man Hei Shun (萬希信),2202.0,338.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,160.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
437.0,Liam Chau Hoi Fung (鄒愷鋒),2203.0,553.0,280.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
438.0,Chan Tsz Ho,2204.0,279.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
439.0,Tang Tin Yui (鄧天睿),2210.0,468.0,372.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
