Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
382.0,Bruno Gabriel Latella,2911.0,355.0,495.0,265.0,190.0,63.0,60.0,62.0,59.0,235.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
383.0,Marcelo Escalada,2914.0,439.0,256.0,314.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
383.0,Esteban Gabriel Schulz,2914.0,415.0,441.0,153.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
385.0,Ulises José Belmonte Pentray,2921.0,602.0,376.0,295.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,283.0,186.0,104.0,14.0,5.0,27.0
386.0,Quintín Errea Kozac,2922.0,331.0,303.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
386.0,Abel Ramirez,2922.0,354.0,302.0,383.0,190.0,63.0,60.0,62.0,59.0,324.0,83.0,168.0,476.0,248.0,104.0,14.0,5.0,27.0
388.0,Juan Agustín Valenti,2924.0,282.0,465.0,272.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
388.0,Lautaro Nehuén Garay,2924.0,388.0,394.0,383.0,190.0,63.0,60.0,62.0,59.0,198.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
390.0,Eliseo Juan Netri,2925.0,273.0,364.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
391.0,Tomás Nehele,2926.0,496.0,344.0,383.0,190.0,63.0,60.0,62.0,59.0,320.0,83.0,168.0,298.0,250.0,104.0,14.0,5.0,27.0
392.0,Lautaro Elguero,2928.0,446.0,396.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,343.0,181.0,104.0,14.0,5.0,27.0
393.0,Nicolas Nehuen Ingles,2929.0,531.0,429.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,157.0,250.0,104.0,14.0,5.0,27.0
394.0,Alejo Leonel Barrera,2934.0,622.0,244.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,256.0,250.0,104.0,14.0,5.0,27.0
394.0,Santiago Tomás Bermúdez,2934.0,400.0,488.0,353.0,190.0,63.0,60.0,62.0,59.0,259.0,83.0,128.0,417.0,222.0,104.0,14.0,5.0,27.0
396.0,Lucas Emanuel Romano,2935.0,355.0,457.0,291.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,177.0,104.0,14.0,5.0,27.0
397.0,Emma Ramos Mejia,2937.0,413.0,468.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,244.0,250.0,104.0,14.0,5.0,27.0
398.0,Carolina da Fonseca,2938.0,614.0,504.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,54.0,168.0,159.0,128.0,104.0,14.0,5.0,27.0
399.0,Lautaro Domingo,2944.0,408.0,248.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
400.0,Lucas Vazquez,2946.0,381.0,382.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,371.0,250.0,104.0,14.0,5.0,27.0
401.0,Joaquin Nazareno Miceli Grauer,2948.0,491.0,495.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,150.0,250.0,104.0,14.0,5.0,27.0
402.0,Walter Carral,2960.0,534.0,416.0,383.0,190.0,63.0,60.0,62.0,59.0,297.0,83.0,168.0,245.0,250.0,104.0,14.0,5.0,27.0
403.0,Ivan Parchanowicz,2962.0,463.0,386.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,301.0,250.0,104.0,14.0,5.0,27.0
404.0,Federico Sarquis,2963.0,282.0,704.0,178.0,190.0,63.0,60.0,62.0,59.0,238.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
405.0,Tomas Baruffato,2964.0,494.0,205.0,360.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
406.0,Vittorio Retrivi,2970.0,464.0,218.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
407.0,Federico Rocha,2971.0,272.0,415.0,383.0,190.0,63.0,60.0,58.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
408.0,Felipe Gonzalez Egea,2973.0,262.0,704.0,232.0,190.0,63.0,60.0,62.0,59.0,278.0,83.0,104.0,476.0,250.0,104.0,14.0,5.0,27.0
409.0,Astor Julián Fernández,2974.0,488.0,292.0,337.0,190.0,63.0,60.0,62.0,59.0,296.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
410.0,Alan Loza Nuñez,2985.0,653.0,548.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,74.0,196.0,120.0,104.0,14.0,5.0,27.0
411.0,Juan Manuel Pedrozo Albert,2993.0,352.0,353.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
412.0,Agustin Oscar Nieva Santos,2997.0,255.0,454.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
413.0,Alejo Zapata Bonfils,2998.0,647.0,421.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,264.0,104.0,104.0,14.0,5.0,27.0
414.0,Joaquín Augusto Jones,2999.0,187.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,212.0,83.0,120.0,476.0,250.0,104.0,14.0,5.0,27.0
415.0,Sebastián Rodríguez,3002.0,217.0,704.0,210.0,156.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
416.0,Tahiel Demian Ivona Macri,3011.0,562.0,456.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,151.0,198.0,250.0,104.0,14.0,5.0,27.0
417.0,Sebastián Alexis Campos,3013.0,587.0,138.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
417.0,Gerónimo Inés,3013.0,437.0,361.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,403.0,250.0,104.0,14.0,5.0,27.0
419.0,Nahuel Osia,3016.0,363.0,392.0,383.0,183.0,63.0,60.0,62.0,59.0,331.0,83.0,168.0,469.0,250.0,104.0,14.0,5.0,27.0
420.0,Andrés Guerrero,3020.0,485.0,424.0,236.0,190.0,63.0,60.0,62.0,59.0,314.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
421.0,Santiago Gabriel Castellaro,3023.0,457.0,573.0,329.0,190.0,63.0,60.0,62.0,59.0,252.0,83.0,144.0,351.0,250.0,104.0,14.0,5.0,27.0
422.0,Nicolas Valenti,3030.0,410.0,507.0,383.0,151.0,63.0,53.0,62.0,59.0,264.0,83.0,168.0,427.0,250.0,104.0,14.0,5.0,27.0
423.0,Maximo Bonahora,3033.0,378.0,447.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,170.0,104.0,14.0,5.0,27.0
423.0,León Rozenwasser,3033.0,343.0,402.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
425.0,Samuel Peña,3041.0,518.0,385.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,326.0,250.0,104.0,14.0,5.0,27.0
426.0,Justina Cuacci,3044.0,625.0,261.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,346.0,250.0,104.0,14.0,5.0,27.0
427.0,Gonzalo Jaime,3046.0,553.0,413.0,383.0,190.0,63.0,60.0,62.0,59.0,136.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
427.0,Gonzalo Yael Bahamonde,3046.0,488.0,270.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
429.0,Felipe Ferrari,3050.0,569.0,319.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,350.0,250.0,104.0,14.0,5.0,27.0
430.0,Lautaro Surbano Quilaman,3053.0,493.0,527.0,320.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,284.0,250.0,104.0,14.0,5.0,27.0
430.0,Julián Goldszein,3053.0,560.0,291.0,297.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
432.0,Maximiliano Borgoglio,3061.0,559.0,228.0,383.0,190.0,63.0,60.0,62.0,59.0,330.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
433.0,Iuri Piraino,3063.0,525.0,366.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,360.0,250.0,104.0,14.0,5.0,27.0
434.0,Juan Pablo Del Valle,3070.0,405.0,422.0,338.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
435.0,Alexis Teseira,3078.0,511.0,485.0,306.0,170.0,63.0,60.0,62.0,59.0,333.0,43.0,168.0,418.0,250.0,104.0,14.0,5.0,27.0
436.0,Giulio Alexander Arango Stoyanoff,3082.0,482.0,312.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
437.0,Michael Alexis Moran,3083.0,350.0,704.0,124.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
438.0,Santiago Montes D'Andrea,3085.0,612.0,563.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,158.0,108.0,250.0,104.0,14.0,5.0,27.0
438.0,Joaquin Talavera Derocchi,3085.0,320.0,512.0,348.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
440.0,Demián Yaccuzzi Puyo,3088.0,600.0,255.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,421.0,250.0,104.0,14.0,5.0,27.0
441.0,Lucas Fliess,3089.0,97.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
442.0,Lucas Viacava,3090.0,550.0,464.0,244.0,166.0,60.0,60.0,62.0,59.0,344.0,83.0,168.0,430.0,250.0,104.0,14.0,5.0,27.0
442.0,Ramiro Gandolfo,3090.0,369.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,205.0,250.0,104.0,14.0,5.0,27.0
444.0,Danilo Rafael Quiroga,3095.0,310.0,497.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
445.0,Marcelo Calarota,3096.0,399.0,509.0,300.0,190.0,63.0,60.0,62.0,59.0,327.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
446.0,Jose Xiaohe Zhao (赵小和),3100.0,599.0,355.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,334.0,250.0,104.0,14.0,5.0,27.0
447.0,Lucas Ducatenzeiler,3101.0,444.0,369.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
447.0,Jesica Julita,3101.0,499.0,314.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
449.0,Francisco Salinas,3105.0,578.0,277.0,345.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
449.0,Valentin Jerez,3105.0,566.0,349.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,378.0,250.0,104.0,14.0,5.0,27.0
451.0,Julián Rapanelli,3106.0,387.0,494.0,351.0,190.0,63.0,60.0,62.0,59.0,313.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
452.0,Bautista Rafael Segovia,3110.0,367.0,455.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
453.0,Abril Martinez,3118.0,394.0,444.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,75.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
454.0,Luciano Denessini,3123.0,703.0,467.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,212.0,179.0,104.0,14.0,5.0,27.0
455.0,Cristian Miguel Krabzik,3125.0,335.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,274.0,250.0,104.0,14.0,5.0,27.0
456.0,Juan Martin Barriga Sanchez,3127.0,517.0,445.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,353.0,250.0,104.0,14.0,5.0,27.0
457.0,Lucas Herrera,3128.0,431.0,409.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
458.0,Lucas Derhn,3129.0,621.0,283.0,359.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,211.0,104.0,14.0,5.0,27.0
459.0,Neftalí Taiel Toledo Dicroce,3131.0,465.0,378.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
460.0,Ignacio Nicolli,3134.0,618.0,361.0,308.0,190.0,63.0,60.0,62.0,59.0,328.0,83.0,168.0,434.0,250.0,104.0,14.0,5.0,27.0
461.0,Franco Olano Melo,3137.0,145.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
462.0,Manuel Celuce Destéfano,3138.0,668.0,324.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,334.0,250.0,104.0,14.0,5.0,27.0
462.0,Lautaro Soffici,3138.0,461.0,389.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
464.0,Vicente Stefani Guevara,3140.0,361.0,491.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
464.0,Luca Caleb Andino,3140.0,148.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
466.0,Luca De Notta,3141.0,521.0,449.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,359.0,250.0,104.0,14.0,5.0,27.0
466.0,Bruno Castro Bengolea,3141.0,338.0,704.0,286.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,384.0,250.0,104.0,14.0,5.0,27.0
468.0,Santiago Nicolás Czop,3146.0,154.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
469.0,Yago Yamagishi,3149.0,443.0,704.0,256.0,190.0,63.0,60.0,62.0,59.0,185.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
470.0,Mariano Gómez Lencinas,3150.0,497.0,377.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,156.0,476.0,250.0,104.0,14.0,5.0,27.0
471.0,Gonzalo Robledo,3156.0,522.0,503.0,383.0,177.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,332.0,250.0,104.0,14.0,5.0,27.0
472.0,Isabella Rossi,3157.0,564.0,517.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,293.0,250.0,75.0,14.0,5.0,27.0
473.0,Joaquín Vilaró,3158.0,330.0,704.0,219.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
474.0,Valentin Carrere,3159.0,503.0,418.0,333.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
475.0,Martín José Gómez,3160.0,168.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
476.0,Lucio Sosa,3166.0,616.0,462.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,289.0,237.0,104.0,14.0,5.0,27.0
477.0,Andrés Armesto Brosio,3168.0,420.0,504.0,339.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
478.0,Mateo Gabriel Amavet,3169.0,701.0,584.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,186.0,136.0,104.0,14.0,5.0,27.0
479.0,Javier Iacoi,3172.0,365.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,159.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
480.0,Sergio Roldan,3173.0,358.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,167.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
481.0,Alejo Nicolás Fernández,3179.0,359.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,310.0,83.0,168.0,338.0,250.0,104.0,14.0,5.0,27.0
482.0,Matias Ezequiel D'Ambrosio,3181.0,500.0,396.0,383.0,190.0,63.0,60.0,62.0,59.0,341.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
483.0,Santiago Beneitez,3183.0,571.0,324.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
484.0,Ignacio Oliva Ceballos,3190.0,572.0,330.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
485.0,Tiziano Pérez,3193.0,506.0,399.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
486.0,Maximo Cesar Ferdman,3199.0,486.0,469.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,432.0,250.0,104.0,14.0,5.0,27.0
487.0,Martin Francisco Lopez Veron,3200.0,632.0,280.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
488.0,Mateo Arechavala,3201.0,576.0,605.0,315.0,190.0,63.0,60.0,62.0,59.0,318.0,83.0,168.0,361.0,191.0,104.0,14.0,5.0,27.0
489.0,Nazareno Tisera,3202.0,637.0,441.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,312.0,250.0,104.0,14.0,5.0,27.0
490.0,Santiago Nicolas Cuellar,3203.0,552.0,452.0,294.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
491.0,Santiago Damian Chappa,3205.0,574.0,405.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,414.0,250.0,104.0,14.0,5.0,27.0
492.0,Joaquin Ignacio Lombi,3206.0,519.0,399.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
493.0,Juan Miguel Clifford,3208.0,548.0,372.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
494.0,Ignacio Remon,3209.0,555.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,316.0,83.0,168.0,166.0,250.0,104.0,14.0,5.0,27.0
495.0,Bruno Santiago Ortiz,3210.0,591.0,477.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,330.0,250.0,104.0,14.0,5.0,27.0
496.0,Thomás Pandiani,3212.0,220.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
497.0,Juan Mosna,3216.0,224.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
498.0,Agustin Pointner,3220.0,592.0,340.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
499.0,Enrique Vignau,3223.0,585.0,430.0,334.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,219.0,104.0,14.0,5.0,27.0
500.0,Ignacio Matias Paredes,3225.0,607.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,102.0,250.0,104.0,14.0,5.0,27.0
501.0,Juan Martín Laurino,3228.0,633.0,559.0,374.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,238.0,245.0,104.0,14.0,5.0,27.0
502.0,Oscar Lobo,3232.0,240.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
503.0,Franco Vargas,3235.0,520.0,427.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
504.0,Angel Alvarez,3240.0,469.0,483.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
505.0,Horacio Soruco,3241.0,411.0,542.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
506.0,Misael Mateo Torres Rivadeneira,3250.0,455.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,279.0,250.0,104.0,14.0,5.0,27.0
506.0,Maximo Estray,3250.0,479.0,597.0,383.0,190.0,63.0,60.0,62.0,59.0,230.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
508.0,Gustavo Garzon,3255.0,263.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
509.0,Luis Ortega,3256.0,476.0,492.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
510.0,Francisco Nicolás Urrutia,3258.0,563.0,407.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
511.0,Milo Albrecht,3261.0,922.0,218.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,365.0,194.0,104.0,14.0,5.0,27.0
511.0,Martin Diaz Julien,3261.0,269.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
513.0,Juan Ignacio Hernandez Busquet,3263.0,547.0,537.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,367.0,250.0,104.0,14.0,5.0,27.0
513.0,Máximo Augusto Paulucci,3263.0,271.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
515.0,Joaquín Martínez Salinas,3264.0,385.0,704.0,270.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
516.0,Gaston Rizzo,3268.0,276.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
516.0,Joaquín Ezequiel Mazzalupo,3268.0,745.0,629.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,110.0,140.0,250.0,104.0,14.0,5.0,27.0
518.0,Alan Franco López Rivarola,3273.0,281.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
519.0,José Ramos,3276.0,456.0,532.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
520.0,Santiago Mansilla,3277.0,447.0,542.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
520.0,Luciano Raúl Flores,3277.0,557.0,432.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
520.0,Nicolás Baum,3277.0,480.0,509.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
523.0,Valentino Catriel Rios Zelaya,3278.0,481.0,509.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
524.0,Juan Manuel Ramunni,3282.0,513.0,518.0,346.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
525.0,Mauro Olguin,3284.0,379.0,704.0,296.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
525.0,Jesús Blanco Flores,3284.0,292.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
527.0,Carlos Carral,3287.0,689.0,310.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
528.0,Rafael Medrano,3288.0,601.0,470.0,383.0,190.0,63.0,60.0,62.0,59.0,273.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
529.0,Alvaro Ramonot,3290.0,504.0,565.0,361.0,190.0,63.0,60.0,62.0,59.0,299.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
529.0,Santiago Zotelo Cesari,3290.0,466.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,308.0,250.0,104.0,14.0,5.0,27.0
531.0,Carlos Gaspar Llafure Cayetano,3291.0,584.0,419.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
532.0,Francisco José Lavalle,3293.0,301.0,704.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
532.0,León Gutierrez Calzaferri,3293.0,685.0,581.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,215.0,250.0,104.0,14.0,5.0,27.0
532.0,Santino Alessandro Diaz,3293.0,608.0,550.0,322.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,154.0,402.0,246.0,104.0,14.0,5.0,27.0
535.0,Julián Pérez,3294.0,528.0,500.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,228.0,104.0,14.0,5.0,27.0
535.0,Ramiro Luque,3294.0,567.0,567.0,323.0,190.0,63.0,60.0,62.0,59.0,276.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
537.0,Fausto Manrique,3296.0,507.0,501.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
538.0,Santiago Juarez,3297.0,579.0,430.0,383.0,190.0,63.0,60.0,62.0,59.0,344.0,83.0,168.0,476.0,250.0,104.0,14.0,5.0,27.0
