Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
2370.0,Charles Ian A. Danag,12095.0,2251.0,2039.0,1505.0,633.0,182.0,156.0,211.0,112.0,1553.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2371.0,Carlos Rashid Cruz,12096.0,3100.0,1449.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1324.0,848.0,254.0,13.0,8.0,52.0
2372.0,Sied Anthony M. Mansojer,12097.0,1990.0,2190.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2373.0,Kristanlee Ocampo,12098.0,1415.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2374.0,Archival Garces Jr.,12099.0,2391.0,2137.0,1361.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1492.0,848.0,254.0,13.0,8.0,52.0
2375.0,Eugene Paolo C. Nuguit,12100.0,3029.0,1237.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,765.0,254.0,13.0,8.0,52.0
2376.0,Ace Daniel,12101.0,2260.0,1924.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2376.0,Jelou Baguio,12101.0,1418.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2378.0,Lorenzo Santillan,12104.0,1506.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,169.0,13.0,8.0,52.0
2379.0,Marc Russell Marasigan,12109.0,2897.0,2135.0,1505.0,633.0,182.0,156.0,211.0,112.0,1528.0,151.0,433.0,991.0,848.0,254.0,13.0,8.0,52.0
2380.0,John Troy Albano,12110.0,3304.0,1572.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1199.0,660.0,254.0,13.0,8.0,52.0
2381.0,Jon Caleb Pacaña,12113.0,3075.0,1680.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1135.0,848.0,254.0,13.0,8.0,52.0
2382.0,Alessandro Natavio,12116.0,1433.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2383.0,Jeremy Carlos,12118.0,1833.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1267.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2384.0,Ryan Remotigue,12119.0,2617.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,280.0,666.0,848.0,254.0,13.0,8.0,52.0
2385.0,Benedict Ian Condez,12121.0,2490.0,1714.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2386.0,Jovan Jumag,12125.0,2750.0,1645.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1507.0,848.0,254.0,13.0,8.0,52.0
2387.0,Jan Vincent Saputalo,12126.0,1608.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,683.0,254.0,13.0,8.0,52.0
2387.0,Noah Tañada,12126.0,2672.0,1862.0,1180.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2389.0,Randy Dela Cruz,12127.0,2443.0,2474.0,1462.0,633.0,182.0,156.0,211.0,112.0,1065.0,151.0,407.0,1656.0,848.0,254.0,13.0,8.0,52.0
2390.0,Lee Gerard J. Aspiras,12129.0,2761.0,2160.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,985.0,848.0,254.0,13.0,8.0,52.0
2390.0,Christian Ferdie L. Maglaya,12129.0,2660.0,2766.0,971.0,497.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,304.0,254.0,13.0,8.0,52.0
2392.0,John Albert Diano,12134.0,1971.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1145.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2393.0,Michael Servito,12135.0,2245.0,2766.0,1135.0,633.0,182.0,156.0,211.0,112.0,1242.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2394.0,Chynna Oliva,12136.0,2971.0,1673.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1269.0,848.0,254.0,13.0,8.0,52.0
2394.0,Bryan Bernat,12136.0,1453.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2396.0,Michael Ian DG Pasana,12137.0,2378.0,1842.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2397.0,Aries Agravante,12143.0,2665.0,2082.0,1201.0,633.0,182.0,156.0,211.0,112.0,1448.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2398.0,King Andrei Buenaobra,12148.0,2184.0,2766.0,786.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2399.0,Joshua Dale B. Masigla,12149.0,2984.0,1984.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1280.0,526.0,254.0,13.0,8.0,52.0
2400.0,John Keith Beterbo,12150.0,2619.0,1844.0,1505.0,633.0,182.0,156.0,211.0,112.0,1435.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2400.0,Elijah Jefferson Peng,12150.0,2519.0,1714.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2402.0,Thomas Andrei C. Brecio,12152.0,1987.0,2376.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,720.0,254.0,13.0,8.0,52.0
2402.0,Gaston Maurice Leonardo,12152.0,2545.0,2115.0,1080.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2404.0,Mike Jordan Fernandez,12159.0,2708.0,1590.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,792.0,254.0,13.0,8.0,52.0
2405.0,John Timothy Valdez,12162.0,1991.0,2766.0,1101.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,740.0,254.0,13.0,8.0,52.0
2406.0,Christer Oreiro,12165.0,2555.0,1693.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2407.0,Sam Gabrielle Roldan Sevilla,12169.0,2945.0,2005.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,996.0,848.0,254.0,13.0,8.0,52.0
2408.0,Jimuel Torrelino,12170.0,2588.0,2766.0,1505.0,591.0,182.0,156.0,211.0,112.0,606.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2409.0,Mark Jason Tan,12172.0,2732.0,1523.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2410.0,Neza Andrea Matunog,12175.0,2909.0,1584.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1459.0,848.0,254.0,13.0,8.0,52.0
2410.0,Emmanuel Luis E. Palmitos,12175.0,2951.0,1797.0,1291.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1418.0,848.0,254.0,13.0,8.0,52.0
2412.0,Aervin Joshua Grospe,12176.0,2545.0,1714.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2413.0,Julian Antonio W. Geronimo,12179.0,2913.0,1948.0,1419.0,633.0,182.0,156.0,211.0,112.0,1596.0,151.0,366.0,1317.0,848.0,254.0,13.0,8.0,52.0
2413.0,Yckz Francois Atherton Casera,12179.0,2288.0,2382.0,1505.0,633.0,182.0,156.0,211.0,112.0,1257.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2415.0,John Asistores,12180.0,2644.0,1619.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2416.0,Jack Andrew C. Ferrer,12181.0,1994.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1169.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2416.0,Allan Cristopher Dela Cruz,12181.0,2713.0,2016.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1229.0,848.0,254.0,13.0,8.0,52.0
2418.0,Janlanz Verana,12182.0,2628.0,1934.0,1505.0,633.0,182.0,156.0,211.0,112.0,1368.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2419.0,John David Untalan,12183.0,1781.0,2766.0,1224.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2420.0,Yzekiah Manuel,12187.0,2357.0,2766.0,1351.0,633.0,182.0,156.0,211.0,112.0,1433.0,151.0,433.0,1326.0,749.0,254.0,13.0,8.0,52.0
2421.0,Ricky Ramirez,12189.0,2409.0,2436.0,1505.0,633.0,182.0,156.0,211.0,112.0,1092.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2422.0,Jam Michael Del Castillo,12190.0,2364.0,2170.0,1505.0,633.0,182.0,156.0,211.0,112.0,1536.0,151.0,433.0,1694.0,716.0,254.0,13.0,8.0,52.0
2423.0,Darin Bernardo,12191.0,2560.0,1714.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2424.0,Mitch Ryan Jusay,12195.0,2652.0,2144.0,1505.0,633.0,182.0,156.0,211.0,112.0,1446.0,151.0,433.0,1395.0,848.0,254.0,13.0,8.0,52.0
2425.0,Joemar Valencia,12196.0,2218.0,2386.0,1186.0,627.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2426.0,Jhaycee Anthony Acain,12200.0,1517.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2427.0,Russel Ivan Nazaire,12201.0,2244.0,2217.0,1328.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2427.0,John Helrix S. Santillan,12201.0,2308.0,2185.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1485.0,848.0,254.0,13.0,8.0,52.0
2429.0,Marco Andrew Zafra,12202.0,3261.0,2415.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,303.0,848.0,254.0,13.0,8.0,52.0
2430.0,Dwayne Kyle B. Evangelista,12203.0,1839.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1346.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2431.0,Ralph Ray Den Bayon,12206.0,2605.0,1990.0,1505.0,633.0,182.0,156.0,211.0,112.0,1359.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2432.0,Jake Hung,12207.0,2597.0,2115.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1584.0,536.0,254.0,13.0,8.0,52.0
2433.0,Milbert James Calunsag,12209.0,2268.0,2299.0,1505.0,633.0,182.0,156.0,211.0,112.0,1422.0,151.0,433.0,1662.0,848.0,254.0,13.0,8.0,52.0
2434.0,Keesha Mendez,12216.0,3703.0,2293.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,320.0,525.0,254.0,13.0,8.0,52.0
2435.0,Angelito Jabez G. Macatulad,12217.0,2647.0,1855.0,1505.0,633.0,182.0,156.0,211.0,112.0,1463.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2436.0,Clark William Cabaron,12218.0,3125.0,1176.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2436.0,Jessie Lecille L. Selda,12218.0,1535.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2438.0,Christian A. Apuya,12219.0,3012.0,1805.0,1099.0,524.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2439.0,Gabriel G. Deza,12220.0,2506.0,1797.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2439.0,Matthew Garcia,12220.0,2992.0,1593.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1412.0,848.0,254.0,13.0,8.0,52.0
2441.0,Joshua Magno,12221.0,1538.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2442.0,Rowie Adrian Managbanag,12222.0,3063.0,2053.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,883.0,848.0,254.0,13.0,8.0,52.0
2443.0,John Marco Lim,12223.0,2039.0,2267.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2444.0,Gian Matthew Carciano,12224.0,1996.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1210.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2445.0,Cielo Bea Villareal,12227.0,1544.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2445.0,Franklin Posadas,12227.0,2427.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1103.0,556.0,254.0,13.0,8.0,52.0
2447.0,Ezekiel David H. Encienzo,12228.0,1911.0,2766.0,1288.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,284.0,1694.0,848.0,254.0,13.0,8.0,52.0
2447.0,Sheene Fedillaga,12228.0,2416.0,1987.0,1505.0,633.0,182.0,156.0,211.0,112.0,1573.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2447.0,Kyle Gabriel Shimron Lambino,12228.0,2133.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1077.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2450.0,Timothy James Castillon,12229.0,2444.0,1868.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2450.0,Russel Morisse Castillo,12229.0,1546.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2450.0,Reimark Hernandez Delos Reyes,12229.0,2087.0,2225.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2453.0,Raphael Joseph A. Canlas,12230.0,3339.0,1905.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,763.0,848.0,254.0,13.0,8.0,52.0
2454.0,Ethan M. Licyayo,12231.0,2353.0,2082.0,1505.0,633.0,182.0,156.0,211.0,112.0,1544.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2455.0,Geremy Sapno,12233.0,1937.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1278.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2456.0,Danielle Christian Baldo,12236.0,2725.0,1852.0,1505.0,633.0,182.0,156.0,211.0,112.0,1407.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2457.0,Norwil John Morales,12237.0,2984.0,2046.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,984.0,848.0,254.0,13.0,8.0,52.0
2458.0,Neil Manuel,12239.0,2280.0,2119.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,771.0,254.0,13.0,8.0,52.0
2458.0,Kayle Joseph Erguito,12239.0,2535.0,2212.0,1505.0,633.0,182.0,156.0,211.0,112.0,1240.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2458.0,Ullysis Aguilar,12239.0,2810.0,2766.0,1329.0,633.0,182.0,156.0,211.0,112.0,1152.0,151.0,433.0,1282.0,695.0,254.0,13.0,8.0,52.0
2461.0,Dominic Christian Lubis,12243.0,2704.0,1622.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2461.0,Eric Agsam,12243.0,1560.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2463.0,John Cedrick B. Estrella,12248.0,3302.0,1667.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1056.0,848.0,254.0,13.0,8.0,52.0
2464.0,Jaymark Parba,12251.0,1977.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1256.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2464.0,Nathan Gabriel Tabios,12251.0,2209.0,2407.0,1223.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2466.0,Nicko Luceño,12254.0,1571.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2467.0,Juan Carlos Del Prado,12255.0,2193.0,2766.0,1041.0,633.0,182.0,156.0,211.0,112.0,1508.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2468.0,Val Juniel Biscocho,12258.0,2594.0,1747.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2469.0,Dayne Jay N. Nicart,12259.0,1576.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2469.0,Vincent Corral,12259.0,1576.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2469.0,Yanni Gabriel P. Andres,12259.0,1576.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2472.0,Juan Miguel Del Prado,12263.0,2632.0,1714.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2473.0,Aaron Leo Cabahug,12265.0,1582.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2473.0,Giobert Sawaan Natividad,12265.0,2342.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,934.0,848.0,254.0,13.0,8.0,52.0
2475.0,Andre Akheer Garcia,12267.0,2229.0,2121.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2476.0,Jane Jazzmen Godoy,12271.0,2233.0,2121.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2477.0,Rjon Domingo,12272.0,2725.0,1653.0,1482.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2478.0,Kim Paolo Laforteza,12274.0,1591.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2478.0,Anna Mae Patriz Rapi,12274.0,1591.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2478.0,Andre Cyrus Figueroa,12274.0,1591.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2481.0,Raynald Ga,12275.0,2439.0,2188.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1425.0,848.0,254.0,13.0,8.0,52.0
2482.0,Mc Gil Libag,12277.0,2026.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1233.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2483.0,Santino Miguel G. Ariola,12280.0,2128.0,2359.0,1505.0,633.0,182.0,156.0,211.0,112.0,1541.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2484.0,Novamie Palacios,12284.0,2242.0,2659.0,1505.0,633.0,182.0,156.0,211.0,112.0,1328.0,151.0,433.0,1497.0,848.0,254.0,13.0,8.0,52.0
2485.0,Ryle Collin T. Pomares,12288.0,1605.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2485.0,Jacob Cabal,12288.0,1605.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2487.0,Raphael Angelo Q. Lim,12290.0,3108.0,2283.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,799.0,725.0,254.0,13.0,8.0,52.0
2488.0,Jerimiah John P. Castro,12303.0,2410.0,1976.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2489.0,Vince D’ Paul V. Lavado,12306.0,2457.0,1932.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2490.0,Xander Nicolas,12308.0,2555.0,1836.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2491.0,Jyg Domini Masanegra,12309.0,2660.0,1990.0,1247.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2491.0,Jonathan Coretico,12309.0,1626.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2493.0,Shamir-Eldrin I. Hamsi,12310.0,2165.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1156.0,848.0,254.0,13.0,8.0,52.0
2494.0,Proceso Flordeliz Jr.,12313.0,2800.0,2383.0,1273.0,609.0,182.0,156.0,211.0,112.0,1134.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2495.0,Roberto Ybas Jr.,12317.0,3231.0,1830.0,1049.0,526.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1596.0,848.0,254.0,13.0,8.0,52.0
2496.0,Jumel Cabarles,12318.0,2591.0,1810.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2497.0,Idris Esnari,12322.0,2438.0,2508.0,1505.0,633.0,182.0,156.0,211.0,112.0,1124.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2498.0,Dylan Ivan B. Tolin,12329.0,2672.0,2568.0,1399.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1013.0,807.0,254.0,13.0,8.0,52.0
2498.0,Kal-El Phoenix Yap,12329.0,2705.0,2388.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1013.0,848.0,254.0,13.0,8.0,52.0
2500.0,Marco Terence P. Montezo,12337.0,1654.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2501.0,Mikail Drake Geo Gnilo,12338.0,3165.0,2108.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,133.0,433.0,925.0,783.0,254.0,13.0,8.0,52.0
2502.0,Aylwin Jann Alvillar,12341.0,2900.0,1673.0,1505.0,633.0,182.0,156.0,211.0,112.0,1516.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2503.0,Nicole Santos,12343.0,1940.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1414.0,848.0,254.0,13.0,8.0,52.0
2504.0,Nico Angelo S. Olivera,12345.0,3350.0,1498.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1298.0,824.0,254.0,13.0,8.0,52.0
2505.0,Allyssa Marie Recillo,12349.0,2133.0,2299.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2506.0,Chris Mark Dacpano,12350.0,2195.0,2766.0,1442.0,633.0,182.0,156.0,211.0,112.0,1246.0,151.0,387.0,1694.0,848.0,254.0,13.0,8.0,52.0
2506.0,Joseph Joshua Viloria,12350.0,3591.0,842.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2506.0,Lew Angiela Ugtal,12350.0,2328.0,2105.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2509.0,Jarek Rey Briones,12354.0,2108.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1228.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2510.0,Roy Alfred M. Padilla,12355.0,3000.0,1786.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,500.0,254.0,13.0,8.0,52.0
2511.0,Lucio Manalo III,12359.0,2162.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1179.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2512.0,Nico Andrei Sta Ana,12362.0,1781.0,2766.0,1403.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2513.0,Matthew C. Buenaflor,12363.0,2186.0,2766.0,1085.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,168.0,13.0,8.0,52.0
2513.0,Jairus Aquino,12363.0,1680.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2515.0,David Carl Tawatao,12364.0,2322.0,2766.0,1505.0,633.0,182.0,156.0,211.0,112.0,1024.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
2515.0,Francis Rhaey Casas,12364.0,2687.0,1830.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,363.0,1694.0,848.0,254.0,13.0,8.0,52.0
