Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
77.0,He-Han Wu (吳和翰),1809.0,10.0,316.0,21.0,40.0,35.0,48.0,104.0,127.0,75.0,197.0,40.0,87.0,415.0,237.0,14.0,10.0,33.0
78.0,Pei-Chun Tsao (曹培峻),1845.0,155.0,158.0,100.0,67.0,47.0,32.0,93.0,64.0,304.0,169.0,64.0,63.0,343.0,129.0,14.0,10.0,33.0
79.0,Sheng-Wen Wang (王聖文),1849.0,136.0,268.0,37.0,29.0,26.0,27.0,104.0,92.0,249.0,197.0,165.0,77.0,148.0,237.0,14.0,10.0,33.0
80.0,Yuan-Jyun Shih (施元鈞),1855.0,135.0,80.0,73.0,110.0,200.0,180.0,104.0,127.0,31.0,197.0,37.0,255.0,112.0,157.0,14.0,10.0,33.0
81.0,Bo-Jun Chen (陳柏鈞),1858.0,118.0,117.0,161.0,90.0,114.0,129.0,104.0,20.0,199.0,197.0,88.0,233.0,59.0,172.0,14.0,10.0,33.0
82.0,William Lu (呂宇綸),1859.0,19.0,26.0,29.0,235.0,200.0,180.0,104.0,127.0,43.0,197.0,216.0,76.0,113.0,237.0,14.0,10.0,33.0
83.0,Hung Lo (羅鴻),1861.0,201.0,257.0,234.0,234.0,118.0,158.0,27.0,64.0,40.0,5.0,139.0,34.0,279.0,33.0,11.0,10.0,17.0
84.0,Yun-Rui Chiang (江昀叡),1879.0,52.0,204.0,58.0,59.0,200.0,180.0,104.0,127.0,99.0,197.0,1.0,100.0,204.0,237.0,14.0,10.0,33.0
85.0,You-Hsiang Lu (呂祐翔),1886.0,176.0,53.0,210.0,257.0,200.0,180.0,104.0,55.0,236.0,23.0,22.0,20.0,56.0,237.0,14.0,10.0,33.0
86.0,Hau-Yu Huang (黃浩宇),1909.0,60.0,167.0,48.0,27.0,28.0,15.0,104.0,127.0,42.0,197.0,62.0,408.0,330.0,237.0,14.0,10.0,33.0
87.0,Nien-Ping Chen (陳念平),1931.0,112.0,82.0,96.0,139.0,128.0,126.0,49.0,51.0,215.0,197.0,216.0,40.0,186.0,237.0,14.0,10.0,33.0
88.0,Chih-Jia Lin (林志嘉),1963.0,101.0,562.0,68.0,65.0,116.0,106.0,104.0,127.0,14.0,43.0,216.0,262.0,36.0,86.0,14.0,10.0,33.0
89.0,Pei-Tso Ko (柯沛佐),1972.0,31.0,89.0,104.0,132.0,200.0,180.0,104.0,127.0,147.0,197.0,137.0,134.0,96.0,237.0,14.0,10.0,33.0
90.0,Zong-Xing Yang (楊宗興),1981.0,237.0,328.0,81.0,113.0,46.0,72.0,104.0,127.0,459.0,197.0,56.0,52.0,13.0,39.0,14.0,10.0,33.0
91.0,Pei-Ni Chiang (江霈妮),1986.0,98.0,89.0,187.0,182.0,130.0,132.0,87.0,127.0,167.0,34.0,144.0,107.0,254.0,191.0,14.0,10.0,33.0
92.0,Yi-Heng Lee (李宜衡),1992.0,22.0,145.0,55.0,88.0,200.0,180.0,104.0,127.0,17.0,197.0,216.0,65.0,282.0,237.0,14.0,10.0,33.0
93.0,Ruei-Hong Liang (梁睿紘),2003.0,83.0,148.0,185.0,250.0,200.0,180.0,104.0,127.0,132.0,29.0,167.0,126.0,49.0,166.0,14.0,10.0,33.0
94.0,Xiang-Fu Tian (田翔富),2007.0,141.0,97.0,70.0,71.0,55.0,55.0,45.0,127.0,137.0,197.0,216.0,410.0,98.0,237.0,14.0,10.0,27.0
94.0,Yi-En Tsai (蔡以恩),2007.0,149.0,167.0,195.0,45.0,57.0,57.0,104.0,127.0,216.0,87.0,216.0,215.0,255.0,60.0,14.0,10.0,33.0
96.0,Chi-Lun Hung (洪啟倫),2008.0,214.0,224.0,216.0,243.0,119.0,98.0,4.0,13.0,157.0,44.0,128.0,236.0,151.0,151.0,2.0,6.0,2.0
