Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
433.0,Aron Samuel Lönnqvist,2804.0,623.0,208.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,337.0,299.0,99.0,11.0,5.0,21.0
434.0,Aaron Stenman,2811.0,525.0,468.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,182.0,299.0,99.0,11.0,5.0,21.0
434.0,Christopher Chen,2811.0,438.0,404.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,212.0,99.0,11.0,5.0,21.0
436.0,Anton Saari,2812.0,476.0,392.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,308.0,299.0,99.0,11.0,5.0,21.0
437.0,Juho-Aleksi Tiitinen,2813.0,280.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,214.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
438.0,Veikko Iivari Aarnio,2816.0,413.0,411.0,248.0,159.0,78.0,69.0,45.0,66.0,244.0,116.0,112.0,420.0,299.0,99.0,11.0,5.0,21.0
439.0,Joona Uusitalo,2817.0,254.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
440.0,Elias Lämsä,2818.0,255.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
440.0,David Wikman,2818.0,572.0,283.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,365.0,261.0,99.0,11.0,5.0,21.0
442.0,Veikko Kähkönen,2821.0,475.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,203.0,299.0,99.0,11.0,5.0,21.0
443.0,Emil Karjalainen,2823.0,440.0,327.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
444.0,Elliot Bäckman,2830.0,498.0,352.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,344.0,299.0,99.0,11.0,5.0,21.0
445.0,Anttijussi Karjalainen,2831.0,385.0,390.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
445.0,Anton Christiansen,2831.0,565.0,334.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,296.0,299.0,99.0,11.0,5.0,21.0
445.0,Adam Mattias Luedtke,2831.0,541.0,234.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
448.0,Joonatan Takala,2834.0,467.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,224.0,299.0,99.0,11.0,5.0,21.0
449.0,Lauri Nieminen,2835.0,292.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,400.0,299.0,99.0,11.0,5.0,21.0
449.0,Miro Kautto,2835.0,463.0,403.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,341.0,291.0,99.0,11.0,5.0,21.0
451.0,Leevi Juntunen,2836.0,543.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,150.0,299.0,99.0,11.0,5.0,21.0
452.0,Onni Leivo,2837.0,404.0,377.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
453.0,Lauri Palmolahti,2841.0,322.0,464.0,293.0,166.0,78.0,69.0,45.0,65.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
454.0,Eelis Borgman,2842.0,418.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,94.0,420.0,190.0,99.0,11.0,5.0,21.0
455.0,Nikita Valjakka,2850.0,493.0,398.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,328.0,294.0,99.0,11.0,5.0,21.0
456.0,Vilma Venäläinen,2851.0,288.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
457.0,Antti Säteri,2856.0,293.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
458.0,Urho Tervo,2857.0,434.0,471.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,316.0,299.0,99.0,11.0,5.0,21.0
459.0,Taavi Suutari,2861.0,405.0,400.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
459.0,Dani Asikainen,2861.0,391.0,436.0,271.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
461.0,Jussi Lahtinen,2862.0,299.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
462.0,Daniel Tötterman,2863.0,300.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
463.0,Henri Matinniemi,2865.0,387.0,437.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,405.0,299.0,99.0,11.0,5.0,21.0
464.0,Eero Airaksinen,2868.0,350.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,199.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
465.0,Miro Hämäläinen,2869.0,306.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
466.0,Albert Grönholm,2870.0,386.0,428.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
467.0,Eino Kostilainen,2871.0,482.0,480.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,273.0,299.0,99.0,11.0,5.0,21.0
468.0,Viljo Eskelinen,2872.0,554.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,175.0,299.0,99.0,11.0,5.0,21.0
469.0,Miikka Alatalo,2880.0,419.0,405.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
470.0,Rufus Erik Andreisson Korsström,2882.0,572.0,318.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,356.0,299.0,99.0,11.0,5.0,21.0
471.0,Niko Sebastian Riipinen,2883.0,382.0,445.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
472.0,Aki Vuorinen,2891.0,328.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
473.0,Pyry Ahvonen,2892.0,329.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
474.0,Kristof Benni,2893.0,451.0,433.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,383.0,289.0,99.0,11.0,5.0,21.0
475.0,Indar Holmström,2897.0,441.0,455.0,283.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,375.0,299.0,99.0,11.0,5.0,21.0
476.0,Luka Suomalainen,2906.0,527.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,235.0,116.0,124.0,289.0,255.0,99.0,11.0,5.0,21.0
477.0,Aleksi Tuovinen,2907.0,344.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
477.0,Linus Grönroos,2907.0,672.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,140.0,116.0,124.0,196.0,299.0,99.0,11.0,5.0,21.0
479.0,Jerri Surakka,2908.0,481.0,375.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,120.0,420.0,299.0,99.0,11.0,5.0,21.0
480.0,Pauli Leppänen,2909.0,346.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
481.0,Erik Huhtiniemi,2910.0,445.0,409.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
482.0,Jonatan Leppäniemi,2912.0,484.0,486.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,306.0,299.0,99.0,11.0,5.0,21.0
483.0,Casper Williams,2914.0,444.0,457.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,377.0,299.0,99.0,11.0,5.0,21.0
483.0,Robin Renlund,2914.0,351.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
485.0,Toni Leivo Bao an,2917.0,354.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
486.0,Mikael Grönroos,2919.0,483.0,380.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
487.0,Miska Wahlroos,2920.0,672.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,180.0,224.0,99.0,11.0,5.0,21.0
488.0,Melwin Nyman,2923.0,594.0,484.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,262.0,246.0,99.0,11.0,5.0,21.0
489.0,Aukusti Sulo Aapeli Palola,2924.0,361.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
490.0,Isac Ehn,2926.0,432.0,438.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
491.0,Lucas Hakkila,2927.0,423.0,448.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
492.0,Pekka Sorsa,2928.0,575.0,406.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,402.0,208.0,99.0,11.0,5.0,21.0
493.0,Nino Rautio,2930.0,672.0,260.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,362.0,299.0,99.0,11.0,5.0,21.0
494.0,Lauri Niskanen,2932.0,504.0,462.0,272.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,355.0,295.0,99.0,11.0,5.0,21.0
495.0,Mikael Nuutinen,2933.0,370.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
496.0,Tapio Niiranen,2934.0,371.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
497.0,Pietari Majaniemi,2935.0,372.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
498.0,Niilo Wikberg,2936.0,509.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,100.0,124.0,331.0,268.0,99.0,11.0,5.0,21.0
499.0,Matti Parkkila,2938.0,375.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
500.0,Elliot Pöyry,2939.0,376.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
501.0,Voitto Virjo,2940.0,558.0,326.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
502.0,Veeti Varis,2941.0,490.0,395.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
502.0,Pauli Louhisalmi,2941.0,604.0,363.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,338.0,299.0,99.0,11.0,5.0,21.0
504.0,Timo Karvonen,2942.0,408.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,215.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
505.0,Niklas Nyholm,2944.0,453.0,435.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
506.0,Winston Dahlblom,2946.0,672.0,463.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,278.0,196.0,99.0,11.0,5.0,21.0
507.0,Veikko Matias Pörhö,2947.0,415.0,476.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
508.0,Ilpo Mäkelä,2948.0,392.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,237.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
509.0,Vilho Laaksonen,2949.0,514.0,446.0,286.0,166.0,78.0,69.0,45.0,66.0,232.0,116.0,124.0,386.0,285.0,99.0,11.0,5.0,21.0
510.0,Tomi Ronkainen,2952.0,531.0,443.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,38.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
511.0,Roope Rapo,2953.0,489.0,458.0,243.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
512.0,Nooa Karru,2956.0,393.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
513.0,Esa Salonen,2957.0,394.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
513.0,Oliver Andersén,2957.0,533.0,430.0,288.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,363.0,299.0,99.0,11.0,5.0,21.0
515.0,Matias Renlund,2967.0,672.0,372.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,287.0,299.0,99.0,11.0,5.0,21.0
516.0,Veeti Hankilanoja,2970.0,488.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,103.0,360.0,299.0,99.0,11.0,5.0,21.0
517.0,Andrei Lashkevich,2971.0,605.0,459.0,293.0,166.0,78.0,69.0,45.0,66.0,242.0,116.0,124.0,280.0,292.0,99.0,11.0,5.0,21.0
518.0,Noa Mäkeläinen,2975.0,460.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,372.0,299.0,99.0,11.0,5.0,21.0
519.0,Tuomas Kilpeläinen,2984.0,421.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
520.0,Tuukka Tunturila,2986.0,601.0,420.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,335.0,293.0,99.0,11.0,5.0,21.0
521.0,Niilo Tourunen,2987.0,530.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,394.0,219.0,99.0,11.0,5.0,21.0
522.0,Stefan Hagnäs,2988.0,610.0,447.0,289.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,299.0,299.0,99.0,11.0,5.0,21.0
523.0,Dani Kemppinen,2992.0,429.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
524.0,Hugo Haikara,2993.0,430.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
525.0,Henri Ojansivu,2994.0,431.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
525.0,Joona Vänskä,2994.0,557.0,416.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,385.0,299.0,99.0,11.0,5.0,21.0
527.0,Jari Paavilainen,2996.0,607.0,364.0,273.0,155.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
528.0,Eetu Jylhä,2998.0,534.0,467.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,240.0,99.0,11.0,5.0,21.0
529.0,Sebastian Latvala,2999.0,528.0,415.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
529.0,Tuukka Huupponen,2999.0,436.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
531.0,Taito Hanski,3000.0,437.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
532.0,Jeremia Airaksinen,3001.0,528.0,469.0,290.0,166.0,78.0,69.0,45.0,66.0,231.0,116.0,124.0,397.0,286.0,99.0,11.0,5.0,21.0
533.0,Roni Majaoja,3002.0,647.0,466.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,253.0,299.0,99.0,11.0,5.0,21.0
534.0,Matias Enström,3005.0,442.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
535.0,Catja Valkama,3008.0,496.0,456.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
536.0,Noah Buttigieg,3009.0,591.0,362.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
537.0,Ilmari Laine,3010.0,503.0,451.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
537.0,Emil Lähde,3010.0,672.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,195.0,299.0,99.0,11.0,5.0,21.0
539.0,Jonathan Buchter,3012.0,449.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
539.0,Kalle Wesanko,3012.0,538.0,418.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
541.0,Tarmo Tuominen,3014.0,599.0,359.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
542.0,Mikael Vanhala,3020.0,466.0,498.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
543.0,Aarni Ödner,3021.0,458.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
544.0,Osvi Viitala,3022.0,459.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
545.0,Inka Ojaniemi,3025.0,462.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
546.0,Felix Hahn,3026.0,549.0,421.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
547.0,Alex Roukku,3027.0,657.0,388.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,346.0,299.0,99.0,11.0,5.0,21.0
548.0,Jerry Keränen,3028.0,487.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,398.0,299.0,99.0,11.0,5.0,21.0
548.0,Felix Wikholm,3028.0,465.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
548.0,Niklas Puolamäki,3028.0,546.0,426.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
551.0,Ilka Mustalampi,3029.0,517.0,475.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,401.0,299.0,99.0,11.0,5.0,21.0
552.0,Santtu Porttikivi,3032.0,616.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,101.0,124.0,288.0,299.0,99.0,11.0,5.0,21.0
553.0,Alvar Kuha,3033.0,672.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,218.0,299.0,99.0,11.0,5.0,21.0
554.0,Venla Patrakka,3034.0,587.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,304.0,299.0,99.0,11.0,5.0,21.0
555.0,Arttu Leppänen,3039.0,537.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,359.0,299.0,99.0,11.0,5.0,21.0
556.0,Leo Kallio,3040.0,477.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
557.0,Olli Ronkainen,3042.0,479.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
558.0,Victor Förström,3043.0,480.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
559.0,Casper Lambeek,3046.0,588.0,410.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,412.0,299.0,99.0,11.0,5.0,21.0
559.0,Lauri Pitkäjärvi,3046.0,526.0,477.0,293.0,157.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,416.0,299.0,99.0,11.0,5.0,21.0
561.0,Jasper Korhonen,3047.0,560.0,431.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
562.0,Robin Miettinen,3049.0,672.0,432.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,309.0,299.0,99.0,11.0,5.0,21.0
563.0,Valter Harkke,3051.0,553.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,234.0,99.0,11.0,5.0,21.0
563.0,Benjamin Hartman,3051.0,501.0,507.0,280.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
565.0,Elias Onni Heikki Heikkilä,3053.0,585.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,325.0,299.0,99.0,11.0,5.0,21.0
566.0,Atte Hirsimäki,3054.0,491.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
566.0,Niilo Jääsärö,3054.0,585.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,326.0,299.0,99.0,11.0,5.0,21.0
568.0,Alvar Aleksis Sundberg,3055.0,492.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
568.0,Riku Miettinen,3055.0,505.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,407.0,299.0,99.0,11.0,5.0,21.0
570.0,Mathias Pulkkinen,3059.0,611.0,438.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,374.0,299.0,99.0,11.0,5.0,21.0
571.0,Jari Sandqvist,3061.0,498.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
572.0,Santeri Vanhala,3063.0,500.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
573.0,Harri Itkonen,3065.0,502.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
573.0,Jesse Tikkanen,3065.0,590.0,419.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
575.0,Oliver Salonen,3070.0,507.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
575.0,Nuutti Huuskonen,3070.0,511.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,121.0,419.0,299.0,99.0,11.0,5.0,21.0
577.0,Joni Roukku,3071.0,562.0,453.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
577.0,Pietu Tervala,3071.0,508.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
579.0,Alfred Krause,3073.0,510.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
580.0,Leo Ojala,3075.0,512.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
581.0,Niilo Jäävirta,3076.0,513.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
582.0,Tuomas Ola,3078.0,672.0,402.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,368.0,299.0,99.0,11.0,5.0,21.0
583.0,Nelli Niinimäki,3080.0,606.0,461.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,256.0,99.0,11.0,5.0,21.0
584.0,Mirko Ahonen,3081.0,518.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
585.0,Vilho Mara,3082.0,519.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
586.0,Markus Tapaila,3083.0,672.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,268.0,299.0,99.0,11.0,5.0,21.0
587.0,Patrick Ikkala,3084.0,633.0,423.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,392.0,299.0,99.0,11.0,5.0,21.0
588.0,Kasperi Kinnunen,3088.0,598.0,434.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
589.0,Olof Österberg,3091.0,574.0,483.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,277.0,99.0,11.0,5.0,21.0
590.0,Jesse Matilainen,3095.0,532.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
591.0,Simon Martois,3096.0,600.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,353.0,299.0,99.0,11.0,5.0,21.0
592.0,Pertti Majamaa,3099.0,536.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
