Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
3566.0,Oscar Li,20613.0,514.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3567.0,Austin Robertson,20615.0,2841.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1073.0,482.0,694.0,2345.0,2382.0,564.0,51.0,28.0,113.0
3568.0,Nicholas Wales,20618.0,4440.0,1944.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3569.0,Jacob Zinner,20620.0,3441.0,2945.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3569.0,Brad Deegan,20620.0,4306.0,4916.0,1615.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1713.0,2307.0,564.0,51.0,28.0,113.0
3571.0,Koby Davy,20621.0,4796.0,4037.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1545.0,2382.0,564.0,51.0,28.0,113.0
3572.0,Ethan Huynh,20626.0,4395.0,3417.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2571.0,2382.0,564.0,51.0,28.0,113.0
3573.0,Adam Douglas,20635.0,1262.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1026.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3573.0,Ryan Warner,20635.0,4350.0,3287.0,2098.0,855.0,381.0,283.0,254.0,306.0,1418.0,482.0,694.0,3991.0,1480.0,564.0,51.0,28.0,113.0
3575.0,Christian Payne,20638.0,4473.0,3834.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2088.0,2382.0,564.0,51.0,28.0,113.0
3576.0,Samuel Chen,20639.0,540.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3577.0,Ethan Sasidharan,20647.0,3202.0,3211.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3577.0,Flynn Kennedy,20647.0,4803.0,4851.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2411.0,721.0,564.0,51.0,28.0,113.0
3579.0,Demo Demo,20650.0,1982.0,4434.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3580.0,Thomas Johnston,20651.0,3617.0,2935.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3856.0,2382.0,564.0,51.0,28.0,113.0
3581.0,Caleb Sim,20656.0,4025.0,4320.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2876.0,1574.0,564.0,51.0,28.0,113.0
3582.0,Lucas Forno,20657.0,558.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3583.0,Callum Gibbons,20661.0,4029.0,2413.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2367.0,564.0,51.0,28.0,113.0
3583.0,Feargal Lambert,20661.0,4626.0,1801.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3585.0,Rayaan Ahmed Ali,20663.0,4929.0,3387.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2104.0,2382.0,564.0,51.0,28.0,113.0
3586.0,Vrund Patel,20665.0,3556.0,3324.0,2098.0,855.0,381.0,283.0,254.0,306.0,1303.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3586.0,Zion Siew,20665.0,665.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,595.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3588.0,Antony Scarparo,20671.0,2696.0,4471.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3261.0,2382.0,564.0,51.0,28.0,113.0
3589.0,Oscar Minagi Mackley,20672.0,3121.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1443.0,2382.0,564.0,51.0,28.0,113.0
3590.0,Jonathon Mai,20673.0,3101.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1464.0,2382.0,564.0,51.0,28.0,113.0
3591.0,Sam Lloyd,20674.0,2052.0,5865.0,621.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3592.0,Dominik Beveridge,20678.0,2956.0,3488.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3593.0,Hamish McLean,20679.0,4274.0,4854.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1308.0,2382.0,564.0,51.0,28.0,113.0
3594.0,Jaxon Christie,20683.0,7172.0,3740.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1345.0,565.0,564.0,51.0,28.0,113.0
3595.0,Ethan Lam,20688.0,4112.0,2621.0,1819.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3596.0,Lucas Lei,20690.0,2798.0,3658.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3597.0,Liam Hanford,20691.0,3377.0,3080.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3597.0,Kai Li,20691.0,1633.0,5865.0,1057.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3599.0,Alastair Rae,20693.0,4054.0,3901.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2706.0,2171.0,564.0,51.0,28.0,113.0
3600.0,Levi Dawson,20697.0,4432.0,2374.0,2098.0,855.0,381.0,283.0,254.0,306.0,1409.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3601.0,Nick McIndoe,20698.0,1998.0,4466.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3602.0,Stefan Krneta,20707.0,5648.0,3116.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2712.0,1370.0,564.0,51.0,28.0,113.0
3603.0,Jay Klavins,20709.0,5466.0,3763.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1458.0,2161.0,564.0,51.0,28.0,113.0
3604.0,Kai Stewart,20710.0,4177.0,3652.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2638.0,2382.0,564.0,51.0,28.0,113.0
3605.0,Day Sakunphanit,20713.0,4302.0,2177.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3606.0,Parker Murphy Lee,20715.0,5129.0,3508.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2883.0,1334.0,564.0,51.0,28.0,113.0
3607.0,Aaron O'Rourke,20721.0,4754.0,4267.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1755.0,2084.0,564.0,51.0,28.0,113.0
3608.0,Jayden Sopoch,20726.0,7897.0,969.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1617.0,2382.0,564.0,51.0,28.0,113.0
3609.0,Antonio Di Costanzo,20731.0,1487.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,897.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3610.0,Jake Pullen,20733.0,4406.0,3159.0,1755.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3641.0,2009.0,564.0,51.0,28.0,113.0
3611.0,Bosco Ju,20737.0,4965.0,3135.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2394.0,2382.0,564.0,51.0,28.0,113.0
3612.0,Daniel Speirs,20740.0,3437.0,3069.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3613.0,Luke Parish,20743.0,4343.0,3182.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2975.0,2382.0,564.0,51.0,28.0,113.0
3613.0,Philo Hanna,20743.0,4214.0,2295.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3615.0,Harshiv Vadher,20744.0,2773.0,3737.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3616.0,Levi Perrella,20746.0,5204.0,1308.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3616.0,Alexander George Brustur,20746.0,6020.0,2473.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2644.0,1748.0,564.0,51.0,28.0,113.0
3618.0,Sarthak Jaikumar,20747.0,4687.0,1826.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3619.0,Dwayne Golez,20748.0,3208.0,3306.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3620.0,Virren Sharma,20749.0,4977.0,2679.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2850.0,2382.0,564.0,51.0,28.0,113.0
3621.0,Eamon Heffernan,20752.0,4148.0,3980.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2697.0,2066.0,564.0,51.0,28.0,113.0
3622.0,Mark Charlesworth,20754.0,3477.0,3043.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3623.0,Malachi Bunting,20756.0,3179.0,3343.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3623.0,Panagioti Fatouros,20756.0,4576.0,1992.0,2052.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3625.0,Charlie Hayres,20758.0,2845.0,5865.0,1650.0,855.0,381.0,283.0,254.0,306.0,1547.0,482.0,694.0,3991.0,849.0,564.0,51.0,28.0,113.0
3626.0,Reid McManus,20759.0,3772.0,3478.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3266.0,2382.0,564.0,51.0,28.0,113.0
3627.0,Max Polhill,20762.0,5034.0,3962.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1523.0,2382.0,564.0,51.0,28.0,113.0
3628.0,William Walker,20766.0,2544.0,3988.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3629.0,Isaac Phua,20767.0,3799.0,4016.0,2098.0,855.0,381.0,283.0,254.0,306.0,1217.0,482.0,694.0,3244.0,2382.0,564.0,51.0,28.0,113.0
3630.0,Heath Almond,20768.0,3101.0,5865.0,1808.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,471.0,2954.0,1500.0,564.0,51.0,28.0,113.0
3631.0,William Terrington,20770.0,3769.0,3512.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3246.0,2382.0,564.0,51.0,28.0,113.0
3631.0,Enzo Alarcon,20770.0,671.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3633.0,Flynn Cooper Springett,20771.0,4950.0,1587.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3634.0,Will Johnson,20772.0,1407.0,5865.0,1399.0,855.0,381.0,283.0,254.0,271.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3635.0,Chris Steinmetz,20773.0,674.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3635.0,Jake Gilhooley,20773.0,3466.0,3986.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3078.0,2382.0,564.0,51.0,28.0,113.0
3637.0,Patrick Lus,20777.0,3520.0,3023.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3638.0,James Byrne,20780.0,2800.0,3746.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3639.0,Hugo Garcia-Barrio,20783.0,5619.0,4427.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1169.0,1707.0,564.0,51.0,28.0,113.0
3640.0,Youseff Lababidi,20787.0,2792.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1887.0,2382.0,564.0,51.0,28.0,113.0
3641.0,Agastya Vegunta,20788.0,3055.0,3499.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3642.0,Jacob Shaw,20789.0,4533.0,3704.0,2098.0,855.0,381.0,283.0,254.0,306.0,1678.0,482.0,694.0,2383.0,2382.0,564.0,51.0,28.0,113.0
3643.0,Tony Cao,20792.0,4025.0,2533.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3644.0,Koa Smith,20794.0,3278.0,3282.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3645.0,Hunter Sanchez,20795.0,2212.0,5049.0,2098.0,855.0,381.0,283.0,254.0,306.0,1302.0,482.0,694.0,3991.0,2132.0,564.0,51.0,28.0,113.0
3646.0,Ethan Ickowicz,20797.0,6029.0,2983.0,2098.0,784.0,376.0,283.0,254.0,306.0,1259.0,181.0,694.0,3991.0,998.0,369.0,51.0,28.0,113.0
3647.0,Stephen Cooper,20799.0,3266.0,3299.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3647.0,Elliot Currie,20799.0,4067.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,624.0,2382.0,564.0,51.0,28.0,113.0
3649.0,Elliot O'Young,20801.0,4276.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,417.0,2382.0,564.0,51.0,28.0,113.0
3650.0,Samuel McGowan,20802.0,3966.0,2771.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3822.0,2382.0,564.0,51.0,28.0,113.0
3651.0,Tyler Ash-Chamberlain,20806.0,3349.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1349.0,2382.0,564.0,51.0,28.0,113.0
3652.0,Drew Crane,20808.0,4451.0,3788.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2326.0,2382.0,564.0,51.0,28.0,113.0
3653.0,Christian Bernard,20809.0,4754.0,1821.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3654.0,Peter Robertson,20811.0,4683.0,2117.0,2098.0,855.0,381.0,283.0,254.0,306.0,1674.0,482.0,694.0,3846.0,2382.0,564.0,51.0,28.0,113.0
3655.0,Riley Geary,20814.0,3287.0,3906.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3378.0,2382.0,564.0,51.0,28.0,113.0
3656.0,Benjamen Tyndall,20818.0,4069.0,2515.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3657.0,Matt Woodmore,20820.0,4303.0,3561.0,1852.0,855.0,381.0,283.0,254.0,306.0,1577.0,482.0,694.0,3134.0,2382.0,564.0,51.0,28.0,113.0
3658.0,Samar Sachdeva,20824.0,3555.0,3035.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3659.0,Samuel Kemmis,20829.0,3871.0,2724.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3660.0,Thomas Naden,20833.0,4144.0,3676.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,1161.0,564.0,51.0,28.0,113.0
3661.0,Lachlan Cummings,20834.0,4078.0,2781.0,2098.0,855.0,381.0,283.0,254.0,306.0,1493.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3662.0,Lachlan Mclean,20836.0,4288.0,3266.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3869.0,1552.0,564.0,51.0,28.0,113.0
3663.0,Elijah Barros,20838.0,3039.0,3565.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3664.0,Brandon Tan,20839.0,3496.0,3109.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3665.0,Kadin Hebestreit,20840.0,2290.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2442.0,2382.0,564.0,51.0,28.0,113.0
3666.0,Rhys Freeman,20841.0,3539.0,4091.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2968.0,2382.0,564.0,51.0,28.0,113.0
3667.0,Hayden Kirwood,20842.0,4720.0,1888.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3668.0,Hayden Bradley,20844.0,5826.0,3306.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1469.0,2382.0,564.0,51.0,28.0,113.0
3669.0,Saby Dawar,20847.0,4192.0,4006.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2406.0,2382.0,564.0,51.0,28.0,113.0
3670.0,Meg Price,20849.0,3020.0,3672.0,2098.0,855.0,381.0,283.0,254.0,306.0,1675.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3671.0,Levi Farley,20851.0,3826.0,2791.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3672.0,Varun Rajanala,20852.0,3210.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1534.0,2382.0,564.0,51.0,28.0,113.0
3673.0,Max Wilding,20861.0,3802.0,3565.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,1642.0,564.0,51.0,28.0,113.0
3673.0,Michael Vo,20861.0,762.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3675.0,Christian Douglas,20863.0,5838.0,4206.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1504.0,1454.0,564.0,51.0,28.0,113.0
3675.0,Afif Abdullah,20863.0,3673.0,4274.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2673.0,2382.0,564.0,51.0,28.0,113.0
3675.0,Moey Achi,20863.0,2616.0,4013.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3678.0,Oliver King,20864.0,4887.0,5141.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1945.0,1030.0,564.0,51.0,28.0,113.0
3679.0,Kai Katahie,20866.0,3366.0,3266.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3680.0,Sam Smith,20868.0,4963.0,1671.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3681.0,Xavier Mammone,20869.0,1830.0,5865.0,1038.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3681.0,Maxwell Gene Maclean Russell,20869.0,4493.0,2675.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3862.0,1978.0,564.0,51.0,28.0,113.0
3681.0,Jameson Chuck,20869.0,6314.0,4124.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,954.0,1616.0,564.0,51.0,28.0,113.0
3684.0,Barnaby Morgan,20870.0,3502.0,3910.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3215.0,2382.0,564.0,51.0,28.0,113.0
3685.0,Jasper Zima,20871.0,3652.0,4177.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2799.0,2382.0,564.0,51.0,28.0,113.0
3686.0,Samuel Bacskai,20873.0,3457.0,3266.0,2098.0,838.0,381.0,283.0,254.0,306.0,1752.0,482.0,627.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3686.0,Oliver Tento,20873.0,4548.0,2960.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,1513.0,564.0,51.0,28.0,113.0
3688.0,Harry Rushbrook,20874.0,5599.0,3695.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2153.0,1566.0,564.0,51.0,28.0,113.0
3689.0,William Burke,20875.0,4398.0,3770.0,1994.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2568.0,2382.0,564.0,51.0,28.0,113.0
3690.0,Ali Hamza Adeel,20878.0,3200.0,3527.0,2015.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3690.0,Cameron Drysdale,20878.0,5374.0,2128.0,1818.0,851.0,381.0,283.0,254.0,306.0,1469.0,482.0,694.0,3700.0,2382.0,564.0,51.0,28.0,113.0
3692.0,Lauren Song,20882.0,3210.0,4237.0,1800.0,855.0,381.0,283.0,248.0,306.0,1257.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3693.0,Shaunak Parida,20883.0,4858.0,2669.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3113.0,2382.0,564.0,51.0,28.0,113.0
3693.0,Jake McCormack,20883.0,2334.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2653.0,2170.0,564.0,51.0,28.0,113.0
3695.0,Scott Contini,20887.0,3828.0,3646.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3170.0,2382.0,564.0,51.0,28.0,113.0
3696.0,Travis Hillier,20889.0,4514.0,3580.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2552.0,2382.0,564.0,51.0,28.0,113.0
3697.0,Samuel Antony,20895.0,3124.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1663.0,2382.0,564.0,51.0,28.0,113.0
3697.0,Oliver Crouch,20895.0,6202.0,3454.0,2098.0,855.0,381.0,283.0,254.0,306.0,1671.0,284.0,650.0,1728.0,1973.0,564.0,51.0,28.0,113.0
3699.0,Thea Woolley,20899.0,5098.0,3478.0,2098.0,855.0,381.0,283.0,254.0,306.0,1495.0,482.0,334.0,2697.0,2382.0,564.0,51.0,28.0,113.0
3700.0,Austin James Heeps,20916.0,5873.0,2525.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2275.0,2382.0,564.0,51.0,28.0,113.0
3700.0,Sideri Pashalidis,20916.0,3001.0,3681.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3702.0,Ethan Lavulo,20917.0,818.0,5865.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3703.0,Billy Stephens,20922.0,5237.0,3198.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2502.0,2124.0,564.0,51.0,28.0,113.0
3703.0,Solomon Akl,20922.0,3210.0,3478.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3705.0,Josh Groom,20923.0,4315.0,3266.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3510.0,1971.0,564.0,51.0,28.0,113.0
3705.0,Lachlan Mitchell-Wanstall,20923.0,3732.0,4373.0,1075.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3777.0,2203.0,564.0,51.0,28.0,113.0
3707.0,Dante Stumpo,20927.0,4028.0,4069.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,2587.0,2382.0,564.0,51.0,28.0,113.0
3708.0,Harley Bird,20929.0,4424.0,2621.0,2098.0,855.0,381.0,283.0,254.0,306.0,1737.0,482.0,694.0,3656.0,2382.0,564.0,51.0,28.0,113.0
3709.0,Lewis Cox,20934.0,4031.0,3652.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3008.0,2382.0,564.0,51.0,28.0,113.0
3710.0,Aidan Porter,20938.0,6209.0,3585.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,1722.0,1561.0,564.0,51.0,28.0,113.0
3711.0,Cameron Kop-Conrow,20940.0,3170.0,4107.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3420.0,2382.0,564.0,51.0,28.0,113.0
3712.0,Ryan Vo,20941.0,3303.0,3404.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3713.0,Mette Josipovic,20946.0,3197.0,4427.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,1470.0,564.0,51.0,28.0,113.0
3713.0,Jack MacFarlane,20946.0,3437.0,3275.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
3715.0,Ethan Chan,20947.0,4385.0,2328.0,2098.0,855.0,381.0,283.0,254.0,306.0,1752.0,482.0,694.0,3991.0,2382.0,564.0,51.0,28.0,113.0
