Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
60.0,Lia Sobel,1287.0,148.0,87.0,74.0,78.0,90.0,74.0,83.0,50.0,90.0,117.0,90.0,130.0,90.0,42.0,12.0,6.0,26.0
61.0,Libi Wohlfeiler Kahaty,1291.0,6.0,12.0,125.0,159.0,90.0,74.0,3.0,52.0,30.0,114.0,155.0,40.0,386.0,1.0,12.0,6.0,26.0
62.0,Chaim Goldin,1302.0,253.0,190.0,179.0,94.0,49.0,38.0,83.0,75.0,61.0,40.0,34.0,40.0,69.0,53.0,12.0,6.0,26.0
63.0,Idan Sahar,1303.0,28.0,38.0,21.0,45.0,90.0,74.0,58.0,75.0,91.0,117.0,155.0,54.0,386.0,27.0,12.0,6.0,26.0
64.0,Yakir Goldberg,1316.0,36.0,19.0,76.0,83.0,90.0,74.0,83.0,75.0,33.0,117.0,122.0,105.0,228.0,131.0,12.0,6.0,26.0
65.0,Shai Laronne,1319.0,105.0,96.0,63.0,62.0,90.0,74.0,57.0,75.0,115.0,117.0,155.0,83.0,83.0,100.0,12.0,6.0,26.0
66.0,Amit Sheffer,1337.0,114.0,93.0,70.0,44.0,30.0,39.0,83.0,42.0,213.0,30.0,143.0,254.0,55.0,83.0,12.0,6.0,26.0
67.0,Yuval Segall,1345.0,163.0,271.0,61.0,130.0,90.0,74.0,49.0,75.0,153.0,39.0,44.0,21.0,35.0,96.0,12.0,6.0,26.0
68.0,Eyal Alfasi,1355.0,13.0,35.0,4.0,9.0,90.0,74.0,83.0,75.0,19.0,117.0,96.0,179.0,386.0,131.0,12.0,6.0,26.0
69.0,Gilad Hanania,1359.0,33.0,54.0,106.0,64.0,79.0,74.0,83.0,36.0,163.0,117.0,155.0,99.0,121.0,131.0,12.0,6.0,26.0
70.0,Daniel Liamitz,1364.0,62.0,80.0,52.0,51.0,90.0,74.0,83.0,75.0,42.0,117.0,43.0,34.0,386.0,131.0,12.0,6.0,26.0
71.0,Omer Nacmani,1392.0,83.0,221.0,34.0,16.0,12.0,8.0,83.0,49.0,174.0,33.0,5.0,113.0,386.0,131.0,12.0,6.0,26.0
72.0,Daniel Even,1397.0,104.0,245.0,113.0,136.0,85.0,74.0,36.0,42.0,120.0,92.0,106.0,79.0,83.0,38.0,12.0,6.0,26.0
73.0,Noam Ben-Shaanan,1439.0,87.0,96.0,109.0,127.0,90.0,74.0,83.0,75.0,106.0,117.0,155.0,80.0,65.0,131.0,12.0,6.0,26.0
74.0,Nov Dor,1440.0,135.0,144.0,66.0,60.0,90.0,74.0,83.0,75.0,39.0,117.0,155.0,138.0,89.0,131.0,12.0,6.0,26.0
75.0,Porat Yaniv,1446.0,223.0,260.0,92.0,41.0,28.0,17.0,56.0,42.0,130.0,34.0,107.0,267.0,75.0,30.0,12.0,6.0,26.0
76.0,Alon Dori,1454.0,90.0,190.0,56.0,119.0,90.0,74.0,83.0,75.0,195.0,117.0,61.0,90.0,112.0,58.0,12.0,6.0,26.0
77.0,Yotam Kugman,1479.0,208.0,221.0,150.0,160.0,90.0,74.0,20.0,18.0,105.0,117.0,78.0,20.0,49.0,131.0,12.0,6.0,20.0
78.0,Ori Biton,1510.0,141.0,102.0,100.0,91.0,70.0,62.0,83.0,75.0,78.0,117.0,16.0,14.0,386.0,131.0,12.0,6.0,26.0
79.0,Nir Arzi Arviv,1517.0,52.0,28.0,87.0,149.0,90.0,74.0,83.0,75.0,59.0,117.0,155.0,166.0,207.0,131.0,12.0,6.0,26.0
80.0,Ori Lipson,1537.0,15.0,142.0,53.0,43.0,90.0,74.0,83.0,46.0,65.0,117.0,155.0,93.0,386.0,131.0,12.0,6.0,26.0
81.0,Baruch Adler,1559.0,60.0,146.0,37.0,81.0,77.0,59.0,71.0,75.0,146.0,4.0,155.0,92.0,386.0,131.0,12.0,6.0,21.0
82.0,Hallel Ben-Meir,1564.0,106.0,162.0,77.0,39.0,8.0,13.0,83.0,75.0,60.0,117.0,155.0,108.0,386.0,131.0,12.0,6.0,26.0
83.0,Oz David Lerman,1570.0,227.0,126.0,133.0,49.0,38.0,26.0,62.0,13.0,117.0,84.0,84.0,51.0,386.0,131.0,12.0,6.0,25.0
84.0,Yoav Nevo,1584.0,205.0,113.0,108.0,144.0,90.0,74.0,45.0,75.0,177.0,117.0,155.0,29.0,77.0,131.0,12.0,6.0,26.0
85.0,Yotam Henig,1590.0,210.0,133.0,155.0,67.0,58.0,53.0,83.0,75.0,137.0,38.0,155.0,204.0,47.0,131.0,12.0,6.0,26.0
86.0,Adam Hadash,1600.0,152.0,280.0,84.0,53.0,27.0,20.0,34.0,56.0,100.0,93.0,48.0,234.0,291.0,88.0,12.0,6.0,22.0
87.0,Maor Youavian,1622.0,97.0,72.0,109.0,95.0,90.0,67.0,82.0,75.0,96.0,117.0,87.0,86.0,386.0,119.0,12.0,6.0,26.0
88.0,Raz Kario,1662.0,26.0,42.0,65.0,265.0,90.0,74.0,83.0,75.0,48.0,117.0,155.0,61.0,386.0,131.0,12.0,6.0,26.0
89.0,Eitan Ofer,1667.0,92.0,48.0,171.0,265.0,90.0,74.0,83.0,75.0,264.0,117.0,56.0,105.0,163.0,20.0,12.0,6.0,26.0
