Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
309.0,Jonathan Lynge Jørgensen,2752.0,445.0,392.0,226.0,160.0,74.0,83.0,57.0,67.0,261.0,112.0,161.0,269.0,269.0,129.0,13.0,8.0,26.0
310.0,Casper Bramm,2755.0,108.0,356.0,222.0,208.0,86.0,83.0,57.0,67.0,232.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
311.0,Asbjørn Kruse,2763.0,280.0,293.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,250.0,355.0,129.0,13.0,8.0,26.0
312.0,Sebastian Tobias Holdt,2767.0,160.0,404.0,81.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
313.0,Sigurd Christopher Vickery,2768.0,247.0,273.0,126.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
314.0,Luke Justin Tuohy,2772.0,401.0,445.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,166.0,175.0,129.0,13.0,8.0,26.0
315.0,Toshiro Memed Bozdogan,2783.0,323.0,311.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,209.0,355.0,129.0,13.0,8.0,26.0
316.0,Lauge Kjeldahl Lassen,2785.0,314.0,166.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,191.0,129.0,13.0,8.0,26.0
317.0,Hannibal Fogh,2789.0,235.0,309.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,305.0,355.0,129.0,13.0,8.0,26.0
318.0,Lucas Moldrup,2790.0,427.0,347.0,230.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,297.0,251.0,129.0,13.0,8.0,26.0
319.0,Jeppe Røjel Niemann,2806.0,460.0,361.0,313.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,228.0,208.0,127.0,13.0,8.0,26.0
319.0,Simon Ji Just,2806.0,305.0,265.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,355.0,296.0,129.0,13.0,8.0,26.0
321.0,Victor Hyldgaard Gregersen,2807.0,199.0,139.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
322.0,Mikkel Lysgaard Vistisen,2809.0,299.0,186.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,384.0,355.0,129.0,13.0,8.0,26.0
322.0,Eric Bisbjerg,2809.0,294.0,436.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,271.0,223.0,129.0,13.0,8.0,26.0
324.0,Silas Wolf Hansen,2811.0,604.0,174.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,295.0,153.0,129.0,13.0,8.0,26.0
325.0,Mathias Vinding Miltoft,2822.0,144.0,209.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
326.0,Mio Moltke-Yde,2823.0,384.0,406.0,296.0,189.0,86.0,83.0,57.0,67.0,254.0,112.0,164.0,257.0,292.0,129.0,13.0,8.0,26.0
327.0,Tue Winther-Jensen,2826.0,255.0,197.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,260.0,129.0,13.0,8.0,26.0
328.0,Jonathan Ridder Storgaard,2829.0,385.0,195.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,349.0,315.0,129.0,13.0,8.0,26.0
329.0,Thomas Stensgaard,2838.0,274.0,497.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,241.0,241.0,129.0,13.0,8.0,26.0
330.0,Benjamin Sackett Loessl,2839.0,280.0,378.0,262.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,484.0,210.0,116.0,13.0,8.0,26.0
331.0,Daniel Ahring,2840.0,42.0,329.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
332.0,Andreas Katsimigas,2841.0,348.0,349.0,326.0,208.0,86.0,83.0,57.0,67.0,180.0,112.0,164.0,330.0,355.0,129.0,13.0,8.0,26.0
332.0,Arthur Zidore Vendler,2841.0,210.0,162.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
334.0,Otto Tast Lind,2843.0,393.0,229.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,107.0,129.0,13.0,8.0,26.0
335.0,Oskar Matzen,2846.0,484.0,145.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,390.0,242.0,129.0,13.0,8.0,26.0
336.0,Lucas Støjko Andersen,2850.0,161.0,413.0,267.0,208.0,86.0,83.0,57.0,67.0,172.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
337.0,Tobias Canger Lund,2855.0,313.0,568.0,269.0,208.0,86.0,83.0,57.0,67.0,223.0,112.0,164.0,298.0,231.0,129.0,13.0,8.0,26.0
338.0,Lars Carlsen,2858.0,318.0,394.0,256.0,208.0,86.0,83.0,57.0,67.0,188.0,101.0,164.0,416.0,355.0,118.0,13.0,8.0,26.0
339.0,Otto Sidenius Almlund,2875.0,487.0,327.0,234.0,208.0,86.0,83.0,57.0,67.0,227.0,112.0,164.0,334.0,313.0,129.0,13.0,8.0,26.0
340.0,Daniel Jørgensen,2876.0,228.0,405.0,285.0,208.0,86.0,83.0,57.0,67.0,198.0,112.0,164.0,452.0,355.0,129.0,13.0,8.0,26.0
341.0,Amalie Petersen,2879.0,338.0,492.0,277.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,150.0,284.0,264.0,129.0,13.0,8.0,26.0
342.0,Bjørn Haller,2880.0,302.0,109.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
343.0,Asbjørn Brenneche Chrillesen,2883.0,543.0,359.0,325.0,208.0,86.0,83.0,57.0,67.0,225.0,112.0,164.0,123.0,355.0,129.0,13.0,8.0,26.0
344.0,Jacob Tinggaard Storm,2887.0,293.0,493.0,150.0,174.0,86.0,83.0,57.0,67.0,239.0,112.0,164.0,438.0,355.0,129.0,13.0,8.0,26.0
344.0,Patrick Vestergaard Jørgensen,2887.0,479.0,286.0,281.0,208.0,86.0,83.0,57.0,67.0,255.0,112.0,164.0,278.0,355.0,129.0,13.0,8.0,26.0
346.0,Asger Sigaard,2889.0,387.0,417.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,300.0,200.0,129.0,13.0,8.0,26.0
347.0,Jeppe Lykke Elbæk Jensen,2897.0,163.0,678.0,72.0,70.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
348.0,Rufus Gudiksen Chambless,2904.0,381.0,213.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,428.0,297.0,129.0,13.0,8.0,26.0
349.0,Patrick Myjak,2913.0,383.0,459.0,347.0,208.0,86.0,83.0,57.0,67.0,174.0,112.0,164.0,242.0,355.0,129.0,13.0,8.0,26.0
349.0,Alfred Weiss,2913.0,178.0,266.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
351.0,Bjørn Christiansen Larsen,2916.0,428.0,307.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,376.0,235.0,114.0,13.0,8.0,26.0
351.0,Orla Lyng Winter,2916.0,251.0,254.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,471.0,355.0,129.0,13.0,8.0,26.0
353.0,Sofia Have Manor,2919.0,306.0,304.0,347.0,181.0,86.0,83.0,57.0,67.0,285.0,22.0,121.0,529.0,355.0,129.0,13.0,8.0,26.0
354.0,Alberto Varrone,2927.0,262.0,251.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,109.0,529.0,355.0,129.0,13.0,8.0,26.0
355.0,Lucas Alexander Byskov,2929.0,224.0,236.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
355.0,Lasse Sterup Abrahamsson,2929.0,365.0,346.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,278.0,355.0,129.0,13.0,8.0,26.0
357.0,Luca Fischer Barret,2937.0,241.0,452.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,304.0,355.0,129.0,13.0,8.0,26.0
358.0,Bjørn Drachmann Lottrup,2938.0,437.0,417.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,255.0,244.0,129.0,13.0,8.0,26.0
359.0,Tobias Hansen,2939.0,284.0,186.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
360.0,Oliver Herman Olsen,2940.0,588.0,239.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,173.0,355.0,129.0,13.0,8.0,26.0
361.0,Jacob Stub Thygesen,2946.0,339.0,235.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,432.0,355.0,129.0,13.0,8.0,26.0
362.0,Noa Birkholt Isen,2948.0,374.0,105.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
363.0,Adam Bruun Faber,2952.0,88.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,82.0,112.0,164.0,451.0,353.0,129.0,13.0,8.0,26.0
364.0,David Billekop Knudsen,2954.0,174.0,311.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
365.0,Elliot Francis,2957.0,436.0,439.0,315.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,315.0,219.0,124.0,13.0,8.0,26.0
365.0,Emil Glasius-Nyborg,2957.0,196.0,368.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,279.0,129.0,13.0,8.0,26.0
365.0,Alexander Lundgren,2957.0,340.0,453.0,211.0,146.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,422.0,355.0,129.0,13.0,8.0,26.0
368.0,Troels Schmidt,2959.0,392.0,222.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,405.0,355.0,129.0,13.0,8.0,26.0
369.0,Viggo Wessberg Piazza,2960.0,563.0,377.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,177.0,258.0,129.0,13.0,8.0,26.0
370.0,Claus Dellgreen,2961.0,391.0,441.0,179.0,116.0,70.0,66.0,57.0,67.0,285.0,112.0,132.0,514.0,355.0,129.0,13.0,8.0,26.0
371.0,Valentin Lacomble Nielsen,2972.0,109.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,71.0,129.0,13.0,8.0,26.0
372.0,Peter Lund Olesen,2989.0,227.0,307.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,515.0,355.0,129.0,13.0,8.0,26.0
373.0,Søren Schmidt,2990.0,377.0,358.0,227.0,208.0,86.0,83.0,57.0,67.0,285.0,99.0,164.0,448.0,355.0,129.0,13.0,8.0,26.0
374.0,Marco Valdemar Saldo,2995.0,340.0,319.0,214.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
375.0,Nilas Lykkegaard Jørgensen,2999.0,519.0,386.0,298.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,411.0,159.0,117.0,13.0,8.0,26.0
376.0,Mads Vesterby,3000.0,453.0,313.0,291.0,158.0,86.0,78.0,57.0,67.0,285.0,112.0,158.0,411.0,355.0,129.0,13.0,8.0,26.0
377.0,Asger Limkilde,3005.0,214.0,531.0,347.0,208.0,86.0,83.0,57.0,67.0,136.0,112.0,164.0,469.0,355.0,129.0,13.0,8.0,26.0
378.0,Arthur Kirk,3010.0,390.0,431.0,347.0,208.0,86.0,83.0,57.0,67.0,212.0,112.0,164.0,379.0,298.0,129.0,13.0,8.0,26.0
379.0,Patrick Dinitzen,3016.0,164.0,383.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
380.0,Asmus Bay Dorph,3018.0,240.0,447.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,217.0,129.0,13.0,8.0,26.0
381.0,Zakarias Møgelberg,3026.0,342.0,328.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,472.0,299.0,129.0,13.0,8.0,26.0
381.0,Zain Ali,3026.0,413.0,485.0,255.0,208.0,86.0,83.0,57.0,67.0,226.0,112.0,164.0,339.0,355.0,129.0,13.0,8.0,26.0
383.0,Nicolai Madvig,3028.0,438.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,173.0,154.0,129.0,13.0,8.0,26.0
384.0,Tobias Müller Kristensen,3029.0,415.0,198.0,347.0,190.0,86.0,83.0,57.0,67.0,250.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
385.0,Eske Mørup,3041.0,356.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,67.0,355.0,129.0,13.0,8.0,26.0
386.0,Marcus Gottorp Wittendorff,3050.0,250.0,331.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
387.0,Mie Katrine Thybo Brogaard,3054.0,883.0,153.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,179.0,254.0,129.0,13.0,8.0,26.0
388.0,Levi Butenko,3056.0,654.0,276.0,347.0,208.0,86.0,83.0,57.0,67.0,276.0,81.0,162.0,299.0,284.0,129.0,13.0,8.0,26.0
389.0,Oscar Funck Barfod,3057.0,506.0,446.0,310.0,208.0,86.0,83.0,57.0,67.0,263.0,112.0,164.0,285.0,294.0,129.0,13.0,8.0,26.0
390.0,Niklas Haim,3063.0,359.0,678.0,347.0,161.0,86.0,83.0,57.0,67.0,194.0,112.0,164.0,409.0,170.0,129.0,13.0,8.0,26.0
391.0,Søren Skov Eriksen,3071.0,538.0,402.0,290.0,165.0,86.0,83.0,57.0,67.0,246.0,112.0,164.0,409.0,276.0,129.0,13.0,8.0,26.0
392.0,Mathias Mikkelsen,3072.0,471.0,340.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,321.0,355.0,129.0,13.0,8.0,26.0
392.0,Anton Beck Lindahl,3072.0,476.0,374.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,367.0,270.0,129.0,13.0,8.0,26.0
392.0,Camilla Jul Nielsson,3072.0,327.0,557.0,347.0,173.0,86.0,83.0,57.0,67.0,285.0,112.0,145.0,302.0,355.0,129.0,13.0,8.0,26.0
395.0,Nico Sand Höhn,3074.0,387.0,218.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
396.0,Thomas Folkestad,3079.0,511.0,401.0,299.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,308.0,322.0,129.0,13.0,8.0,26.0
397.0,Jonathan de Richelieu,3084.0,269.0,489.0,282.0,208.0,86.0,83.0,57.0,67.0,207.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
397.0,Niels Nissen Toftdal,3084.0,396.0,425.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,392.0,286.0,129.0,13.0,8.0,26.0
399.0,Mark Udesen,3087.0,517.0,391.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,239.0,355.0,129.0,13.0,8.0,26.0
400.0,Axel Kjer Uldbjerg,3091.0,382.0,240.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
400.0,Pranay Lakhwani,3091.0,518.0,421.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,212.0,355.0,129.0,13.0,8.0,26.0
402.0,Max Fink Fruergaard,3093.0,344.0,280.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
403.0,Christoffer Andersen,3096.0,413.0,357.0,218.0,204.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,519.0,355.0,129.0,13.0,8.0,26.0
403.0,Nor Tofte Jensen,3096.0,516.0,398.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,258.0,339.0,129.0,13.0,8.0,26.0
405.0,David Engdam Hansen,3107.0,646.0,394.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,305.0,177.0,129.0,13.0,8.0,26.0
406.0,Mark Rambrand,3109.0,298.0,678.0,347.0,208.0,86.0,83.0,57.0,8.0,222.0,112.0,164.0,318.0,355.0,129.0,13.0,8.0,23.0
407.0,Elisabeth Christensen,3112.0,483.0,363.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,152.0,129.0,13.0,8.0,26.0
408.0,Oscar Werner,3113.0,248.0,484.0,347.0,208.0,86.0,83.0,57.0,67.0,197.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
409.0,Lars Kristian Burchard Refsgaard,3118.0,498.0,389.0,284.0,208.0,86.0,83.0,57.0,67.0,210.0,112.0,164.0,429.0,355.0,129.0,13.0,8.0,26.0
410.0,Alexander Bidstrup Vilhelmsen,3123.0,528.0,429.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,341.0,240.0,129.0,13.0,8.0,26.0
411.0,Mads Larsen Underbjerg,3125.0,459.0,479.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,247.0,355.0,129.0,13.0,8.0,26.0
412.0,Alexander Erno Jensen,3127.0,386.0,385.0,244.0,208.0,86.0,83.0,57.0,67.0,275.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
413.0,Sophus Paaske Tørholm,3128.0,531.0,496.0,309.0,208.0,86.0,83.0,57.0,67.0,252.0,112.0,164.0,232.0,355.0,129.0,13.0,8.0,26.0
414.0,Sigurd Roos,3138.0,399.0,317.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,482.0,355.0,129.0,13.0,8.0,26.0
414.0,Andreas Dybdahl,3138.0,397.0,366.0,347.0,208.0,86.0,83.0,57.0,67.0,247.0,112.0,141.0,496.0,355.0,129.0,13.0,8.0,26.0
416.0,Mathias Balle Lauridsen,3139.0,408.0,551.0,276.0,208.0,86.0,83.0,57.0,67.0,260.0,112.0,128.0,372.0,355.0,129.0,13.0,8.0,26.0
417.0,Jonathan Pedersen-Bjergaard,3142.0,59.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,221.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
417.0,Nicolai Former,3142.0,326.0,455.0,289.0,208.0,86.0,83.0,57.0,67.0,235.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
419.0,Andreas Strandhave Thomsen,3148.0,429.0,515.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,264.0,355.0,129.0,13.0,8.0,26.0
420.0,Mathias Hædersdal Eller,3154.0,373.0,325.0,347.0,208.0,86.0,83.0,57.0,54.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
421.0,Emil Kirk Karutchi,3157.0,433.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,106.0,355.0,129.0,13.0,8.0,26.0
422.0,Sehajneet Singh,3160.0,347.0,344.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
423.0,Elias Laurits Ellegaard Hessellund,3168.0,480.0,398.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,350.0,355.0,129.0,13.0,8.0,26.0
423.0,Bastian Rehder Køppen,3168.0,609.0,447.0,347.0,208.0,86.0,83.0,57.0,67.0,269.0,112.0,164.0,256.0,287.0,129.0,13.0,8.0,26.0
425.0,Frederik Vase Haraldsson,3169.0,212.0,488.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
426.0,Marius Raaby Brønden,3170.0,546.0,336.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,348.0,355.0,129.0,13.0,8.0,26.0
427.0,Anton Tane Søchting Goode,3171.0,660.0,541.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,203.0,182.0,129.0,13.0,8.0,26.0
428.0,Alexander Lund Smed,3173.0,502.0,363.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,413.0,310.0,129.0,13.0,8.0,26.0
429.0,Sebastian Paaske Tørholm,3175.0,434.0,465.0,321.0,208.0,86.0,83.0,57.0,67.0,214.0,112.0,154.0,443.0,355.0,129.0,13.0,8.0,26.0
430.0,Rasmus Foged Lauritzen,3178.0,617.0,473.0,304.0,185.0,86.0,80.0,57.0,67.0,257.0,112.0,164.0,310.0,290.0,129.0,13.0,8.0,26.0
431.0,Pelle Brandt Søgart,3192.0,531.0,550.0,347.0,208.0,86.0,83.0,57.0,67.0,259.0,112.0,164.0,291.0,261.0,129.0,13.0,8.0,26.0
432.0,Jeppe Juhler Jensen,3194.0,616.0,330.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,320.0,343.0,129.0,13.0,8.0,26.0
433.0,Sigurd Wedel,3197.0,261.0,512.0,302.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
433.0,Gustav Kejser Jensen,3197.0,544.0,498.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,337.0,233.0,129.0,13.0,8.0,26.0
433.0,Daniel Magnus Bjørgo,3197.0,500.0,470.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,287.0,355.0,129.0,13.0,8.0,26.0
436.0,Hakon Hagelund Eriksen,3198.0,51.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
437.0,Steen L. Thorsteinsen,3200.0,187.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,151.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
438.0,Asbjørn Olling,3202.0,465.0,458.0,300.0,208.0,86.0,83.0,50.0,67.0,203.0,112.0,153.0,529.0,312.0,129.0,13.0,8.0,26.0
439.0,Hugo Schrøder,3203.0,162.0,678.0,347.0,102.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
440.0,Linus Noah Andersson,3219.0,362.0,517.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,226.0,129.0,13.0,8.0,26.0
441.0,Jan Lund Thomsen,3222.0,644.0,270.0,340.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,395.0,335.0,129.0,13.0,8.0,26.0
442.0,Jakob Bjørn,3223.0,507.0,247.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
443.0,Aya-Sophia Halimah,3224.0,638.0,451.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,195.0,355.0,129.0,13.0,8.0,26.0
444.0,Alexander Sharasuvana,3228.0,81.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
444.0,Karla Svendsen,3228.0,503.0,449.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,336.0,355.0,129.0,13.0,8.0,26.0
446.0,Fredrik Kirkeby Hansen,3231.0,613.0,259.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,245.0,129.0,13.0,8.0,26.0
447.0,Daniel Friis Svenstrup,3232.0,423.0,371.0,316.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
447.0,Magnus Thor Pedersen,3232.0,458.0,345.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,489.0,355.0,129.0,13.0,8.0,26.0
449.0,Jesper Hansen,3238.0,335.0,434.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
450.0,Thomas Wiik,3241.0,243.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,136.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
450.0,Asger Dwei Aung Htun,3241.0,357.0,415.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
452.0,Albert Monne Breum,3243.0,96.0,678.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
453.0,Malthe Lauritsen,3244.0,416.0,500.0,206.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
454.0,Isak Gylling Roepstorff,3253.0,321.0,505.0,347.0,208.0,86.0,83.0,57.0,67.0,243.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
455.0,Elias Savolainen,3254.0,583.0,494.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,237.0,355.0,129.0,13.0,8.0,26.0
456.0,Lennart Jensen,3255.0,449.0,521.0,324.0,201.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,375.0,355.0,129.0,13.0,8.0,26.0
457.0,Batuhan Mehmet Bilici,3256.0,537.0,413.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,366.0,355.0,129.0,13.0,8.0,26.0
458.0,Albert Bækgaard Torp,3257.0,336.0,678.0,347.0,131.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,206.0,129.0,13.0,8.0,26.0
459.0,Noah Alexander Hartvig Rasmussen,3260.0,334.0,678.0,207.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,274.0,129.0,13.0,8.0,26.0
460.0,Markus Carlsen,3264.0,581.0,567.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,281.0,250.0,129.0,13.0,8.0,26.0
461.0,Gustav Loic Juhl Lindschouw,3267.0,653.0,449.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,225.0,355.0,129.0,13.0,8.0,26.0
462.0,Eddie Lunau Petersen,3268.0,402.0,397.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
463.0,Lasse Schumacher Sommerlund,3269.0,561.0,343.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,425.0,355.0,129.0,13.0,8.0,26.0
464.0,Storm Lindegaard Alexandersen,3271.0,576.0,506.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,249.0,355.0,129.0,13.0,8.0,26.0
