Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
286.0,Vladislav Evpolov (Владислав Евполов),2577.0,340.0,373.0,272.0,174.0,49.0,36.0,27.0,45.0,184.0,86.0,196.0,308.0,347.0,123.0,7.0,3.0,7.0
287.0,Alidar Kassymzhan (Алидар Кассымжан),2582.0,367.0,237.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,331.0,276.0,123.0,7.0,3.0,7.0
288.0,Mangitay Kairatuly (Мангытай Кайратулы),2585.0,495.0,349.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,193.0,177.0,123.0,7.0,3.0,7.0
289.0,Damir Bukenov (Дамир Букенов),2595.0,263.0,313.0,273.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,459.0,259.0,123.0,7.0,3.0,7.0
290.0,Bekdiyar Kanat,2597.0,284.0,337.0,218.0,161.0,49.0,36.0,27.0,48.0,173.0,86.0,196.0,507.0,353.0,105.0,7.0,3.0,7.0
291.0,Aleksey Beloussov (Алексей Белоуссов),2600.0,447.0,416.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,156.0,210.0,123.0,7.0,3.0,7.0
292.0,Rakhat Sadvakasov,2601.0,184.0,358.0,103.0,86.0,49.0,36.0,27.0,48.0,272.0,86.0,81.0,706.0,425.0,123.0,7.0,3.0,7.0
293.0,Damir Begenov (Дамир Бегенов),2607.0,227.0,126.0,343.0,174.0,49.0,36.0,27.0,48.0,195.0,86.0,196.0,535.0,425.0,123.0,7.0,3.0,7.0
294.0,Yan Vrublevskiy (Ян Врублевский),2613.0,414.0,182.0,287.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,389.0,313.0,123.0,7.0,3.0,7.0
295.0,Hassan Tuleuov,2620.0,357.0,477.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,239.0,176.0,123.0,7.0,3.0,7.0
296.0,Asylbek Amandykov (Асылбек Амандыков),2624.0,452.0,308.0,283.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,155.0,274.0,341.0,102.0,7.0,3.0,7.0
297.0,Nurdaulet Bolatuly (Нурдаулет Болатулы),2628.0,450.0,284.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,203.0,320.0,123.0,7.0,3.0,7.0
297.0,Bakhtiyar Nurmakhan (Бахтияр Нурмахан),2628.0,165.0,118.0,343.0,58.0,49.0,36.0,9.0,25.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
299.0,Aliakbar Nurakhashev (Алиақбар Нурахашев),2629.0,363.0,252.0,181.0,174.0,49.0,36.0,17.0,48.0,272.0,86.0,196.0,390.0,425.0,123.0,7.0,3.0,7.0
299.0,Murat Nurlanov (Мурат Нурланов),2629.0,382.0,315.0,343.0,174.0,49.0,36.0,27.0,48.0,229.0,86.0,196.0,179.0,425.0,123.0,7.0,3.0,7.0
301.0,Alexandr Bolshakov,2632.0,210.0,413.0,175.0,174.0,49.0,36.0,27.0,48.0,219.0,86.0,196.0,590.0,269.0,123.0,7.0,3.0,7.0
302.0,Almat Smailov (Алмат Смаилов),2635.0,522.0,263.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,270.0,209.0,123.0,7.0,3.0,7.0
303.0,Raiymbek Abdikarimov (Райымбек Абдикаримов),2640.0,205.0,271.0,128.0,119.0,49.0,36.0,27.0,48.0,204.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
304.0,Kuanysh Asaubaev (Куаныш Асаубаев),2644.0,369.0,192.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,287.0,425.0,123.0,7.0,3.0,7.0
305.0,Danila Bogdanov (Данила Богданов),2645.0,225.0,362.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,262.0,425.0,123.0,7.0,3.0,7.0
305.0,Tigran Nazarov,2645.0,519.0,290.0,343.0,174.0,49.0,36.0,27.0,48.0,258.0,82.0,196.0,58.0,425.0,123.0,7.0,3.0,7.0
307.0,Askar Talasbaev,2650.0,330.0,276.0,257.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,175.0,398.0,382.0,123.0,7.0,3.0,7.0
308.0,Hamza Saeed (Хамза Саид),2656.0,233.0,132.0,132.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
309.0,Ernur Daulet,2661.0,327.0,347.0,343.0,174.0,49.0,36.0,27.0,48.0,159.0,86.0,196.0,304.0,425.0,123.0,7.0,3.0,7.0
310.0,Batyrkhan Kazymbetov (Батырхан Казымбетов),2665.0,104.0,455.0,191.0,174.0,49.0,36.0,27.0,48.0,30.0,86.0,194.0,706.0,425.0,123.0,7.0,3.0,7.0
311.0,Zhalgas Suyk (Жалгас Суйк),2683.0,435.0,321.0,300.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,368.0,231.0,123.0,7.0,3.0,7.0
312.0,Nurai Meari (Нураи Меари),2686.0,416.0,429.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,272.0,198.0,123.0,7.0,3.0,7.0
312.0,Bauyrzhan Markabayev (Бауыржан Маркабаев),2686.0,360.0,248.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,282.0,425.0,123.0,7.0,3.0,7.0
312.0,Alexey Baturin,2686.0,219.0,143.0,183.0,174.0,49.0,36.0,27.0,30.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
315.0,Merey Koishbayev,2695.0,330.0,395.0,343.0,174.0,49.0,36.0,27.0,48.0,212.0,86.0,196.0,234.0,425.0,123.0,7.0,3.0,7.0
316.0,Kirill Degtyaryov,2698.0,483.0,429.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,236.0,179.0,123.0,7.0,3.0,7.0
317.0,Amir Yessengeldy,2701.0,294.0,405.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,206.0,425.0,123.0,7.0,3.0,7.0
318.0,Olzhasbek Zhakenov (Олжасбек Жакенов),2705.0,466.0,292.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,327.0,249.0,123.0,7.0,3.0,7.0
319.0,Asanali Orumbayev (Асанали Орумбаев),2708.0,321.0,497.0,144.0,118.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,349.0,425.0,123.0,7.0,3.0,7.0
320.0,Bereke Beysimbay (Береке Бейсимбай),2714.0,352.0,452.0,343.0,174.0,49.0,36.0,27.0,48.0,186.0,86.0,196.0,282.0,425.0,41.0,7.0,3.0,7.0
321.0,Diaz Jamalbekov (Диас Жамалбеков),2715.0,353.0,488.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,198.0,305.0,123.0,7.0,3.0,7.0
322.0,Maksat Amantaev (Максат Амантаев),2721.0,310.0,260.0,343.0,174.0,49.0,36.0,27.0,48.0,247.0,86.0,196.0,478.0,327.0,123.0,7.0,3.0,7.0
323.0,Abilay Amangeldiuly (Абылай Амангельдыулы),2723.0,347.0,450.0,343.0,174.0,49.0,36.0,27.0,48.0,250.0,86.0,196.0,341.0,236.0,123.0,7.0,3.0,7.0
324.0,Almas Bolatov (Алмас Болатов),2725.0,220.0,174.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,153.0,706.0,297.0,123.0,7.0,3.0,7.0
325.0,Timur Abilov (Тимур Абилов),2726.0,622.0,247.0,324.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,196.0,309.0,123.0,7.0,3.0,7.0
326.0,Nail Yenikeyev,2731.0,556.0,335.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,96.0,373.0,123.0,7.0,3.0,7.0
327.0,Murat Mansur (Мансур Мурат),2734.0,137.0,95.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
328.0,Gregory Kocherga,2738.0,460.0,163.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,319.0,425.0,123.0,7.0,3.0,7.0
329.0,Baizak Akzholtay (Байзак Акжолтай),2744.0,204.0,476.0,154.0,174.0,49.0,36.0,27.0,48.0,158.0,86.0,158.0,609.0,425.0,123.0,7.0,3.0,7.0
330.0,Nikita Li (Никита Ли),2758.0,362.0,97.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,503.0,425.0,123.0,7.0,3.0,7.0
331.0,Andrey Dya,2768.0,423.0,593.0,343.0,174.0,49.0,36.0,27.0,48.0,238.0,86.0,196.0,222.0,193.0,123.0,7.0,3.0,7.0
332.0,Meirkhan Battalov (Мейрхан Батталов),2769.0,396.0,216.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,361.0,425.0,123.0,7.0,3.0,7.0
332.0,Dias Usken (Диас Ускен),2769.0,329.0,433.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,336.0,300.0,123.0,7.0,3.0,7.0
334.0,Batyrkhan Esenov (Батырхан Есенов),2770.0,465.0,325.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,184.0,425.0,123.0,7.0,3.0,7.0
335.0,Amirkhan Sapakov,2772.0,83.0,303.0,227.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
336.0,Mansur Mukhanbetkaliev (Мансур Муханбеткалиев),2775.0,455.0,424.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,304.0,221.0,123.0,7.0,3.0,7.0
337.0,Nursultan Serikov (Нурсултан Сериков),2778.0,95.0,181.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
338.0,Kamila Zhaksylyk (Камила Жаксылык),2780.0,389.0,844.0,343.0,174.0,49.0,36.0,27.0,48.0,254.0,86.0,93.0,203.0,94.0,123.0,7.0,3.0,7.0
338.0,Damir Martaev (Дамир Мартаев),2780.0,618.0,379.0,343.0,174.0,49.0,36.0,27.0,48.0,218.0,86.0,191.0,241.0,231.0,122.0,7.0,3.0,7.0
340.0,Danil Tyan (Данил Тян),2786.0,534.0,312.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,207.0,362.0,123.0,7.0,3.0,7.0
340.0,Timur Ospanov (Тимур Оспанов),2786.0,338.0,445.0,157.0,174.0,49.0,36.0,27.0,48.0,155.0,86.0,196.0,706.0,229.0,123.0,7.0,3.0,7.0
342.0,Nurken Aksunkar (Нуркен Аксункар),2787.0,342.0,306.0,223.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,463.0,425.0,123.0,7.0,3.0,7.0
343.0,Tamerlan Zhumabek (Тамерлан Жумабек),2798.0,279.0,286.0,242.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,271.0,109.0,7.0,3.0,7.0
343.0,Adina Alibek (Адина Алибек),2798.0,211.0,215.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,66.0,706.0,425.0,123.0,7.0,3.0,7.0
343.0,Damir Abish (Дамир Абиш),2798.0,417.0,320.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,265.0,425.0,123.0,7.0,3.0,7.0
346.0,Dosymzhan Zhumabidenov (Досымжан Жумабиденов),2799.0,280.0,380.0,189.0,174.0,49.0,36.0,15.0,48.0,136.0,86.0,135.0,706.0,425.0,123.0,7.0,3.0,7.0
347.0,Richard Shermakher,2804.0,401.0,370.0,343.0,174.0,49.0,36.0,27.0,48.0,216.0,86.0,196.0,293.0,425.0,123.0,7.0,3.0,7.0
348.0,Rustem Sali,2809.0,176.0,256.0,343.0,174.0,49.0,36.0,27.0,48.0,147.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
348.0,Damir Tulegenov (Дамир Тулегенов),2809.0,489.0,373.0,280.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,214.0,425.0,123.0,7.0,3.0,7.0
350.0,Arman Satzhanov,2816.0,650.0,284.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,286.0,225.0,123.0,7.0,3.0,7.0
350.0,Vitaliy Avargin (Виталий Аваргин),2816.0,564.0,275.0,308.0,168.0,49.0,36.0,27.0,48.0,272.0,78.0,196.0,422.0,233.0,123.0,7.0,3.0,7.0
352.0,Nurzhan Abzhanov (Нуржан Абжанов),2818.0,307.0,399.0,258.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,401.0,425.0,123.0,7.0,3.0,7.0
352.0,Roman Zhansaitov (Роман Жансаитов),2818.0,380.0,466.0,264.0,157.0,49.0,36.0,27.0,48.0,249.0,86.0,151.0,462.0,303.0,123.0,7.0,3.0,7.0
354.0,Alen Sultanov (Ален Султанов),2819.0,408.0,486.0,255.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,328.0,314.0,123.0,7.0,3.0,7.0
355.0,Shyngys Kairylbashirov,2820.0,493.0,400.0,343.0,174.0,49.0,36.0,27.0,48.0,227.0,86.0,196.0,377.0,224.0,123.0,7.0,3.0,7.0
356.0,Kirill Imanbekov (Кирилл Иманбеков),2824.0,139.0,844.0,101.0,174.0,49.0,36.0,27.0,48.0,211.0,86.0,196.0,348.0,425.0,123.0,7.0,3.0,7.0
357.0,Imran Atagaev (Имран Атагаев),2826.0,481.0,522.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,235.0,227.0,113.0,7.0,3.0,7.0
358.0,Amir Abdrakhmanov (Амир Абдрахманов),2830.0,135.0,193.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
359.0,Nurtai Alau (Нуртай Алау),2835.0,488.0,180.0,238.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,523.0,378.0,123.0,7.0,3.0,7.0
360.0,Asem Sadyk,2836.0,433.0,622.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,137.0,273.0,123.0,7.0,3.0,7.0
361.0,Eldar Martayev (Эльдар Мартаев),2839.0,543.0,184.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,464.0,277.0,123.0,7.0,3.0,7.0
362.0,Asanali Sharipov (Асанали Шарипов),2841.0,454.0,339.0,229.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,366.0,425.0,123.0,7.0,3.0,7.0
363.0,Zhasulan Seitkali (Жасулан Сейткали),2849.0,216.0,503.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,334.0,425.0,123.0,7.0,3.0,7.0
364.0,Sergey Shklyar (Сергей Шкляр),2850.0,358.0,381.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,315.0,425.0,123.0,7.0,3.0,7.0
365.0,Nurali Kalshabek (Нурали Калшабек),2852.0,504.0,401.0,244.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,385.0,290.0,123.0,7.0,3.0,7.0
366.0,Nikita Oputin,2857.0,516.0,422.0,343.0,174.0,49.0,36.0,27.0,48.0,214.0,86.0,196.0,181.0,425.0,123.0,7.0,3.0,7.0
367.0,Erasyl Sagatov (Ерасыл Сагатов),2858.0,561.0,389.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,351.0,186.0,123.0,7.0,3.0,7.0
367.0,Muhamadzan Tairhanov (Мухамадзан Таирханов),2858.0,602.0,460.0,343.0,174.0,49.0,36.0,27.0,48.0,228.0,86.0,196.0,274.0,195.0,123.0,7.0,3.0,7.0
369.0,Dimash Buldybaev (Димаш Булдыбаев),2859.0,532.0,307.0,267.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,300.0,425.0,123.0,7.0,3.0,7.0
370.0,Adil Kosubaev (Адиль Косубаев),2863.0,144.0,844.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,79.0,425.0,123.0,7.0,3.0,7.0
371.0,Matvey Mikhailov (Матвей Михайлов),2864.0,377.0,537.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,445.0,134.0,123.0,7.0,3.0,7.0
372.0,Andrey Guva (Андрей Гува),2865.0,555.0,620.0,228.0,148.0,49.0,36.0,27.0,43.0,272.0,66.0,162.0,262.0,260.0,120.0,7.0,3.0,7.0
373.0,Alisher Kabardiyadi (Алишер Кабардияди),2869.0,276.0,265.0,343.0,174.0,49.0,36.0,27.0,48.0,98.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
374.0,Bekbolat Kamalbek,2872.0,531.0,540.0,297.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,248.0,228.0,123.0,7.0,3.0,7.0
374.0,Nurila Tazhikul,2872.0,621.0,419.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,167.0,294.0,123.0,7.0,3.0,7.0
376.0,Alikhan Murzabekov (Алихан Мурзабеков),2876.0,323.0,330.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,427.0,425.0,123.0,7.0,3.0,7.0
376.0,Pavel Slonov (Павел Слонов),2876.0,276.0,479.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,144.0,377.0,425.0,123.0,7.0,3.0,7.0
378.0,Kaisar Kuatbek (Кайсар Куатбек),2877.0,524.0,267.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,84.0,196.0,439.0,278.0,123.0,7.0,3.0,7.0
379.0,Alimzhan Rakhmetullin (Алимжан Рахметуллин),2880.0,545.0,489.0,259.0,174.0,49.0,36.0,27.0,48.0,255.0,86.0,196.0,301.0,281.0,117.0,7.0,3.0,7.0
380.0,Vladislav Zhmakin (Владислав Жмакин),2881.0,604.0,250.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,231.0,425.0,123.0,7.0,3.0,7.0
380.0,Yersultan Khismet,2881.0,281.0,261.0,182.0,174.0,49.0,36.0,25.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
382.0,Madi Kopbaev (Мади Копбаев),2884.0,324.0,425.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,407.0,357.0,123.0,7.0,3.0,7.0
383.0,Batyrkhan Amantursunov (Батырхан Амантурсунов),2888.0,473.0,304.0,232.0,159.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,441.0,425.0,123.0,7.0,3.0,7.0
383.0,Eset Almukhambetov (Есет Альмухамбетов),2888.0,309.0,178.0,343.0,174.0,49.0,36.0,27.0,48.0,171.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
385.0,Tamerlan Shtakhmetov,2893.0,496.0,484.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,411.0,131.0,123.0,7.0,3.0,7.0
386.0,Mukhamed Abdullin (Мухамед Абдуллин),2906.0,265.0,165.0,343.0,174.0,49.0,36.0,27.0,48.0,246.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
387.0,Eraly Sisengaliyev (Ералы Сисенгалиев),2913.0,400.0,335.0,320.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,405.0,425.0,123.0,7.0,3.0,7.0
388.0,Farukh Iminov,2920.0,122.0,844.0,173.0,62.0,49.0,36.0,27.0,48.0,100.0,86.0,143.0,706.0,425.0,82.0,7.0,3.0,7.0
389.0,Malika Urazbayeva,2928.0,526.0,455.0,343.0,174.0,49.0,36.0,27.0,48.0,215.0,86.0,196.0,354.0,279.0,123.0,7.0,3.0,7.0
390.0,Bakyt Ramazanov (Бақыт Рамазанов),2934.0,529.0,386.0,285.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,471.0,235.0,123.0,7.0,3.0,7.0
391.0,Sultan Akhanov (Султан Аханов),2944.0,392.0,443.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,313.0,425.0,123.0,7.0,3.0,7.0
392.0,Batyrkhan Salimbaev (Батырхан Салимбаев),2953.0,222.0,229.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
392.0,Beksultan Aitkazy (Бексултан Айтказы),2953.0,225.0,226.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
394.0,Tamerlan Sharipbay (Тамерлан Шарипбай),2958.0,650.0,562.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,120.0,255.0,123.0,7.0,3.0,7.0
395.0,Sadai Ismailov (Садай Исмайлов),2961.0,415.0,412.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,338.0,425.0,123.0,7.0,3.0,7.0
396.0,Karim Syzdykov (Карим Сыздыков),2965.0,549.0,325.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,295.0,425.0,123.0,7.0,3.0,7.0
396.0,Aldair Zhakishev (Альдаир Жакишев),2965.0,468.0,334.0,292.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,460.0,383.0,123.0,7.0,3.0,7.0
398.0,Aibek Kazbekov (Айбек Казбеков),2967.0,508.0,298.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,573.0,217.0,123.0,7.0,3.0,7.0
398.0,Artem Lopushkov (Артём Лопушков),2967.0,490.0,451.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,230.0,425.0,123.0,7.0,3.0,7.0
400.0,Nurzhan Kaiyrbek,2968.0,371.0,467.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,334.0,425.0,123.0,7.0,3.0,7.0
401.0,Ramazan Muratbek (Рамазан Муратбек),2971.0,385.0,524.0,233.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,376.0,425.0,123.0,7.0,3.0,7.0
402.0,Dinmukhamed Laiykov (Динмухамед Лайыков),2973.0,213.0,258.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
403.0,Zhanarys Bolatov (Жанарыс Болатов),2976.0,421.0,482.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,277.0,425.0,123.0,7.0,3.0,7.0
404.0,Roman Rottar (Роман Роттар),2978.0,564.0,551.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,140.0,255.0,293.0,123.0,7.0,3.0,7.0
405.0,Abdulaziz Dauletkhanov,2980.0,439.0,545.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,174.0,446.0,201.0,123.0,7.0,3.0,7.0
406.0,Nurym Yestai (Нурым Естай),2982.0,513.0,325.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,156.0,464.0,349.0,123.0,7.0,3.0,7.0
407.0,Nurtas Kulsinbayev,2988.0,259.0,616.0,343.0,174.0,49.0,36.0,27.0,48.0,116.0,86.0,196.0,473.0,425.0,123.0,7.0,3.0,7.0
408.0,Altynbek Sagyndyk,2994.0,256.0,844.0,343.0,174.0,49.0,36.0,19.0,48.0,201.0,86.0,196.0,177.0,425.0,123.0,7.0,3.0,7.0
408.0,Renat Kapakov (Ренат Капаков),2994.0,614.0,444.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,140.0,425.0,123.0,7.0,3.0,7.0
410.0,Kuanysh Ashimtayev (Куаныш Ашимтаев),3002.0,576.0,470.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,160.0,425.0,123.0,7.0,3.0,7.0
411.0,Iliya Kugayevskiy,3004.0,594.0,377.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,237.0,425.0,123.0,7.0,3.0,7.0
412.0,Nurzhan Maulet (Нуржан Маулет),3005.0,249.0,254.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
413.0,Nurali Talgatbek (Нурали Талгатбек),3012.0,601.0,269.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,346.0,425.0,123.0,7.0,3.0,7.0
414.0,Aymar Baymurat (Аймар Баймурат),3013.0,399.0,438.0,195.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,528.0,425.0,123.0,7.0,3.0,7.0
415.0,Evgenii Grevcov,3020.0,264.0,507.0,202.0,174.0,49.0,36.0,27.0,48.0,160.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
416.0,Leo Babakishvili (Лео Бабакишвили),3029.0,492.0,576.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,165.0,425.0,123.0,7.0,3.0,7.0
417.0,Daulet Serik (Даулет Серик),3031.0,668.0,542.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,247.0,203.0,123.0,7.0,3.0,7.0
418.0,Nurali Myrzataev,3038.0,536.0,415.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,291.0,425.0,123.0,7.0,3.0,7.0
419.0,Erkezhan Esbergen (Еркежан Есберген),3040.0,569.0,419.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,443.0,238.0,123.0,7.0,3.0,7.0
419.0,Alihan Kadirbek (Алихан Кадырбек),3040.0,441.0,512.0,343.0,174.0,49.0,36.0,27.0,48.0,253.0,86.0,196.0,310.0,425.0,123.0,7.0,3.0,7.0
421.0,Temirbek Mukhammed,3044.0,274.0,526.0,271.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,520.0,425.0,123.0,7.0,3.0,7.0
422.0,Asylan Shyngys (Асылан Шынгыс),3046.0,517.0,297.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,436.0,425.0,123.0,7.0,3.0,7.0
423.0,Madi Abdrakhmanov (Мади Абдрахманов),3051.0,500.0,404.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,351.0,425.0,123.0,7.0,3.0,7.0
424.0,Nursultan Serikbai (Нурсултан Серикбай),3054.0,300.0,575.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,383.0,425.0,123.0,7.0,3.0,7.0
424.0,Alikhan Kanatbekov (Алихан Канатбеков),3054.0,734.0,560.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,200.0,189.0,123.0,7.0,3.0,7.0
426.0,Zhandarbek Kumarbekov (Жандарбек Кумарбеков),3058.0,497.0,221.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,544.0,425.0,123.0,7.0,3.0,7.0
427.0,Ismail Assat,3060.0,227.0,491.0,343.0,124.0,49.0,36.0,27.0,48.0,162.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
428.0,Sultan Shayakhmet,3064.0,392.0,844.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,85.0,425.0,70.0,7.0,3.0,7.0
429.0,Ali Seikenov (Али Сейкенов),3065.0,656.0,360.0,274.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,165.0,511.0,267.0,123.0,7.0,3.0,7.0
430.0,Nurbol Karaman (Нурбол Караман),3066.0,591.0,464.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,375.0,265.0,123.0,7.0,3.0,7.0
