Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
1524.0,Diego Quintero,7776.0,1697.0,1216.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1525.0,Yezid Santiago Moreno Betancur,7777.0,1376.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,845.0,610.0,175.0,16.0,7.0,39.0
1526.0,Juan Diego Porras,7780.0,1695.0,1222.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1527.0,Shemuel Cuellar Ramirez,7781.0,1644.0,1274.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1528.0,Miguel Ángel Villamil Ruiz,7784.0,1791.0,1380.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1014.0,610.0,175.0,16.0,7.0,39.0
1528.0,Samuel Alejandro Moyano Muñoz,7784.0,964.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1530.0,Daniel Romero,7785.0,965.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1531.0,Jhonatan David Espinel Lozano,7789.0,1367.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,628.0,153.0,309.0,959.0,610.0,175.0,16.0,7.0,39.0
1532.0,Juan Diego Ramirez Medina,7794.0,2289.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,225.0,334.0,175.0,16.0,7.0,39.0
1533.0,Daniel Villarraga,7795.0,1957.0,975.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1533.0,Juan Esteban Arévalo Gómez,7795.0,2300.0,632.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1535.0,Santiago Arciniegas,7797.0,2532.0,799.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,867.0,610.0,175.0,16.0,7.0,39.0
1536.0,Dylan Zabala López,7798.0,978.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1537.0,Santiago Penagos Cordoba,7800.0,1528.0,1409.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1538.0,Samuel Zolaque Marquez,7808.0,988.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1538.0,Santiago José Ramírez Acosta,7808.0,2014.0,1338.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,857.0,610.0,175.0,16.0,7.0,39.0
1540.0,Samuel Giraldo Velez,7809.0,989.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1541.0,Hector Daniel Vanegas Gaona,7810.0,1885.0,1302.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1024.0,610.0,175.0,16.0,7.0,39.0
1541.0,Santiago Rojas Rocha,7810.0,1484.0,1463.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1543.0,Juan Esteban Trujillo Melendez,7814.0,1682.0,1269.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1543.0,Joel Esteban Diaz Arevalo,7814.0,1189.0,1957.0,629.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1545.0,Brajhan Camilo Torres,7819.0,1683.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,580.0,610.0,175.0,16.0,7.0,39.0
1545.0,Simon Andres Gonzalez Parra,7819.0,1166.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1097.0,610.0,175.0,16.0,7.0,39.0
1545.0,Juan Andrés Castellanos Soto,7819.0,2033.0,1559.0,824.0,332.0,136.0,99.0,93.0,85.0,719.0,153.0,309.0,651.0,589.0,175.0,16.0,7.0,39.0
1548.0,Juan Pablo Velez Saenz,7821.0,1124.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,598.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1548.0,Sergio Quiroga Sandoval,7821.0,1001.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1550.0,Pável Andrés Sandoval Pulido,7822.0,1775.0,1358.0,824.0,332.0,136.0,99.0,93.0,85.0,684.0,153.0,309.0,1127.0,610.0,175.0,16.0,7.0,39.0
1551.0,Federico Florez Bonilla,7823.0,1756.0,1846.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,622.0,610.0,175.0,16.0,7.0,39.0
1552.0,Juan David Avendaño Garcia,7829.0,1009.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1553.0,Mateo José Vargas Mozo,7830.0,1477.0,1490.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1554.0,Daniel José Roa Castillo,7831.0,1011.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1555.0,Alejandro Uribe Pérez,7832.0,1978.0,1346.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,909.0,610.0,175.0,16.0,7.0,39.0
1556.0,Alvaro Acuña,7833.0,1780.0,1190.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1557.0,Juan Diego Cifuentes,7840.0,1813.0,1164.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1557.0,Diego Alexander Mayorga Manrique,7840.0,1020.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1559.0,Keiler Andres Gamez Lugo,7843.0,1023.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1560.0,Juan Esteban Fernández Castellanos,7847.0,1649.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,642.0,610.0,175.0,16.0,7.0,39.0
1561.0,Thomas Esteban Montenegro,7848.0,1761.0,1224.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1562.0,Juan David Navarro Ferreira,7856.0,2095.0,1274.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,888.0,610.0,175.0,16.0,7.0,39.0
1562.0,Brayan Manuel Naar Amador,7856.0,1036.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1564.0,David Carmona,7857.0,1574.0,1420.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1565.0,Diego Andres Perez Arias,7859.0,1039.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1566.0,Gabriel Santiago Quiroga Rincón,7861.0,1041.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1567.0,Julián Andres Romero Moncaleano,7863.0,1320.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,444.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1568.0,Andres Felipe Bohorquez Esquivia,7867.0,1047.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1569.0,Daniela Poveda Bravo,7870.0,1733.0,1544.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,994.0,610.0,175.0,16.0,7.0,39.0
1570.0,Juan Manuel Parra,7872.0,2154.0,855.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1571.0,Andrey Stiven Lozano Ladino,7873.0,1053.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1572.0,David Santiago Pineda Lopez,7874.0,3240.0,833.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,202.0,610.0,175.0,16.0,7.0,39.0
1573.0,Josué Martinez,7875.0,1055.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1574.0,Jose Alejandro Suarez Bastidas,7876.0,1405.0,1608.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1575.0,Alejandro Zajec Arriaga,7880.0,2441.0,576.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1575.0,Alexander Jose Berrio Quiñones,7880.0,1060.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1577.0,Juan Guillermo Zuluaga,7882.0,1252.0,1957.0,634.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1578.0,Emmanuel Patiño Cadavid,7886.0,1066.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1579.0,Juan Pablo Giraldo David,7887.0,1726.0,1369.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1193.0,610.0,175.0,16.0,7.0,39.0
1579.0,José Manuel Herrera Tobon,7887.0,1940.0,1398.0,812.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,962.0,610.0,175.0,16.0,7.0,39.0
1579.0,Santiago Cruz Scarpetta,7887.0,1067.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1582.0,Juan Felipe Pulgarin Mosquera,7889.0,1531.0,1495.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1583.0,Simon Campo Gamboa,7893.0,1740.0,1362.0,752.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1584.0,Daniel Esteban Palacios Ramirez,7894.0,1074.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1585.0,Santiago Parra Ardila,7897.0,1863.0,1171.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1586.0,Juan Sebastian Vega Delgado,7898.0,2001.0,1535.0,824.0,332.0,136.0,99.0,93.0,85.0,688.0,153.0,309.0,796.0,610.0,175.0,16.0,7.0,39.0
1586.0,León Ramírez González,7898.0,1838.0,1384.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1077.0,610.0,175.0,16.0,7.0,39.0
1588.0,Santiago Montenegro Guevara,7900.0,1698.0,1470.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,479.0,175.0,16.0,7.0,39.0
1588.0,Thomas Santiago Mejía Rodríguez,7900.0,1080.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1590.0,Daniel Emilio Patiño Cruz,7901.0,1258.0,1957.0,647.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1591.0,Sergio Nicolas Pabon Rojas,7903.0,1743.0,1297.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1592.0,Michael Duque Salazar,7906.0,1518.0,1525.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1593.0,Luis Fernando Moreno Ayala,7908.0,1500.0,1957.0,734.0,332.0,136.0,99.0,93.0,85.0,680.0,153.0,309.0,983.0,610.0,175.0,16.0,7.0,39.0
1594.0,Daniel Curelop,7909.0,1709.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,644.0,610.0,175.0,16.0,7.0,39.0
1595.0,Joel Andres Muñoz Vega,7910.0,1090.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1595.0,Juan Esteban Niño Patiño,7910.0,1313.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,387.0,175.0,16.0,7.0,39.0
1597.0,Thomas Andres Giraldo Osorio,7913.0,1625.0,1425.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1598.0,Santiago Fonseca,7914.0,1795.0,1447.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1073.0,610.0,175.0,16.0,7.0,39.0
1598.0,Santiago Velasquez Ramírez,7914.0,1094.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1600.0,Luis Camilo Velez Valderrama,7915.0,1210.0,1957.0,709.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1601.0,David Santiago Fajardo Molano,7918.0,2245.0,1541.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,533.0,610.0,175.0,16.0,7.0,39.0
1601.0,Jerónimo Cuartas Loaiza,7918.0,1098.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1603.0,Dylan Andres Echavez Herrera,7920.0,1401.0,1656.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1604.0,David Gonzalez Salazar,7922.0,2861.0,1025.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,437.0,610.0,175.0,16.0,7.0,39.0
1604.0,Javier Leonardo Caballero Cadena,7922.0,1102.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1606.0,Juan Sebastian Gonzales Carranza,7924.0,1597.0,1464.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1607.0,Cristian Camilo Pachón Malagón,7925.0,1770.0,1292.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1608.0,Samuel Joed Ayala Durán,7927.0,1661.0,1403.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1609.0,Julián Esteban Valencia Vargas,7933.0,1981.0,1254.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1099.0,610.0,175.0,16.0,7.0,39.0
1610.0,Andres Felipe Agudelo Calderon,7938.0,2009.0,1425.0,803.0,326.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,932.0,610.0,175.0,16.0,7.0,39.0
1610.0,Thomas Moreno Torrado,7938.0,1987.0,1088.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1610.0,Gabriel Esteban Garcia Restrepo,7938.0,1473.0,1602.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1613.0,Miguel Angel Preciado Jaramillo,7941.0,1234.0,1957.0,711.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1613.0,Jorge Hernando Gómez Ortiz,7941.0,1189.0,1957.0,756.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1615.0,Luis Carlos Gomez Velez,7943.0,1962.0,1118.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1616.0,Junnior Reyes,7949.0,1303.0,1957.0,650.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1617.0,Sergio Alejandro Pinzon,7950.0,1482.0,1605.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1618.0,Jaime Acevedo Cuaran,7951.0,1131.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1619.0,Juan Pablo Agudelo Casas,7953.0,1133.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1619.0,Juan Melo,7953.0,1906.0,1378.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1070.0,610.0,175.0,16.0,7.0,39.0
1621.0,Andres Felipe Cuervo Salcedo,7957.0,1553.0,1541.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1621.0,Daniel Felipe Zambrano Gutiérrez,7957.0,2449.0,1457.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,620.0,442.0,175.0,16.0,7.0,39.0
1623.0,Emmanuel Barrera Gamboa,7959.0,1139.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1624.0,Santiago Carvajal Herrera,7961.0,1922.0,1176.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1624.0,Juan David Alzate López,7961.0,1141.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1626.0,William Alejandro Gil Sánchez,7962.0,1313.0,1957.0,653.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1626.0,Henry Felipe Moreno,7962.0,1142.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1628.0,Jesús David Chavarro Bautista,7963.0,1828.0,1272.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1628.0,Jhoan Steven Toloza Ramirez,7963.0,1806.0,1294.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1630.0,Angel Lopez,7965.0,1145.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1630.0,Julio Enrique Urrego Zipamoncha,7965.0,1648.0,1454.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1632.0,Roland Duvan Lizarazo Calderon,7970.0,2083.0,1136.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1152.0,610.0,175.0,16.0,7.0,39.0
1633.0,Juan Carlos Castellanos Valderrama,7972.0,1152.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1634.0,Pedro Cardenas,7976.0,1156.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1635.0,Esteban Riascos Arango,7977.0,2162.0,1384.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,832.0,610.0,175.0,16.0,7.0,39.0
1636.0,Andrés Jacobo Leal Aguirre,7978.0,1158.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1637.0,Daniel Villamil Restrepo,7979.0,2057.0,1059.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1638.0,Oscar Javier Barragan Becerra,7980.0,2166.0,1307.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,908.0,610.0,175.0,16.0,7.0,39.0
1639.0,Santiago Mazo,7981.0,2188.0,930.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1639.0,Cristhian Andrés Blanco Leguia,7981.0,1772.0,1346.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1639.0,Omar Emanuel Cárdenas García,7981.0,1672.0,1466.0,824.0,332.0,136.0,99.0,93.0,85.0,701.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1642.0,Oscar Moreno,7982.0,1745.0,1374.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1642.0,José Manuel Ortiz Rubio,7982.0,1162.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1644.0,Nelson Javier Ariza Santamaría,7985.0,2515.0,814.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,403.0,175.0,16.0,7.0,39.0
1644.0,Carlos Dangond,7985.0,1701.0,1421.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1646.0,Santiago Espinosa,7989.0,1169.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1646.0,Daniel Eduardo Cruz Velandia,7989.0,1663.0,1598.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1129.0,610.0,175.0,16.0,7.0,39.0
1648.0,Wilmer Fabiangelo Sánchez Velásquez,7991.0,1522.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,370.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1648.0,Andrés Felipe Flórez Díaz,7991.0,1171.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1650.0,Germán David Neira Suarez,7992.0,1827.0,1797.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,769.0,610.0,175.0,16.0,7.0,39.0
1650.0,Tomas Ramirez Giraldo,7992.0,1986.0,1143.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1650.0,Jael Mariana Duarte Serrano,7992.0,1776.0,1455.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1181.0,591.0,175.0,16.0,7.0,39.0
1653.0,Iván Andrés Godoy Salamanca,7995.0,1605.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,874.0,570.0,175.0,16.0,7.0,39.0
1653.0,Daniel Valbuena Nossa,7995.0,1175.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1655.0,Juan Fernando Vargas Lezcano,7996.0,1962.0,1699.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,736.0,610.0,175.0,16.0,7.0,39.0
1656.0,David Santiago Giraldo Garzón,7997.0,1288.0,1957.0,713.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1657.0,Edwin Daniel Sanchez Castañeda,7998.0,1178.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1658.0,Juan Miguel Vasquez Giraldo,7999.0,1629.0,1957.0,604.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1034.0,610.0,175.0,16.0,7.0,39.0
1658.0,Jhonny Kenet Quiroga Farfan,7999.0,1211.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1232.0,610.0,175.0,16.0,7.0,39.0
1660.0,Carlos Vergel Mora,8000.0,1713.0,1486.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1202.0,610.0,175.0,16.0,7.0,39.0
1661.0,Samuel Tangarife Baena,8001.0,1181.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1661.0,Jhoan Sebastián Palacios Cerveleón,8001.0,1181.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1663.0,Walter Samuel Caballero Carrero,8003.0,1953.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,494.0,610.0,175.0,16.0,7.0,39.0
1664.0,Nicolas Tascon,8004.0,1703.0,1438.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1664.0,Cristian José Marín Ramos,8004.0,1184.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1666.0,Ana Gómez,8006.0,1186.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,1264.0,610.0,175.0,16.0,7.0,39.0
1666.0,Juan Camilo Torres Herrera,8006.0,1788.0,1957.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,662.0,610.0,175.0,16.0,7.0,39.0
1668.0,Juan José Valencia,8007.0,2292.0,1285.0,824.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,309.0,831.0,610.0,175.0,16.0,7.0,39.0
1669.0,Daniel Mauricio Giraldo Carvajal,8009.0,2384.0,1163.0,783.0,332.0,136.0,99.0,93.0,85.0,721.0,153.0,300.0,913.0,610.0,175.0,16.0,7.0,39.0
