Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
64.0,Amilcar Emanuel Molina Rodriguez,567.0,60.0,152.0,60.0,44.0,18.0,15.0,9.0,15.0,53.0,13.0,32.0,30.0,42.0,17.0,2.0,2.0,3.0
65.0,Diego Fernando Villalta Mendoza,573.0,48.0,8.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
66.0,Mateo Rogel Guzmán,582.0,89.0,110.0,61.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,27.0,58.0,15.0,17.0,2.0,2.0,3.0
67.0,Luis Fernando Alfaro Bonilla,591.0,61.0,90.0,44.0,49.0,18.0,15.0,9.0,15.0,42.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
68.0,Miguel Berganza,593.0,104.0,60.0,73.0,49.0,18.0,15.0,9.0,7.0,44.0,13.0,32.0,89.0,56.0,17.0,2.0,2.0,3.0
69.0,Carlos Ávila,599.0,77.0,81.0,56.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,107.0,24.0,17.0,2.0,2.0,3.0
70.0,Joseph Johan Lopez,601.0,116.0,31.0,84.0,49.0,18.0,15.0,1.0,11.0,57.0,9.0,32.0,123.0,31.0,17.0,2.0,2.0,3.0
71.0,José Pablo Cruz Castillo,605.0,106.0,51.0,45.0,32.0,18.0,15.0,9.0,15.0,66.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
72.0,Ervin Barrera,612.0,93.0,107.0,74.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,28.0,56.0,17.0,2.0,2.0,3.0
73.0,Alex Edgardo Baires,613.0,51.0,49.0,84.0,49.0,18.0,15.0,9.0,15.0,75.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
74.0,Norma Geraldine García Ulloa,615.0,44.0,92.0,84.0,49.0,18.0,15.0,9.0,15.0,41.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
75.0,Jonathan Villacorta,618.0,97.0,62.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,65.0,56.0,17.0,2.0,2.0,3.0
75.0,Jonathan Eugenio Sandoval Marquez,618.0,25.0,76.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
77.0,Josué Omar Gamero Mangandi,621.0,98.0,82.0,84.0,49.0,18.0,15.0,9.0,15.0,73.0,13.0,32.0,71.0,38.0,17.0,2.0,2.0,3.0
78.0,Luis Pacheco,626.0,90.0,131.0,84.0,49.0,18.0,15.0,9.0,15.0,51.0,13.0,32.0,84.0,11.0,17.0,2.0,2.0,3.0
79.0,Alexander Enrique Regalado,633.0,115.0,120.0,84.0,49.0,18.0,15.0,9.0,15.0,52.0,13.0,32.0,31.0,56.0,17.0,2.0,2.0,3.0
79.0,Tatiana Gaitan,633.0,119.0,118.0,72.0,38.0,18.0,15.0,9.0,15.0,78.0,8.0,29.0,53.0,37.0,17.0,2.0,2.0,3.0
79.0,Diego José Reyes López,633.0,63.0,85.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,91.0,56.0,17.0,2.0,2.0,3.0
82.0,Fabio Ulises Trujillo Rodriguez,634.0,156.0,48.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,52.0,40.0,17.0,2.0,2.0,3.0
83.0,Nelson Coreas,640.0,108.0,54.0,84.0,35.0,18.0,15.0,9.0,15.0,54.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
84.0,Oswaldo Guevara,644.0,85.0,74.0,52.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
85.0,Pedro Antonio Ortega Vasquez,645.0,59.0,190.0,41.0,28.0,18.0,15.0,9.0,15.0,79.0,13.0,26.0,72.0,56.0,17.0,2.0,2.0,3.0
86.0,Jose Edwin Escobar Ramos,649.0,49.0,119.0,48.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
87.0,Bryan Alexis Vásquez Pineda,651.0,81.0,53.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
88.0,Rodrigo Daniel Rivas Pérez,656.0,139.0,104.0,49.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,54.0,56.0,17.0,2.0,2.0,3.0
89.0,Jonathan Rodriguez,657.0,94.0,79.0,67.0,49.0,18.0,15.0,9.0,15.0,63.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
90.0,Daniel Martinez Mendoza,659.0,17.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,14.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
91.0,Luis Fernando Durán Vasquez,661.0,18.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,15.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
92.0,Morris Jonatan Díaz Sánchez,664.0,56.0,91.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
93.0,Pablo Flores,669.0,121.0,84.0,84.0,49.0,18.0,15.0,9.0,15.0,26.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
94.0,Eduardo Melendez,670.0,133.0,20.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
95.0,Christopher Lino,676.0,103.0,56.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
95.0,Josué Daniel Beltrán Argueta,676.0,71.0,88.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
97.0,Douglas Gerardo Gonzalez Aparicio,681.0,91.0,103.0,84.0,49.0,18.0,15.0,9.0,15.0,49.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
97.0,Oscar Antonio Montoya Mancia,681.0,57.0,190.0,39.0,30.0,18.0,15.0,9.0,15.0,79.0,13.0,13.0,123.0,56.0,17.0,2.0,2.0,3.0
99.0,Jennifer Andrea Bolaños,682.0,122.0,108.0,77.0,49.0,18.0,15.0,9.0,15.0,72.0,13.0,32.0,102.0,26.0,17.0,2.0,2.0,3.0
100.0,Byron Rivera,686.0,74.0,95.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
101.0,Mateo Andrés Martínez Castaneda,687.0,131.0,50.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,112.0,56.0,17.0,2.0,2.0,3.0
102.0,Leandro García,691.0,102.0,93.0,63.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
103.0,Erick Benitez,698.0,112.0,99.0,84.0,42.0,18.0,15.0,9.0,15.0,56.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
104.0,Jose Benjamín Abarca Flores,702.0,111.0,96.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,34.0,17.0,2.0,2.0,3.0
105.0,Roberto Isaac Dominguez Colindres,710.0,147.0,106.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,66.0,53.0,17.0,2.0,2.0,3.0
106.0,Raúl Granados,712.0,166.0,31.0,82.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
107.0,Erick Josué Torres Guzmán,716.0,47.0,152.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
108.0,Jefferson Quiñonez Lopez,717.0,128.0,72.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
109.0,Mauro Marín,720.0,137.0,142.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,64.0,39.0,17.0,2.0,2.0,3.0
