Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
345.0,Mariya Nijegorodova,1571.0,329.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
346.0,Doniyor Maratov,1572.0,330.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
347.0,Jamshid Kamoliddin o'g'li Rahmonov,1573.0,360.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,191.0,114.0,38.0,3.0,3.0,12.0
347.0,Nasiba Otajonova,1573.0,345.0,271.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,210.0,114.0,38.0,3.0,3.0,12.0
347.0,Abdumutalov Abdulaziz,1573.0,331.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
350.0,Akram Usarov,1575.0,360.0,275.0,151.0,72.0,20.0,15.0,1.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
351.0,Abdulla Izetullaev,1577.0,346.0,264.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
352.0,Muxlisa Mamatova,1581.0,339.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
352.0,Yermati David,1581.0,344.0,270.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
354.0,Dono Nurbaeva,1585.0,343.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
355.0,Yuriy Mun,1588.0,347.0,274.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
356.0,Doniyor Murodkulov,1589.0,360.0,275.0,151.0,59.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
357.0,Viktoria Ten,1590.0,355.0,268.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
358.0,Jasur Kakhramonov,1591.0,349.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
359.0,Margarita Khvan,1593.0,351.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
360.0,Muhammadrizo Eshdavlatov,1594.0,352.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
361.0,Daler Saidov,1595.0,360.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,82.0,220.0,114.0,38.0,3.0,3.0,12.0
362.0,Maksim Sadullayev,1596.0,354.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
363.0,Vasiliy Tyan,1598.0,356.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
364.0,Aslbek Kharratov,1599.0,357.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
365.0,Daler Turaev,1600.0,358.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
366.0,Abdumutalov Abdurraxmon,1601.0,359.0,275.0,151.0,72.0,20.0,15.0,28.0,31.0,136.0,35.0,89.0,220.0,114.0,38.0,3.0,3.0,12.0
