Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
45.0,Ying Lin (林颖),4552.0,317.0,663.0,196.0,190.0,61.0,39.0,891.0,174.0,21.0,227.0,88.0,756.0,409.0,138.0,109.0,69.0,204.0
46.0,Zongyang Li (李宗阳),4568.0,381.0,128.0,258.0,215.0,122.0,75.0,891.0,367.0,886.0,95.0,306.0,120.0,1.0,341.0,109.0,69.0,204.0
46.0,Xun Zhao (赵洵),4568.0,494.0,522.0,331.0,547.0,360.0,484.0,148.0,95.0,441.0,380.0,143.0,234.0,123.0,111.0,59.0,28.0,68.0
48.0,Dongzhe Li (李东哲),4607.0,257.0,1053.0,214.0,78.0,152.0,161.0,241.0,174.0,87.0,20.0,6.0,1088.0,321.0,373.0,109.0,69.0,204.0
49.0,Shujie Fang (方述杰),4609.0,167.0,56.0,265.0,185.0,141.0,102.0,871.0,157.0,55.0,613.0,264.0,684.0,455.0,212.0,109.0,69.0,204.0
50.0,Zhenyu Wang (王振宇),4687.0,129.0,67.0,87.0,527.0,933.0,890.0,573.0,595.0,58.0,331.0,20.0,13.0,74.0,8.0,109.0,69.0,204.0
51.0,Xuan Liu (刘璇),4712.0,609.0,812.0,204.0,107.0,171.0,137.0,223.0,301.0,699.0,207.0,223.0,369.0,60.0,300.0,109.0,69.0,112.0
52.0,Chilin Fang (方炽霖),4748.0,362.0,528.0,470.0,108.0,195.0,182.0,356.0,133.0,245.0,183.0,273.0,582.0,703.0,46.0,109.0,69.0,204.0
53.0,Tianze Xu (徐天泽),4764.0,196.0,341.0,163.0,92.0,24.0,44.0,891.0,174.0,84.0,1141.0,229.0,331.0,59.0,613.0,109.0,69.0,204.0
54.0,Yusheng Du (杜宇生),4785.0,1.0,32.0,5.0,13.0,17.0,17.0,427.0,706.0,15.0,1141.0,45.0,783.0,178.0,1023.0,109.0,69.0,204.0
55.0,Yezhen Han (韩业臻),4791.0,6.0,42.0,11.0,67.0,130.0,119.0,891.0,706.0,337.0,693.0,148.0,96.0,140.0,1023.0,109.0,69.0,204.0
56.0,Haibo Sui (隋海波),4864.0,149.0,139.0,152.0,286.0,339.0,359.0,737.0,706.0,542.0,232.0,178.0,59.0,281.0,323.0,109.0,69.0,204.0
57.0,Chenhao Ma (马晨皓),4876.0,224.0,72.0,298.0,407.0,274.0,391.0,891.0,706.0,248.0,188.0,346.0,172.0,71.0,206.0,109.0,69.0,204.0
58.0,Weixing Zhang (张炜星),4993.0,59.0,116.0,10.0,12.0,51.0,49.0,618.0,95.0,129.0,1141.0,419.0,506.0,1015.0,407.0,109.0,69.0,188.0
59.0,Zhedong Wang (王哲栋),5030.0,698.0,499.0,403.0,139.0,78.0,61.0,891.0,174.0,216.0,100.0,160.0,642.0,292.0,295.0,109.0,69.0,204.0
60.0,Ganghui Lin (林刚辉),5034.0,95.0,286.0,21.0,43.0,41.0,47.0,362.0,706.0,52.0,1141.0,186.0,710.0,508.0,454.0,109.0,69.0,204.0
61.0,Xiang Meng (孟响),5085.0,646.0,325.0,246.0,230.0,361.0,533.0,891.0,458.0,266.0,63.0,373.0,267.0,17.0,27.0,109.0,69.0,204.0
62.0,Zhiyang Chen (陈至扬),5095.0,183.0,226.0,60.0,195.0,387.0,462.0,231.0,208.0,127.0,748.0,259.0,301.0,1343.0,80.0,96.0,69.0,120.0
63.0,Qi Zhou (周祺),5139.0,935.0,136.0,276.0,306.0,316.0,547.0,891.0,116.0,394.0,355.0,183.0,134.0,14.0,154.0,109.0,69.0,204.0
64.0,Sicheng Gu (顾思成),5235.0,233.0,38.0,256.0,424.0,464.0,890.0,891.0,706.0,443.0,67.0,139.0,8.0,207.0,87.0,109.0,69.0,204.0
65.0,Jiahao Deng (邓家豪),5265.0,349.0,66.0,80.0,53.0,50.0,32.0,891.0,573.0,708.0,14.0,302.0,492.0,250.0,1023.0,109.0,69.0,204.0
66.0,Xin Luo (罗鑫),5361.0,339.0,269.0,57.0,17.0,15.0,11.0,367.0,71.0,554.0,1141.0,177.0,567.0,371.0,1023.0,109.0,69.0,204.0
67.0,Kailong Li (李开隆),5393.0,75.0,87.0,22.0,16.0,20.0,29.0,891.0,174.0,59.0,1141.0,214.0,551.0,1403.0,329.0,109.0,69.0,204.0
68.0,Yuxuan Song (宋宇轩),5426.0,151.0,286.0,283.0,268.0,285.0,308.0,196.0,706.0,29.0,370.0,224.0,923.0,610.0,405.0,109.0,69.0,204.0
69.0,Xiaowei Wang (王晓伟),5456.0,175.0,116.0,383.0,287.0,264.0,320.0,221.0,133.0,116.0,971.0,113.0,430.0,1250.0,295.0,109.0,69.0,204.0
70.0,Xuanwei Liang (梁轩玮),5459.0,584.0,116.0,126.0,388.0,933.0,232.0,891.0,49.0,783.0,338.0,326.0,75.0,22.0,214.0,109.0,69.0,204.0
71.0,Zihan Zhang (张子涵),5462.0,41.0,533.0,28.0,19.0,34.0,90.0,891.0,487.0,74.0,52.0,1302.0,96.0,410.0,1023.0,109.0,69.0,204.0
72.0,Hongyuan Fu (傅泓源),5480.0,1185.0,163.0,510.0,356.0,218.0,430.0,279.0,49.0,889.0,144.0,154.0,269.0,144.0,410.0,109.0,69.0,102.0
73.0,Jiaxin Hou (侯家欣),5553.0,654.0,490.0,316.0,163.0,107.0,109.0,891.0,336.0,105.0,444.0,494.0,546.0,335.0,181.0,109.0,69.0,204.0
74.0,Shenghai Fang (方胜海),5554.0,1225.0,347.0,749.0,399.0,228.0,271.0,16.0,71.0,410.0,114.0,657.0,158.0,684.0,196.0,12.0,8.0,9.0
75.0,Yicheng Bao (包亦成),5587.0,509.0,445.0,285.0,238.0,115.0,177.0,891.0,706.0,164.0,197.0,480.0,362.0,568.0,68.0,109.0,69.0,204.0
76.0,Lei Liu (刘磊),5607.0,117.0,499.0,172.0,159.0,125.0,81.0,243.0,706.0,27.0,196.0,516.0,1812.0,234.0,338.0,109.0,69.0,204.0
77.0,Ruimin Yan (颜瑞民),5663.0,1141.0,302.0,668.0,379.0,301.0,264.0,308.0,40.0,356.0,315.0,282.0,884.0,33.0,124.0,109.0,69.0,88.0
78.0,Xiao Hu (胡霄),5674.0,876.0,401.0,247.0,255.0,337.0,284.0,211.0,95.0,313.0,396.0,624.0,912.0,130.0,221.0,109.0,69.0,194.0
79.0,Haodong Cheng (程昊东),5713.0,274.0,585.0,142.0,385.0,138.0,223.0,891.0,706.0,109.0,440.0,277.0,972.0,64.0,125.0,109.0,69.0,204.0
80.0,Xujia Lei (雷旭嘉),5714.0,362.0,553.0,130.0,144.0,191.0,147.0,891.0,239.0,1125.0,357.0,477.0,212.0,281.0,223.0,109.0,69.0,204.0
81.0,Ziyue Chen (陈子悦),5737.0,636.0,702.0,635.0,541.0,373.0,243.0,426.0,174.0,718.0,25.0,172.0,166.0,152.0,510.0,109.0,69.0,86.0
82.0,Haoxiang Ying (应浩祥),5763.0,556.0,681.0,92.0,263.0,129.0,46.0,281.0,133.0,225.0,455.0,302.0,1225.0,675.0,414.0,109.0,69.0,108.0
83.0,Yiyun Chen (陈毅昀),5769.0,692.0,170.0,509.0,581.0,246.0,216.0,891.0,49.0,255.0,306.0,98.0,218.0,544.0,612.0,109.0,69.0,204.0
84.0,Chunhao Liu (柳春浩),5770.0,430.0,751.0,270.0,220.0,223.0,345.0,869.0,5.0,173.0,470.0,53.0,139.0,737.0,703.0,109.0,69.0,204.0
85.0,Qingze Li (李庆泽),5806.0,67.0,156.0,237.0,203.0,526.0,890.0,891.0,706.0,46.0,539.0,507.0,297.0,121.0,238.0,109.0,69.0,204.0
86.0,Jingqi Zhang,5812.0,54.0,239.0,116.0,120.0,131.0,890.0,891.0,706.0,189.0,1141.0,4.0,158.0,664.0,127.0,109.0,69.0,204.0
87.0,Jinhao Zheng (郑金昊),5816.0,398.0,689.0,211.0,272.0,200.0,122.0,743.0,208.0,1021.0,268.0,376.0,117.0,647.0,162.0,109.0,69.0,204.0
88.0,Zejun Chen (陈泽鋆),5829.0,110.0,1209.0,117.0,10.0,94.0,82.0,891.0,510.0,189.0,142.0,12.0,1081.0,443.0,557.0,109.0,69.0,204.0
89.0,Tianlang Han (韩天朗),5839.0,664.0,294.0,231.0,450.0,299.0,475.0,94.0,706.0,966.0,294.0,27.0,551.0,289.0,117.0,109.0,69.0,204.0
90.0,Zongwen Mu (牟宗文),5881.0,461.0,202.0,335.0,473.0,315.0,336.0,174.0,71.0,49.0,570.0,370.0,710.0,1165.0,490.0,31.0,37.0,92.0
91.0,Mengfei Shen (沈梦非),5882.0,561.0,482.0,249.0,87.0,68.0,143.0,10.0,116.0,813.0,287.0,354.0,908.0,1443.0,346.0,7.0,4.0,4.0
92.0,Ruohan Qiu (邱若寒),5900.0,64.0,25.0,353.0,310.0,362.0,593.0,128.0,49.0,9.0,1141.0,291.0,1052.0,490.0,718.0,109.0,69.0,137.0
93.0,Jiazheng Zhao (赵家正),5906.0,752.0,605.0,432.0,684.0,615.0,548.0,159.0,116.0,82.0,453.0,116.0,339.0,481.0,318.0,109.0,69.0,28.0
94.0,Zeyu Gao (高泽宇),5934.0,103.0,144.0,200.0,418.0,359.0,464.0,891.0,421.0,186.0,1141.0,153.0,42.0,7.0,1023.0,109.0,69.0,204.0
95.0,Feilong Tang (唐飞龙),5957.0,955.0,1339.0,230.0,185.0,65.0,63.0,72.0,268.0,472.0,748.0,80.0,633.0,657.0,65.0,48.0,34.0,43.0
96.0,Yue Shen (申粤),5987.0,292.0,56.0,785.0,211.0,273.0,258.0,891.0,706.0,30.0,153.0,184.0,1249.0,244.0,273.0,109.0,69.0,204.0
97.0,Kailin Sun (孙凯霖),6025.0,342.0,454.0,320.0,219.0,82.0,125.0,488.0,510.0,101.0,768.0,285.0,623.0,955.0,371.0,109.0,69.0,204.0
98.0,Fangrui Zeng (曾方锐),6063.0,59.0,207.0,23.0,52.0,525.0,428.0,891.0,706.0,89.0,1141.0,212.0,355.0,553.0,440.0,109.0,69.0,204.0
99.0,Jiahe Tang (唐嘉禾),6089.0,352.0,1001.0,144.0,54.0,185.0,157.0,891.0,706.0,187.0,412.0,185.0,535.0,495.0,403.0,109.0,69.0,204.0
100.0,Yiting Chen (陈怡廷),6221.0,469.0,53.0,66.0,288.0,135.0,221.0,891.0,706.0,129.0,1141.0,196.0,479.0,811.0,254.0,109.0,69.0,204.0
